t;force_n;position_mm
12823.867914622;65.53167912690705;0.0
12823.869914622;71.2864719501261;0.1
12823.871914622001;35.87840311859684;0.2
12823.873914622;59.92881872556798;0.3
12823.875914622;22.670523432513406;0.4
12823.877914622;50.63866273001274;0.5
12823.879914622;43.56457426459927;0.6
12823.881914622;56.06561515631495;0.7
12823.883914622;52.483514180353545;0.8
12823.885914622;35.85580238590734;0.9
12823.887914622;37.68067707131208;1.0
12823.889914622001;38.76896551658079;1.1
12823.891914622;57.92836509881593;1.2
12823.893914622;89.07042581878113;1.3
12823.895914622;69.68898944971012;1.4
12823.897914622;44.44858096055024;1.5
12823.899914622;16.294714219526895;1.6
12823.901914622;48.10941416220831;1.7
12823.903914622;51.93389209132897;1.8
12823.905914622;16.362585613589722;1.9
12823.907914622001;60.00396513801928;2.0
12823.909914622;36.698901637106324;2.1
12823.911914622;51.88061885367273;2.2
12823.913914622;64.07084080547621;2.3
12823.915914622;45.64728291509738;2.4
12823.917914622;48.63624038267697;2.5
12823.919914622;46.50707577990508;2.6
12823.921914622;51.98455535412049;2.7
12823.923914622;50.27392226814501;2.8
12823.925914622001;49.64928623587636;2.9
12823.927914622;30.555007800246624;3.0
12823.929914622;57.95729036861903;3.1
12823.931914622;61.0254419781177;3.2
12823.933914622;62.8885752120277;3.3
12823.935914622;55.22559517406926;3.4
12823.937914622;11.703638182883012;3.5
12823.939914622;49.65265014315201;3.6
12823.941914622;47.208892975740476;3.7
12823.943914622;19.91334894824099;3.8
12823.945914622;67.62929678876539;3.9
12823.947914622;35.545423009946504;4.0
12823.949914622;45.04057548507065;4.1
12823.951914622001;48.232176539807526;4.2
12823.953914622;35.043711847693395;4.3
12823.955914622;41.67254915611956;4.4
12823.957914622;28.150955163149163;4.5
12823.959914622;51.709967290360446;4.6
12823.961914622;46.03652478989507;4.7
12823.963914622;25.63915237325719;4.8
12823.965914622;54.22070941763574;4.9
12823.967914622;0.0;5.0
12823.969914622001;0.0;5.1
12823.971914622;0.0;5.2
12823.973914622;0.0;5.3
12823.975914622;0.0;5.4
12823.977914622;0.0;5.5
12823.979914622;0.0;5.6
12823.981914622;0.0;5.7
12823.983914622;0.0;5.8
12823.985914622;0.0;5.9
12823.987914622001;0.0;6.0
12823.989914622;0.0;6.1
12823.991914622;0.0;6.2
12823.993914622;0.0;6.3
12823.995914622;0.0;6.4
12823.997914622;0.0;6.5
12823.999914622;0.0;6.6
12824.001914622;0.0;6.7
12824.003914622;0.0;6.8
12824.005914622001;0.0;6.9
12824.007914622;0.0;7.0
12824.009914622;0.0;7.1
12824.011914622;0.0;7.2
12824.013914622;0.0;7.3
12824.015914622;0.0;7.4
12824.017914622;0.0;7.5
12824.019914622;0.0;7.6
12824.021914622;0.0;7.7
12824.023914622001;0.0;7.8
12824.025914622;0.0;7.9
12824.027914622;0.0;8.0
12824.029914622;0.0;8.1
12824.031914622;0.0;8.2
12824.033914622;0.0;8.3
12824.035914622;0.0;8.4
12824.037914622;0.0;8.5
12824.039914622;0.0;8.6
12824.041914622001;0.0;8.7
12824.043914622;0.0;8.8
12824.045914622;0.0;8.9
12824.047914622;0.0;9.0
12824.049914622;0.0;9.1
12824.051914622;0.0;9.2
12824.053914622;0.0;9.3
12824.055914622;0.0;9.4
12824.057914622;0.0;9.5
12824.059914622;0.0;9.6
12824.061914622;0.0;9.7
12824.063914622;0.0;9.8
12824.065914622;0.0;9.9
12824.067914622;0.0;10.0
12824.069914622;9054.437451900976;10.1
12824.267914622;8026.692961943714;20.0
12824.467914622;7083.842339359872;30.0
12824.667914622;6094.506655716383;40.0
12824.867914622;5040.341238381719;50.0
12825.067914622;3976.516630245654;60.0
12825.267914622;2976.166618319836;70.0
12825.467914622;2013.879888720815;80.0
12825.667914622;1018.6526647169943;90.0
