time_s,force_n,position_mm
10812.010771403,51.00852094252713,0.0
10812.010971403,29.872129687589762,0.01
10812.011171403,45.224929576939715,0.02
10812.011371403,49.38147212213594,0.03
10812.011571403,48.37498480623178,0.04
10812.011771403,64.58606186743599,0.05
10812.011971403,56.61801717943907,0.06
10812.012171403,33.714240582991394,0.07
10812.012371403,32.29831042724612,0.08
10812.012571403,56.65358034379649,0.09
10812.012771403,29.926118026738592,0.1
10812.012971403,68.64932104709433,0.11
10812.013171403,76.10712188008984,0.12
10812.013371403,36.006806523065855,0.13
10812.013571403,43.75196763343024,0.14
10812.013771403,53.28275022823544,0.15
10812.013971403,61.288878772730236,0.16
10812.014171403,56.90907527873737,0.17
10812.014371403,0.0,0.18
10812.014571403,44.50712664648242,0.19
10812.014771403,32.32424562667599,0.2
10812.014971403,77.05804268392393,0.21
10812.015171403,37.98232876584307,0.22
10812.015371403,67.56986501634262,0.23
10812.015571403,68.11413577546833,0.24
10812.015771403,39.54015439983323,0.25
10812.015971403,41.26498804981624,0.26
10812.016171403,41.17549726706125,0.27
10812.016371403,31.94846194541643,0.28
10812.016571403,40.78611982037762,0.29
10812.016771403,67.13668301134703,0.3
10812.016971403,79.64709944372584,0.31
10812.017171403,68.66449992412726,0.32
10812.017371403,69.87165144340301,0.33
10812.017571403,41.74953296096364,0.34
10812.017771403,57.70161329452881,0.35
10812.017971403,72.63661650212431,0.36
10812.018171403,56.515295752146585,0.37
10812.018371403,49.04067732297518,0.38
10812.018571403,10.14907646695309,0.39
10812.018771403,58.66855847571044,0.4
10812.018971403,36.294097214591474,0.41
10812.019171403,65.38674768353175,0.42
10812.019371403,61.59068946447931,0.43
10812.019571403,4.035140370174936,0.44
10812.019771403,68.54217651403391,0.45
10812.019971403,77.90034117966455,0.46
10812.020171403,36.13871193068614,0.47
10812.020371403,66.19073257425644,0.48
10812.020571403,44.822859990326606,0.49
10812.020771403,34.12520359017854,0.5
10812.020971403,25.54980910442953,0.51
10812.021171403,40.206019133477696,0.52
10812.021371403,30.131460628297837,0.53
10812.021571403,73.61236267050135,0.54
10812.021771403,95.6532273539988,0.55
10812.021971403,68.69847768924407,0.56
10812.022171403,39.684631826257764,0.57
10812.022371403,46.58960398816079,0.58
10812.022571403,39.94399415957842,0.59
10812.022771403,46.234184135642785,0.6
10812.022971403,57.19145722110211,0.61
10812.023171403,25.942233655736786,0.62
10812.023371403,30.270978832219672,0.63
10812.023571403,40.11463944250872,0.64
10812.023771403,55.49245271807463,0.65
10812.023971403,55.29748922985313,0.66
10812.024171403,40.81685534730052,0.67
10812.024371403,60.498011839978666,0.68
10812.024571403,69.60623357827203,0.69
10812.024771403,45.77700321762416,0.7
10812.024971403,35.54935037265038,0.71
10812.025171403,44.46530165594059,0.72
10812.025371403,59.010088940620044,0.73
10812.025571403,42.90503401873487,0.74
10812.025771403,64.05950701697228,0.75
10812.025971403,73.05991164602298,0.76
10812.026171403,27.67281268125817,0.77
10812.026371403,51.61079725142968,0.78
10812.026571403,30.791992861271687,0.79
10812.026771403,85.05988499006116,0.8
10812.026971403,33.140008082168606,0.81
10812.027171403,59.0450182894324,0.82
10812.027371403,51.21768113563462,0.83
10812.027571403,3.0876135846949353,0.84
10812.027771403,58.37372952633413,0.85
10812.027971403,31.027443832809993,0.86
10812.028171403,55.33424995165401,0.87
10812.028371403,30.16182540956261,0.88
10812.028571403,35.73229339910793,0.89
10812.028771403,47.78646417779532,0.9
10812.028971403,45.74016049507168,0.91
10812.029171403,27.91542365006978,0.92
10812.029371403,64.63632066929522,0.93
10812.029571403,31.24674074803606,0.94
10812.029771403,78.97888044246707,0.95
10812.029971403,37.35260905015809,0.96
10812.030171403,43.791758392208344,0.97
10812.030371403,53.497400412906266,0.98
10812.030571403,77.97532916135742,0.99
10812.030771403,53.33666378919956,1.0
10812.030971403,27.071301507545233,1.01
10812.031171403,67.74320221647326,1.02
10812.031371403,75.04002389345142,1.03
10812.031571403,48.84371151910422,1.04
10812.031771403,35.493470364761336,1.05
10812.031971403,57.93905435722794,1.06
10812.032171403,23.491542198390526,1.07
10812.032371403,56.83368822183131,1.08
10812.032571403,57.59382335501158,1.09
10812.032771403,61.28448896895689,1.1
10812.032971403,0.0,1.11
10812.033171403,62.5288791929723,1.12
10812.033371403,56.60929499050265,1.13
10812.033571403,66.82391667200304,1.14
10812.033771403,77.58398980607271,1.15
10812.033971403,38.46723100322042,1.16
10812.034171403,55.65724652440119,1.17
10812.034371403,55.84694986967615,1.18
10812.034571403,63.512482486285265,1.19
10812.034771403,63.150834883722865,1.2
10812.034971403,41.718800728529764,1.21
10812.035171403,41.934425629107594,1.22
10812.035371403,18.152159852859295,1.23
10812.035571403,39.87762106998207,1.24
10812.035771403,49.978676524852396,1.25
10812.035971403,37.62224337134906,1.26
10812.036171403,54.493419477038756,1.27
10812.036371403,41.526837582303344,1.28
10812.036571403,43.14148466085737,1.29
10812.036771403,81.49778850341119,1.3
10812.036971403,76.6668610847397,1.31
10812.037171403,70.68705795872478,1.32
10812.037371403,63.760070794130336,1.33
10812.037571403,56.59590415557224,1.34
10812.037771403,50.59358406940874,1.35
10812.037971403,46.16674716424324,1.36
10812.038171403,58.375153039492766,1.37
10812.038371403,37.90227167406012,1.38
10812.038571403,29.249193956441754,1.39
10812.038771403,54.84067448907873,1.4
10812.038971403,51.26599423282452,1.41
10812.039171403,61.477271882830216,1.42
10812.039371403,59.97294834480618,1.43
10812.039571403,61.80159437623631,1.44
10812.039771403,22.87169843026283,1.45
10812.039971403,32.66700899274957,1.46
10812.040171403,67.44631308553501,1.47
10812.040371403,37.94995742249362,1.48
10812.040571403,84.1149031415119,1.49
10812.040771403,53.67835503433584,1.5
10812.040971403,41.47628839060157,1.51
10812.041171403,36.95766300668772,1.52
10812.041371403,52.38713029109971,1.53
10812.041571403,57.2204021591884,1.54
10812.041771403,51.62913080450116,1.55
10812.041971403,31.57371492890685,1.56
10812.042171403,65.85650243442035,1.57
10812.042371403,37.921127816207125,1.58
10812.042571403,61.84627502492833,1.59
10812.042771403,36.735140853162136,1.6
10812.042971403,80.05618564108357,1.61
10812.043171403,63.706411756203636,1.62
10812.043371403,37.23217349100073,1.63
10812.043571403,76.54976303219993,1.64
10812.043771403,44.198434737764956,1.65
10812.043971403,31.759529952986238,1.66
10812.044171403,70.11344583284543,1.67
10812.044371403,73.04188555985716,1.68
10812.044571403,27.819416846841943,1.69
10812.044771403,39.72275536096506,1.7
10812.044971403,67.00618976910059,1.71
10812.045171403,57.77268355511437,1.72
10812.045371403,57.5303521764416,1.73
10812.045571403,34.58681747771863,1.74
10812.045771403,44.189631040031266,1.75
10812.045971403,60.77694139283723,1.76
10812.046171403,54.614456618253996,1.77
10812.046371403,58.467956794094995,1.78
10812.046571403,27.328164405280514,1.79
10812.046771403,73.4389827118669,1.8
10812.046971403,45.07363350062771,1.81
10812.047171403,49.66815075597846,1.82
10812.047371403,45.585249087367046,1.83
10812.047571403,68.61419484519266,1.84
10812.047771403,40.18083679313422,1.85
10812.047971403,66.85275478591534,1.86
10812.048171403,36.2641025161779,1.87
10812.048371403,63.55533014588303,1.88
10812.048571403,62.783233647233715,1.89
10812.048771403,51.212464149648284,1.9
10812.048971403,46.91293126010935,1.91
10812.049171403,45.93586359001393,1.92
10812.049371403,59.55547099134833,1.93
10812.049571403,48.61609689468501,1.94
10812.049771403,68.2182099601058,1.95
10812.049971403,62.88344182454433,1.96
10812.050171403,80.106357134359,1.97
10812.050371403,73.14985325660172,1.98
10812.050571403,33.55404830090322,1.99
10812.050771403,60.50572706981059,2.0
10812.050971403,45.372037110809366,2.01
10812.051171403,55.901381147940484,2.02
10812.051371403,49.83205061600313,2.03
10812.051571403,58.518314867237535,2.04
10812.051771403,64.9562788829439,2.05
10812.051971403,44.67689499455983,2.06
10812.052171403,31.165646112823115,2.07
10812.052371403,38.473554311315254,2.08
10812.052571403001,46.90500192774045,2.09
10812.052771403,72.2910185766905,2.1
10812.052971403,56.668150193201356,2.11
10812.053171403,37.86166470560776,2.12
10812.053371403,36.49226356253325,2.13
10812.053571403,70.07293579892124,2.14
10812.053771403,61.930539801197625,2.15
10812.053971403,35.83255206353713,2.16
10812.054171403,26.04465246005732,2.17
10812.054371403001,67.19294333022009,2.18
10812.054571403,86.26149291971328,2.19
10812.054771403,61.51245285059236,2.2
10812.054971403,24.64324506089436,2.21
10812.055171403,69.74637709094675,2.22
10812.055371403,60.22843823009692,2.23
10812.055571403,44.14557390235982,2.24
10812.055771403,21.366588359269564,2.25
10812.055971403,51.049186745174275,2.26
10812.056171403001,45.95670729670656,2.27
10812.056371403,63.60879494683252,2.28
10812.056571403,28.90542963350731,2.29
10812.056771403,80.51189702691438,2.3
10812.056971403,56.87125817896648,2.31
10812.057171403,34.09700612995236,2.32
10812.057371403,46.183837436368314,2.33
10812.057571403,33.18941278730935,2.34
10812.057771403,62.15396820131031,2.35
10812.057971403001,49.87944675356128,2.36
10812.058171403,40.61168080293639,2.37
10812.058371403,32.99517987819131,2.38
10812.058571403,53.13032394814051,2.39
10812.058771403,45.40320744967681,2.4
10812.058971403,65.72050760553054,2.41
10812.059171403,37.92247038812278,2.42
10812.059371403,50.33013841243948,2.43
10812.059571403,48.24234546213281,2.44
10812.059771403001,27.632981559379143,2.45
10812.059971403,60.62449511285912,2.46
10812.060171403,75.9579664325272,2.47
10812.060371403,46.51118502280291,2.48
10812.060571403,43.903297025868255,2.49
10812.060771403,26.843258765273216,2.5
10812.060971403,59.21945079017451,2.51
10812.061171403,49.040442555415176,2.52
10812.061371403,29.598810046714203,2.53
10812.061571403001,52.81540294596035,2.54
10812.061771403,18.113038944832343,2.55
10812.061971403,58.78524595974521,2.56
10812.062171403,53.767564971465156,2.57
10812.062371403,37.02843192003667,2.58
10812.062571403,59.87883759629179,2.59
10812.062771403,53.06139508286287,2.6
10812.062971403,42.873632176744216,2.61
10812.063171403,29.709997881759406,2.62
10812.063371403001,10.324742426951602,2.63
10812.063571403,46.803565593204794,2.64
10812.063771403,41.7476557162838,2.65
10812.063971403,83.9209240030944,2.66
10812.064171403,49.92669614191244,2.67
10812.064371403,62.17979476542264,2.68
10812.064571403,51.74678291503158,2.69
10812.064771403,23.482133393005924,2.7
10812.064971403,22.077989786024037,2.71
10812.065171403001,43.735900044291355,2.72
10812.065371403,25.882899092959804,2.73
10812.065571403,66.37334619728881,2.74
10812.065771403,38.89635110896346,2.75
10812.065971403,48.89480842933928,2.76
10812.066171403,56.67876804159858,2.77
10812.066371403,54.7137152322128,2.78
10812.066571403,46.56449963086122,2.79
10812.066771403,69.99600778183147,2.8
10812.066971403001,39.72028193009233,2.81
10812.067171403,58.57571089964425,2.82
10812.067371403,47.42015846902838,2.83
10812.067571403,58.35496883449104,2.84
10812.067771403,79.99533260380383,2.85
10812.067971403,51.19191220901996,2.86
10812.068171403,84.00328494526894,2.87
10812.068371403,25.984294458036203,2.88
10812.068571403,54.74953167708052,2.89
10812.068771403001,57.29798810574214,2.9
10812.068971403,37.10844787321999,2.91
10812.069171403,24.17530581595568,2.92
10812.069371403,63.42368531516028,2.93
10812.069571403,59.119320547005415,2.94
10812.069771403,27.304940805559553,2.95
10812.069971403,44.642851858174225,2.96
10812.070171403,44.41072096624366,2.97
10812.070371403,51.819772975061646,2.98
10812.070571403001,34.32103310816461,2.99
10812.070771403,43.98862541146704,3.0
10812.070971403,68.68564388959689,3.01
10812.071171403,38.31472268800404,3.02
10812.071371403,60.137396723958744,3.03
10812.071571403,52.56067288305412,3.04
10812.071771403,87.46676495093351,3.05
10812.071971403,32.61156762767341,3.06
10812.072171403,71.54145199036572,3.07
10812.072371403001,72.3475012474233,3.08
10812.072571403,76.73862098152921,3.09
10812.072771403,61.799497505922375,3.1
10812.072971403,51.107234935956754,3.11
10812.073171403,62.18856438066396,3.12
10812.073371403,76.40731857445967,3.13
10812.073571403,42.84873680912713,3.14
10812.073771403,33.49539596114293,3.15
10812.073971403,19.747064682796022,3.16
10812.074171403,12.401853341040223,3.17
10812.074371403,42.69869710780071,3.18
10812.074571403,64.8680036247823,3.19
10812.074771403,45.47704315384173,3.2
10812.074971403,70.40074154530943,3.21
10812.075171403,68.78034384757729,3.22
10812.075371403,53.551872819480586,3.23
10812.075571403,35.89270554077264,3.24
10812.075771403,33.53232084644307,3.25
10812.075971403,48.36475814282817,3.26
10812.076171403,81.28449457660292,3.27
10812.076371403,47.523469592624636,3.28
10812.076571403,14.978177971189481,3.29
10812.076771403,54.218641167182966,3.3
10812.076971403,41.52086770714726,3.31
10812.077171403,50.65257733893092,3.32
10812.077371403,67.21457643045618,3.33
10812.077571403,12.72395190875352,3.34
10812.077771403,56.792371305844654,3.35
10812.077971403,71.81673401053965,3.36
10812.078171403,31.767748237039388,3.37
10812.078371403,66.35025142881614,3.38
10812.078571403,30.725159812605987,3.39
10812.078771403,77.37870342274117,3.4
10812.078971403,66.89122700988318,3.41
10812.079171403,31.995598016011765,3.42
10812.079371403,59.8731085176922,3.43
10812.079571403,52.739899032678444,3.44
10812.079771403,40.707223934370504,3.45
10812.079971403,66.23286259042604,3.46
10812.080171403,64.84413716171845,3.47
10812.080371403,67.08901374509047,3.48
10812.080571403,26.652787709428026,3.49
10812.080771403,47.090736456789536,3.5
10812.080971403,45.943266293668515,3.51
10812.081171403,54.7090465330652,3.52
10812.081371403,9.75911980383912,3.53
10812.081571403,42.88222308186093,3.54
10812.081771403,34.80519614826532,3.55
10812.081971403,47.18044129392494,3.56
10812.082171403,58.84419678437635,3.57
10812.082371403,49.84644128165918,3.58
10812.082571403,33.89379056348372,3.59
10812.082771403,56.11475691431643,3.6
10812.082971403,51.94224725830309,3.61
10812.083171403,45.473542072816045,3.62
10812.083371403,28.15475354184767,3.63
10812.083571403,48.33026186498726,3.64
10812.083771403,69.60187528597274,3.65
10812.083971403,59.197271278510655,3.66
10812.084171403,34.81320140152016,3.67
10812.084371403,63.1292467131886,3.68
10812.084571403,43.96405695537444,3.69
10812.084771403,57.466711224953144,3.7
10812.084971403,36.89920093805993,3.71
10812.085171403,63.6021519283466,3.72
10812.085371403,53.56168332780291,3.73
10812.085571403,54.34320488628769,3.74
10812.085771403,82.6777977834669,3.75
