time_s,force_n,position_mm
10214.190225929,56.260185144579296,0.0
10214.190425929,47.37499217974363,0.01
10214.190625929,72.47139093838756,0.02
10214.190825929,54.08206762742,0.03
10214.191025929,61.83915624625352,0.04
10214.191225929,42.51660624579094,0.05
10214.191425929,16.27328785200323,0.06
10214.191625929,56.76815404746894,0.07
10214.191825929,43.18869850847445,0.08
10214.192025929,56.75128083018585,0.09
10214.192225929,71.95304125209518,0.1
10214.192425929,40.44264438998372,0.11
10214.192625929,43.73958390900957,0.12
10214.192825929,26.28520814069425,0.13
10214.193025929,75.69166153607677,0.14
10214.193225929,44.567624173029614,0.15
10214.193425929,69.77070464698697,0.16
10214.193625929,72.83492326445548,0.17
10214.193825929,64.8901745808655,0.18
10214.194025929,53.47855706550952,0.19
10214.194225929,56.28133125213101,0.2
10214.194425929,30.652610657299306,0.21
10214.194625929,42.6983141444387,0.22
10214.194825929,22.752199707211375,0.23
10214.195025929,32.71128097157727,0.24
10214.195225929,47.67716918160631,0.25
10214.195425929,57.69529447817813,0.26
10214.195625929,42.17847285817528,0.27
10214.195825929,37.74266662809459,0.28
10214.196025929,20.670812994667084,0.29
10214.196225929,51.43653040576352,0.3
10214.196425929,58.892064338021434,0.31
10214.196625929,64.80611199452454,0.32
10214.196825929,44.9490984988933,0.33
10214.197025929,23.222809188634855,0.34
10214.197225929,38.83227653117865,0.35
10214.197425929,54.51348514031505,0.36
10214.197625929,68.6023132591272,0.37
10214.197825929,27.161121227632325,0.38
10214.198025929,42.56726144798685,0.39
10214.198225929,55.414025696971215,0.4
10214.198425929,41.56676575174901,0.41
10214.198625929,56.56350906409513,0.42
10214.198825929,45.1664743447192,0.43
10214.199025929,46.467847359093795,0.44
10214.199225929,62.81038641474285,0.45
10214.199425929,36.68554564329514,0.46
10214.199625929,41.05320252674282,0.47
10214.199825929,57.150743352566614,0.48
10214.200025929,39.247696234512226,0.49
10214.200225929,48.796317938027066,0.5
10214.200425929,43.84724742087213,0.51
10214.200625929,47.24441256413861,0.52
10214.200825929,67.48061484041072,0.53
10214.201025929,17.43887173305209,0.54
10214.201225929,42.54189585806087,0.55
10214.201425929,12.492573508755271,0.56
10214.201625929,49.62478681791495,0.57
10214.201825929,51.49721316828625,0.58
10214.202025929,24.070245408861226,0.59
10214.202225929,54.392258494117726,0.6
10214.202425929,25.889330045380248,0.61
10214.202625929,21.740061193955146,0.62
10214.202825929,64.11250788184259,0.63
10214.203025929,21.77165098431718,0.64
10214.203225929,45.80810064734975,0.65
10214.203425929,58.869181630585075,0.66
10214.203625929,52.759025745596325,0.67
10214.203825929,34.11441690634683,0.68
10214.204025929,54.118338552267545,0.69
10214.204225929,41.21983301170841,0.7
10214.204425929,73.74949810543909,0.71
10214.204625929,59.94648978196207,0.72
10214.204825929,36.22497300420835,0.73
10214.205025929,78.62575556838601,0.74
10214.205225929,48.55640888946663,0.75
10214.205425929,49.622851219763554,0.76
10214.205625929,52.70229098171356,0.77
10214.205825929,47.92133713560436,0.78
10214.206025929,68.25203043263214,0.79
10214.206225929,94.85628354492036,0.8
10214.206425929,59.82886383086124,0.81
10214.206625929,17.99363951466342,0.82
10214.206825929,39.38064497895559,0.83
10214.207025929,70.01043557743321,0.84
10214.207225929,64.37296521250276,0.85
10214.207425929,56.75393656663442,0.86
10214.207625929,47.09828756966363,0.87
10214.207825929,41.474916483765746,0.88
10214.208025929,51.262495666005,0.89
10214.208225929,23.923650708873126,0.9
10214.208425929,45.310947027509684,0.91
10214.208625929,56.03444475475663,0.92
10214.208825929,43.28776565807701,0.93
10214.209025929,45.659938863353005,0.94
10214.209225929,45.28701177032735,0.95
10214.209425929,76.3391673209185,0.96
10214.209625929,40.0358411536142,0.97
10214.209825929,45.02626961608532,0.98
10214.210025929,59.786237497121135,0.99
10214.210225929,31.749599888792677,1.0
10214.210425929,58.56841322607737,1.01
10214.210625929,63.34653685753652,1.02
10214.210825929,39.41890659717874,1.03
10214.211025929,51.18537673692372,1.04
10214.211225929,27.67080656067398,1.05
10214.211425929,70.82144264676681,1.06
10214.211625929,30.30295600840456,1.07
10214.211825929,59.76049298944182,1.08
10214.212025929,48.56208446731901,1.09
10214.212225929,79.34940336823068,1.1
10214.212425929,53.159353052300055,1.11
10214.212625929,51.77112656511728,1.12
10214.212825929,46.386354248439446,1.13
10214.213025929,54.78122424216141,1.14
10214.213225929,43.124515936128624,1.15
10214.213425929,80.88880360856052,1.16
10214.213625929,69.83525566240343,1.17
10214.213825929,36.40506011563196,1.18
10214.214025929,34.95525770172068,1.19
10214.214225929,60.82118195226552,1.2
10214.214425929,78.69108398729047,1.21
10214.214625929,43.5591371478879,1.22
10214.214825929,44.74051052523993,1.23
10214.215025929,44.406376415343146,1.24
10214.215225929,53.94277471923442,1.25
10214.215425929,24.13959475149287,1.26
10214.215625929,70.7410636145907,1.27
10214.215825929,48.21517877997229,1.28
10214.216025929,75.93670397709849,1.29
10214.216225929,24.716372628168436,1.3
10214.216425929,53.7648074198191,1.31
10214.216625929,29.83715548455025,1.32
10214.216825929,58.86739169284225,1.33
10214.217025929,28.370469576557046,1.34
10214.217225929,41.55043599927993,1.35
10214.217425929,54.21832621814809,1.36
10214.217625929,32.29292233799468,1.37
10214.217825929,21.26205947679206,1.38
10214.218025929,66.7388669748908,1.39
10214.218225929,43.58881322491676,1.4
10214.218425929,15.178861466287408,1.41
10214.218625929,56.96907775159282,1.42
10214.218825929,55.710782062648,1.43
10214.219025929,74.78879720645611,1.44
10214.219225929,49.486522587968174,1.45
10214.219425929,64.0266056361109,1.46
10214.219625929,39.69278538154657,1.47
10214.219825929,18.319076235506802,1.48
10214.220025929,27.545105847380754,1.49
10214.220225929,43.65811038799842,1.5
10214.220425929,92.3643551455246,1.51
10214.220625929,16.642075861355742,1.52
10214.220825929,47.668674310481734,1.53
10214.221025929,66.91299436203522,1.54
10214.221225929,73.26454960093606,1.55
10214.221425929,82.9462464071924,1.56
10214.221625929,55.656859539206096,1.57
10214.221825929,66.2140446635891,1.58
10214.222025929,41.03227192654804,1.59
10214.222225929,50.51946631565378,1.6
10214.222425929,50.940765834089305,1.61
10214.222625929,67.17690717219007,1.62
10214.222825929,39.33047462965655,1.63
10214.223025929,32.17617743351133,1.64
10214.223225929,24.14524601283063,1.65
10214.223425929,56.118164192100295,1.66
10214.223625929,36.343939347110634,1.67
10214.223825929,82.78413631962096,1.68
10214.224025929,22.700524352623017,1.69
10214.224225929,90.3703386097109,1.7
10214.224425929,66.59533723066758,1.71
10214.224625929,16.99987582646198,1.72
10214.224825929,43.83564685165354,1.73
10214.225025929,47.59632190789794,1.74
10214.225225929,45.67556655342242,1.75
10214.225425929,75.1196369445564,1.76
10214.225625929,36.17289557115919,1.77
10214.225825929,62.168203286024955,1.78
10214.226025929,21.02531478405217,1.79
10214.226225929,45.23347895203048,1.8
10214.226425929,39.84916836585194,1.81
10214.226625929,41.36186254074748,1.82
10214.226825929,34.0846919019829,1.83
10214.227025929,35.71386641456064,1.84
10214.227225929,44.71220355199556,1.85
10214.227425929,51.4631799169365,1.86
10214.227625929,73.43620245149727,1.87
10214.227825929,42.35500237599078,1.88
10214.228025929,42.249801935498255,1.89
10214.228225929,51.09086962298206,1.9
10214.228425929,59.6680974123136,1.91
10214.228625929,56.788802063745855,1.92
10214.228825929,55.75864062960193,1.93
10214.229025929,38.881932585361035,1.94
10214.229225929,56.49775813510197,1.95
10214.229425929,10.81837299228252,1.96
10214.229625929,7.4845523996402505,1.97
10214.229825929,66.73537300013777,1.98
10214.230025929,28.366358209757173,1.99
10214.230225929,67.45614409629113,2.0
10214.230425929,65.9311681983799,2.01
10214.230625929,55.72702916144888,2.02
10214.230825929,27.97302852475435,2.03
10214.231025929,98.76415762298035,2.04
10214.231225929,27.56385146348679,2.05
10214.231425929,28.519367242432107,2.06
10214.231625929,38.86982520951451,2.07
10214.231825929,40.556988472662624,2.08
10214.232025929,60.21269129567415,2.09
10214.232225929,60.93351690001705,2.1
10214.232425929,29.563633952622467,2.11
10214.232625929,27.39287176960576,2.12
10214.232825929,28.45245311599635,2.13
10214.233025929,45.18942131976361,2.14
10214.233225929,56.14932554186092,2.15
10214.233425929,38.12156970637083,2.16
10214.233625929,55.33750310701298,2.17
10214.233825929,56.40820208768768,2.18
10214.234025929,86.74484148777722,2.19
10214.234225929,48.13524224177665,2.2
10214.234425929,62.24145534777878,2.21
10214.234625929,52.40114817473158,2.22
10214.234825929,57.76870521542601,2.23
10214.235025929,42.760388933697534,2.24
10214.235225929,45.5171230644943,2.25
10214.235425929,41.23181236791011,2.26
10214.235625929,40.551868436457966,2.27
10214.235825929,52.96703536960944,2.28
10214.236025929,93.79534749059832,2.29
10214.236225929,73.63284333937119,2.3
10214.236425929,47.02379713841076,2.31
10214.236625929,80.07873356370759,2.32
10214.236825929,29.114894624126844,2.33
10214.237025929,43.508559356510105,2.34
10214.237225929,60.671049005038356,2.35
10214.237425929,78.61967060514715,2.36
10214.237625929,45.33512210748023,2.37
10214.237825929,39.24248788392869,2.38
10214.238025929,48.15535311361101,2.39
10214.238225929,59.03134957637241,2.4
10214.238425929,46.12183759284751,2.41
10214.238625929,48.454549178055565,2.42
10214.238825929,33.14781174551163,2.43
10214.239025929,52.42332839145292,2.44
10214.239225929,62.00130032859553,2.45
10214.239425929,17.951966808918655,2.46
10214.239625929,90.43365117362373,2.47
10214.239825929,98.01356591899605,2.48
10214.240025929,45.52707189391336,2.49
10214.240225929,47.98365482014552,2.5
10214.240425929,49.5670865473411,2.51
10214.240625929,82.87082183295985,2.52
10214.240825929,44.777616897865414,2.53
10214.241025929,64.197475236572,2.54
10214.241225929,46.38426232227084,2.55
10214.241425929,53.18683109615101,2.56
10214.241625929,41.176247322269724,2.57
10214.241825929,47.34073824984538,2.58
10214.242025929,53.61461316213525,2.59
10214.242225929,84.21957010730824,2.6
10214.242425929,53.687543617543554,2.61
10214.242625929,58.06068085054694,2.62
10214.242825929,49.460121183683185,2.63
10214.243025929,48.24165819886029,2.64
10214.243225929,41.63173066942567,2.65
10214.243425929,59.7633909868844,2.66
10214.243625929,48.089135533360434,2.67
10214.243825929,20.475456942868924,2.68
10214.244025929,62.97343668134445,2.69
10214.244225929,81.45755802502197,2.7
10214.244425929,49.53436486090231,2.71
10214.244625929,94.52639904894286,2.72
10214.244825929,60.81009660192256,2.73
10214.245025929,32.12283045556599,2.74
10214.245225929,33.29032644385342,2.75
10214.245425929,40.190540700816115,2.76
10214.245625929,72.67018696721038,2.77
10214.245825929,85.84786602206987,2.78
10214.246025929,35.67433377296648,2.79
10214.246225929,77.06231290801975,2.8
10214.246425929,58.309082591146115,2.81
10214.246625929,72.82783077313391,2.82
10214.246825929,34.81829673867515,2.83
10214.247025929,53.01313267600283,2.84
10214.247225929,40.218748706550066,2.85
10214.247425929,52.84295860012811,2.86
10214.247625929,73.95618766143431,2.87
10214.247825929,74.9502048419956,2.88
10214.248025929,30.78370483382412,2.89
10214.248225929001,40.79701687524575,2.9
10214.248425929,67.0271647905569,2.91
10214.248625929,28.918041907979212,2.92
10214.248825929,22.53308454307431,2.93
10214.249025929,62.820169851258306,2.94
10214.249225929,51.73903456847258,2.95
10214.249425929,56.75468077480508,2.96
10214.249625929,32.332198718417516,2.97
10214.249825929,44.26030552389891,2.98
10214.250025929001,54.46753003522664,2.99
10214.250225929,10.390518976493283,3.0
10214.250425929,53.12075330899156,3.01
10214.250625929,5.950861905015472,3.02
10214.250825929,40.898644622965094,3.03
10214.251025929,33.68498718802445,3.04
10214.251225929,17.253862354552005,3.05
10214.251425929,49.36903963819439,3.06
10214.251625929,39.431317902038515,3.07
10214.251825929001,39.99398801879115,3.08
10214.252025929,36.0822949418218,3.09
10214.252225929,64.03632390535977,3.1
10214.252425929,32.94147964392373,3.11
10214.252625929,61.49019549563488,3.12
10214.252825929,60.753485003670804,3.13
10214.253025929,42.18463224882693,3.14
10214.253225929,60.7613721127169,3.15
10214.253425929,46.26164113837858,3.16
10214.253625929,49.39151340024198,3.17
10214.253825929,46.931641109854866,3.18
10214.254025929,35.39586656284978,3.19
10214.254225929,64.08445602259204,3.2
10214.254425929,58.904049445931456,3.21
10214.254625929,35.99834571948827,3.22
10214.254825929,25.478816549182824,3.23
10214.255025929,45.29936696510009,3.24
10214.255225929,57.578618908184595,3.25
10214.255425929,48.68173018777517,3.26
10214.255625929,69.86756285019752,3.27
10214.255825929,40.87714006219743,3.28
10214.256025929,24.546427563002666,3.29
10214.256225929,61.60068483449397,3.3
10214.256425929,66.65295103745798,3.31
10214.256625929,50.99570724333341,3.32
10214.256825929,29.65447810331383,3.33
10214.257025929,46.514779507036266,3.34
10214.257225929,80.7208947103326,3.35
10214.257425929,50.49738793319994,3.36
10214.257625929,47.87638256214434,3.37
10214.257825929,55.09758707702856,3.38
10214.258025929,76.34456053090115,3.39
10214.258225929,60.440308378690325,3.4
10214.258425929,22.68888713472936,3.41
10214.258625929,71.7027952830974,3.42
10214.258825929,63.982979079663025,3.43
10214.259025929,50.90809607755947,3.44
10214.259225929,58.31713348603374,3.45
10214.259425929,62.951412552944745,3.46
10214.259625929,72.06888799140675,3.47
10214.259825929,58.5909294364383,3.48
10214.260025929,44.19590792674374,3.49
10214.260225929,37.60644339628057,3.5
10214.260425929,57.52244809327145,3.51
10214.260625929,64.48492384395007,3.52
10214.260825929,52.78854060841988,3.53
10214.261025929,46.087315292947586,3.54
10214.261225929,9.735039650699989,3.55
10214.261425929,33.6346209807009,3.56
10214.261625929,50.45518640217009,3.57
10214.261825929,55.40931831188836,3.58
10214.262025929,58.74198386354138,3.59
10214.262225929,51.18521195726161,3.6
10214.262425929,37.02688220196691,3.61
10214.262625929,48.51317752570139,3.62
10214.262825929,40.76035382582013,3.63
10214.263025929,80.7561099416448,3.64
10214.263225929,44.292837068232856,3.65
10214.263425929,46.35725319759676,3.66
10214.263625929,61.53406271524014,3.67
10214.263825929,32.60561874746955,3.68
10214.264025929,39.94638701017222,3.69
10214.264225929,53.39161835085945,3.7
10214.264425929,49.851091430140265,3.71
10214.264625929,28.179399525454684,3.72
10214.264825929,70.24289636283874,3.73
10214.265025929,65.7754781060174,3.74
10214.265225929,46.14160342590903,3.75
10214.265425929,59.49256993747797,3.76
10214.265625929,41.402054004306535,3.77
10214.265825929,52.91249859978855,3.78
10214.266025929,63.7917821424447,3.79
10214.266225929,36.575630239443456,3.8
10214.266425929,44.59411126477228,3.81
10214.266625929,49.77473458309787,3.82
10214.266825929,58.521411930295656,3.83
10214.267025929,27.362532851220394,3.84
10214.267225929,49.65234012338037,3.85
10214.267425929,45.676154953953166,3.86
10214.267625929,61.7814212046021,3.87
10214.267825929,23.20195599780045,3.88
10214.268025929,52.26819308663319,3.89
10214.268225929,48.18863449651869,3.9
10214.268425929,49.74097738733329,3.91
10214.268625929,51.94045359158244,3.92
10214.268825929,59.2069562281206,3.93
10214.269025929,76.14022792316763,3.94
10214.269225929,39.48241656448606,3.95
10214.269425929,41.69539097702908,3.96
10214.269625929,48.864991792366915,3.97
10214.269825929,89.75682281029074,3.98
10214.270025929,22.69202745109195,3.99
10214.270225929,36.24335310102818,4.0
10214.270425929,62.88470848812357,4.01
10214.270625929,45.080341373602145,4.02
10214.270825929,31.292947607208173,4.03
10214.271025929,61.209213568868535,4.04
10214.271225929,74.44314494405677,4.05
10214.271425929,60.7019008403191,4.06
10214.271625929,14.791925029142277,4.07
10214.271825929,58.69757548088509,4.08
10214.272025929,49.75408495323288,4.09
10214.272225929,50.74674443638969,4.1
10214.272425929,64.1997067381743,4.11
10214.272625929,30.61093621125131,4.12
10214.272825929,34.037243862256176,4.13
10214.273025929,55.48206548134712,4.14
10214.273225929,46.7814999767204,4.15
10214.273425929,35.48773587368618,4.16
10214.273625929,60.660257379786884,4.17
10214.273825929,54.13021241388631,4.18
10214.274025929,52.1853008441531,4.19
10214.274225929,40.98957816919423,4.2
10214.274425929,45.945462266522775,4.21
10214.274625929,47.30992224051199,4.22
10214.274825929,41.37620521129226,4.23
10214.275025929,24.098509826129167,4.24
10214.275225929,42.03230610490128,4.25
10214.275425929,46.07336232973033,4.26
10214.275625929,71.89695251142962,4.27
10214.275825929,52.137942487963734,4.28
10214.276025929,64.83735385677033,4.29
10214.276225929,67.398001651234,4.3
10214.276425929,26.415179027102777,4.31
10214.276625929,53.72136346624773,4.32
10214.276825929,50.765100497974316,4.33
10214.277025929,66.57207959971655,4.34
10214.277225929,69.20855488606816,4.35
10214.277425929,34.95944551323393,4.36
10214.277625929,45.97019915106839,4.37
10214.277825929,34.86673460662714,4.38
10214.278025929,38.91701209609563,4.39
10214.278225929,35.36199754973091,4.4
10214.278425929,48.714391546984764,4.41
10214.278625929,58.717004533527195,4.42
10214.278825929,51.7509756435221,4.43
10214.279025929,40.938838815366715,4.44
10214.279225929,64.72137625009555,4.45
10214.279425929,31.934796333793205,4.46
10214.279625929,39.78697458334446,4.47
10214.279825929,46.789148731571956,4.48
10214.280025929,59.559936402050496,4.49
10214.280225929,43.77945988854932,4.5
10214.280425929,73.56793860118293,4.51
10214.280625929,58.64654230074953,4.52
10214.280825929,68.0759974796142,4.53
10214.281025929,78.78457482890433,4.54
10214.281225929,56.785381341502855,4.55
10214.281425929,42.96756681744549,4.56
10214.281625929,31.04909857035875,4.57
10214.281825929,67.57394115905831,4.58
