t;force_n;position_mm
4748.968127424;0.0;0.0
4748.970127424001;13.917817272657942;0.02002002002002002
4748.972127424;48.85609612478789;0.04004004004004004
4748.9741274240005;26.960416166293612;0.06006006006006006
4748.976127424;55.97525940634573;0.08008008008008008
4748.978127424;41.20533905605651;0.1001001001001001
4748.980127424;45.8989311964093;0.12012012012012012
4748.982127424;88.36053336322644;0.14014014014014015
4748.984127424;83.21161056170644;0.16016016016016016
4748.986127424;76.8903754912283;0.18018018018018017
4748.988127424001;96.66335797606918;0.2002002002002002
4748.990127424;117.86129123094054;0.22022022022022023
4748.9921274240005;132.94858771623882;0.24024024024024024
4748.994127424;95.80915111323529;0.2602602602602603
4748.996127424;84.29299777053888;0.2802802802802803
4748.998127424;124.15077910628654;0.3003003003003003
4749.000127424;110.6990904593332;0.3203203203203203
4749.002127424;116.44434119848918;0.34034034034034033
4749.004127424;98.80039725843768;0.36036036036036034
4749.006127424;106.30653132787592;0.38038038038038036
4749.008127424;126.2643818440081;0.4004004004004004
4749.0101274240005;132.9876745649061;0.42042042042042044
4749.012127424;97.8177907485823;0.44044044044044045
4749.014127424;154.81317572966117;0.46046046046046046
4749.016127424;114.21829429240766;0.4804804804804805
4749.018127424;118.28484194515616;0.5005005005005005
4749.020127424;118.77885734696014;0.5205205205205206
4749.022127424;100.84574683408516;0.5405405405405406
4749.024127424;106.54614887636052;0.5605605605605606
4749.026127424;114.78686807358747;0.5805805805805806
4749.028127424001;94.25330290888249;0.6006006006006006
4749.030127424;147.29084951426518;0.6206206206206206
4749.0321274240005;110.86844074933916;0.6406406406406406
4749.034127424;72.33824443123268;0.6606606606606606
4749.036127424;103.56095027132258;0.6806806806806807
4749.038127424;86.77000535785976;0.7007007007007007
4749.040127424;96.12668209524725;0.7207207207207207
4749.042127424;83.36157651851178;0.7407407407407407
4749.044127424;82.03376037034147;0.7607607607607607
4749.046127424001;60.566701224955736;0.7807807807807807
4749.048127424;54.866506811860674;0.8008008008008008
4749.0501274240005;86.33464423394749;0.8208208208208209
4749.052127424;49.38370589901797;0.8408408408408409
4749.054127424;37.58671980617467;0.8608608608608609
4749.056127424;64.25507045193214;0.8808808808808809
4749.058127424;42.298104030458674;0.9009009009009009
4749.060127424;32.900932773738376;0.9209209209209209
4749.062127424;37.36949673918626;0.9409409409409409
4749.064127424;33.33948569883024;0.960960960960961
4749.066127424;39.11874287862578;0.980980980980981
4749.0681274240005;0.0;1.001001001001001
4749.070127424;0.0;1.021021021021021
4749.072127424;21.600339112641336;1.0410410410410411
4749.074127424;12.648079426265063;1.0610610610610611
4749.076127424;7.043831368655759;1.0810810810810811
4749.078127424;0.0;1.1011011011011012
4749.080127424;1.7807314241698293;1.1211211211211212
4749.082127424;0.0;1.1411411411411412
4749.084127424;0.0;1.1611611611611612
4749.086127424001;7.9573994966379615;1.1811811811811812
4749.088127424;0.0;1.2012012012012012
4749.0901274240005;0.0;1.2212212212212212
4749.092127424;0.0;1.2412412412412412
4749.094127424;0.0;1.2612612612612613
4749.096127424;0.0;1.2812812812812813
4749.098127424;0.0;1.3013013013013013
4749.100127424;0.0;1.3213213213213213
4749.102127424;0.0;1.3413413413413413
4749.104127424001;0.0;1.3613613613613613
4749.106127424;0.0;1.3813813813813813
4749.1081274240005;0.0;1.4014014014014013
4749.110127424;0.0;1.4214214214214214
4749.112127424;0.0;1.4414414414414414
4749.114127424;0.0;1.4614614614614614
4749.116127424;15.930521069707176;1.4814814814814814
4749.118127424;4.762542701733487;1.5015015015015014
4749.120127424;23.90109657319728;1.5215215215215214
4749.122127424001;43.357700237582335;1.5415415415415414
4749.124127424;28.22666317331489;1.5615615615615615
4749.1261274240005;56.07357162098038;1.5815815815815817
4749.128127424;16.6422514788468;1.6016016016016017
4749.130127424;77.13018878020029;1.6216216216216217
4749.132127424;51.22713466971409;1.6416416416416417
4749.134127424;36.84833557249587;1.6616616616616617
4749.136127424;93.22100952503074;1.6816816816816818
4749.138127424;88.29881648243763;1.7017017017017018
4749.140127424;82.58564249081076;1.7217217217217218
4749.142127424;85.22410659762647;1.7417417417417418
4749.1441274240005;125.35577710415228;1.7617617617617618
4749.146127424;80.38346907790641;1.7817817817817818
4749.148127424;129.20134546984147;1.8018018018018018
4749.150127424;119.77756154649288;1.8218218218218218
4749.152127424;126.30934872443066;1.8418418418418419
4749.154127424;125.28337123386581;1.8618618618618619
4749.156127424;101.80883187929601;1.8818818818818819
4749.158127424;168.2870535143733;1.901901901901902
4749.160127424;153.61144120205915;1.921921921921922
4749.162127424001;140.26407353985252;1.941941941941942
4749.164127424;154.41276366937072;1.961961961961962
4749.1661274240005;160.34615593236887;1.981981981981982
4749.168127424;172.82200736867344;2.002002002002002
4749.170127424;170.41374682077742;2.022022022022022
4749.172127424;126.40900897853852;2.042042042042042
4749.174127424;175.38373057844206;2.062062062062062
4749.176127424;180.93898596484496;2.0820820820820822
4749.178127424;205.69079257146848;2.1021021021021022
4749.180127424001;157.3372195610835;2.1221221221221223
4749.182127424;177.17011361852036;2.1421421421421423
4749.1841274240005;195.1836301508885;2.1621621621621623
4749.186127424;181.1998197030066;2.1821821821821823
4749.188127424;222.30950297449778;2.2022022022022023
4749.190127424;210.85759454168755;2.2222222222222223
4749.192127424;159.3115494408296;2.2422422422422423
4749.194127424;180.38356930871433;2.2622622622622623
4749.196127424;193.4280744978355;2.2822822822822824
4749.198127424;181.2442627879043;2.3023023023023024
4749.200127424;150.17271303919685;2.3223223223223224
4749.2021274240005;183.3781561029578;2.3423423423423424
4749.204127424;149.93001097237058;2.3623623623623624
4749.206127424;140.99592262058155;2.3823823823823824
4749.208127424;171.01369178149235;2.4024024024024024
4749.210127424;112.22292195055765;2.4224224224224224
4749.212127424;109.77313824692538;2.4424424424424425
4749.214127424;134.9156135930662;2.4624624624624625
4749.216127424;119.74334760478898;2.4824824824824825
4749.218127424;118.31059379563031;2.5025025025025025
4749.220127424001;141.97188457969588;2.5225225225225225
4749.222127424;110.82423890465547;2.5425425425425425
4749.2241274240005;112.36055764293394;2.5625625625625625
4749.226127424;111.86074388146554;2.5825825825825826
4749.228127424;53.115118484857014;2.6026026026026026
4749.230127424;66.6901639281938;2.6226226226226226
4749.232127424;58.768171992136374;2.6426426426426426
4749.234127424;87.15258699009186;2.6626626626626626
4749.236127424;71.61874709247252;2.6826826826826826
4749.238127424001;91.02529684104388;2.7027027027027026
4749.240127424;54.995961966894455;2.7227227227227226
4749.2421274240005;12.748854674511037;2.7427427427427427
4749.244127424;36.73132479695706;2.7627627627627627
4749.246127424;44.73243704798598;2.7827827827827827
4749.248127424;73.77087912598161;2.8028028028028027
4749.250127424;40.48196826416978;2.8228228228228227
4749.252127424;58.41562232263398;2.8428428428428427
4749.254127424;9.362223660014251;2.8628628628628627
4749.256127424;57.57408033388299;2.8828828828828827
4749.258127424;42.0384426480835;2.9029029029029028
4749.2601274240005;23.153914296747956;2.9229229229229228
4749.262127424;37.01331530253199;2.942942942942943
4749.264127424;29.997898776121673;2.962962962962963
4749.266127424;33.40052509744886;2.982982982982983
4749.268127424;29.451423762397894;3.003003003003003
4749.270127424;51.05455706778382;3.023023023023023
4749.272127424;102.2232195449847;3.043043043043043
4749.274127424;30.565208462995372;3.063063063063063
4749.276127424;63.9515558051248;3.083083083083083
4749.278127424001;34.38718577502138;3.103103103103103
4749.280127424;34.8318860951248;3.123123123123123
4749.2821274240005;90.46496199800204;3.1431431431431434
4749.284127424;51.17761399248745;3.1631631631631634
4749.286127424;65.6295629455113;3.1831831831831834
4749.288127424;73.5567076607318;3.2032032032032034
4749.290127424;72.67856594542636;3.2232232232232234
4749.292127424;121.66803472979413;3.2432432432432434
4749.294127424;88.43140090662745;3.2632632632632634
4749.296127424001;111.89133403079022;3.2832832832832834
4749.298127424;104.86184626522684;3.3033033033033035
4749.3001274240005;109.30804129009347;3.3233233233233235
4749.302127424;135.4992098180104;3.3433433433433435
4749.304127424;126.19328804403332;3.3633633633633635
4749.306127424;112.0660232066237;3.3833833833833835
4749.308127424;145.51635787858635;3.4034034034034035
4749.310127424;166.17482274851443;3.4234234234234235
4749.312127424;133.43470178840232;3.4434434434434436
4749.314127424;135.04960651165146;3.4634634634634636
4749.316127424;131.94711780983798;3.4834834834834836
4749.3181274240005;169.84796644191047;3.5035035035035036
4749.320127424;206.59976741135054;3.5235235235235236
4749.322127424;167.53851890606063;3.5435435435435436
4749.324127424;237.38825813318482;3.5635635635635636
4749.326127424;204.42354336042737;3.5835835835835836
4749.328127424;181.63493602953798;3.6036036036036037
4749.330127424;229.11974521507824;3.6236236236236237
4749.332127424;217.84939462828945;3.6436436436436437
