time_s,force_n,position_mm
10735.340105378,47.41294968542597,0.0
10735.340305378,48.19066459853025,0.01
10735.340505378,52.86479483503568,0.02
10735.340705378,53.9563578752283,0.03
10735.340905378,31.33040822142843,0.04
10735.341105378,37.662446804833124,0.05
10735.341305378,54.231065123922875,0.06
10735.341505377999,49.358579351415095,0.07
10735.341705378,45.46821732215684,0.08
10735.341905378,53.73721506770828,0.09
10735.342105378,52.96851757240699,0.1
10735.342305378,39.46335589253174,0.11
10735.342505378,70.59855896417294,0.12
10735.342705378,53.546536526599894,0.13
10735.342905378,28.711186833973642,0.14
10735.343105378,58.16201489858548,0.15
10735.343305377999,27.164607299490573,0.16
10735.343505378,62.5800203736237,0.17
10735.343705378,67.51558672662043,0.18
10735.343905378,73.30229437020986,0.19
10735.344105378,18.178610306729983,0.2
10735.344305378,78.2601695184671,0.21
10735.344505378,61.35719296923513,0.22
10735.344705378,24.18356802751374,0.23
10735.344905378,60.400256085172764,0.24
10735.345105377999,76.41824210342841,0.25
10735.345305378,51.98116572800427,0.26
10735.345505378,44.29694714809507,0.27
10735.345705378,85.02249522018391,0.28
10735.345905378,43.43276754362058,0.29
10735.346105378,40.99171286561357,0.3
10735.346305378,26.409127165628302,0.31
10735.346505378,36.217436207131925,0.32
10735.346705378,23.848468359269923,0.33
10735.346905377999,59.21010387512062,0.34
10735.347105378,37.903945431121564,0.35
10735.347305378,54.701611131759385,0.36
10735.347505378,51.06268265837209,0.37
10735.347705378,58.652534780206146,0.38
10735.347905378,65.28291013406614,0.39
10735.348105378,39.811905925256845,0.4
10735.348305378,69.5286793316948,0.41
10735.348505378,41.10855587316132,0.42
10735.348705377999,52.8121156493672,0.43
10735.348905378,57.84653086979604,0.44
10735.349105378,67.5770142236086,0.45
10735.349305378,32.063150268227304,0.46
10735.349505378,72.26645554027388,0.47
10735.349705378,65.12406226149422,0.48
10735.349905378,52.30272268225012,0.49
10735.350105378,60.8787708280155,0.5
10735.350305378,55.93416127090224,0.51
10735.350505377999,55.69554699420905,0.52
10735.350705378,38.73155642362124,0.53
10735.350905378,38.133815270190276,0.54
10735.351105378,50.00020283456859,0.55
10735.351305378,27.1353302299176,0.56
10735.351505378,83.15041958069773,0.57
10735.351705378,59.18950251367056,0.58
10735.351905378,77.03596538316577,0.59
10735.352105378,49.04207311192657,0.6
10735.352305377999,55.1991019433691,0.61
10735.352505378,23.995330568327702,0.62
10735.352705378,42.869710270264505,0.63
10735.352905378,40.703585579647225,0.64
10735.353105378,29.416481801597087,0.65
10735.353305378,71.81139939289875,0.66
10735.353505378,88.09628882764099,0.67
10735.353705378,43.8719432555966,0.68
10735.353905378,33.98220597759842,0.69
10735.354105377999,43.0910235502457,0.7
10735.354305378,39.94316324105006,0.71
10735.354505378,39.381933314292255,0.72
10735.354705378,45.94078259736393,0.73
10735.354905378,54.584910391233436,0.74
10735.355105378,50.95611912934611,0.75
10735.355305378,60.04938856612776,0.76
10735.355505378,42.9812210227345,0.77
10735.355705378,49.95161903916426,0.78
10735.355905377999,53.44898939608899,0.79
10735.356105378,61.75272642156165,0.8
10735.356305378,61.49945948442807,0.81
10735.356505378,43.573309376617566,0.82
10735.356705378,90.24886749604306,0.83
10735.356905378,60.50309116178432,0.84
10735.357105378,54.00807224312436,0.85
10735.357305378,50.73837385518828,0.86
10735.357505378,59.123550640764975,0.87
10735.357705377999,76.75040281585142,0.88
10735.357905378,49.21223585629231,0.89
10735.358105378,93.41035520002808,0.9
10735.358305378,53.815534296368824,0.91
10735.358505378,62.57431487910775,0.92
10735.358705378,56.68051549306966,0.93
10735.358905378,81.63607302575738,0.94
10735.359105378,27.24771652998029,0.95
10735.359305378,50.596692226595884,0.96
10735.359505377999,51.12871217798474,0.97
10735.359705378,66.04479034471811,0.98
10735.359905378,54.54206436539144,0.99
10735.360105378,61.95554935525793,1.0
10735.360305378,29.566719312334783,1.01
10735.360505378,38.77561845038088,1.02
10735.360705378,35.30169692612442,1.03
10735.360905378,40.83491976110764,1.04
10735.361105378,52.68165304018476,1.05
10735.361305377999,37.150768244776,1.06
10735.361505378,68.95746525682456,1.07
10735.361705378,38.15075122809065,1.08
10735.361905378,51.22300870156644,1.09
10735.362105378,79.10614298512401,1.1
10735.362305378,57.52055077677766,1.11
10735.362505378,61.85528123425084,1.12
10735.362705378,84.43709370486485,1.13
10735.362905378,63.952423216564796,1.14
10735.363105378,61.599164808336766,1.15
10735.363305378,56.7362086696469,1.16
10735.363505378,68.70161555475434,1.17
10735.363705378,40.27356564506411,1.18
10735.363905378,51.82345473289268,1.19
10735.364105378,40.3816434572193,1.2
10735.364305378,40.99295560355156,1.21
10735.364505378,68.18941552797115,1.22
10735.364705378,31.86745231880714,1.23
10735.364905378,45.321672037138555,1.24
10735.365105378,20.688899663401557,1.25
10735.365305378,66.50944437259255,1.26
10735.365505378,48.15691475096292,1.27
10735.365705378,47.22887661171561,1.28
10735.365905378,49.181802269350065,1.29
10735.366105378,67.9956534362872,1.3
10735.366305378,57.909791511517895,1.31
10735.366505378,48.73413811068876,1.32
10735.366705378,47.96658470496367,1.33
10735.366905378,37.473845468362214,1.34
10735.367105378,71.68996852864406,1.35
10735.367305378,49.913661357772874,1.36
10735.367505378,66.22582772433665,1.37
10735.367705378,58.15309792609785,1.38
10735.367905378,16.660722951149985,1.39
10735.368105378,64.1404741230567,1.4
10735.368305378,61.510238317126614,1.41
10735.368505378,63.48116360244753,1.42
10735.368705378,43.19573420306595,1.43
10735.368905378,76.10067542583425,1.44
10735.369105378,71.95281729265544,1.45
10735.369305378,67.3965467087071,1.46
10735.369505378,63.033382832752025,1.47
10735.369705378,54.80365477931654,1.48
10735.369905378,22.70664044756632,1.49
10735.370105378,54.53087711767236,1.5
10735.370305378,43.54492155539914,1.51
10735.370505378,74.00437394782816,1.52
10735.370705378,62.39768556903512,1.53
10735.370905378,46.01429811406255,1.54
10735.371105378,66.68070160651692,1.55
10735.371305378,60.91391996144887,1.56
10735.371505378,27.843152011771846,1.57
10735.371705378,57.41994188060553,1.58
10735.371905378,48.960048954476065,1.59
10735.372105378,32.276881316008144,1.6
10735.372305378,56.84309778013975,1.61
10735.372505378,53.22442685664804,1.62
10735.372705378,81.43672981415601,1.63
10735.372905378,78.82469326373851,1.64
10735.373105378,50.990830402772055,1.65
10735.373305378,44.23076233622662,1.66
10735.373505378,36.40035171374819,1.67
10735.373705378,68.96764346541158,1.68
10735.373905378,64.06667830205747,1.69
10735.374105378,88.61398326607744,1.7
10735.374305378,43.08976921882453,1.71
10735.374505378,51.32953021984998,1.72
10735.374705378,54.27015158898989,1.73
10735.374905378,47.12044844010484,1.74
10735.375105378,29.789915645108522,1.75
10735.375305378,40.14708186736269,1.76
10735.375505378,76.53264333924955,1.77
10735.375705378,38.387222561823805,1.78
10735.375905378,41.96479085609374,1.79
10735.376105378,24.520231692015813,1.8
10735.376305378,59.542539557795166,1.81
10735.376505378,57.126957532382,1.82
10735.376705378,69.08943008329021,1.83
10735.376905378,20.323612112239804,1.84
10735.377105378,59.00468054085079,1.85
10735.377305378,39.96870680833915,1.86
10735.377505378,47.8727437429443,1.87
10735.377705378,77.1667898830703,1.88
10735.377905378,70.35104217692611,1.89
10735.378105378,43.951342998308654,1.9
10735.378305378,46.098517964545344,1.91
10735.378505378,37.81484188716635,1.92
10735.378705378,69.71560516773769,1.93
10735.378905378,32.75348385267043,1.94
10735.379105378,36.25928179911136,1.95
10735.379305378,64.7435973376881,1.96
10735.379505378,68.392812140273,1.97
10735.379705378,54.53061309413517,1.98
10735.379905378,36.31305267823363,1.99
10735.380105378,40.496936518222654,2.0
10735.380305378,72.4335723410579,2.01
