t;force_n;position_mm
12569.090659228;57.82108502660499;0.0
12569.092659228001;34.455231982693924;0.1
12569.094659228002;17.888415733713593;0.2
12569.096659228;46.957492301145805;0.3
12569.098659228;52.836636820907856;0.4
12569.100659228001;42.97663891850365;0.5
12569.102659228001;61.736585543070554;0.6
12569.104659228;80.26706811796643;0.7
12569.106659228;22.3682885305749;0.8
12569.108659228;48.204890985761956;0.9
12569.110659228001;77.42458043663719;1.0
12569.112659228002;47.5987773879961;1.1
12569.114659228;62.91471215577769;1.2
12569.116659228;50.917496000424826;1.3
12569.118659228001;13.23859528126247;1.4
12569.120659228001;47.01918244830488;1.5
12569.122659228;59.088771111898545;1.6
12569.124659228;42.957980210324806;1.7
12569.126659228;88.7027901368644;1.8
12569.128659228001;72.73493401621181;1.9
12569.130659228002;47.42852330164442;2.0
12569.132659228;38.96299137595055;2.1
12569.134659228;0.0;2.2
12569.136659228001;61.653815208838466;2.3
12569.138659228001;16.990599720162862;2.4
12569.140659228;38.976984960806064;2.5
12569.142659228;62.30624061987379;2.6
12569.144659228;60.96135395165309;2.7
12569.146659228001;41.61066497957117;2.8
12569.148659228002;49.68386171018656;2.9
12569.150659228;31.173177729556414;3.0
12569.152659228;36.24638623899471;3.1
12569.154659228001;55.91144767911612;3.2
12569.156659228001;53.825530204884075;3.3
12569.158659228;70.7851617052093;3.4
12569.160659228;59.173953128198825;3.5
12569.162659228;53.37856712169305;3.6
12569.164659228001;21.349563625675227;3.7
12569.166659228;50.370339888109974;3.8
12569.168659228;41.75144994129263;3.9
12569.170659228;37.30548629370315;4.0
12569.172659228001;75.94654235232447;4.1
12569.174659228001;26.132472067389642;4.2
12569.176659228;47.82880068621577;4.3
12569.178659228;52.10168476801035;4.4
12569.180659228;39.59572419317776;4.5
12569.182659228001;38.214349059487;4.6
12569.184659228;27.72699524055821;4.7
12569.186659228;66.10283359198874;4.8
12569.188659228;56.27358967062733;4.9
12569.190659228001;0.0;5.0
12569.192659228002;0.0;5.1
12569.194659228;0.0;5.2
12569.196659228;0.0;5.3
12569.198659228;0.0;5.4
12569.200659228001;0.0;5.5
12569.202659228;0.0;5.6
12569.204659228;0.0;5.7
12569.206659228;0.0;5.8
12569.208659228001;0.0;5.9
12569.210659228002;0.0;6.0
12569.212659228;0.0;6.1
12569.214659228;0.0;6.2
12569.216659228001;0.0;6.3
12569.218659228001;0.0;6.4
12569.220659228;0.0;6.5
12569.222659228;0.0;6.6
12569.224659228;0.0;6.7
12569.226659228001;0.0;6.8
12569.228659228002;0.0;6.9
12569.230659228;0.0;7.0
12569.232659228;0.0;7.1
12569.234659228001;0.0;7.2
12569.236659228001;0.0;7.3
12569.238659228;0.0;7.4
12569.240659228;0.0;7.5
12569.242659228;0.0;7.6
12569.244659228001;0.0;7.7
12569.246659228002;0.0;7.8
12569.248659228;0.0;7.9
12569.250659228;0.0;8.0
12569.252659228001;0.0;8.1
12569.254659228001;0.0;8.2
12569.256659228;0.0;8.3
12569.258659228;0.0;8.4
12569.260659228;0.0;8.5
12569.262659228001;0.0;8.6
12569.264659228002;0.0;8.7
12569.266659228;0.0;8.8
12569.268659228;0.0;8.9
12569.270659228001;0.0;9.0
12569.272659228001;0.0;9.1
12569.274659228;0.0;9.2
12569.276659228;0.0;9.3
12569.278659228;0.0;9.4
12569.280659228001;0.0;9.5
12569.282659228;0.0;9.6
12569.284659228;0.0;9.7
12569.286659228;0.0;9.8
12569.288659228001;0.0;9.9
12569.290659228001;0.0;10.0
12569.292659228;8956.519935377011;10.1
12569.490659228;8012.930666216587;20.0
12569.690659228001;7086.017369676896;30.0
12569.890659228;5976.517626004766;40.0
12570.090659228;5008.996265721067;50.0
12570.290659228001;4072.1098505354985;60.0
12570.490659228;3021.182157126479;70.0
12570.690659228001;2002.3658080514172;80.0
12570.890659228;1022.4635937171139;90.0
