t;force_n;position_mm
13101.904102626;4.037952097192591;0.0
13101.906102626;40.54959439030184;0.02002002002002002
13101.908102626001;10.855350992168963;0.04004004004004004
13101.910102626;52.155416982438496;0.06006006006006006
13101.912102626;38.45314854754526;0.08008008008008008
13101.914102626;69.14488364283059;0.1001001001001001
13101.916102626;100.25965676425432;0.12012012012012012
13101.918102626;103.61215792739158;0.14014014014014015
13101.920102626;127.25576547527416;0.16016016016016016
13101.922102626;70.52507529679258;0.18018018018018017
13101.924102626;111.0502452855716;0.2002002002002002
13101.926102626001;78.15863689042258;0.22022022022022023
13101.928102626;85.33664207141652;0.24024024024024024
13101.930102626;119.84703089007365;0.2602602602602603
13101.932102626;94.28877603458066;0.2802802802802803
13101.934102626;116.57145086780992;0.3003003003003003
13101.936102626;76.15438125316604;0.3203203203203203
13101.938102626;168.9751934981038;0.34034034034034033
13101.940102626;111.23489996821046;0.36036036036036034
13101.942102626;125.46292021554063;0.38038038038038036
13101.944102626001;122.71657511893585;0.4004004004004004
13101.946102626;139.4260765493168;0.42042042042042044
13101.948102626;154.75181297574477;0.44044044044044045
13101.950102626;122.58495195378131;0.46046046046046046
13101.952102626;98.69869276863193;0.4804804804804805
13101.954102626;124.92984115466778;0.5005005005005005
13101.956102626;142.87813516526174;0.5205205205205206
13101.958102626;101.06006877832164;0.5405405405405406
13101.960102626;134.35476797969824;0.5605605605605606
13101.962102626001;118.486357468117;0.5805805805805806
13101.964102626;118.97057555890653;0.6006006006006006
13101.966102626;117.07381128071228;0.6206206206206206
13101.968102626;86.21300806430028;0.6406406406406406
13101.970102626;58.30188502763557;0.6606606606606606
13101.972102626;91.74809575901781;0.6806806806806807
13101.974102626;75.7565613054704;0.7007007007007007
13101.976102626;69.49482211449958;0.7207207207207207
13101.978102626;63.71284538175033;0.7407407407407407
13101.980102626;89.25584083658715;0.7607607607607607
13101.982102626;64.01239570710693;0.7807807807807807
13101.984102626;60.83722859631127;0.8008008008008008
13101.986102626;111.57814698757069;0.8208208208208209
13101.988102626;66.11765778578076;0.8408408408408409
13101.990102626;68.96509644000953;0.8608608608608609
13101.992102626;49.56535842052028;0.8808808808808809
13101.994102626;2.512767752415037;0.9009009009009009
13101.996102626;27.912954494838047;0.9209209209209209
13101.998102626;28.453984416480257;0.9409409409409409
13102.000102626;1.888426095228958;0.960960960960961
13102.002102626;28.80165863502924;0.980980980980981
13102.004102626;0.0;1.001001001001001
13102.006102626001;31.088936909652695;1.021021021021021
13102.008102626;25.386928722726253;1.0410410410410411
13102.010102626;0.0;1.0610610610610611
13102.012102626;9.09873146144443;1.0810810810810811
13102.014102626;0.0;1.1011011011011012
13102.016102626;0.0;1.1211211211211212
13102.018102626;3.2220240995128933;1.1411411411411412
13102.020102626;0.0;1.1611611611611612
13102.022102626;0.0;1.1811811811811812
13102.024102626001;0.0;1.2012012012012012
13102.026102626;0.0;1.2212212212212212
13102.028102626;0.0;1.2412412412412412
13102.030102626;0.0;1.2612612612612613
13102.032102626;0.0;1.2812812812812813
13102.034102626;0.0;1.3013013013013013
13102.036102626;0.0;1.3213213213213213
13102.038102626;0.0;1.3413413413413413
13102.040102626;0.0;1.3613613613613613
13102.042102626001;0.0;1.3813813813813813
13102.044102626;0.0;1.4014014014014013
13102.046102626;0.0;1.4214214214214214
13102.048102626;20.059932602650235;1.4414414414414414
13102.050102626;24.80623614338215;1.4614614614614614
13102.052102626;0.0;1.4814814814814814
13102.054102626;0.9965320051194695;1.5015015015015014
13102.056102626;41.984253192107474;1.5215215215215214
13102.058102626;23.419152187102043;1.5415415415415414
13102.060102626001;37.417499269516156;1.5615615615615615
13102.062102626;31.69458925652976;1.5815815815815817
13102.064102626;22.60930634047816;1.6016016016016017
13102.066102626;52.260172858587254;1.6216216216216217
13102.068102626;38.79642067779385;1.6416416416416417
13102.070102626;57.80993812012929;1.6616616616616617
13102.072102626;81.40389610727904;1.6816816816816818
13102.074102626;75.45198124143664;1.7017017017017018
13102.076102626;94.65561875305337;1.7217217217217218
13102.078102626001;93.42928707350327;1.7417417417417418
13102.080102626;120.10325920911879;1.7617617617617618
13102.082102626;102.04311209543694;1.7817817817817818
13102.084102626;107.84536728372414;1.8018018018018018
13102.086102626;122.19706527838292;1.8218218218218218
13102.088102626;132.4502892663861;1.8418418418418419
13102.090102626;135.94815565031433;1.8618618618618619
13102.092102626;155.72215617712519;1.8818818818818819
13102.094102626;100.72099509583191;1.901901901901902
13102.096102626;167.90930022613023;1.921921921921922
13102.098102626;171.8763212032173;1.941941941941942
13102.100102626;128.2709180543327;1.961961961961962
13102.102102626;171.70322135095205;1.981981981981982
13102.104102626;175.6805523565053;2.002002002002002
13102.106102626;184.03321177396975;2.022022022022022
13102.108102626;164.68823058708665;2.042042042042042
13102.110102626;159.23444761964538;2.062062062062062
13102.112102626;166.77897005614022;2.0820820820820822
13102.114102626;194.69897902325783;2.1021021021021022
13102.116102626;195.95242743740283;2.1221221221221223
13102.118102626;161.29838223599884;2.1421421421421423
13102.120102626;212.7586712657008;2.1621621621621623
13102.122102626001;174.3480290667521;2.1821821821821823
13102.124102626;203.58624317981872;2.2022022022022023
13102.126102626;170.0792170211569;2.2222222222222223
13102.128102626;190.42182793966566;2.2422422422422423
13102.130102626;148.5114095311104;2.2622622622622623
13102.132102626;170.9431344452164;2.2822822822822824
13102.134102626;176.76230787542698;2.3023023023023024
13102.136102626;159.8632676501141;2.3223223223223224
13102.138102626;173.7528830143117;2.3423423423423424
13102.140102626001;145.33740606131207;2.3623623623623624
13102.142102626;163.33282362742776;2.3823823823823824
13102.144102626;166.5276674899257;2.4024024024024024
13102.146102626;143.8993750868156;2.4224224224224224
13102.148102626;146.10091257446928;2.4424424424424425
13102.150102626;126.40167972430896;2.4624624624624625
13102.152102626;140.45492357056386;2.4824824824824825
13102.154102626;107.73707898571432;2.5025025025025025
13102.156102626;112.22536547445029;2.5225225225225225
13102.158102626001;132.98146276907417;2.5425425425425425
13102.160102626;107.43173544782027;2.5625625625625625
13102.162102626;96.12327304084349;2.5825825825825826
13102.164102626;99.561276885077;2.6026026026026026
13102.166102626;83.74204019940315;2.6226226226226226
13102.168102626;78.88339279031482;2.6426426426426426
13102.170102626;88.52596943464994;2.6626626626626626
13102.172102626;91.5966551648558;2.6826826826826826
13102.174102626;101.03859304714402;2.7027027027027026
13102.176102626001;77.44475229950878;2.7227227227227226
13102.178102626;61.99128981364409;2.7427427427427427
13102.180102626;46.32084882256006;2.7627627627627627
13102.182102626;41.480890019287514;2.7827827827827827
13102.184102626;28.159705949647602;2.8028028028028027
13102.186102626;60.4443908164685;2.8228228228228227
13102.188102626;118.70776260310562;2.8428428428428427
13102.190102626;15.664919701493716;2.8628628628628627
13102.192102626;44.39610510086551;2.8828828828828827
13102.194102626001;22.152601211773188;2.9029029029029028
13102.196102626;47.06216537608654;2.9229229229229228
13102.198102626;50.35602794271364;2.942942942942943
13102.200102626;56.9403761906282;2.962962962962963
13102.202102626;41.21898316891276;2.982982982982983
13102.204102626;0.0;3.003003003003003
13102.206102626;50.794455951874724;3.023023023023023
13102.208102626;41.65585884765166;3.043043043043043
13102.210102626;38.922076189248784;3.063063063063063
13102.212102626001;38.137482711822116;3.083083083083083
13102.214102626;21.353176923600486;3.103103103103103
13102.216102626;46.52148339235153;3.123123123123123
13102.218102626;52.0780684790594;3.1431431431431434
13102.220102626;63.30139876085906;3.1631631631631634
13102.222102626;73.93312992769124;3.1831831831831834
13102.224102626;79.93373528718556;3.2032032032032034
13102.226102626;68.45194795416495;3.2232232232232234
13102.228102626;94.92671319126427;3.2432432432432434
13102.230102626;97.60843286468629;3.2632632632632634
13102.232102626;136.34223577946676;3.2832832832832834
13102.234102626;92.64973927422044;3.3033033033033035
13102.236102626;128.56948688238748;3.3233233233233235
13102.238102626;96.85474478479044;3.3433433433433435
13102.240102626;125.81411055736766;3.3633633633633635
13102.242102626;140.859658293756;3.3833833833833835
13102.244102626;124.62048403738149;3.4034034034034035
13102.246102626;121.87436140279766;3.4234234234234235
13102.248102626;148.00334768905208;3.4434434434434436
13102.250102626;174.45047531051114;3.4634634634634636
13102.252102626;149.86066034056918;3.4834834834834836
13102.254102626;175.44563938202086;3.5035035035035036
13102.256102626001;159.08769977827407;3.5235235235235236
13102.258102626;147.74847184527425;3.5435435435435436
13102.260102626;178.10207075582332;3.5635635635635636
13102.262102626;187.19225615870263;3.5835835835835836
13102.264102626;206.72472687637912;3.6036036036036037
13102.266102626;202.15720825768915;3.6236236236236237
13102.268102626;240.56834337434282;3.6436436436436437
13102.270102626;230.95581512840494;3.6636636636636637
13102.272102626;242.8688004843239;3.6836836836836837
13102.274102626001;235.01788880318549;3.7037037037037037
13102.276102626;204.41839885313908;3.7237237237237237
13102.278102626;231.3680796393768;3.7437437437437437
13102.280102626;244.69220749086475;3.7637637637637638
13102.282102626;192.9875413028388;3.7837837837837838
13102.284102626;221.57802488262678;3.803803803803804
13102.286102626;225.3647892991974;3.823823823823824
13102.288102626;227.11717455663052;3.843843843843844
13102.290102626;261.0242190942739;3.863863863863864
13102.292102626001;204.5317527585073;3.883883883883884
13102.294102626;239.24301250044795;3.903903903903904
13102.296102626;185.26726924871707;3.923923923923924
13102.298102626;243.45261189287964;3.943943943943944
13102.300102626;249.36065611739423;3.963963963963964
13102.302102626;227.4984903042445;3.983983983983984
13102.304102626;257.4049829290108;4.004004004004004
13102.306102626;227.7556310215523;4.024024024024024
13102.308102626;179.9076195018345;4.044044044044044
13102.310102626001;201.41786810301534;4.064064064064064
13102.312102626;235.87632928115647;4.084084084084084
13102.314102626;198.92501526458886;4.104104104104104
13102.316102626;197.68777937552372;4.124124124124124
13102.318102626;200.42390532550837;4.1441441441441444
13102.320102626;214.31036793957875;4.1641641641641645
13102.322102626;161.45981017996888;4.1841841841841845
13102.324102626;180.1221759109916;4.2042042042042045
13102.326102626;188.47479389122879;4.2242242242242245
13102.328102626001;179.64400012529234;4.2442442442442445
13102.330102626;162.42578422824013;4.2642642642642645
13102.332102626;153.69435473426407;4.2842842842842845
13102.334102626;161.0428367086002;4.3043043043043046
13102.336102626;185.01159333667948;4.324324324324325
13102.338102626;127.26997802942209;4.344344344344345
13102.340102626;154.82877574152465;4.364364364364365
13102.342102626;165.14766715135158;4.384384384384385
13102.344102626;141.86201585957906;4.404404404404405
13102.346102626;102.9831484463005;4.424424424424425
13102.348102626;103.81762949790324;4.444444444444445
13102.350102626;108.23893371907886;4.464464464464465
13102.352102626;104.52830612427654;4.484484484484485
13102.354102626;100.56278197792244;4.504504504504505
13102.356102626;142.35524925326712;4.524524524524525
13102.358102626;102.9263399070225;4.544544544544545
13102.360102626;84.76945228674049;4.564564564564565
13102.362102626;124.83624704595461;4.584584584584585
13102.364102626;118.46379829338488;4.604604604604605
13102.366102626;114.2538164509869;4.624624624624625
13102.368102626;92.5667261129219;4.644644644644645
13102.370102626;72.90706388327509;4.664664664664665
13102.372102626001;119.04624230554711;4.684684684684685
13102.374102626;120.01571757534472;4.704704704704705
13102.376102626;78.2481912685359;4.724724724724725
13102.378102626;133.17848800494306;4.744744744744745
13102.380102626;134.1015603475397;4.764764764764765
13102.382102626;122.79508216715404;4.784784784784785
13102.384102626;103.00121930033082;4.804804804804805
13102.386102626;147.74227883249512;4.824824824824825
13102.388102626;106.1660048288766;4.844844844844845
13102.390102626001;109.33729706755291;4.864864864864865
13102.392102626;122.81071037021893;4.884884884884885
13102.394102626;174.8424928310866;4.904904904904905
13102.396102626;161.63466624448637;4.924924924924925
13102.398102626;192.03158153073232;4.944944944944945
13102.400102626;142.65417752939308;4.964964964964965
13102.402102626;165.2207702808708;4.984984984984985
13102.404102626;175.68975582678567;5.005005005005005
13102.406102626;158.88799264809137;5.025025025025025
13102.408102626001;203.93288037072816;5.045045045045045
13102.410102626;216.47231375903434;5.065065065065065
13102.412102626;199.13223104434007;5.085085085085085
13102.414102626;216.09281285293298;5.105105105105105
13102.416102626;194.99164255806724;5.125125125125125
13102.418102626;198.96626635121922;5.145145145145145
13102.420102626;224.97283474622338;5.165165165165165
13102.422102626;232.94441350002938;5.185185185185185
13102.424102626;275.9032164717475;5.205205205205205
13102.426102626001;241.50958249006806;5.225225225225225
13102.428102626;273.6746981038768;5.245245245245245
13102.430102626;303.0826117166221;5.265265265265265
13102.432102626;244.01579979023893;5.285285285285285
13102.434102626;273.1379631494718;5.305305305305305
13102.436102626;271.27013412756577;5.325325325325325
13102.438102626;242.93107783070303;5.345345345345345
13102.440102626;243.58728219549062;5.365365365365365
13102.442102626;272.2436273203929;5.385385385385385
13102.444102626001;276.79852943715144;5.405405405405405
13102.446102626;280.321270925334;5.425425425425425
13102.448102626;296.9988527913429;5.445445445445445
13102.450102626;281.9736303945908;5.465465465465465
13102.452102626;294.13786615855963;5.485485485485485
13102.454102626;322.188928699144;5.505505505505505
13102.456102626;311.0548785068255;5.525525525525525
13102.458102626;289.9035502647172;5.545545545545545
13102.460102626;272.11454268897853;5.565565565565565
13102.462102626001;283.52592556615974;5.585585585585585
13102.464102626;269.5972166577617;5.605605605605605
13102.466102626;301.2121174954041;5.625625625625625
13102.468102626;316.22546887831874;5.645645645645645
13102.470102626;282.36907358081965;5.665665665665665
13102.472102626;282.60836822485106;5.685685685685685
13102.474102626;298.1267542482178;5.7057057057057055
13102.476102626;247.67884200435944;5.7257257257257255
13102.478102626;268.10882603612237;5.7457457457457455
13102.480102626;270.6422835109756;5.7657657657657655
13102.482102626;265.152353301886;5.7857857857857855
13102.484102626;264.6152416926899;5.8058058058058055
13102.486102626;276.57980958153456;5.8258258258258255
13102.488102626;276.20285165895416;5.8458458458458455
13102.490102626;259.93261820887795;5.865865865865866
13102.492102626;248.12272789797436;5.885885885885886
13102.494102626;258.7672634806089;5.905905905905906
13102.496102626;240.727563957289;5.925925925925926
13102.498102626;238.1141314161189;5.945945945945946
13102.500102626;233.4382584702632;5.965965965965966
13102.502102626;216.71005425663026;5.985985985985986
13102.504102626;224.67864189923358;6.006006006006006
13102.506102626001;242.66438385478702;6.026026026026026
13102.508102626;242.97229770502616;6.046046046046046
13102.510102626;173.78864185262077;6.066066066066066
13102.512102626;245.9981692760382;6.086086086086086
13102.514102626;163.9854774097761;6.106106106106106
13102.516102626;158.42677820736697;6.126126126126126
13102.518102626;175.72272505007882;6.146146146146146
13102.520102626;206.45613506541804;6.166166166166166
13102.522102626;181.50105135383205;6.186186186186186
13102.524102626001;139.02968024447978;6.206206206206206
13102.526102626;165.19392242887798;6.226226226226226
13102.528102626;194.75326180007204;6.246246246246246
13102.530102626;173.5557304043507;6.266266266266267
13102.532102626;197.759989498116;6.286286286286287
13102.534102626;185.65006571032472;6.306306306306307
13102.536102626;205.1197673494828;6.326326326326327
13102.538102626;191.05545690448565;6.346346346346347
13102.540102626;173.84864846058457;6.366366366366367
13102.542102626001;229.3862779019508;6.386386386386387
13102.544102626;199.43721990178474;6.406406406406407
13102.546102626;196.33221944682433;6.426426426426427
13102.548102626;255.46924099098004;6.446446446446447
13102.550102626;168.56703952984552;6.466466466466467
13102.552102626;250.94846821011114;6.486486486486487
13102.554102626;214.75478660288312;6.506506506506507
13102.556102626;222.96839978913408;6.526526526526527
13102.558102626;262.8544557417895;6.546546546546547
13102.560102626001;252.0051457963035;6.566566566566567
13102.562102626;215.61377589381388;6.586586586586587
13102.564102626;248.3841744228348;6.606606606606607
13102.566102626;274.6720148559308;6.626626626626627
13102.568102626;289.5437716374493;6.646646646646647
13102.570102626;300.67653164049347;6.666666666666667
13102.572102626;299.66843014317453;6.686686686686687
13102.574102626;307.8894461266892;6.706706706706707
13102.576102626;310.634502589567;6.726726726726727
13102.578102626001;327.1452685037535;6.746746746746747
13102.580102626;355.85948330806474;6.766766766766767
13102.582102626;358.04919863319986;6.786786786786787
13102.584102626;382.5354096117721;6.806806806806807
13102.586102626;430.4110257317023;6.826826826826827
13102.588102626;439.1306024934663;6.846846846846847
13102.590102626;425.9530217840301;6.866866866866867
13102.592102626;418.30308511986345;6.886886886886887
13102.594102626;434.12141632191316;6.906906906906907
13102.596102626;417.0869703109081;6.926926926926927
13102.598102626;462.56915827820745;6.946946946946947
13102.600102626;463.47865702339135;6.966966966966967
13102.602102626;482.17120973190237;6.986986986986987
13102.604102626;487.7585360503449;7.007007007007007
13102.606102626;495.26083106137514;7.027027027027027
