t;force_n;position_mm
30999.371916269;17.17263934811932;0.0
30999.373916269;55.71279301769744;0.1
30999.375916269;62.137955788239765;0.2
30999.377916269;31.803897324399752;0.3
30999.379916269;55.31638317938253;0.4
30999.381916268998;74.87284872465189;0.5
30999.383916269;49.9463572850531;0.6
30999.385916269;77.87235410603635;0.7
30999.387916269;69.41793916880044;0.8
30999.389916269;73.87315112750926;0.9
30999.391916269;41.60749795608131;1.0
30999.393916269;56.85848854786459;1.1
30999.395916269;45.34573560553488;1.2
30999.397916269;41.49065808005023;1.3
30999.399916268998;47.11498901142572;1.4
30999.401916269;41.525925656664846;1.5
30999.403916269;51.12060384807823;1.6
30999.405916269;52.248428866881625;1.7
30999.407916269;79.3990716496547;1.8
30999.409916269;65.1046321741313;1.9
30999.411916269;33.37003430258372;2.0
30999.413916269;52.15571753115257;2.1
30999.415916269;14.40390063313189;2.2
30999.417916268998;48.13288549422061;2.3
30999.419916269;45.567495421965916;2.4
30999.421916269;23.898558784469145;2.5
30999.423916269;48.828358147596525;2.6
30999.425916269;62.1615158258525;2.7
30999.427916269;62.27239232246836;2.8
30999.429916269;76.74305408916219;2.9
30999.431916269;19.46073711240586;3.0
30999.433916269;43.01324267135881;3.1
30999.435916268998;78.74352508899979;3.2
30999.437916269;34.98401477027528;3.3
30999.439916269;70.2041905507144;3.4
30999.441916269;68.38265726609785;3.5
30999.443916269;55.53583277691453;3.6
30999.445916269;65.94166231719424;3.7
30999.447916269;50.79802429678976;3.8
30999.449916269;41.74904211409484;3.9
30999.451916269;84.7128360422225;4.0
30999.453916268998;46.9730074327102;4.1
30999.455916269;68.70201575200032;4.2
30999.457916269;43.938541387958395;4.3
30999.459916269;86.87085554031911;4.4
30999.461916269;31.72614034623817;4.5
30999.463916269;43.134182395203155;4.6
30999.465916269;44.913785314876186;4.7
30999.467916269;48.63682494166939;4.8
30999.469916269;61.8202062814361;4.9
30999.471916268998;0.0;5.0
30999.473916269;0.0;5.1
30999.475916269;0.0;5.2
30999.477916269;0.0;5.3
30999.479916269;0.0;5.4
30999.481916269;0.0;5.5
30999.483916269;0.0;5.6
30999.485916269;0.0;5.7
30999.487916269;0.0;5.8
30999.489916268998;0.0;5.9
30999.491916269;0.0;6.0
30999.493916269;0.0;6.1
30999.495916269;0.0;6.2
30999.497916269;0.0;6.3
30999.499916269;0.0;6.4
30999.501916269;0.0;6.5
30999.503916269;0.0;6.6
30999.505916268998;0.0;6.7
30999.507916268998;0.0;6.8
30999.509916269;0.0;6.9
30999.511916269;0.0;7.0
30999.513916269;0.0;7.1
30999.515916269;0.0;7.2
30999.517916269;0.0;7.3
30999.519916269;0.0;7.4
30999.521916269;0.0;7.5
30999.523916268998;0.0;7.6
30999.525916268998;0.0;7.7
30999.527916269;0.0;7.8
30999.529916269;0.0;7.9
30999.531916269;0.0;8.0
30999.533916269;0.0;8.1
30999.535916269;0.0;8.2
30999.537916269;0.0;8.3
30999.539916269;0.0;8.4
30999.541916268998;0.0;8.5
30999.543916268998;0.0;8.6
30999.545916269;0.0;8.7
30999.547916269;0.0;8.8
30999.549916269;0.0;8.9
30999.551916269;0.0;9.0
30999.553916269;0.0;9.1
30999.555916269;0.0;9.2
30999.557916269;0.0;9.3
30999.559916268998;0.0;9.4
30999.561916268998;0.0;9.5
30999.563916269;0.0;9.6
30999.565916269;0.0;9.7
30999.567916269;0.0;9.8
30999.569916269;0.0;9.9
30999.571916269;0.0;10.0
30999.573916269;9006.905212017366;10.1
30999.575916269;8927.936997045806;10.2
30999.577916268998;8953.709402982151;10.3
30999.579916269;8940.086626547005;10.4
30999.581916269;8920.946010997886;10.5
30999.583916269;8982.84474601313;10.6
30999.585916269;8975.24113684893;10.7
30999.587916269;8917.133808541328;10.8
30999.589916269;8882.113202421888;10.9
30999.591916269;8912.430312935347;11.0
30999.593916269;8924.57071465526;11.1
30999.595916268998;8967.973397284912;11.2
30999.597916269;8813.87807785205;11.3
30999.599916269;8860.297503521546;11.4
30999.601916269;8824.228072353084;11.5
30999.603916269;8795.919507442157;11.6
30999.605916269;8753.325885990516;11.7
30999.607916269;8800.991844504173;11.8
30999.609916269;8846.087807178708;11.9
30999.611916269;8805.3755062463;12.0
30999.613916268998;8806.728674879892;12.1
30999.615916269;8766.496684715597;12.2
30999.617916269;8768.468902238543;12.3
30999.619916269;8703.9196765522;12.4
30999.621916269;8720.675675039063;12.5
30999.623916269;8768.6033140303;12.6
30999.625916269;8708.8367150689;12.7
30999.627916269;8725.832904517372;12.8
30999.629916269;8719.115421224737;12.9
30999.631916268998;8699.069066288048;13.0
30999.633916269;8676.985193485596;13.1
30999.635916269;8677.466346895104;13.2
30999.637916269;8582.441080182789;13.3
30999.639916269;8704.04051920508;13.4
30999.641916269;8738.125762134177;13.5
30999.643916269;8648.094625245745;13.6
30999.645916269;8561.199183677676;13.7
30999.647916269;8576.760912395861;13.8
30999.649916268998;8651.040872025404;13.9
30999.651916269;8635.42334376898;14.0
30999.653916269;8468.886839646715;14.1
30999.655916269;8616.14829984476;14.2
30999.657916269;8571.43149005839;14.3
30999.659916269;8548.081696842826;14.4
30999.661916269;8626.243821467431;14.5
30999.663916269;8542.758622789015;14.6
30999.665916269;8461.984704755232;14.7
30999.667916268998;8561.10011838994;14.8
30999.669916269;8461.046311871634;14.9
30999.671916269;8482.356716520382;15.0
30999.673916269;8483.57102998135;15.1
30999.675916269;8463.809078429551;15.2
30999.677916269;8498.641298657214;15.3
30999.679916269;8507.309855024392;15.4
30999.681916269;8535.72605720317;15.5
30999.683916269;8445.91122583103;15.6
30999.685916268998;8484.503577535426;15.7
30999.687916269;8387.882721812482;15.8
30999.689916269;8409.83285364247;15.9
30999.691916269;8400.814613242814;16.0
30999.693916269;8342.115500692476;16.1
30999.695916269;8340.30449813447;16.2
30999.697916269;8379.294880113786;16.3
30999.699916269;8355.974603301136;16.4
30999.701916269;8358.32679463155;16.5
30999.703916268998;8371.933031063865;16.6
30999.705916269;8355.884661049884;16.7
30999.707916269;8254.550685557098;16.8
30999.709916269;8326.617107681024;16.9
30999.711916269;8364.121236939029;17.0
