time_s,force_n,position_mm
12431.640203284,43.696443904216586,0.0
12431.640403284,39.02988485358793,0.01
12431.640603284,62.30323743743347,0.02
12431.640803283999,61.14722155419754,0.03
12431.641003284,58.1768300010948,0.04
12431.641203284,45.25271324171279,0.05
12431.641403284,55.49428765302613,0.06
12431.641603283999,75.71577099721902,0.07
12431.641803284,47.735554460804934,0.08
12431.642003284,52.92662596013519,0.09
12431.642203284,26.815893418541293,0.1
12431.642403284,59.47820208224002,0.11
12431.642603283999,41.95310579724529,0.12
12431.642803284,51.61632361305055,0.13
12431.643003284,58.45534023455174,0.14
12431.643203284,60.93534979277568,0.15
12431.643403283999,55.49864833258815,0.16
12431.643603284,58.05319612736619,0.17
12431.643803284,42.591389144687696,0.18
12431.644003284,38.506822339483904,0.19
12431.644203284,41.695492665698026,0.2
12431.644403283999,63.94104716458043,0.21
12431.644603284,57.82515120630873,0.22
12431.644803284,52.57466620430179,0.23
12431.645003284,29.257481659261657,0.24
12431.645203283999,43.68554901242151,0.25
12431.645403284,33.398411955610115,0.26
12431.645603284,61.07805375250872,0.27
12431.645803284,61.88354496957581,0.28
12431.646003284,56.564144885180134,0.29
12431.646203283999,56.68667640914146,0.3
12431.646403284,65.25412370045518,0.31
12431.646603284,69.62946093047823,0.32
12431.646803284,36.30553406670006,0.33
12431.647003283999,55.720028751139544,0.34
12431.647203284,60.17765732691404,0.35
12431.647403284,51.090835260656554,0.36
12431.647603284,71.60766032411662,0.37
12431.647803284,42.862010083195585,0.38
12431.648003283999,49.40967036206977,0.39
12431.648203284,42.72747008312155,0.4
12431.648403284,27.29128214675694,0.41
12431.648603284,48.65986308368621,0.42
12431.648803283999,51.23743208146271,0.43
12431.649003284,59.27155639543992,0.44
12431.649203284,38.988075578876014,0.45
12431.649403284,55.38820740318088,0.46
12431.649603284,64.29809073116188,0.47
12431.649803283999,60.992901761233625,0.48
12431.650003284,47.36206248621578,0.49
12431.650203284,52.052039948813125,0.5
12431.650403284,59.81849643586198,0.51
12431.650603283999,30.385061958828054,0.52
12431.650803284,46.424721789287425,0.53
12431.651003284,40.21922062844315,0.54
12431.651203284,41.9753266054209,0.55
12431.651403284,24.515184763217324,0.56
12431.651603283999,34.319170802223496,0.57
12431.651803284,70.88742206769457,0.58
12431.652003284,23.575719952368427,0.59
12431.652203284,48.626631456619286,0.6
12431.652403283999,65.87194289485097,0.61
12431.652603284,48.286189659805544,0.62
12431.652803284,36.35779442389481,0.63
12431.653003284,67.40900974455558,0.64
12431.653203284,38.33110094679919,0.65
12431.653403283999,48.17413536740127,0.66
12431.653603284,46.65902711844732,0.67
12431.653803284,29.43873607193549,0.68
12431.654003284,35.18276605692935,0.69
12431.654203283999,51.81571178133316,0.7
12431.654403284,59.412390843771846,0.71
12431.654603284,44.98036959233859,0.72
12431.654803284,43.27802633388919,0.73
12431.655003284,49.67991870612782,0.74
12431.655203283999,55.4126768278279,0.75
12431.655403284,78.05380549196718,0.76
12431.655603284,44.77701025600514,0.77
12431.655803284,56.69093316513006,0.78
12431.656003283999,59.29728340292333,0.79
12431.656203284,34.04420504350489,0.8
12431.656403284,43.41790326831291,0.81
12431.656603284,53.105343465679255,0.82
12431.656803284,42.9291096630377,0.83
12431.657003283999,86.80216966763962,0.84
12431.657203284,73.6310785652581,0.85
12431.657403284,52.668634378419824,0.86
12431.657603284,44.909402351715755,0.87
12431.657803283999,75.17051723868838,0.88
12431.658003284,71.0158110946224,0.89
12431.658203284,52.381603908698764,0.9
12431.658403284,47.81699300735863,0.91
12431.658603284,33.92413912965408,0.92
12431.658803283999,48.71411795231541,0.93
12431.659003284,44.91784678809097,0.94
12431.659203284,68.57847321753401,0.95
12431.659403284,50.918702959609355,0.96
12431.659603283999,28.8505476414757,0.97
12431.659803284,53.50903982902856,0.98
12431.660003284,37.181483033877,0.99
12431.660203284,59.84544239405907,1.0
12431.660403284,53.987545320015016,1.01
12431.660603283999,27.773061468214674,1.02
12431.660803284,53.08000349083598,1.03
12431.661003284,52.457124041630586,1.04
12431.661203284,60.776874154801725,1.05
12431.661403283999,69.33959249302487,1.06
12431.661603284,40.054979320113276,1.07
12431.661803284,39.17683683244762,1.08
12431.662003284,64.54878348536437,1.09
12431.662203284,33.387300612878235,1.1
12431.662403283999,32.38454584275517,1.11
12431.662603284,49.16260388596053,1.12
12431.662803284,61.91412206103435,1.13
12431.663003284,51.178148680351875,1.14
12431.663203283999,36.551662462582954,1.15
12431.663403284,56.612624036248484,1.16
12431.663603284,45.04768593904076,1.17
12431.663803284,49.21269019398127,1.18
12431.664003284,54.80204309019897,1.19
12431.664203283999,48.477132794486465,1.2
12431.664403284,27.269280027773405,1.21
12431.664603284,63.4464585065467,1.22
12431.664803284,38.33912156856194,1.23
12431.665003283999,47.21295432486529,1.24
12431.665203284,51.99100593885459,1.25
12431.665403284,35.0552020660218,1.26
12431.665603284,55.84963171325323,1.27
12431.665803284,58.452358190165384,1.28
12431.666003283999,77.92902686019384,1.29
12431.666203284,43.36793602306243,1.3
12431.666403284,30.63618889255102,1.31
12431.666603284,25.364852898620278,1.32
12431.666803283999,48.812839093000754,1.33
12431.667003284,46.59865241673046,1.34
12431.667203284,67.855592974893,1.35
12431.667403284,67.8827652963819,1.36
12431.667603284,26.607192082384003,1.37
12431.667803284,56.788182749168016,1.38
12431.668003284,49.59285422158751,1.39
12431.668203284,36.11296833664191,1.4
12431.668403284,78.69828940880103,1.41
12431.668603283999,59.94778057962522,1.42
12431.668803284,78.38596374155702,1.43
12431.669003284,50.67446813663532,1.44
12431.669203284,69.44483687960623,1.45
12431.669403284,55.036461515916855,1.46
12431.669603284,47.10380651472443,1.47
12431.669803284,28.795340388047894,1.48
12431.670003284,62.94542356627993,1.49
12431.670203284,50.32163858641937,1.5
12431.670403283999,52.86219977013939,1.51
12431.670603284,58.21237650740107,1.52
12431.670803284,44.833907032037395,1.53
12431.671003284,57.303078008162316,1.54
12431.671203284,31.428086247326462,1.55
12431.671403284,37.53611738400049,1.56
12431.671603284,53.04002803141004,1.57
12431.671803284,29.95033668703074,1.58
12431.672003284,46.226712641572284,1.59
12431.672203283999,52.97802195981625,1.6
12431.672403284,73.87884776961633,1.61
12431.672603284,53.092980045559855,1.62
12431.672803284,42.255431907988374,1.63
12431.673003284,77.89291598416972,1.64
12431.673203284,30.023308111767385,1.65
12431.673403284,70.30152195527691,1.66
12431.673603284,61.232813260715446,1.67
12431.673803284,86.53716263828574,1.68
12431.674003283999,19.347515419632074,1.69
12431.674203284,54.93693614302035,1.7
12431.674403284,39.33958576174488,1.71
12431.674603284,68.49253583403049,1.72
12431.674803284,63.94736676071812,1.73
12431.675003284,21.57959239128445,1.74
12431.675203284,53.779992605096375,1.75
12431.675403284,33.33449054144987,1.76
12431.675603284,56.79322954674156,1.77
12431.675803283999,31.590401986896577,1.78
12431.676003284,9.50745078986617,1.79
12431.676203284,58.44812794749166,1.8
12431.676403284,57.93840499532553,1.81
12431.676603284,66.75064796385458,1.82
12431.676803284,64.03154785300953,1.83
12431.677003284,41.680138141983804,1.84
12431.677203284,33.09910424636739,1.85
12431.677403284,13.056534907488405,1.86
12431.677603283999,49.40604835024508,1.87
12431.677803284,33.50015621014312,1.88
12431.678003284,53.51678185302643,1.89
12431.678203284,62.453302491181276,1.9
12431.678403284,12.248199374251378,1.91
12431.678603284,33.81511043888403,1.92
12431.678803284,33.91714712550451,1.93
12431.679003284,49.84448789951215,1.94
12431.679203284,56.13172598112537,1.95
12431.679403283999,45.78214145448904,1.96
12431.679603284,57.74437401340846,1.97
12431.679803284,53.10557038918469,1.98
12431.680003284,16.60576828699542,1.99
12431.680203284,33.19676094446058,2.0
12431.680403284,35.74693019095317,2.01
12431.680603284,46.8649130201439,2.02
12431.680803284,48.69671183060808,2.03
12431.681003284,30.009681862056247,2.04
12431.681203283999,25.13867096820904,2.05
12431.681403284,51.19178188259396,2.06
12431.681603284,76.2696397611274,2.07
12431.681803284,74.65852426298844,2.08
12431.682003284,58.79509605395438,2.09
12431.682203284,26.589698200283067,2.1
12431.682403284,48.804474253957466,2.11
12431.682603284,63.024400083513186,2.12
12431.682803284,48.29174144444774,2.13
12431.683003283999,48.82229440645881,2.14
12431.683203284,63.50181774253218,2.15
12431.683403284,73.75884217446779,2.16
12431.683603284,40.014978645267504,2.17
12431.683803284,36.79727580099104,2.18
12431.684003284,43.87169794484507,2.19
12431.684203284,49.030170512232786,2.2
12431.684403284,42.74520853326822,2.21
12431.684603284,49.040792954287376,2.22
12431.684803283999,51.57386346274198,2.23
12431.685003284,53.37543394092733,2.24
12431.685203284,44.71804508400558,2.25
12431.685403284,55.94454494255718,2.26
12431.685603284,46.004406313262706,2.27
12431.685803284,50.09414988100149,2.28
12431.686003284,35.67392127762991,2.29
12431.686203284,83.2806294921424,2.3
12431.686403284,65.01972009247679,2.31
12431.686603283999,58.456649860033636,2.32
12431.686803284,54.41193989378681,2.33
12431.687003284,69.22410032416951,2.34
12431.687203284,72.3738835713171,2.35
12431.687403284,36.68857037375814,2.36
12431.687603284,52.7647465058684,2.37
12431.687803284,60.19255275510267,2.38
12431.688003284,88.6969404556308,2.39
12431.688203284,48.910972012186775,2.4
12431.688403283999,66.26179270547148,2.41
12431.688603284,22.965007964660387,2.42
12431.688803284,13.599317961663807,2.43
12431.689003284,65.7126616643167,2.44
12431.689203284,48.96991866551829,2.45
12431.689403284,23.535174072776087,2.46
12431.689603284,51.882313347536616,2.47
12431.689803284,46.8417246661717,2.48
12431.690003284,65.90182837404022,2.49
12431.690203283999,60.48806648229469,2.5
12431.690403284,46.09343431982114,2.51
12431.690603284,27.343468975854634,2.52
12431.690803284,42.98168183095814,2.53
12431.691003284,47.69364906411834,2.54
12431.691203284,27.208755309935697,2.55
12431.691403284,31.359120538263358,2.56
12431.691603284,56.72019784051323,2.57
12431.691803284,65.18862402184043,2.58
12431.692003283999,33.45182380756346,2.59
12431.692203284,33.65590271960966,2.6
12431.692403284,71.81774450128027,2.61
12431.692603284,81.76463989729102,2.62
12431.692803284,69.99993564858175,2.63
12431.693003284,48.20975370240593,2.64
12431.693203284,69.62322562666421,2.65
12431.693403284,50.882705846135934,2.66
12431.693603284,55.39718811498913,2.67
12431.693803283999,56.08934530694626,2.68
12431.694003284,46.9145498785639,2.69
12431.694203284,50.54240088261989,2.7
12431.694403284,44.87668441866876,2.71
12431.694603284,22.12711356480846,2.72
12431.694803284,54.03549323010806,2.73
12431.695003284,42.71544765419149,2.74
12431.695203284,31.82275869316476,2.75
12431.695403284,67.38601498926002,2.76
12431.695603283999,57.323139211549815,2.77
12431.695803284,64.23989717906949,2.78
