time_s,force_n,position_mm
10939.696837724,67.23719753658291,0.0
10939.697037724,40.89689022031968,0.01
10939.697237724,52.99862862120414,0.02
10939.697437723999,45.02919760800686,0.03
10939.697637723999,52.386386809922215,0.04
10939.697837724,67.09574010281872,0.05
10939.698037724,67.99172442559205,0.06
10939.698237723998,42.733227142934034,0.07
10939.698437723999,28.582856936682532,0.08
10939.698637724,31.967930705535803,0.09
10939.698837724,72.16712046682382,0.1
10939.699037724,62.2930580310737,0.11
10939.699237723999,50.52350388407206,0.12
10939.699437723999,57.90009665564958,0.13
10939.699637724,57.81998569613732,0.14
10939.699837724,65.8039098920807,0.15
10939.700037723998,47.84423118436197,0.16
10939.700237723999,56.3330227582565,0.17
10939.700437724,48.976022604234004,0.18
10939.700637724,71.04738972418039,0.19
10939.700837724,9.46382332926948,0.2
10939.701037723999,88.28863368202201,0.21
10939.701237723999,62.07453871439519,0.22
10939.701437724,72.65816865492094,0.23
10939.701637724,27.221045926821812,0.24
10939.701837723998,55.24484956287064,0.25
10939.702037723999,70.52651043775715,0.26
10939.702237724,28.121395697414865,0.27
10939.702437724,69.7179516128972,0.28
10939.702637724,23.41728441144262,0.29
10939.702837723999,63.1206802281262,0.3
10939.703037723999,32.02981794821292,0.31
10939.703237724,18.336300488249325,0.32
10939.703437724,39.41493578977327,0.33
10939.703637723998,40.89824030208873,0.34
10939.703837723999,48.81778565055862,0.35
10939.704037724,26.667177849801178,0.36
10939.704237724,14.14160486899462,0.37
10939.704437724,48.77720438357732,0.38
10939.704637723999,45.05494145591598,0.39
10939.704837723999,32.74795051356155,0.4
10939.705037724,37.17765746049388,0.41
10939.705237724,59.16143467784673,0.42
10939.705437723998,97.74127876114537,0.43
10939.705637723999,41.37672335849743,0.44
10939.705837724,22.77152215292268,0.45
10939.706037724,54.20569147230381,0.46
10939.706237724,68.24871401046654,0.47
10939.706437723999,62.80852321069528,0.48
10939.706637723999,59.28510113733112,0.49
10939.706837724,56.789184985771236,0.5
10939.707037724,44.78863655649745,0.51
10939.707237723998,41.448045677325155,0.52
10939.707437723999,14.56063252331878,0.53
10939.707637724,47.908793609558614,0.54
10939.707837724,44.959327116180184,0.55
10939.708037724,27.316667520482127,0.56
10939.708237723999,55.21406427903207,0.57
10939.708437723999,30.59328168727508,0.58
10939.708637724,38.82357281939743,0.59
10939.708837724,54.16799921705692,0.6
10939.709037723998,48.844959119795014,0.61
10939.709237723999,24.534970013409655,0.62
10939.709437724,24.865641958462003,0.63
10939.709637724,52.92984936033971,0.64
10939.709837724,45.1280375318596,0.65
10939.710037723999,50.546406260191084,0.66
10939.710237723999,46.10776461683995,0.67
10939.710437724,74.30187569725292,0.68
10939.710637724,46.35596832933533,0.69
10939.710837723998,47.386320426285934,0.7
10939.711037723999,62.76648962606755,0.71
10939.711237724,54.349219896331135,0.72
10939.711437724,35.134807176055695,0.73
