time_s,force_n,position_mm
7567.55518395,56.34450110562167,0.0
7567.555383950001,65.62570098915046,0.01
7567.55558395,46.08358228734875,0.02
7567.555783950001,70.35322732042486,0.03
7567.55598395,23.02537943042153,0.04
7567.556183950001,30.40614165929653,0.05
7567.55638395,60.788945721912924,0.06
7567.5565839500005,37.69246258521832,0.07
7567.55678395,21.7936126703206,0.08
7567.55698395,49.60769178463211,0.09
7567.557183950001,12.436599200514692,0.1
7567.55738395,41.832545472695465,0.11
7567.557583950001,34.00031073165602,0.12
7567.55778395,60.197074754926255,0.13
7567.557983950001,39.48432430639402,0.14
7567.55818395,84.42104986528695,0.15
7567.5583839500005,34.317884976076655,0.16
7567.55858395,67.8111899544887,0.17
7567.55878395,36.83765026659455,0.18
7567.558983950001,31.439262445512906,0.19
7567.55918395,68.23451293403829,0.2
7567.559383950001,73.69484228006914,0.21
7567.55958395,40.73531735336597,0.22
7567.559783950001,46.476572283105476,0.23
7567.55998395,35.362752599844974,0.24
7567.5601839500005,56.6649640585985,0.25
7567.56038395,54.26873949104744,0.26
7567.56058395,53.755482900014094,0.27
7567.560783950001,49.07345520309566,0.28
7567.56098395,64.67044523271801,0.29
7567.561183950001,42.662549575651305,0.3
7567.56138395,55.68319188157885,0.31
7567.561583950001,47.83854992969402,0.32
7567.56178395,67.8796881429977,0.33
7567.5619839500005,55.651733946522484,0.34
7567.56218395,77.0782124914767,0.35
7567.56238395,51.00309813552515,0.36
7567.562583950001,52.98104465404094,0.37
7567.56278395,58.630917870260674,0.38
7567.562983950001,60.71519932844602,0.39
7567.56318395,33.119855928015,0.4
7567.563383950001,40.16496426372544,0.41
7567.56358395,40.67982585273532,0.42
7567.5637839500005,51.44198867605236,0.43
7567.56398395,62.38739985916604,0.44
7567.56418395,38.31074861742076,0.45
7567.564383950001,52.94701744470524,0.46
7567.56458395,45.83275473915509,0.47
7567.564783950001,28.071826887154884,0.48
7567.56498395,59.33293296742194,0.49
7567.565183950001,45.97505689175252,0.5
7567.56538395,37.944342291461055,0.51
7567.5655839500005,30.36494392816847,0.52
7567.56578395,37.48382704290295,0.53
7567.56598395,32.34771164741641,0.54
7567.566183950001,80.82573798234341,0.55
7567.56638395,26.93532652040075,0.56
7567.566583950001,36.913633579938846,0.57
7567.56678395,79.32348722359477,0.58
7567.566983950001,40.78716483923535,0.59
7567.56718395,45.09316247345174,0.6
7567.5673839500005,44.08917276605389,0.61
7567.56758395,20.295935752440077,0.62
7567.56778395,10.888607248967759,0.63
7567.567983950001,60.9621279963527,0.64
7567.56818395,85.0580615805813,0.65
7567.568383950001,40.47281848814412,0.66
7567.56858395,51.09156659525606,0.67
7567.568783950001,55.45582451882201,0.68
7567.56898395,31.77405511202437,0.69
7567.5691839500005,33.18732803653694,0.7
7567.56938395,53.56245690165127,0.71
7567.56958395,40.90313617471297,0.72
7567.569783950001,79.76696899787851,0.73
7567.56998395,45.14206761841593,0.74
7567.570183950001,60.25074936865592,0.75
7567.57038395,51.51775164482259,0.76
7567.570583950001,49.52149380600513,0.77
7567.57078395,65.90347594627532,0.78
7567.5709839500005,37.09643800957847,0.79
7567.57118395,75.45749322108959,0.8
7567.57138395,56.15120281660417,0.81
7567.571583950001,53.36710965476838,0.82
7567.57178395,66.87999652429893,0.83
7567.571983950001,47.895483656941636,0.84
7567.57218395,48.17915808295229,0.85
7567.572383950001,86.63894944786125,0.86
7567.57258395,49.45280260114626,0.87
7567.5727839500005,43.714502092699675,0.88
7567.57298395,68.64238369998945,0.89
7567.57318395,29.150652467830525,0.9
7567.573383950001,47.70615807803955,0.91
7567.57358395,58.32938655636116,0.92
7567.573783950001,48.50717457940347,0.93
7567.57398395,58.83632437176812,0.94
7567.574183950001,66.69569325508209,0.95
7567.57438395,21.934063797820237,0.96
7567.5745839500005,54.90156609658642,0.97
7567.57478395,74.83878095165518,0.98
7567.57498395,45.30210755253508,0.99
7567.575183950001,43.43751879467184,1.0
7567.57538395,52.371447993916156,1.01
7567.575583950001,45.20899234487987,1.02
7567.57578395,22.5845627259929,1.03
7567.575983950001,62.48652365936298,1.04
7567.57618395,79.84530874064033,1.05
7567.5763839500005,72.72412604671439,1.06
7567.57658395,34.62528048930336,1.07
7567.57678395,32.96211149191252,1.08
7567.576983950001,50.32691845946061,1.09
7567.57718395,32.72900307776123,1.1
7567.577383950001,35.51201189024852,1.11
7567.57758395,19.60913271916214,1.12
7567.577783950001,60.25041991236707,1.13
7567.57798395,56.51146858876842,1.14
7567.5781839500005,49.81487773492856,1.15
7567.57838395,35.160892845221184,1.16
7567.57858395,46.77590961147837,1.17
7567.578783950001,56.58271672164814,1.18
7567.57898395,59.01635073783509,1.19
7567.579183950001,69.55676946932881,1.2
7567.57938395,25.847768474926795,1.21
7567.579583950001,38.98378011887752,1.22
7567.57978395,41.24896037867735,1.23
7567.5799839500005,51.0245113513263,1.24
7567.58018395,56.80779749726755,1.25
7567.58038395,66.39892235960755,1.26
7567.580583950001,78.7782179477539,1.27
7567.58078395,20.231611570284212,1.28
7567.580983950001,63.54098649289967,1.29
7567.58118395,67.93381241109806,1.3
7567.581383950001,51.426024524948765,1.31
7567.58158395,59.288137134366984,1.32
7567.5817839500005,60.44754042629056,1.33
7567.58198395,31.237882983662725,1.34
7567.58218395,50.14911590134301,1.35
7567.582383950001,66.26240602446147,1.36
7567.58258395,47.48615381544353,1.37
7567.582783950001,59.069586191190865,1.38
7567.58298395,49.90043500005922,1.39
7567.583183950001,50.25050920380248,1.4
7567.58338395,41.16359412906161,1.41
7567.5835839500005,53.33083024643902,1.42
7567.58378395,45.685344618332515,1.43
7567.58398395,45.2200764081857,1.44
7567.584183950001,29.12062865109286,1.45
7567.58438395,62.35929879547975,1.46
7567.584583950001,54.216666629749746,1.47
7567.58478395,55.47594393799011,1.48
7567.584983950001,61.25299492629269,1.49
7567.58518395,39.86551177309584,1.5
7567.5853839500005,44.90807115982321,1.51
7567.58558395,24.820332889624407,1.52
7567.58578395,39.92904166753082,1.53
7567.585983950001,75.03338445768566,1.54
7567.58618395,9.317242916468608,1.55
7567.586383950001,30.98721701289404,1.56
7567.58658395,46.33317832127751,1.57
7567.586783950001,57.733082767366966,1.58
7567.58698395,58.56218779242266,1.59
7567.5871839500005,56.71235375685404,1.6
7567.58738395,54.02107703966175,1.61
7567.58758395,48.729887911185614,1.62
7567.58778395,6.70152121007618,1.63
7567.58798395,36.893046018722174,1.64
7567.588183950001,42.80097145309095,1.65
7567.58838395,64.00773587238338,1.66
7567.588583950001,32.82327220474697,1.67
7567.58878395,82.4387781908967,1.68
7567.5889839500005,41.72152361250443,1.69
7567.58918395,45.31437346827768,1.7
7567.58938395,20.419411910164847,1.71
7567.58958395,41.47452625125719,1.72
7567.58978395,59.73123613526106,1.73
7567.589983950001,72.8046401987023,1.74
7567.59018395,50.43607857791777,1.75
7567.590383950001,51.18784681905013,1.76
7567.59058395,63.765773203352936,1.77
7567.5907839500005,33.94569294857787,1.78
7567.59098395,48.03439249387123,1.79
7567.59118395,27.3959896988978,1.8
7567.59138395,50.04160246726744,1.81
7567.59158395,56.474177701073366,1.82
