t;force_n;position_mm
19469.775682733;62.63146951872095;0.0
19469.777682733;41.06714814294627;0.1
19469.779682733002;37.421685796385816;0.2
19469.781682733003;67.9191330600706;0.3
19469.783682733003;49.34968518988509;0.4
19469.785682733;46.864445491053246;0.5
19469.787682733;61.817731823403626;0.6
19469.789682733;29.426381483818176;0.7
19469.791682733;67.08732677409967;0.8
19469.793682733;64.9744645658772;0.9
19469.795682733;53.977511582980625;1.0
19469.797682733002;51.16637286926961;1.1
19469.799682733003;67.95923114345013;1.2
19469.801682733003;37.58791244151584;1.3
19469.975682733002;54.211065235551324;10.0
19470.175682733003;0.0;20.0
19470.375682733;1062.7609753877387;30.0
19470.575682733;2012.7131520282032;40.0
19470.775682733;2980.3752206534527;50.0
19470.975682733002;3794.1964295054668;60.0
19471.175682733003;2992.6433263733547;70.0
19471.375682733;1972.9041192037027;80.0
19471.575682733;978.6888152193167;90.0
