time_s,force_n,position_mm
4485.993366913,56.811039529857226,0.0
4485.993566913,64.49066530875382,0.01
4485.9937669129995,50.31511470856612,0.02
4485.993966913,44.902716378541356,0.03
4485.994166912999,29.98244067947047,0.04
4485.994366913,79.99172922857426,0.05
4485.994566912999,58.77689400417165,0.06
4485.994766913,43.44693599208877,0.07
4485.994966912999,51.19615734679418,0.08
4485.995166913,37.522388811610924,0.09
4485.995366913,46.5521980099214,0.1
4485.9955669129995,18.157842840510952,0.11
4485.995766913,46.5385896536183,0.12
4485.995966912999,56.15778882411027,0.13
4485.996166913,40.98438206357057,0.14
4485.996366912999,34.248577078519965,0.15
4485.996566913,51.95944528220153,0.16
4485.996766912999,73.93498078409455,0.17
4485.996966913,53.777031183125295,0.18
4485.997166913,17.99199868196525,0.19
4485.9973669129995,55.75665153026899,0.2
4485.997566913,46.0615621890679,0.21
4485.997766912999,59.612766407104154,0.22
4485.997966913,45.840585158195374,0.23
4485.998166912999,53.48411565064284,0.24
4485.998366913,24.435028691143074,0.25
4485.998566912999,11.876240455924425,0.26
4485.998766913,38.76882707470511,0.27
4485.998966913,61.74338523803207,0.28
4485.9991669129995,38.58514635694256,0.29
4485.999366913,67.35104830944049,0.3
4485.999566912999,26.663989812255267,0.31
4485.999766913,51.44875052495036,0.32
4485.999966912999,64.42436620374411,0.33
4486.000166913,66.13908229822508,0.34
4486.000366912999,37.414201679351265,0.35
4486.000566913,71.41193984500757,0.36
4486.000766913,55.11239422223984,0.37
4486.0009669129995,32.88724554118387,0.38
4486.001166913,78.03129475160821,0.39
4486.001366912999,23.811677154597632,0.4
4486.001566913,58.09215898889365,0.41
4486.001766912999,49.44754088531161,0.42
4486.001966913,35.79814815250346,0.43
4486.002166912999,35.87364838656568,0.44
4486.002366913,50.095496292520636,0.45
4486.002566913,30.081069152019904,0.46
4486.0027669129995,40.44128639826949,0.47
4486.002966913,55.059856603484306,0.48
4486.003166912999,48.34593451132663,0.49
4486.003366913,66.15456472088692,0.5
4486.003566912999,39.836853063936594,0.51
4486.003766913,77.22513159426308,0.52
4486.003966912999,78.0242737312739,0.53
4486.004166913,43.21164196132739,0.54
4486.004366913,35.64709638667812,0.55
4486.0045669129995,25.66869397923404,0.56
4486.004766913,66.34453749068369,0.57
4486.004966912999,55.265482097236415,0.58
4486.005166913,60.47191963305718,0.59
4486.005366912999,33.31429339770226,0.6
4486.005566913,56.392211353442974,0.61
4486.005766912999,30.405539024012228,0.62
4486.005966913,40.48545963598506,0.63
4486.006166913,35.70626477688524,0.64
4486.0063669129995,54.26852717285408,0.65
4486.006566913,60.616809265156654,0.66
4486.006766912999,51.49334662480429,0.67
4486.006966913,33.19381286920289,0.68
4486.007166912999,69.79940019683664,0.69
4486.007366913,45.59542563695601,0.7
4486.007566912999,74.6817342887494,0.71
4486.007766913,55.015500599847925,0.72
4486.007966913,64.78390766003241,0.73
4486.0081669129995,42.480721894907795,0.74
4486.008366913,30.666680632936163,0.75
4486.008566912999,45.75582463011437,0.76
4486.008766913,36.59457071850678,0.77
4486.008966912999,34.83765522772917,0.78
4486.009166913,79.7618495953459,0.79
4486.009366912999,59.78843515343829,0.8
4486.009566913,43.61154724576265,0.81
4486.009766913,37.11829150156348,0.82
4486.0099669129995,46.14121171694422,0.83
4486.010166913,50.41072372274746,0.84
4486.010366912999,0.0,0.85
4486.010566913,37.98887153647093,0.86
4486.010766912999,77.75044223672762,0.87
4486.010966913,4.365132659052961,0.88
4486.011166912999,58.357337988428725,0.89
4486.011366913,43.43933042578414,0.9
4486.011566913,64.43308355080966,0.91
4486.0117669129995,52.95108382576016,0.92
4486.011966913,32.28198401367514,0.93
4486.012166912999,70.69167704220104,0.94
4486.012366913,48.71175451154151,0.95
4486.012566912999,50.47243442979964,0.96
4486.012766913,39.011907088939765,0.97
