t;force_n;position_mm
23738.423456104;46.51149349196559;0.0
23738.425456104;83.08706273253003;0.1
23738.427456104;30.69937658009529;0.2
23738.429456104;63.814528504633;0.3
23738.431456104;62.49253467195396;0.4
23738.433456103998;53.66096503657134;0.5
23738.435456103998;48.43861331826875;0.6
23738.437456104;42.09328096055515;0.7
23738.439456104;36.124000386117785;0.8
23738.441456104;65.8717703267622;0.9
23738.443456104;47.450749679150114;1.0
23738.445456104;52.81936232356345;1.1
23738.447456104;36.426216105905844;1.2
23738.449456104;28.240582228450613;1.3
23738.623456104;45.79416349562345;10.0
23738.823456104;17.484450820145184;20.0
23739.023456103998;915.3879972568342;30.0
23739.223456104;1912.4025724710027;40.0
23739.423456104;2860.2121592628937;50.0
23739.623456104;3798.1068176326203;60.0
23739.823456104;2889.118378813397;70.0
23740.023456103998;2020.8239534664226;80.0
23740.223456104;1036.5203318135118;90.0
