time_s,force_n,position_mm
10060.952924489,59.08246683525122,0.0
10060.953124489,65.50466682643035,0.01
10060.953324489,43.63991097326735,0.02
10060.953524489,43.0732302068064,0.03
10060.953724489,69.7968031770508,0.04
10060.953924489,37.770423038553766,0.05
10060.954124489,69.02030963086861,0.06
10060.954324489,49.864993112914874,0.07
10060.954524489,62.50666243427442,0.08
10060.954724489,83.30843009506734,0.09
10060.954924489,19.489733732736568,0.1
10060.955124489,24.57208749372985,0.11
10060.955324489,17.67912528256287,0.12
10060.955524489,50.61965774198242,0.13
10060.955724489,57.93960049654066,0.14
10060.955924489,53.234650512556,0.15
10060.956124489,63.05656852743985,0.16
10060.956324489,66.44558216723574,0.17
10060.956524489,44.64120575285314,0.18
10060.956724489,38.1193464390663,0.19
10060.956924489,58.093444923055515,0.2
10060.957124489,48.12859324410747,0.21
10060.957324489,56.48172717454504,0.22
10060.957524489,73.8169306367216,0.23
10060.957724489,58.52230263636778,0.24
10060.957924489,42.91560083908102,0.25
10060.958124489,44.753847265593265,0.26
10060.958324489,86.20282933192944,0.27
10060.958524489,66.97215514203589,0.28
10060.958724489,28.715105170455193,0.29
10060.958924489,55.213126382411026,0.3
10060.959124489,28.99024269869078,0.31
10060.959324489,52.35950354918852,0.32
10060.959524489,44.16369564847771,0.33
10060.959724489,28.264695685510627,0.34
10060.959924489,35.92373385552837,0.35
10060.960124489,51.47813361257445,0.36
10060.960324489,50.29700312128849,0.37
10060.960524489,68.25253241717253,0.38
10060.960724489,36.960139718144845,0.39
10060.960924489,38.04115621851397,0.4
10060.961124489,62.87577498448465,0.41
10060.961324489,44.80888793539331,0.42
10060.961524489,76.01583826363125,0.43
10060.961724489,35.888356673308614,0.44
10060.961924489,59.20057531228413,0.45
10060.962124489,61.71375675182382,0.46
10060.962324489,51.136019742425496,0.47
10060.962524489,39.59577174262124,0.48
10060.962724489,49.52851625392426,0.49
10060.962924489,59.162962452514016,0.5
10060.963124489,22.872648856920488,0.51
10060.963324489,39.939892789006365,0.52
10060.963524489,64.14796022982179,0.53
10060.963724489,64.82745509549886,0.54
10060.963924489,43.29786520686923,0.55
10060.964124489,37.15302518896963,0.56
10060.964324489,53.48251778915191,0.57
10060.964524489,46.50533231144588,0.58
10060.964724489,47.24138692757602,0.59
10060.964924489,63.08918204001928,0.6
10060.965124489,77.53251155359033,0.61
10060.965324489,83.39104909513789,0.62
10060.965524489,39.16995513301907,0.63
10060.965724489,40.3435287102278,0.64
10060.965924489,89.03106609558125,0.65
10060.966124489,68.63921520639057,0.66
10060.966324489,42.56170372484402,0.67
10060.966524489,42.9358396425098,0.68
10060.966724489,72.21309191479807,0.69
10060.966924489,65.82753136580021,0.7
10060.967124489,48.77943918858978,0.71
10060.967324489,19.020331728076002,0.72
10060.967524489,51.856469039924896,0.73
10060.967724489,87.4004064751546,0.74
10060.967924489,24.91116955016892,0.75
10060.968124489,39.65989750796081,0.76
10060.968324489,61.125497297255706,0.77
10060.968524489,42.61559989089152,0.78
10060.968724489,61.73666226689431,0.79
10060.968924489,62.1566185122758,0.8
10060.969124489,58.27807826182067,0.81
10060.969324489,42.66122730187724,0.82
10060.969524489,58.28645183441919,0.83
10060.969724489,59.22212554375211,0.84
10060.969924489,52.466149820620316,0.85
10060.970124489,53.90414882219365,0.86
10060.970324489,17.684263949681906,0.87
10060.970524489,58.74222641439776,0.88
10060.970724489,38.486936721207314,0.89
10060.970924489,47.50976448140882,0.9
10060.971124489,76.60084616922258,0.91
10060.971324489,56.08821698058402,0.92
10060.971524489,48.72589448633145,0.93
10060.971724489,50.47217201572572,0.94
10060.971924489,27.267654714629018,0.95
10060.972124489,52.51227199856366,0.96
10060.972324489,12.445914258409914,0.97
10060.972524489,34.83119857169695,0.98
10060.972724489,81.46471609301874,0.99
10060.972924489,45.49996773150857,1.0
10060.973124489,62.18930162669123,1.01
10060.973324489,48.95782442554146,1.02
10060.973524489,63.72820992358248,1.03
10060.973724489,29.009385422496614,1.04
10060.973924489,30.82125079156788,1.05
10060.974124489,64.85701518500989,1.06
10060.974324489,15.285337626863246,1.07
10060.974524489,63.3859727309968,1.08
10060.974724489,58.65808287012631,1.09
10060.974924489,46.71862310653621,1.1
10060.975124489,71.05767206089575,1.11
10060.975324489,54.42697758431372,1.12
10060.975524489,22.75133146260827,1.13
10060.975724489,41.487818037461295,1.14
10060.975924489,23.56365729101411,1.15
10060.976124489,69.80222269124589,1.16
10060.976324489,39.44677038192007,1.17
10060.976524489,57.2839050340664,1.18
10060.976724489,63.23219689716827,1.19
10060.976924489,35.56479798969287,1.2
10060.977124489,53.29271281324316,1.21
10060.977324489,54.31830753619336,1.22
10060.977524489,33.774665373884226,1.23
10060.977724489,55.96446616964717,1.24
10060.977924489,50.47922260746188,1.25
10060.978124489,80.85317638671555,1.26
10060.978324489,61.29145841955994,1.27
10060.978524489,55.378601984990446,1.28
10060.978724489,83.95260046370319,1.29
10060.978924489,33.770666107418606,1.3
10060.979124489,25.768189205131392,1.31
10060.979324489,28.85879288930761,1.32
10060.979524489,40.365879231903385,1.33
10060.979724489,37.935091734665676,1.34
10060.979924489,67.48772495692504,1.35
10060.980124489,65.7474826763449,1.36
10060.980324489,65.01836200535736,1.37
10060.980524489,76.49877006333338,1.38
10060.980724489,13.189844304564296,1.39
10060.980924489,35.757866814527155,1.4
10060.981124489,39.31796178530729,1.41
10060.981324489,25.313568678239104,1.42
10060.981524489,65.9918548168367,1.43
