t;force_n;position_mm
26177.147142852;39.485194452602315;0.0
26177.149142852002;47.862156638770145;0.1
26177.151142852003;75.30690631765394;0.2
26177.153142852003;46.65995199182809;0.3
26177.155142852003;42.311080470800704;0.4
26177.157142852;70.29659278510181;0.5
26177.159142852;40.184606246269894;0.6
26177.161142852;67.33052621315767;0.7
26177.163142852;36.48899626002111;0.8
26177.165142852;48.73296660807046;0.9
26177.167142852002;30.39312395259209;1.0
26177.169142852003;41.62570976322771;1.1
26177.171142852003;35.15409792936224;1.2
26177.347142852002;39.64853868269226;10.0
26177.547142852003;4.859522576569736;20.0
26177.747142852;967.7482423049571;30.0
26177.947142852;1922.401209667019;40.0
26178.147142852;2940.1786882347733;50.0
26178.347142852002;3704.623122897893;60.0
26178.547142852003;3125.0039638070166;70.0
26178.747142852;2086.173554208175;80.0
26178.947142852;1112.7401761365372;90.0
