t;force_n;position_mm
12066.304479063;57.12190487836173;0.0
12066.306479063;46.126417748806894;0.1
12066.308479063;26.136388805578974;0.2
12066.310479062999;55.11832389154952;0.3
12066.312479062999;73.80314850598138;0.4
12066.314479063;59.58822763528191;0.5
12066.316479063;38.960599770895215;0.6
12066.318479062998;66.44951086583197;0.7
12066.320479062999;37.21382861243504;0.8
12066.322479063;52.72087648240063;0.9
12066.324479063;32.47780559680689;1.0
12066.326479063;44.9440531594138;1.1
12066.328479062999;104.18977707394143;1.2
12066.330479062999;16.85282698117065;1.3
12066.332479063;68.52051572984143;1.4
12066.334479063;33.10438934520374;1.5
12066.336479062998;16.7089707790701;1.6
12066.338479062999;52.91313706228313;1.7
12066.340479063;46.09992723923254;1.8
12066.342479063;65.95521928680272;1.9
12066.344479063;50.081920231568404;2.0
12066.346479062999;73.78542583144777;2.1
12066.348479063;52.75039791038859;2.2
12066.350479063;43.92855381246369;2.3
12066.352479063;46.48741254697833;2.4
12066.354479062999;21.69862080604435;2.5
12066.356479062999;57.650621694655726;2.6
12066.358479063;23.404106971362488;2.7
12066.360479063;42.57572344288482;2.8
12066.362479063;69.45872041613087;2.9
12066.364479062999;60.35504662250868;3.0
12066.366479063;57.54802722135757;3.1
12066.368479063;19.87395847776221;3.2
12066.370479063;51.763695583874025;3.3
12066.372479062999;21.321807943457422;3.4
12066.374479062999;38.74146562356104;3.5
12066.376479063;43.232638022637616;3.6
12066.378479063;32.74200795129744;3.7
12066.380479062998;57.917023610270846;3.8
12066.382479062999;31.376670171776468;3.9
12066.384479063;66.43896483242446;4.0
12066.386479063;37.60781739766584;4.1
12066.388479063;53.502715004702154;4.2
12066.390479062999;55.59368620121092;4.3
12066.392479062999;27.44794582256652;4.4
12066.394479063;39.54895927425163;4.5
12066.396479063;48.5278227402046;4.6
12066.398479062998;35.13837860567766;4.7
12066.400479062999;62.736532221603085;4.8
12066.402479063;40.81975153603099;4.9
12066.404479063;0.0;5.0
12066.406479063;0.0;5.1
12066.408479062999;0.0;5.2
12066.410479062999;0.0;5.3
12066.412479063;0.0;5.4
12066.414479063;0.0;5.5
12066.416479062998;0.0;5.6
12066.418479062999;0.0;5.7
12066.420479063;0.0;5.8
12066.422479063;0.0;5.9
12066.424479063;0.0;6.0
12066.426479062999;0.0;6.1
12066.428479062999;0.0;6.2
12066.430479063;0.0;6.3
12066.432479063;0.0;6.4
12066.434479062998;0.0;6.5
12066.436479062999;0.0;6.6
12066.438479063;0.0;6.7
12066.440479063;0.0;6.8
12066.442479063;0.0;6.9
12066.444479062999;0.0;7.0
12066.446479062999;0.0;7.1
12066.448479063;0.0;7.2
12066.450479063;0.0;7.3
12066.452479062998;0.0;7.4
12066.454479062999;0.0;7.5
12066.456479063;0.0;7.6
12066.458479063;0.0;7.7
12066.460479063;0.0;7.8
12066.462479062999;0.0;7.9
12066.464479062999;0.0;8.0
12066.466479063;0.0;8.1
12066.468479063;0.0;8.2
12066.470479062998;0.0;8.3
12066.472479062999;0.0;8.4
12066.474479063;0.0;8.5
12066.476479063;0.0;8.6
12066.478479063;0.0;8.7
12066.480479062999;0.0;8.8
12066.482479063;0.0;8.9
12066.484479063;0.0;9.0
12066.486479063;0.0;9.1
12066.488479062999;0.0;9.2
12066.490479062999;0.0;9.3
12066.492479063;0.0;9.4
12066.494479063;0.0;9.5
12066.496479062998;0.0;9.6
12066.498479062999;0.0;9.7
12066.500479063;0.0;9.8
12066.502479063;0.0;9.9
12066.504479063;0.0;10.0
12066.506479062999;8990.943512829492;10.1
12066.704479062999;8044.500666180354;20.0
12066.904479063;6974.913885943367;30.0
12067.104479062999;6031.075753025978;40.0
12067.304479063;5004.102384991189;50.0
12067.504479063;3965.211373905842;60.0
12067.704479062999;2980.8748178365986;70.0
12067.904479063;2021.9652335772594;80.0
12068.104479062999;971.4959867380251;90.0
