time_s,force_n,position_mm
11281.998137414,52.59047516470991,0.0
11281.998337414001,65.91411230689945,0.01
11281.998537414001,60.30281337621151,0.02
11281.998737414,38.10746663535133,0.03
11281.998937414,38.2615024277662,0.04
11281.999137414,54.11914388862937,0.05
11281.999337414001,30.833788575792894,0.06
11281.999537414,59.25921384553321,0.07
11281.999737414,65.80500469639001,0.08
11281.999937414,44.43540675572084,0.09
11282.000137414001,55.724384001178635,0.1
11282.000337414001,70.41329811627618,0.11
11282.000537414,38.258711869298466,0.12
11282.000737414,38.36946613048748,0.13
11282.000937414,26.82405518123034,0.14
11282.001137414001,43.72927155627667,0.15
11282.001337414,50.88291612172939,0.16
11282.001537414,46.76990612749694,0.17
11282.001737414,65.44905317119728,0.18
11282.001937414001,60.34483330085391,0.19
11282.002137414001,54.491713311212706,0.2
11282.002337414,46.438762077796746,0.21
11282.002537414,30.95402941944502,0.22
11282.002737414,60.8832869801731,0.23
11282.002937414001,69.70556067549165,0.24
11282.003137414,48.39471483162895,0.25
11282.003337414,43.15258132144217,0.26
11282.003537414,29.630751772541274,0.27
11282.003737414001,34.75525952963903,0.28
11282.003937414001,65.67923829558177,0.29
11282.004137414,36.021455376706186,0.3
11282.004337414,42.288997165887,0.31
11282.004537414,46.04128590369635,0.32
11282.004737414001,58.86104334057009,0.33
11282.004937414,36.2895326898785,0.34
11282.005137414,15.527982552372237,0.35
11282.005337414,53.73898113267832,0.36
11282.005537414001,37.41210119311274,0.37
11282.005737414001,33.34247224485147,0.38
11282.005937414,43.68203907099181,0.39
11282.006137414,38.91674124572035,0.4
11282.006337414,37.06369842076904,0.41
11282.006537414001,52.81190997400305,0.42
11282.006737414,46.16695481715601,0.43
11282.006937414,27.198438383374768,0.44
11282.007137414,52.11224773572476,0.45
11282.007337414001,73.05816768495623,0.46
11282.007537414001,52.26718067195195,0.47
11282.007737414,41.75528207456137,0.48
11282.007937414,35.11969347679313,0.49
11282.008137414,47.57816302935072,0.5
11282.008337414001,70.1562375665175,0.51
11282.008537414,30.990660349449666,0.52
11282.008737414,23.688143185587364,0.53
11282.008937414,54.58900978876307,0.54
11282.009137414001,78.34443060099531,0.55
11282.009337414001,48.52975626469686,0.56
11282.009537414,66.0784891728679,0.57
11282.009737414,73.18703487276717,0.58
11282.009937414,51.94834182233973,0.59
11282.010137414001,69.33473843898769,0.6
11282.010337414,48.91767900709488,0.61
11282.010537414,74.49026483572439,0.62
11282.010737414,45.31277196176554,0.63
11282.010937414001,54.0173022783209,0.64
11282.011137414001,57.77787162960023,0.65
11282.011337414,11.94930253583889,0.66
11282.011537414,40.54511143589625,0.67
11282.011737414,62.94480261847392,0.68
11282.011937414001,63.35993952149959,0.69
11282.012137414,61.44699441848096,0.7
11282.012337414,41.58068303093037,0.71
11282.012537414,54.47479563325353,0.72
11282.012737414001,31.733763444187836,0.73
11282.012937414001,48.22165895351656,0.74
11282.013137414,86.67281152522312,0.75
11282.013337414,69.53389682140016,0.76
11282.013537414,57.33526714605265,0.77
11282.013737414001,62.37815568230971,0.78
11282.013937414,36.50068678367248,0.79
11282.014137414,57.48954887823939,0.8
11282.014337414,44.505365409518,0.81
11282.014537414001,44.78692515754102,0.82
11282.014737414002,42.86077024022448,0.83
11282.014937414,68.48987408598018,0.84
11282.015137414,47.91166372708927,0.85
11282.015337414,69.16909937878353,0.86
11282.015537414001,35.286024303178706,0.87
11282.015737414,41.432877524579936,0.88
11282.015937414,32.93311806422678,0.89
11282.016137414,74.84745389962555,0.9
11282.016337414001,36.570065440449675,0.91
11282.016537414002,47.99984275218487,0.92
11282.016737414,51.718687815190066,0.93
11282.016937414,51.89417488019536,0.94
11282.017137414,58.98847851330124,0.95
11282.017337414001,34.77347955529362,0.96
11282.017537414,7.434387767278402,0.97
11282.017737414,83.4324970603542,0.98
11282.017937414,49.304695029356125,0.99
11282.018137414001,73.64639724842331,1.0
11282.018337414002,6.216372828715883,1.01
11282.018537414,49.00131568066009,1.02
11282.018737414,33.78475937680514,1.03
11282.018937414,40.78223519744452,1.04
11282.019137414001,44.404158666887305,1.05
11282.019337414,44.55789565326724,1.06
11282.019537414,38.42003383473735,1.07
11282.019737414,51.705428436058355,1.08
11282.019937414001,78.19249201462338,1.09
11282.020137414002,59.01123940198251,1.1
11282.020337414,76.8619856007877,1.11
11282.020537414,67.60340533880365,1.12
11282.020737414,98.1832083647576,1.13
11282.020937414001,40.99393483969851,1.14
11282.021137414,49.03171364213728,1.15
11282.021337414,47.4651061773075,1.16
11282.021537414,35.283745865564065,1.17
11282.021737414001,44.17379815038348,1.18
11282.021937414002,47.601617130386565,1.19
11282.022137414,49.64428499383078,1.2
11282.022337414,23.851646963608697,1.21
11282.022537414,42.98127007618632,1.22
11282.022737414001,39.25383303805627,1.23
11282.022937414,50.40586109731144,1.24
11282.023137414,65.10362275722346,1.25
11282.023337414,58.22863791091908,1.26
11282.023537414001,33.125339478275734,1.27
11282.023737414002,52.584535622002036,1.28
11282.023937414,47.43503207436587,1.29
11282.024137414,77.34898347839194,1.3
11282.024337414001,62.907174613806625,1.31
11282.024537414001,41.869886700120716,1.32
11282.024737414,28.72666379347139,1.33
11282.024937414,62.2580974763479,1.34
11282.025137414,69.52727607039812,1.35
11282.025337414001,24.10048464066317,1.36
11282.025537414002,33.20259556457856,1.37
11282.025737414,62.12395385214169,1.38
11282.025937414,43.32314154766405,1.39
11282.026137414001,62.24396053047284,1.4
11282.026337414001,60.76596240110924,1.41
11282.026537414,67.52782467882149,1.42
11282.026737414,41.890618281379915,1.43
11282.026937414,54.52489121683761,1.44
11282.027137414001,62.885966212922234,1.45
11282.027337414002,49.04798855071546,1.46
11282.027537414,42.35815298225525,1.47
11282.027737414,64.88433780602499,1.48
11282.027937414001,32.783059298451306,1.49
11282.028137414001,63.9640373290325,1.5
11282.028337414,84.77427063769397,1.51
11282.028537414,81.84432059614134,1.52
11282.028737414,25.388917398384045,1.53
11282.028937414001,14.674671883709458,1.54
11282.029137414002,38.008701733435515,1.55
11282.029337414,61.53877251007668,1.56
11282.029537414,77.3389168159337,1.57
11282.029737414001,40.136899353628195,1.58
11282.029937414001,57.89328314887598,1.59
11282.030137414,79.60529801658288,1.6
11282.030337414,49.115331689462245,1.61
11282.030537414,46.79323258613472,1.62
11282.030737414001,37.937431364672626,1.63
11282.030937414002,38.40349587853714,1.64
11282.031137414,34.38276310035339,1.65
11282.031337414,52.097601146998535,1.66
11282.031537414001,50.831166992103945,1.67
11282.031737414001,39.60756927669218,1.68
11282.031937414,64.57780457748066,1.69
11282.032137414,67.81483412778037,1.7
11282.032337414,43.79510084358119,1.71
11282.032537414001,33.819742738380896,1.72
11282.032737414002,31.300548009812637,1.73
11282.032937414,50.666719009132414,1.74
11282.033137414,63.997168357217014,1.75
11282.033337414001,45.75210242224195,1.76
11282.033537414001,58.54594113712772,1.77
11282.033737414,62.38996380059696,1.78
11282.033937414,63.482164795531546,1.79
11282.034137414,51.366913351815306,1.8
11282.034337414001,39.992333300693275,1.81
11282.034537414002,33.29081298885026,1.82
11282.034737414,59.61230841624459,1.83
11282.034937414,58.072189738379215,1.84
11282.035137414001,39.65847092904518,1.85
11282.035337414001,35.52407126894766,1.86
11282.035537414,46.58314647125609,1.87
11282.035737414,66.48735017459043,1.88
11282.035937414,37.45292923788274,1.89
11282.036137414001,32.49047366191516,1.9
11282.036337414002,40.24703903228756,1.91
11282.036537414,24.03962332537344,1.92
11282.036737414,39.38131912685683,1.93
11282.036937414001,47.19137545630923,1.94
11282.037137414001,53.068321829995604,1.95
11282.037337414,41.93451409265137,1.96
11282.037537414,67.57620216068625,1.97
11282.037737414,62.319546633835344,1.98
11282.037937414001,54.46096031489024,1.99
11282.038137414002,55.599867551083456,2.0
11282.038337414,76.76385099013672,2.01
11282.038537414,36.60961857668854,2.02
11282.038737414001,41.36430127342159,2.03
11282.038937414001,31.225564921373856,2.04
11282.039137414,60.50252977689804,2.05
11282.039337414,43.85763129060264,2.06
11282.039537414,40.529806216305886,2.07
11282.039737414001,45.93036644675115,2.08
11282.039937414002,24.205300901346156,2.09
11282.040137414,72.01720698260473,2.1
11282.040337414,59.02755171862209,2.11
11282.040537414001,69.96925053784659,2.12
11282.040737414001,60.10145850683895,2.13
11282.040937414,28.248898401569242,2.14
11282.041137414,32.26068679014746,2.15
11282.041337414,36.654204845800905,2.16
11282.041537414001,75.99610375011208,2.17
11282.041737414002,28.63310947286442,2.18
11282.041937414,54.06855077748462,2.19
11282.042137414,57.257497351352484,2.2
11282.042337414001,64.52231071985771,2.21
11282.042537414001,41.6611632893694,2.22
11282.042737414,54.688075025705736,2.23
11282.042937414,60.986337352182986,2.24
11282.043137414,64.99468010841565,2.25
11282.043337414001,42.22424497908032,2.26
11282.043537414002,43.68027619568267,2.27
11282.043737414,50.71781422767654,2.28
11282.043937414,32.55350041995305,2.29
11282.044137414001,46.9336567452999,2.3
11282.044337414001,59.584667292684884,2.31
11282.044537414,14.602334235303779,2.32
11282.044737414,51.69839551073383,2.33
11282.044937414,76.92998113168483,2.34
11282.045137414001,61.58189908856942,2.35
11282.045337414002,42.974491994678544,2.36
11282.045537414,54.61578155828414,2.37
11282.045737414,73.29042766726414,2.38
11282.045937414001,48.07335758873516,2.39
11282.046137414001,61.723155062797446,2.4
11282.046337414,77.20525226287126,2.41
11282.046537414,42.529223572407844,2.42
11282.046737414,35.68284955524265,2.43
11282.046937414001,59.22755331886659,2.44
11282.047137414002,20.0556229270244,2.45
11282.047337414,47.42307712900342,2.46
11282.047537414,50.29799142988833,2.47
11282.047737414001,57.507555457534856,2.48
11282.047937414001,52.060634100601646,2.49
11282.048137414,63.39593233209257,2.5
11282.048337414,27.008845626204025,2.51
11282.048537414,44.14006915570515,2.52
11282.048737414001,43.5809828106329,2.53
11282.048937414002,73.56750344521274,2.54
11282.049137414,37.94018853398067,2.55
11282.049337414,44.45778015073401,2.56
11282.049537414001,46.56685676887751,2.57
11282.049737414001,35.35058434219993,2.58
11282.049937414,76.2178967264239,2.59
11282.050137414,18.106073169266175,2.6
11282.050337414,57.44501484542321,2.61
11282.050537414001,44.00022691011809,2.62
11282.050737414002,41.33128073681932,2.63
11282.050937414,64.36238039590563,2.64
11282.051137414,17.632008058799165,2.65
11282.051337414001,50.632454498503584,2.66
11282.051537414001,6.277538876975136,2.67
11282.051737414,18.788364839037584,2.68
11282.051937414,48.14857567028196,2.69
11282.052137414,58.120717509821134,2.7
11282.052337414001,65.1819335361966,2.71
11282.052537414002,72.67507874131884,2.72
11282.052737414,28.360099124186064,2.73
11282.052937414,35.14519718003079,2.74
11282.053137414001,42.02810774748264,2.75
11282.053337414001,35.69566571460278,2.76
11282.053537414,56.63417979778719,2.77
11282.053737414,4.993663461081489,2.78
11282.053937414,45.311208502124856,2.79
