time_s,force_n,position_mm
9232.634476656,38.574893515321754,0.0
9232.634676656,36.05796292100272,0.01
9232.634876656,14.766492769598969,0.02
9232.635076655999,55.27178693582825,0.03
9232.635276656,45.939861428652186,0.04
9232.635476656,12.702526985994638,0.05
9232.635676656,17.233015169590303,0.06
9232.635876655999,23.909573873048547,0.07
9232.636076656,25.963622663890533,0.08
9232.636276656,62.05023990374576,0.09
9232.636476656,66.82780790108436,0.1
9232.636676656,50.17593623870987,0.11
9232.636876655999,44.883378901218165,0.12
9232.637076656,44.17490198482518,0.13
9232.637276656,59.218823966629444,0.14
9232.637476656,25.382144092135903,0.15
9232.637676655999,52.24952835051618,0.16
9232.637876656,50.750813710359395,0.17
9232.638076656,54.21843621755141,0.18
9232.638276656,69.49612481472114,0.19
9232.638476656,31.77830380868156,0.2
9232.638676655999,65.91330966237831,0.21
9232.638876656,61.77006182667188,0.22
9232.639076656,49.91174409459516,0.23
9232.639276656,59.40670656378886,0.24
9232.639476655999,49.968193540919465,0.25
9232.639676656,40.4541817309036,0.26
9232.639876656,48.01748466103564,0.27
9232.640076656,15.660216710737366,0.28
9232.640276656,53.74329307063058,0.29
9232.640476655999,88.41439023489448,0.3
9232.640676656,54.34005029243098,0.31
9232.640876656,44.01345949000608,0.32
9232.641076656,43.65832823555204,0.33
9232.641276655999,36.015050937970194,0.34
9232.641476656,57.54818983133492,0.35
9232.641676656,47.43083263279934,0.36
9232.641876656,56.45183996868228,0.37
9232.642076656,3.514078265884251,0.38
9232.642276655999,46.88848586545599,0.39
9232.642476656,39.45315280631607,0.4
9232.642676656,40.77769201655373,0.41
9232.642876656,47.53848527456042,0.42
9232.643076655999,46.63378132444913,0.43
9232.643276656,50.50671037475485,0.44
9232.643476656,48.465964776285254,0.45
9232.643676656,61.158709212883736,0.46
9232.643876656,41.25287443732179,0.47
9232.644076655999,68.72522099877807,0.48
9232.644276656,51.431601046953986,0.49
9232.644476656,51.44495756207605,0.5
9232.644676656,36.0551247048801,0.51
9232.644876655999,70.2521785393786,0.52
9232.645076656,23.62548846091676,0.53
9232.645276656,65.97900118193404,0.54
9232.645476656,21.30179726401891,0.55
9232.645676656,35.18713027040108,0.56
9232.645876655999,62.85147195162378,0.57
9232.646076656,56.62216557968098,0.58
9232.646276656,38.668844292574875,0.59
9232.646476656,10.814860342408963,0.6
9232.646676655999,40.26242239423667,0.61
9232.646876656,50.74473369985388,0.62
9232.647076656,49.81691230898437,0.63
9232.647276656,31.200302093632324,0.64
9232.647476656,51.93764392743245,0.65
9232.647676655999,44.676556439015414,0.66
9232.647876656,50.566992582680676,0.67
9232.648076656,51.043659490984595,0.68
9232.648276656,48.05258249794469,0.69
9232.648476655999,37.417907549092206,0.7
9232.648676656,39.92723002048321,0.71
9232.648876656,92.52679200501822,0.72
9232.649076656,49.98134490547792,0.73
9232.649276656,49.88084312248631,0.74
9232.649476655999,60.21670104423557,0.75
9232.649676656,64.53088233153866,0.76
9232.649876656,59.78269187615019,0.77
9232.650076656,37.1789714207129,0.78
9232.650276655999,53.43406845854801,0.79
9232.650476656,67.50172554353273,0.8
9232.650676656,53.309618461194916,0.81
9232.650876656,41.017156579805125,0.82
9232.651076656,56.44044920204848,0.83
9232.651276655999,51.62614228702586,0.84
9232.651476656,36.24140231199815,0.85
9232.651676656,41.2242879899421,0.86
9232.651876656,66.96942258898838,0.87
9232.652076655999,48.994135463146456,0.88
9232.652276656,40.62746540425997,0.89
9232.652476656,43.38643696297716,0.9
9232.652676656,61.10690889108858,0.91
9232.652876656,91.1578041576283,0.92
9232.653076655999,46.7947076528323,0.93
9232.653276656,28.17316699364963,0.94
9232.653476656,50.13651558030375,0.95
9232.653676656,67.13234762817768,0.96
9232.653876655999,72.52410845619502,0.97
9232.654076656,38.70474528687055,0.98
9232.654276656,26.169714885258735,0.99
9232.654476656,51.874648532307816,1.0
9232.654676656,38.883125352470586,1.01
9232.654876655999,69.31921117812355,1.02
9232.655076656,36.03074966211648,1.03
9232.655276656,67.8991504193535,1.04
9232.655476656,31.832949929544526,1.05
9232.655676655999,65.98750712510814,1.06
9232.655876656,54.43768309325882,1.07
9232.656076656,43.931216976583265,1.08
9232.656276656,55.91231927727738,1.09
9232.656476656,50.23575887823977,1.1
9232.656676655999,64.02488912843812,1.11
9232.656876656,46.1278129792836,1.12
9232.657076656,60.792769572216514,1.13
9232.657276656,45.903035344410426,1.14
9232.657476655999,48.18101694231767,1.15
9232.657676656,66.22260816862124,1.16
9232.657876656,36.69078246768399,1.17
9232.658076656,38.90486925654051,1.18
9232.658276656,27.311943532622966,1.19
9232.658476655999,53.40658921897163,1.2
9232.658676656,78.17721363373593,1.21
9232.658876656,60.27386303028007,1.22
9232.659076656,33.2679419058739,1.23
9232.659276655999,57.78114945040822,1.24
9232.659476656,71.5892177682283,1.25
9232.659676656,42.58410955388955,1.26
9232.659876656,28.478833749113615,1.27
9232.660076656,68.4986327760528,1.28
9232.660276655999,45.0844763212771,1.29
9232.660476656,54.94317899089506,1.3
9232.660676656,61.24754524262894,1.31
9232.660876656,78.69545448828956,1.32
9232.661076655999,54.440684719796565,1.33
9232.661276656,69.42437019739482,1.34
9232.661476656,66.01456254269466,1.35
9232.661676656,30.04948145164465,1.36
9232.661876656,34.76778211135702,1.37
9232.662076655999,18.470640659303744,1.38
9232.662276656,62.961910109860185,1.39
9232.662476656,52.9126055048208,1.4
9232.662676656,63.665517803408406,1.41
9232.662876655999,47.87259942970785,1.42
9232.663076656,14.958995455905239,1.43
9232.663276656,40.75528402074905,1.44
9232.663476656,52.56627643959856,1.45
9232.663676656,46.487023855389225,1.46
9232.663876655999,46.55087463388768,1.47
9232.664076656,46.065404538348275,1.48
9232.664276656,49.010056992540704,1.49
9232.664476656,43.64892480026635,1.5
9232.664676655999,49.52757568685902,1.51
9232.664876656,56.47189980893173,1.52
9232.665076656,18.022930225175962,1.53
9232.665276656,66.99305419158667,1.54
9232.665476656,53.06963973690283,1.55
9232.665676655999,40.50468968561163,1.56
9232.665876656,72.95867606592026,1.57
9232.666076656,56.059732698018856,1.58
9232.666276656,59.085787007906724,1.59
9232.666476655999,65.16554563740587,1.6
9232.666676656,60.69137466643383,1.61
9232.666876656,58.225798885919794,1.62
9232.667076656,74.62837600506145,1.63
9232.667276656,37.83994135863912,1.64
9232.667476655999,26.741395285055827,1.65
9232.667676656,29.026957489109517,1.66
9232.667876656,44.18229683111051,1.67
9232.668076656,77.98991217873649,1.68
9232.668276655999,66.27549801779604,1.69
9232.668476656,51.590121710539655,1.7
9232.668676656,55.667324438377115,1.71
9232.668876656,67.39445095781065,1.72
9232.669076656,61.36025346063927,1.73
9232.669276655999,68.3927644173444,1.74
9232.669476656,74.96262267930743,1.75
9232.669676656,44.94398931917567,1.76
9232.669876656,40.513362244558756,1.77
9232.670076655999,38.570114266576,1.78
9232.670276656,47.344542491675284,1.79
9232.670476656,44.04295774713276,1.8
9232.670676656,61.01732914351296,1.81
9232.670876656,44.784811050497176,1.82
9232.671076655999,52.388920626635795,1.83
9232.671276656,41.07875495777973,1.84
9232.671476656,37.55491614060641,1.85
9232.671676656,22.372657884358105,1.86
9232.671876655999,41.05615236795212,1.87
9232.672076656,66.8664336765464,1.88
9232.672276656,59.59329775316994,1.89
9232.672476656,47.354924569150356,1.9
9232.672676656,34.08810665466539,1.91
9232.672876655999,33.70868404077793,1.92
9232.673076656,44.6394648989532,1.93
9232.673276656,45.52885333838429,1.94
9232.673476656,46.69278146137274,1.95
9232.673676655999,59.02582153065698,1.96
9232.673876656,27.014854091262947,1.97
9232.674076656,37.95681206788635,1.98
9232.674276656,51.69137379252229,1.99
9232.674476656,70.11636537684456,2.0
9232.674676655999,56.798569239627774,2.01
9232.674876656,46.83769519739964,2.02
9232.675076656,31.13452711883408,2.03
9232.675276656,26.78998450186029,2.04
9232.675476655999,62.43185774220125,2.05
9232.675676656,45.09441256479677,2.06
9232.675876656,48.374458123259934,2.07
9232.676076656,29.524550484182615,2.08
9232.676276656,43.590325729486175,2.09
9232.676476655999,35.068464179787455,2.1
9232.676676656,62.36532970038546,2.11
9232.676876656,65.76534477981733,2.12
9232.677076656,39.132212172576935,2.13
9232.677276655999,83.52441286680568,2.14
9232.677476656,38.5124118302394,2.15
9232.677676656,43.66828260721352,2.16
9232.677876656,64.95998868704933,2.17
9232.678076656,65.29552604616138,2.18
9232.678276655999,52.50599613818859,2.19
9232.678476656,40.232219377002025,2.2
9232.678676656,76.17327884692776,2.21
9232.678876656,30.914104980352988,2.22
9232.679076655999,45.674827522832366,2.23
9232.679276656,61.51650829789677,2.24
9232.679476656,75.00062133416911,2.25
9232.679676656,52.68817681321832,2.26
9232.679876656,45.32367179193208,2.27
9232.680076655999,52.77180028639407,2.28
9232.680276656,58.36149758912174,2.29
9232.680476656,67.53040353811696,2.3
9232.680676656,68.25717485178762,2.31
9232.680876655999,62.773869128394495,2.32
9232.681076656,40.94246737371373,2.33
9232.681276656,75.11991279124965,2.34
9232.681476656,70.71784931242269,2.35
9232.681676656,58.23955376756182,2.36
9232.681876655999,38.65821710082772,2.37
9232.682076656,62.39121121448912,2.38
9232.682276656,31.512049273790865,2.39
9232.682476656,49.27058282013457,2.4
9232.682676655999,21.221360258864483,2.41
9232.682876656,49.86068203671376,2.42
9232.683076656,75.32818846812519,2.43
9232.683276656,59.78147603957301,2.44
9232.683476656,64.26690364329545,2.45
9232.683676655999,64.5259152976924,2.46
9232.683876656,76.15654913320905,2.47
9232.684076656,60.060099965014224,2.48
9232.684276656,74.67449970322183,2.49
9232.684476655999,33.79453194916832,2.5
9232.684676656,62.344143635040574,2.51
9232.684876656,61.02069399507133,2.52
9232.685076656,49.24866153172836,2.53
9232.685276656,42.14033229263529,2.54
9232.685476655999,26.60508856429318,2.55
9232.685676656,47.55238803417283,2.56
9232.685876656,16.99704477349769,2.57
9232.686076656,47.12247828571775,2.58
9232.686276655999,62.82580998532932,2.59
9232.686476656,31.48074038148801,2.6
9232.686676656,87.59470814782625,2.61
9232.686876656,41.26356355090935,2.62
9232.687076656,32.331139799810515,2.63
9232.687276655999,49.47137328609538,2.64
9232.687476656,40.852784523817846,2.65
9232.687676656,23.473558880233444,2.66
