time_s,force_n,position_mm
25087.955397626,62.491743222183246,0.0
25087.955597625998,59.32398040390845,0.01
25087.955797626,52.252066266186205,0.02
25087.955997626,76.55492244416874,0.03
25087.956197626,72.50094880372508,0.04
25087.956397626,64.38727613131334,0.05
25087.956597626,55.62645123362505,0.06
25087.956797626,49.908587807796366,0.07
25087.956997626,59.552449911112234,0.08
25087.957197625998,88.0879921791589,0.09
25087.957397626,40.471516566765,0.1
25087.957597626,41.59895170054053,0.11
25087.957797626,35.71459004635793,0.12
25087.957997626,30.074579313025826,0.13
25087.958197625998,29.00726068559679,0.14
25087.958397626,59.151557607091526,0.15
25087.958597626,63.65539102781844,0.16
25087.958797626,49.745314563974794,0.17
25087.958997626,30.086749970737415,0.18
25087.959197625998,53.18079399777087,0.19
25087.959397626,48.557921564789915,0.2
25087.959597626,34.63580788321322,0.21
25087.959797626,60.51491282865704,0.22
25087.959997626,53.978779333747504,0.23
25087.960197626,36.0842018805646,0.24
25087.960397626,22.170526247426704,0.25
25087.960597626,64.45588233423622,0.26
25087.960797625998,35.10580700531307,0.27
25087.960997626,11.772670624844942,0.28
25087.961197626,33.43760033121802,0.29
25087.961397626,66.55664540323168,0.3
25087.961597626,68.88216594224534,0.31
25087.961797625998,38.49418558311744,0.32
25087.961997626,26.410152901160203,0.33
25087.962197626,39.709833965683835,0.34
25087.962397626,78.08839772846544,0.35
25087.962597626,54.6664525435086,0.36
25087.962797625998,42.25787101919426,0.37
25087.962997626,72.55517036903302,0.38
25087.963197626,79.32592237421837,0.39
25087.963397626,33.343903869235355,0.4
25087.963597626,41.88808128146555,0.41
25087.963797626,39.401125362443786,0.42
25087.963997626,19.783572389946816,0.43
25087.964197626,41.051007848188554,0.44
25087.964397625998,30.138321174616962,0.45
25087.964597626,53.340561843538914,0.46
25087.964797626,56.49262579738555,0.47
25087.964997626,46.11561854732519,0.48
25087.965197626,32.17851206208648,0.49
25087.965397625998,37.27957880815392,0.5
25087.965597626,78.25658240827286,0.51
25087.965797626,37.37765428068247,0.52
25087.965997626,31.838602274074034,0.53
25087.966197626,42.039096860810766,0.54
25087.966397625998,27.19789408227652,0.55
25087.966597626,51.60945688481228,0.56
25087.966797626,53.57094311090557,0.57
25087.966997626,75.84129808507383,0.58
25087.967197626,43.079490587673824,0.59
25087.967397626,60.40090469178394,0.6
25087.967597626,66.40205158832335,0.61
25087.967797626,55.832409161228625,0.62
25087.967997625998,18.381901082209026,0.63
25087.968197626,51.33209897744158,0.64
25087.968397626,69.9699943097907,0.65
25087.968597626,57.99297458282928,0.66
25087.968797626,63.70368935934593,0.67
25087.968997625998,77.32552841566942,0.68
25087.969197626,43.923663162432426,0.69
25087.969397626,37.35366526136934,0.7
25087.969597626,62.491658640043596,0.71
25087.969797626,33.91886852069008,0.72
25087.969997625998,49.35098492458733,0.73
25087.970197626,47.08281916453641,0.74
25087.970397626,64.50018448170229,0.75
25087.970597626,37.770072057141576,0.76
25087.970797626,48.37213701128978,0.77
25087.970997626,52.14719745342007,0.78
25087.971197626,45.10004328888721,0.79
25087.971397626,71.73038290196237,0.8
25087.971597625998,63.21833934384859,0.81
25087.971797626,64.56351850306308,0.82
25087.971997626,62.940604080465576,0.83
25087.972197626,53.8568217092682,0.84
25087.972397626,50.05017782170748,0.85
25087.972597625998,52.21430895107198,0.86
25087.972797626,41.1991635782158,0.87
25087.972997626,66.49675228232498,0.88
25087.973197626,59.78582923148472,0.89
25087.973397626,44.17591878442149,0.9
25087.973597625998,39.773024180397876,0.91
25087.973797626,74.11261537486698,0.92
25087.973997626,44.018295254537065,0.93
25087.974197626,56.33609440076262,0.94
25087.974397626,51.54194269718463,0.95
25087.974597626,55.43252854948993,0.96
25087.974797626,47.00539584587337,0.97
25087.974997626,64.70312928263377,0.98
25087.975197625998,37.27523024753729,0.99
25087.975397626,48.60232343251526,1.0
25087.975597626,69.16500053539924,1.01
25087.975797626,36.08724355337476,1.02
25087.975997626,51.342040409110766,1.03
