time_s,force_n,position_mm
11026.655622588,58.6230994626561,0.0
11026.655822588,63.352079792079756,0.01
11026.656022588,22.853707836392662,0.02
11026.656222587999,45.47034605169942,0.03
11026.656422588,42.25746013938577,0.04
11026.656622588,46.99849545284791,0.05
11026.656822588,48.814872661146424,0.06
11026.657022587999,38.45050884765532,0.07
11026.657222587999,61.8714706048669,0.08
11026.657422588,65.31190999986352,0.09
11026.657622588,43.08411687048434,0.1
11026.657822588,23.370741776404813,0.11
11026.658022587999,73.23145870476405,0.12
11026.658222588,22.70384711365873,0.13
11026.658422588,23.807058575159566,0.14
11026.658622588,63.387154182144464,0.15
11026.658822587999,31.90854290450267,0.16
11026.659022587999,45.67083091092978,0.17
11026.659222588,50.90673237133247,0.18
11026.659422588,15.172357963487919,0.19
11026.659622588,75.53596393445429,0.2
11026.659822587999,35.58139538504973,0.21
11026.660022588,51.31464780898547,0.22
11026.660222588,53.67648590007126,0.23
11026.660422588,52.254740267158425,0.24
11026.660622587999,56.97173796261835,0.25
11026.660822587999,40.90440378863643,0.26
11026.661022588,50.05060234407003,0.27
11026.661222588,16.901286802436182,0.28
11026.661422588,62.75732662245505,0.29
11026.661622587999,63.19308874390922,0.3
11026.661822588,46.480910290507175,0.31
11026.662022588,48.50845328935533,0.32
11026.662222588,16.836765540980196,0.33
11026.662422587999,77.22857230916806,0.34
11026.662622587999,39.42241621715496,0.35
11026.662822588,34.61326242025401,0.36
11026.663022588,72.39550122232794,0.37
11026.663222588,45.43826086940407,0.38
11026.663422587999,46.07344338619717,0.39
11026.663622588,32.56747161191862,0.4
11026.663822588,80.49856427684419,0.41
11026.664022588,57.91280121294966,0.42
11026.664222587999,44.63060789034003,0.43
11026.664422587999,45.82273121125408,0.44
11026.664622588,57.339768682118134,0.45
11026.664822588,29.38410030787292,0.46
11026.665022588,78.75067457245052,0.47
11026.665222587999,67.57271809631887,0.48
11026.665422588,41.69404441403722,0.49
11026.665622588,37.93890607014498,0.5
11026.665822588,59.0230816499984,0.51
11026.666022587999,40.537557935902555,0.52
11026.666222587999,31.56999139744987,0.53
11026.666422588,83.01872493438901,0.54
11026.666622588,63.86363084240104,0.55
11026.666822588,34.126587380303,0.56
11026.667022587999,56.83974432165135,0.57
11026.667222588,79.52739448725829,0.58
11026.667422588,50.738658973865945,0.59
11026.667622588,29.42961876481759,0.6
11026.667822587999,63.010153184051106,0.61
11026.668022587999,50.613441432016934,0.62
11026.668222588,40.315452048487515,0.63
11026.668422588,67.48025634822702,0.64
11026.668622588,59.119634458461995,0.65
11026.668822587999,45.87476273120407,0.66
11026.669022588,47.0493326406291,0.67
11026.669222588,70.45546320356583,0.68
11026.669422588,57.18354196806031,0.69
11026.669622587999,50.07287629173634,0.7
11026.669822587999,45.10788450474619,0.71
11026.670022588,30.4692866992265,0.72
11026.670222588,24.68530819339915,0.73
11026.670422588,30.498931481516085,0.74
11026.670622587999,33.979329329043054,0.75
