t;force_n;position_mm
6975.592570676;30.321779524166473;0.0
6975.594570676;25.324459647354264;0.02002002002002002
6975.596570676;45.857975676800315;0.04004004004004004
6975.598570676;32.04763385683998;0.06006006006006006
6975.600570676;51.56239951100361;0.08008008008008008
6975.602570676;43.40196084303328;0.1001001001001001
6975.604570676;89.45505707044134;0.12012012012012012
6975.606570676;73.67471391390546;0.14014014014014015
6975.6085706759995;53.762369270431215;0.16016016016016016
6975.610570676;89.8779521235736;0.18018018018018017
6975.612570676;104.22204602382143;0.2002002002002002
6975.614570676;94.809796178472;0.22022022022022023
6975.616570676;95.07428798369183;0.24024024024024024
6975.618570676;86.85163965914325;0.2602602602602603
6975.620570676;129.4778524237843;0.2802802802802803
6975.622570676;107.93734582146881;0.3003003003003003
6975.624570676;103.83442205611891;0.3203203203203203
6975.626570676;128.5267845375202;0.34034034034034033
6975.628570676;141.94309311836446;0.36036036036036034
6975.6305706759995;139.28749256961498;0.38038038038038036
6975.632570676;133.4762940573117;0.4004004004004004
6975.634570676;163.36904901148114;0.42042042042042044
6975.636570676;117.89134664840296;0.44044044044044045
6975.638570676;136.36270295835652;0.46046046046046046
6975.640570676;133.79265027933414;0.4804804804804805
6975.642570676;139.76006922349018;0.5005005005005005
6975.644570676;108.55997746110398;0.5205205205205206
6975.646570676;65.00883006746446;0.5405405405405406
6975.6485706759995;112.41042863762806;0.5605605605605606
6975.650570676;118.67627692087592;0.5805805805805806
6975.652570676;128.21854140802554;0.6006006006006006
6975.654570676;97.06013372319578;0.6206206206206206
6975.656570676;102.01333583786787;0.6406406406406406
6975.658570676;111.84955359264454;0.6606606606606606
6975.660570676;93.75915753159327;0.6806806806806807
6975.662570676;89.76633183214872;0.7007007007007007
6975.664570676;98.2458834040564;0.7207207207207207
6975.6665706759995;60.51384795254863;0.7407407407407407
6975.668570676;78.80814839105523;0.7607607607607607
6975.670570676;41.71461069202894;0.7807807807807807
6975.672570676;88.61485563451114;0.8008008008008008
6975.674570676;75.57727319318232;0.8208208208208209
6975.676570676;53.808792623141635;0.8408408408408409
6975.678570676;30.557446038055094;0.8608608608608609
6975.680570676;46.14649283629536;0.8808808808808809
6975.682570676;49.21944525473648;0.9009009009009009
6975.684570676;47.08058472760221;0.9209209209209209
6975.686570676;26.75508284323998;0.9409409409409409
6975.6885706759995;26.05885841644357;0.960960960960961
6975.690570676;14.871412680304857;0.980980980980981
6975.692570676;34.44474703568149;1.001001001001001
6975.694570676;16.63257751507927;1.021021021021021
6975.696570676;0.0;1.0410410410410411
6975.698570676;0.0;1.0610610610610611
6975.700570676;0.0;1.0810810810810811
6975.702570676;0.0;1.1011011011011012
6975.704570676;0.0;1.1211211211211212
6975.7065706759995;0.0;1.1411411411411412
6975.708570676;0.0;1.1611611611611612
6975.710570676;0.0;1.1811811811811812
6975.712570676;0.0;1.2012012012012012
6975.714570676;0.0;1.2212212212212212
6975.716570676;0.0;1.2412412412412412
6975.718570676;0.0;1.2612612612612613
6975.720570676;0.0;1.2812812812812813
6975.722570676;7.824625211803763;1.3013013013013013
6975.7245706759995;0.0;1.3213213213213213
6975.726570676;0.0;1.3413413413413413
6975.728570676;0.0;1.3613613613613613
6975.730570676;4.694830843349095;1.3813813813813813
6975.732570676;0.0;1.4014014014014013
6975.734570676;0.0;1.4214214214214214
6975.736570676;0.0;1.4414414414414414
6975.738570676;36.12798923776664;1.4614614614614614
6975.740570676;51.498182985587924;1.4814814814814814
6975.742570676;9.912377987374867;1.5015015015015014
6975.744570676;14.247130249296617;1.5215215215215214
6975.746570676;0.0;1.5415415415415414
6975.748570676;49.08037953537371;1.5615615615615615
6975.750570676;50.42617913458174;1.5815815815815817
6975.752570676;23.819549578604505;1.6016016016016017
6975.754570676;54.24225222367917;1.6216216216216217
6975.756570676;67.13877711444806;1.6416416416416417
6975.758570676;73.98020498903496;1.6616616616616617
6975.760570676;52.207462714203295;1.6816816816816818
6975.762570676;116.43281479831312;1.7017017017017018
6975.7645706759995;95.08555268711737;1.7217217217217218
6975.766570676;90.81613865813635;1.7417417417417418
6975.768570676;83.93401244275475;1.7617617617617618
6975.770570676;93.35877979921116;1.7817817817817818
6975.772570676;134.38366531389994;1.8018018018018018
6975.774570676;119.31413873331334;1.8218218218218218
6975.776570676;137.34303274716035;1.8418418418418419
6975.778570676;146.10711053039896;1.8618618618618619
6975.780570676;131.83797601808806;1.8818818818818819
6975.7825706759995;178.08048477612454;1.901901901901902
6975.784570676;117.49354277594337;1.921921921921922
6975.786570676;163.20383711384318;1.941941941941942
6975.788570676;138.85904167449232;1.961961961961962
6975.790570676;167.32250011059904;1.981981981981982
6975.792570676;180.71435670941725;2.002002002002002
6975.794570676;194.10740796377996;2.022022022022022
6975.796570676;144.9520754898599;2.042042042042042
6975.798570676;142.2762665443472;2.062062062062062
6975.800570676;139.02140963563923;2.0820820820820822
6975.802570676;175.4725701121697;2.1021021021021022
6975.804570676;184.77121160895098;2.1221221221221223
6975.806570676;193.76912782990553;2.1421421421421423
6975.808570676;169.54533984477038;2.1621621621621623
6975.810570676;214.7225430471711;2.1821821821821823
6975.812570676;186.2712146767534;2.2022022022022023
6975.814570676;141.32969788597586;2.2222222222222223
6975.816570676;190.1928451881846;2.2422422422422423
6975.818570676;132.68938428471793;2.2622622622622623
6975.820570676;169.5270777029797;2.2822822822822824
6975.8225706759995;184.7191149803396;2.3023023023023024
6975.824570676;181.1808839106097;2.3223223223223224
6975.826570676;163.3791375489203;2.3423423423423424
6975.828570676;156.14812860945332;2.3623623623623624
6975.830570676;174.57931874870349;2.3823823823823824
6975.832570676;140.6973550630129;2.4024024024024024
6975.834570676;98.95828240016974;2.4224224224224224
6975.836570676;149.1113678617843;2.4424424424424425
6975.838570676;130.04147843161854;2.4624624624624625
6975.8405706759995;138.1647865923116;2.4824824824824825
6975.842570676;111.84474286336666;2.5025025025025025
6975.844570676;114.59738522327339;2.5225225225225225
6975.846570676;137.65815869549783;2.5425425425425425
6975.848570676;103.45542977727371;2.5625625625625625
6975.850570676;108.4072293810626;2.5825825825825826
6975.852570676;91.00691282417861;2.6026026026026026
6975.854570676;76.05090006155018;2.6226226226226226
6975.856570676;51.515684639475964;2.6426426426426426
6975.8585706759995;94.54053554482374;2.6626626626626626
6975.860570676;54.18374377495092;2.6826826826826826
6975.862570676;68.94983884568884;2.7027027027027026
6975.864570676;70.57303757114548;2.7227227227227226
6975.866570676;63.84138702192209;2.7427427427427427
6975.868570676;63.673977162098915;2.7627627627627627
6975.870570676;44.63513045860927;2.7827827827827827
6975.872570676;35.27841871941936;2.8028028028028027
6975.874570676;10.417203953443689;2.8228228228228227
6975.876570676;15.921315991966225;2.8428428428428427
6975.878570676;43.14704047353672;2.8628628628628627
6975.8805706759995;23.605306602385866;2.8828828828828827
6975.882570676;45.02369838443245;2.9029029029029028
6975.884570676;29.853628542115032;2.9229229229229228
6975.886570676;94.79593537748025;2.942942942942943
6975.888570676;26.52385362445358;2.962962962962963
6975.890570676;66.53747355844214;2.982982982982983
6975.892570676;27.975443240345115;3.003003003003003
6975.894570676;26.96278434855165;3.023023023023023
6975.896570676;79.78968641792515;3.043043043043043
6975.8985706759995;57.10856488290554;3.063063063063063
6975.900570676;39.906714840035946;3.083083083083083
6975.902570676;90.51342886488754;3.103103103103103
6975.904570676;51.70947798970475;3.123123123123123
6975.906570676;81.39890383624576;3.1431431431431434
6975.908570676;99.79837861450193;3.1631631631631634
6975.910570676;73.71254161814251;3.1831831831831834
6975.912570676;59.2167237219131;3.2032032032032034
6975.914570676;85.84533788620084;3.2232232232232234
6975.9165706759995;119.82519306838273;3.2432432432432434
6975.918570676;153.70698413865944;3.2632632632632634
6975.920570676;100.46121381828904;3.2832832832832834
6975.922570676;94.8135809894838;3.3033033033033035
6975.924570676;113.81169898283416;3.3233233233233235
6975.926570676;134.69146695946557;3.3433433433433435
6975.928570676;133.61052210693535;3.3633633633633635
