time_s,force_n,position_mm
18523.962312424,68.00780044167729,0.0
18523.962512423997,56.74731693193691,0.01
18523.962712424,58.295885835299885,0.02
18523.962912424,46.24669143286699,0.03
18523.963112424,41.570495749741966,0.04
18523.963312424,57.7512956089367,0.05
18523.963512423998,57.36597445600387,0.06
18523.963712424,42.305476513578526,0.07
18523.963912424,53.295720758212696,0.08
18523.964112423997,51.94756603004054,0.09
18523.964312424,56.88725410569419,0.1
18523.964512423998,67.09324447244333,0.11
18523.964712424,68.89091960445943,0.12
18523.964912424,55.20291762784686,0.13
18523.965112423997,70.61013021485181,0.14
18523.965312424,58.719353138477985,0.15
18523.965512423998,52.334631919748716,0.16
18523.965712424,28.440517756032136,0.17
18523.965912424,60.1883370864106,0.18
18523.966112423997,48.44340118762898,0.19
18523.966312424,22.65468675266237,0.2
18523.966512424,40.55391816818689,0.21
18523.966712424,38.92245539233169,0.22
18523.966912424,58.204565310377994,0.23
18523.967112423998,13.425213829498311,0.24
18523.967312424,74.41628644125548,0.25
18523.967512424,67.15928362274423,0.26
18523.967712423997,57.734955244846084,0.27
18523.967912424,54.108495484283566,0.28
18523.968112423998,43.328008139780465,0.29
18523.968312424,51.69328544423831,0.3
18523.968512424,48.54542621653775,0.31
18523.968712423997,59.577651463920226,0.32
18523.968912424,56.105408702398094,0.33
18523.969112423998,59.602293629464455,0.34
18523.969312424,36.11272235783839,0.35
18523.969512424,65.49876299019178,0.36
18523.969712423997,56.44580701506721,0.37
18523.969912424,34.19587845264881,0.38
18523.970112424,50.290979809793825,0.39
18523.970312424,64.60233661310902,0.4
18523.970512424,61.26802251857107,0.41
18523.970712423998,39.69639228038156,0.42
18523.970912424,58.78962677024936,0.43
18523.971112424,56.6088410512275,0.44
18523.971312423997,27.207918794577402,0.45
18523.971512424,57.64579202926703,0.46
18523.971712423998,20.90535809035505,0.47
18523.971912424,41.042133010718345,0.48
18523.972112424,69.19829813040494,0.49
18523.972312423997,39.751022576153765,0.5
18523.972512424,35.46024420170106,0.51
18523.972712423998,30.98956098052238,0.52
18523.972912424,40.26749284861603,0.53
18523.973112424,41.937725156075096,0.54
18523.973312423997,74.654794306106,0.55
18523.973512424,64.0710510984695,0.56
18523.973712424,24.133834634744282,0.57
18523.973912424,47.293940566838955,0.58
18523.974112424,53.82625143514812,0.59
18523.974312423998,75.13426638700513,0.6
18523.974512424,60.529760532007515,0.61
18523.974712424,51.847349909039096,0.62
18523.974912423997,44.65918699451053,0.63
18523.975112424,66.24906862839059,0.64
18523.975312423998,49.3184688766005,0.65
18523.975512424,51.26532157680218,0.66
18523.975712424,48.98375412192639,0.67
18523.975912423997,47.95655712135075,0.68
18523.976112424,54.1507961050933,0.69
18523.976312423998,52.69797680841586,0.7
18523.976512424,51.566028362936926,0.71
18523.976712424,34.7138501427357,0.72
18523.976912423997,44.40815758216147,0.73
18523.977112424,30.325705721530536,0.74
18523.977312424,27.532291182272346,0.75
18523.977512424,82.80093967871355,0.76
18523.977712424,26.621179880286647,0.77
18523.977912423998,33.929310658028,0.78
18523.978112424,77.41162690376278,0.79
18523.978312424,65.5897809972104,0.8
18523.978512423997,68.30866940553537,0.81
18523.978712424,50.171018882470385,0.82
18523.978912423998,48.87519324430995,0.83
18523.979112424,82.95538367322234,0.84
18523.979312424,34.79385904774076,0.85
18523.979512423997,51.20280165307512,0.86
18523.979712424,47.3822917242086,0.87
18523.979912423998,35.03953602140342,0.88
18523.980112424,55.504797685530164,0.89
18523.980312424,63.97171542863637,0.9
18523.980512423997,70.21776040771852,0.91
18523.980712424,76.95546033002907,0.92
18523.980912424,59.38132530591464,0.93
18523.981112424,56.46666999331512,0.94
18523.981312424,26.353722629828766,0.95
18523.981512423998,66.04103984546465,0.96
18523.981712424,41.16990089931216,0.97
18523.981912424,98.89656159364532,0.98
18523.982112423997,68.4227383778438,0.99
18523.982312424,71.56962056621276,1.0
18523.982512423998,41.80897091818523,1.01
18523.982712424,67.80369603282455,1.02
18523.982912424,63.489245717947156,1.03
18523.983112423997,58.09071658455396,1.04
18523.983312424,53.15111089753459,1.05
18523.983512423998,64.76490973057066,1.06
18523.983712424,45.04669676369282,1.07
18523.983912424,51.03867861819681,1.08
18523.984112423997,62.32466509576714,1.09
18523.984312424,56.84193003039496,1.1
18523.984512424,61.67693159964733,1.11
18523.984712424,48.117519852582376,1.12
18523.984912424,49.30923374949265,1.13
18523.985112423998,50.9967966900269,1.14
18523.985312424,61.00540668888121,1.15
18523.985512424,38.93150632781575,1.16
18523.985712423997,62.45565538306994,1.17
18523.985912424,66.02382621142769,1.18
18523.986112423998,41.45065193771796,1.19
18523.986312424,55.13413992353361,1.2
18523.986512424,78.58326903856411,1.21
18523.986712423997,35.795035261408316,1.22
18523.986912424,52.73098405202315,1.23
18523.987112423998,40.68942663029963,1.24
18523.987312424,46.47424638417811,1.25
18523.987512424,52.24126945458528,1.26
18523.987712423997,60.28347125585171,1.27
18523.987912424,62.54813951523475,1.28
18523.988112424,45.57772210733039,1.29
18523.988312424,71.15960164444328,1.3
18523.988512424,27.93980636442128,1.31
18523.988712423998,60.50773070768367,1.32
18523.988912424,35.05012846298325,1.33
18523.989112424,44.90318915463994,1.34
18523.989312423997,58.65086525818116,1.35
18523.989512424,35.546054238825754,1.36
18523.989712423998,59.35768937289548,1.37
18523.989912424,77.1131573544117,1.38
18523.990112424,64.51887464356729,1.39
18523.990312423997,70.42120040542815,1.4
18523.990512424,68.94593055242298,1.41
18523.990712423998,47.48639268443484,1.42
18523.990912424,76.65343968121968,1.43
18523.991112424,66.02412953211719,1.44
18523.991312423997,56.78019830105706,1.45
18523.991512424,42.157311431627726,1.46
18523.991712424,64.2629886980129,1.47
18523.991912424,28.02213711413239,1.48
18523.992112424,46.664782521432,1.49
18523.992312423998,36.99393599369954,1.5
18523.992512424,41.590181535735795,1.51
18523.992712424,44.17729590665136,1.52
18523.992912423997,54.998300589279545,1.53
18523.993112424,55.84880079858748,1.54
18523.993312423998,42.994825556542,1.55
18523.993512424,52.550855111292535,1.56
18523.993712424,54.45943037191216,1.57
18523.993912423997,55.70374976588866,1.58
18523.994112424,46.95784793088513,1.59
18523.994312423998,69.17495213158764,1.6
18523.994512424,89.13928701935822,1.61
18523.994712424,73.32136735882952,1.62
18523.994912423997,41.52251793213785,1.63
18523.995112424,30.203092342141336,1.64
18523.995312424,44.78136275765821,1.65
18523.995512424,44.29303252675833,1.66
18523.995712424,29.49251214190646,1.67
18523.995912423998,59.027423687139944,1.68
18523.996112424,70.84666534826624,1.69
18523.996312424,74.84400529610103,1.7
18523.996512423997,39.15594764956518,1.71
18523.996712424,42.59126984955914,1.72
18523.996912423998,54.48693465540402,1.73
18523.997112424,47.67791971345409,1.74
18523.997312424,50.34790643108769,1.75
18523.997512423997,48.66262440518975,1.76
18523.997712424,55.248188070353905,1.77
18523.997912423998,58.30308521467626,1.78
18523.998112424,70.05377001450918,1.79
18523.998312424,44.913611358992746,1.8
18523.998512423997,39.55297482612682,1.81
18523.998712424,33.77554444388133,1.82
18523.998912424,54.062828268873375,1.83
18523.999112424,44.3047191598485,1.84
18523.999312424,57.036248505825824,1.85
18523.999512423998,71.71738264273229,1.86
18523.999712424,40.92079974742926,1.87
18523.999912424,63.665925121054826,1.88
18524.000112423997,46.78165269658996,1.89
18524.000312424,53.248436851326986,1.9
18524.000512423998,20.28581513340593,1.91
18524.000712424,78.11620771819872,1.92
18524.000912424,40.83870148771483,1.93
18524.001112423997,42.59299108455264,1.94
18524.001312424,29.7388183439491,1.95
18524.001512423998,30.693985633048428,1.96
18524.001712424,61.457883263931876,1.97
18524.001912424,11.246554363039536,1.98
18524.002112423997,45.50851575382734,1.99
18524.002312424,30.045935285686483,2.0
18524.002512424,67.22818122940804,2.01
18524.002712424,42.25238327693471,2.02
18524.002912424,37.21276507347098,2.03
18524.003112423998,48.88874236664598,2.04
18524.003312424,88.16420335077072,2.05
18524.003512424,54.58025079071611,2.06
18524.003712423997,60.42811347177336,2.07
18524.003912424,32.26450022987646,2.08
18524.004112423998,32.187312529094115,2.09
18524.004312424,37.74964897340497,2.1
18524.004512424,47.81669006017976,2.11
18524.004712423997,44.508851316740554,2.12
18524.004912424,32.191893727905395,2.13
18524.005112423998,71.77251366472149,2.14
18524.005312424,57.36608495551094,2.15
18524.005512424,68.55190463158529,2.16
18524.005712423997,45.24765273055109,2.17
18524.005912424,53.66705081290351,2.18
18524.006112424,45.419300715020086,2.19
18524.006312424,62.69215296626015,2.2
18524.006512424,62.64482828269424,2.21
18524.006712423998,65.88745728712023,2.22
18524.006912424,29.390367232820964,2.23
18524.007112424,40.451428450982306,2.24
18524.007312423997,46.34119854144381,2.25
18524.007512424,47.40143713091992,2.26
18524.007712423998,29.588180046149844,2.27
18524.007912424,61.424732357092836,2.28
18524.008112424,77.37964659310009,2.29
18524.008312423997,51.07838089106485,2.3
18524.008512424,42.354265249831954,2.31
18524.008712423998,43.17360427433434,2.32
18524.008912424,81.9637032633201,2.33
18524.009112424,65.32225124229274,2.34
18524.009312423997,47.61781531542013,2.35
18524.009512424,76.1619874322828,2.36
18524.009712424,62.722577715656385,2.37
18524.009912424,38.06219391252873,2.38
18524.010112424,58.29892603601938,2.39
18524.010312423998,37.61248512155599,2.4
18524.010512424,47.71515114817583,2.41
18524.010712424,75.47610414141988,2.42
18524.010912423997,73.83810931198201,2.43
18524.011112424,41.17870444569886,2.44
18524.011312423998,47.29431640385148,2.45
18524.011512424,21.793454987953663,2.46
18524.011712424,24.763599102460503,2.47
18524.011912423997,20.23396642337133,2.48
18524.012112424,56.86189906458007,2.49
18524.012312423998,75.8174354905282,2.5
18524.012512424,59.06062168568394,2.51
18524.012712424,40.23131032080952,2.52
18524.012912423997,45.24698529172137,2.53
18524.013112424,44.41487129677569,2.54
18524.013312424,38.64112328764147,2.55
18524.013512424,25.514074356007924,2.56
18524.013712424,35.35594996653973,2.57
18524.013912423998,68.25502161218068,2.58
18524.014112424,61.87801126835576,2.59
18524.014312424,50.38407019173321,2.6
18524.014512423997,71.86911120488868,2.61
18524.014712424,63.46862306558268,2.62
18524.014912423998,46.95033863560667,2.63
18524.015112424,34.445175877540315,2.64
18524.015312424,33.51654293662958,2.65
18524.015512423997,45.02776250627939,2.66
18524.015712424,51.80123088269819,2.67
18524.015912423998,27.990337856033022,2.68
18524.016112424,51.48123062057306,2.69
18524.016312424,59.106891512447255,2.7
18524.016512423997,51.89866075886043,2.71
18524.016712424,55.69123899143774,2.72
18524.016912424,59.446627984521115,2.73
18524.017112424,66.17987227284522,2.74
18524.017312424,39.90504751283998,2.75
18524.017512423998,50.535945645464615,2.76
18524.017712424,57.475396385324935,2.77
18524.017912424,64.24357658488762,2.78
18524.018112423997,21.636841246133457,2.79
18524.018312424,45.43383489496281,2.8
18524.018512423998,60.482621960161296,2.81
18524.018712424,64.36444473776413,2.82
18524.018912424,47.99995831665204,2.83
18524.019112423997,68.72229363412653,2.84
18524.019312424,23.605698267328226,2.85
18524.019512423998,25.32381698345779,2.86
18524.019712424,38.861975946564634,2.87
18524.019912424,54.81914764607184,2.88
18524.020112423997,55.31696812274688,2.89
18524.020312424,69.90144746640784,2.9
18524.020512424,17.9496681058436,2.91
18524.020712424,26.961454960320467,2.92
18524.020912424,56.21041443608533,2.93
18524.021112423998,32.745241244714634,2.94
18524.021312424,44.69981224204961,2.95
18524.021512424,72.71468298732592,2.96
18524.021712423997,24.13511031735297,2.97
18524.021912424,23.84132382194757,2.98
18524.022112423998,30.064566575028266,2.99
18524.022312424,78.2389976968212,3.0
18524.022512424,27.529330119703143,3.01
18524.022712423997,56.40593441350566,3.02
18524.022912424,53.44148568066881,3.03
18524.023112423998,40.0664294963689,3.04
18524.023312424,75.37520129337453,3.05
18524.023512424,63.14169794210228,3.06
18524.023712423997,39.20323243538792,3.07
18524.023912424,43.65278757503794,3.08
18524.024112424,46.86104414966895,3.09
18524.024312424,41.36678644062093,3.1
18524.024512424,52.89856111682716,3.11
18524.024712423998,54.82166863468201,3.12
18524.024912424,52.73600302002887,3.13
18524.025112424,49.41699258192419,3.14
18524.025312423997,44.48974064172392,3.15
18524.025512424,73.54436672775145,3.16
18524.025712423998,58.12437487134227,3.17
18524.025912424,63.84429036884444,3.18
18524.026112424,64.43169147211715,3.19
18524.026312423997,33.429827057601095,3.2
18524.026512424,27.512489841300496,3.21
18524.026712423998,64.60924823035839,3.22
18524.026912424,45.732945464036185,3.23
18524.027112424,46.34481302868977,3.24
18524.027312423998,24.612798167079983,3.25
18524.027512424,73.42271893891173,3.26
18524.027712424,32.94884200166217,3.27
18524.027912424,54.84511343813116,3.28
18524.028112424,51.31056835565667,3.29
18524.028312423998,49.520674623520186,3.3
18524.028512424,42.53390412359201,3.31
18524.028712424,53.675373057674804,3.32
18524.028912423997,73.0363164647321,3.33
18524.029112424,61.531825756501235,3.34
18524.029312423998,84.7926477101399,3.35
18524.029512424,19.664973564334943,3.36
18524.029712424,37.1976521623205,3.37
18524.029912423997,84.14915866431585,3.38
18524.030112424,61.243338412540865,3.39
18524.030312423998,40.02205007235755,3.4
18524.030512424,75.48110613793109,3.41
18524.030712424,47.39080920295251,3.42
18524.030912423998,32.12556541119446,3.43
18524.031112424,49.43153709579799,3.44
18524.031312424,51.06882096466214,3.45
18524.031512424,60.73355835953106,3.46
18524.031712424,65.98706779946833,3.47
18524.031912423998,60.50789387686414,3.48
18524.032112424,62.186728809290805,3.49
18524.032312424,69.63710530467402,3.5
18524.032512423997,22.161608424130605,3.51
18524.032712424,50.68511523914763,3.52
18524.032912423998,43.15849222330034,3.53
18524.033112424,37.45710174768996,3.54
18524.033312424,63.17998007484566,3.55
18524.033512423997,39.69465204353543,3.56
18524.033712424,42.6202635868105,3.57
18524.033912423998,59.077146863745526,3.58
18524.034112424,38.56096593899318,3.59
18524.034312424,32.84612043773845,3.6
18524.034512423998,52.02919339390892,3.61
18524.034712424,59.51533164086017,3.62
