time_s,force_n,position_mm
2214.228849362,37.482341503930975,0.0
2214.229049362,72.18963866907819,0.01
2214.229249362,54.44474662690139,0.02
2214.2294493619997,76.97750483303234,0.03
2214.2296493619997,57.97697003120858,0.04
2214.229849362,29.262003060629166,0.05
2214.230049362,27.87584795607199,0.06
2214.230249362,45.662111374646,0.07
2214.230449362,75.24853156258536,0.08
2214.230649362,46.643567084089376,0.09
2214.230849362,29.64533283799519,0.1
2214.231049362,22.338832712609307,0.11
2214.2312493619997,54.846288414273616,0.12
2214.2314493619997,45.726663843548366,0.13
2214.231649362,51.64283361863481,0.14
2214.231849362,66.58450931326905,0.15
2214.232049362,72.60648477017222,0.16
2214.232249362,35.774872381634204,0.17
2214.232449362,58.63047032437845,0.18
2214.232649362,65.8782265339159,0.19
2214.232849362,48.52648280549244,0.2
2214.2330493619997,48.063349384493335,0.21
2214.2332493619997,41.78990064568754,0.22
2214.233449362,48.711390936713116,0.23
2214.233649362,58.15525657266366,0.24
2214.233849362,58.457901802627745,0.25
2214.234049362,45.441341066132956,0.26
2214.234249362,61.62387573703586,0.27
2214.234449362,24.701425206705466,0.28
2214.234649362,60.40450721818349,0.29
2214.2348493619997,65.57579978796397,0.3
2214.2350493619997,52.314058588387404,0.31
2214.235249362,68.31143528743962,0.32
2214.235449362,44.35607490066785,0.33
2214.235649362,54.24180919596822,0.34
2214.235849362,26.35528391436134,0.35
2214.236049362,50.75317138872663,0.36
2214.236249362,43.813794787296956,0.37
2214.236449362,84.62848870813463,0.38
2214.2366493619998,44.267627945966844,0.39
2214.2368493619997,61.049905758060525,0.4
2214.237049362,45.04433683471962,0.41
2214.237249362,51.5332145517351,0.42
2214.237449362,29.27782404634216,0.43
2214.237649362,28.712274730379033,0.44
2214.237849362,21.81925182135577,0.45
2214.238049362,72.39638377637988,0.46
2214.238249362,32.916601370634595,0.47
2214.2384493619998,61.576110205719914,0.48
2214.2386493619997,48.18553659638341,0.49
2214.238849362,36.844996824524856,0.5
2214.239049362,26.565215504637205,0.51
2214.239249362,56.19793066739629,0.52
2214.239449362,55.92356302237894,0.53
2214.239649362,64.1374569384731,0.54
2214.239849362,57.3502521798178,0.55
2214.240049362,50.09706954700039,0.56
2214.2402493619998,37.45237441780126,0.57
2214.2404493619997,59.2816021725384,0.58
2214.240649362,56.637780071386246,0.59
2214.240849362,71.93072676238279,0.6
2214.241049362,70.82246574592453,0.61
2214.241249362,74.84277981453451,0.62
2214.241449362,36.41482353426673,0.63
2214.241649362,32.620534967116555,0.64
2214.241849362,54.096139952990555,0.65
2214.2420493619998,21.52006945557159,0.66
2214.2422493619997,51.10987304313828,0.67
2214.242449362,68.39933313791946,0.68
2214.242649362,83.34322591153267,0.69
2214.242849362,65.00823181526123,0.7
2214.243049362,41.6586640709168,0.71
2214.243249362,69.88406682992017,0.72
2214.243449362,78.5907107518067,0.73
2214.243649362,34.09808621493873,0.74
2214.2438493619998,33.555714069065345,0.75
2214.2440493619997,17.335257947668907,0.76
