t;force_n;position_mm
4580.933419304;26.252256349216733;0.0
4580.935419304001;56.17597445951279;0.02002002002002002
4580.937419304;53.54059733641243;0.04004004004004004
4580.939419304001;61.73748094645465;0.06006006006006006
4580.941419304;71.06248538488208;0.08008008008008008
4580.943419304001;8.660012621739845;0.1001001001001001
4580.945419304;73.51528498566867;0.12012012012012012
4580.9474193040005;83.30742535654369;0.14014014014014015
4580.949419304;62.94403640260225;0.16016016016016016
4580.951419304;100.84308489902472;0.18018018018018017
4580.953419304001;115.03570076509973;0.2002002002002002
4580.955419304;102.93801303352352;0.22022022022022023
4580.957419304001;119.93000754574125;0.24024024024024024
4580.959419304;96.94330329308906;0.2602602602602603
4580.961419304001;99.82463947582245;0.2802802802802803
4580.963419304;110.92227897394213;0.3003003003003003
4580.9654193040005;99.9281974907583;0.3203203203203203
4580.967419304;115.98477893143348;0.34034034034034033
4580.969419304;126.03023555066571;0.36036036036036034
4580.971419304;127.49501933196642;0.38038038038038036
4580.973419304;82.93458107939563;0.4004004004004004
4580.975419304001;107.52151633665214;0.42042042042042044
4580.977419304;167.2694537073644;0.44044044044044045
4580.979419304001;136.83853733229932;0.46046046046046046
4580.981419304;99.1929724839346;0.4804804804804805
4580.983419304001;89.04577365684611;0.5005005005005005
4580.985419304;110.14595633528724;0.5205205205205206
4580.9874193040005;82.63890430192055;0.5405405405405406
4580.989419304;128.0282953773098;0.5605605605605606
4580.991419304;168.4469680932612;0.5805805805805806
4580.993419304001;93.02557335956027;0.6006006006006006
4580.995419304;91.72383552245755;0.6206206206206206
4580.997419304001;87.64226347054588;0.6406406406406406
4580.999419304;120.15861716027806;0.6606606606606606
4581.001419304001;104.6625343418282;0.6806806806806807
4581.003419304;82.96740167064581;0.7007007007007007
4581.0054193040005;98.44256429829204;0.7207207207207207
4581.007419304;33.2174346832871;0.7407407407407407
4581.009419304;78.53215537977574;0.7607607607607607
4581.011419304001;73.43097326059275;0.7807807807807807
4581.013419304;58.70098328292694;0.8008008008008008
4581.015419304001;58.666228784333214;0.8208208208208209
4581.017419304;47.2465601066421;0.8408408408408409
4581.019419304001;45.82208221581517;0.8608608608608609
4581.021419304;6.923414971572866;0.8808808808808809
4581.0234193040005;27.04197237735349;0.9009009009009009
4581.025419304;31.7179518122662;0.9209209209209209
4581.027419304;20.15334817430097;0.9409409409409409
4581.029419304;27.6564274099349;0.960960960960961
4581.031419304;23.17099702131503;0.980980980980981
4581.033419304001;30.086396895892108;1.001001001001001
4581.035419304;4.8361761646695385;1.021021021021021
4581.037419304001;13.010802358066286;1.0410410410410411
4581.039419304;0.0;1.0610610610610611
4581.041419304001;0.0;1.0810810810810811
4581.043419304;36.46561404895675;1.1011011011011012
4581.0454193040005;0.0;1.1211211211211212
4581.047419304;1.9179870862765682;1.1411411411411412
4581.049419304;0.0;1.1611611611611612
4581.051419304001;8.289929237607197;1.1811811811811812
4581.053419304;0.0;1.2012012012012012
4581.055419304001;0.0;1.2212212212212212
4581.057419304;0.0;1.2412412412412412
4581.059419304001;0.0;1.2612612612612613
4581.061419304;0.0;1.2812812812812813
4581.0634193040005;0.0;1.3013013013013013
4581.065419304;0.0;1.3213213213213213
4581.067419304;0.0;1.3413413413413413
4581.069419304001;0.0;1.3613613613613613
4581.071419304;18.683586373496084;1.3813813813813813
4581.073419304001;0.0;1.4014014014014013
4581.075419304;0.0;1.4214214214214214
4581.077419304001;18.931680435178833;1.4414414414414414
4581.079419304;2.304661038732334;1.4614614614614614
4581.0814193040005;7.678286103901009;1.4814814814814814
4581.083419304;39.14828704687051;1.5015015015015014
4581.085419304;38.53113653710045;1.5215215215215214
4581.087419304001;40.15034815858512;1.5415415415415414
4581.089419304;12.299461998341485;1.5615615615615615
4581.091419304001;9.299934715373574;1.5815815815815817
4581.093419304;60.81826292878033;1.6016016016016017
4581.095419304001;31.595712469324273;1.6216216216216217
4581.097419304;67.62710000180627;1.6416416416416417
4581.099419304001;61.7023755225668;1.6616616616616617
4581.101419304;98.0332172528344;1.6816816816816818
4581.103419304;91.49413686486379;1.7017017017017018
4581.105419304;86.24450929585963;1.7217217217217218
4581.107419304;96.2212370685856;1.7417417417417418
4581.109419304001;103.43399244697912;1.7617617617617618
