time_s,force_n,position_mm
10372.626244073,34.68209004240417,0.0
10372.626444073001,32.95628929222991,0.01
10372.626644073001,7.283938004845453,0.02
10372.626844073,52.851264160860794,0.03
10372.627044073,57.135464261594635,0.04
10372.627244073,35.60687015543305,0.05
10372.627444073001,46.43376374524925,0.06
10372.627644073,46.13829849437532,0.07
10372.627844073,20.425840330399744,0.08
10372.628044073,29.197745082476796,0.09
10372.628244073001,35.099340429786594,0.1
10372.628444073001,44.987790227991084,0.11
10372.628644073,49.304190409269154,0.12
10372.628844073,49.49987735914115,0.13
10372.629044073,54.80551670890284,0.14
10372.629244073001,66.5823886518827,0.15
10372.629444073,70.42644716355586,0.16
10372.629644073,93.23492205413106,0.17
10372.629844073,39.23460368464578,0.18
10372.630044073001,25.69070686880659,0.19
10372.630244073001,48.37394686527774,0.2
10372.630444073,48.434014065107654,0.21
10372.630644073,39.59288522014486,0.22
10372.630844073,45.50431326337389,0.23
10372.631044073001,39.02459976632744,0.24
10372.631244073,51.41353238645293,0.25
10372.631444073,34.94191803860114,0.26
10372.631644073,59.26835277954278,0.27
10372.631844073001,47.85723448421172,0.28
10372.632044073001,76.41134956247646,0.29
10372.632244073,49.08526081140423,0.3
10372.632444073,58.8645452965477,0.31
10372.632644073,54.46021602852052,0.32
10372.632844073001,39.62010155099159,0.33
10372.633044073,40.85046621059881,0.34
10372.633244073,30.286732613085732,0.35
10372.633444073,37.950198847917,0.36
10372.633644073001,48.440025221411034,0.37
10372.633844073001,53.883339512678205,0.38
10372.634044073,36.045588973724236,0.39
10372.634244073,70.87856240123915,0.4
10372.634444073,42.3285989205648,0.41
10372.634644073001,42.19188185945633,0.42
10372.634844073,65.47379632825577,0.43
10372.635044073,70.38421868925545,0.44
10372.635244073,49.510287608164894,0.45
10372.635444073001,35.86470734457827,0.46
10372.635644073001,61.86065210702339,0.47
10372.635844073,46.91460049885858,0.48
10372.636044073,57.58760945886765,0.49
10372.636244073,61.089386642318985,0.5
10372.636444073001,33.155554172802894,0.51
10372.636644073,65.66787460138903,0.52
10372.636844073,12.753252721660381,0.53
10372.637044073,57.51047038634049,0.54
10372.637244073001,68.66656030326251,0.55
10372.637444073001,40.49107886427743,0.56
10372.637644073,54.091676287598425,0.57
10372.637844073,29.39546847479157,0.58
10372.638044073,65.51934330018815,0.59
10372.638244073001,36.7099243855757,0.6
10372.638444073,88.3977239271455,0.61
10372.638644073,39.87437094693327,0.62
10372.638844073,43.17548130644745,0.63
10372.639044073001,61.75892732225844,0.64
10372.639244073001,68.21319173798265,0.65
10372.639444073,48.37599157941147,0.66
10372.639644073,83.12931823653383,0.67
10372.639844073,47.631874469022556,0.68
10372.640044073001,52.875174389160705,0.69
10372.640244073,53.49094540605041,0.7
10372.640444073,62.94749281150937,0.71
10372.640644073,54.214342502730595,0.72
10372.640844073001,49.89531527693536,0.73
10372.641044073001,48.81384150422391,0.74
10372.641244073,47.04015403513864,0.75
10372.641444073,26.937047296931677,0.76
10372.641644073,60.34731453673048,0.77
10372.641844073001,51.54221437312229,0.78
10372.642044073,32.329908572868135,0.79
10372.642244073,45.93755826383727,0.8
10372.642444073,75.1274423886926,0.81
10372.642644073001,60.69623760937229,0.82
10372.642844073001,21.689734519987404,0.83
10372.643044073,34.99486155820374,0.84
10372.643244073,39.037018773649876,0.85
10372.643444073,63.84399663104231,0.86
10372.643644073001,51.76011449127141,0.87
10372.643844073,53.29269920071606,0.88
10372.644044073,48.73314325665995,0.89
10372.644244073,40.85697676961288,0.9
10372.644444073001,53.8839189429588,0.91
10372.644644073001,66.25796922344102,0.92
10372.644844073,77.64438415993317,0.93
10372.645044073,51.973062435292285,0.94
10372.645244073,49.92871232731771,0.95
10372.645444073001,84.09681025382665,0.96
10372.645644073,24.706947443528108,0.97
10372.645844073,50.89424098549882,0.98
10372.646044073,58.26210133434,0.99
10372.646244073001,34.50568370047513,1.0
10372.646444073001,40.96692664011596,1.01
10372.646644073,65.12868936607637,1.02
10372.646844073,86.31451553850155,1.03
10372.647044073,50.490564134687126,1.04
10372.647244073001,26.162961356760007,1.05
10372.647444073,34.09914091462114,1.06
10372.647644073,76.0705555150096,1.07
10372.647844073,56.59561301275839,1.08
10372.648044073001,42.14614575995684,1.09
10372.648244073001,61.235220232750045,1.1
10372.648444073,37.94896882826905,1.11
10372.648644073,72.24959813380265,1.12
10372.648844073,73.0121162702304,1.13
10372.649044073001,61.45660937919391,1.14
10372.649244073,38.94964799981541,1.15
10372.649444073,55.149928048619074,1.16
10372.649644073,44.771279876838754,1.17
10372.649844073001,64.05526153544763,1.18
10372.650044073001,35.77745763756795,1.19
10372.650244073,56.25513434859226,1.2
10372.650444073,42.39644633289328,1.21
10372.650644073,62.45111587548627,1.22
10372.650844073001,77.38044473800183,1.23
10372.651044073,34.68207001018948,1.24
10372.651244073,30.461284874207536,1.25
10372.651444073,63.99698752284097,1.26
10372.651644073001,44.1557400306999,1.27
10372.651844073001,23.63084320138588,1.28
10372.652044073,31.298091396163798,1.29
10372.652244073,47.429166024201564,1.3
10372.652444073,24.908349739619695,1.31
10372.652644073001,46.98993888271966,1.32
10372.652844073,47.444151376897835,1.33
10372.653044073,36.08548757089278,1.34
10372.653244073,52.54216132120282,1.35
10372.653444073001,61.22846031220275,1.36
10372.653644073001,38.22915425540525,1.37
10372.653844073,62.18406892487962,1.38
10372.654044073,11.88115451688089,1.39
10372.654244073,20.710476999115166,1.4
10372.654444073001,27.302905243083714,1.41
10372.654644073,74.85287043156418,1.42
10372.654844073,61.628735604993416,1.43
10372.655044073,75.63257045630533,1.44
10372.655244073001,70.31298794474355,1.45
10372.655444073001,19.222359831651247,1.46
10372.655644073,28.82319696676918,1.47
10372.655844073,39.686583788555595,1.48
10372.656044073,58.94456187241073,1.49
10372.656244073001,57.19525225036194,1.5
10372.656444073,46.80937833395798,1.51
10372.656644073,54.07378010988159,1.52
10372.656844073,59.058554952696106,1.53
10372.657044073001,42.130742454930356,1.54
10372.657244073001,34.19462452586359,1.55
10372.657444073,45.431883590128514,1.56
10372.657644073,45.50609586775849,1.57
10372.657844073,66.36661828437741,1.58
10372.658044073001,44.09429864402591,1.59
10372.658244073,34.86033555573548,1.6
10372.658444073,53.710436593437386,1.61
10372.658644073,63.86186996842765,1.62
10372.658844073001,70.00580125374915,1.63
10372.659044073001,29.344469517745015,1.64
10372.659244073,105.17960767908627,1.65
10372.659444073,55.92062742769419,1.66
10372.659644073,54.89099474766523,1.67
10372.659844073001,38.93268075549307,1.68
10372.660044073,80.50169805210533,1.69
10372.660244073,69.6213084858926,1.7
10372.660444073,74.55301919877552,1.71
10372.660644073001,52.649958931724555,1.72
10372.660844073001,37.87966391058539,1.73
10372.661044073,51.09256160357037,1.74
10372.661244073,20.756570090596163,1.75
10372.661444073,7.711511300249462,1.76
10372.661644073001,36.60709355906833,1.77
10372.661844073,39.190802251182106,1.78
10372.662044073,32.789993198679554,1.79
10372.662244073,12.162070379816392,1.8
10372.662444073001,75.24085395986333,1.81
10372.662644073002,44.92039262336756,1.82
10372.662844073,58.09450141356593,1.83
10372.663044073,66.59282728068149,1.84
10372.663244073,18.440146944753966,1.85
10372.663444073001,52.44185259027306,1.86
10372.663644073,31.672106806622786,1.87
10372.663844073,69.69875949843932,1.88
10372.664044073,60.33653991871184,1.89
10372.664244073001,30.180458037284403,1.9
10372.664444073002,58.331342656166925,1.91
10372.664644073,75.37318927244013,1.92
10372.664844073,32.271360211940674,1.93
10372.665044073,45.560128307392624,1.94
10372.665244073001,36.84005685135784,1.95
10372.665444073,32.205770933629054,1.96
10372.665644073,48.179225449509595,1.97
10372.665844073,36.39779510886649,1.98
10372.666044073001,50.35132315544084,1.99
10372.666244073002,64.82676155139382,2.0
10372.666444073,30.770497625177892,2.01
10372.666644073,60.29880965621837,2.02
10372.666844073,30.942193424354063,2.03
10372.667044073001,80.8980873839175,2.04
10372.667244073,62.51521621925211,2.05
10372.667444073,70.42569667502019,2.06
10372.667644073,69.91067356654116,2.07
10372.667844073001,38.60780163998547,2.08
10372.668044073002,57.49101746700739,2.09
10372.668244073,41.73841045969171,2.1
10372.668444073,71.51282466862166,2.11
10372.668644073,78.17546188602212,2.12
10372.668844073001,46.41646126776315,2.13
10372.669044073,56.433770361541065,2.14
10372.669244073,47.156788364157656,2.15
10372.669444073,57.7244660444843,2.16
10372.669644073001,60.78188941632772,2.17
10372.669844073002,62.326583471361786,2.18
10372.670044073,51.62348641941576,2.19
10372.670244073,47.58410853467336,2.2
10372.670444073,72.24899756038141,2.21
10372.670644073001,54.460357197972776,2.22
10372.670844073,60.03724177114713,2.23
10372.671044073,39.05537753093692,2.24
10372.671244073,27.774728648770743,2.25
10372.671444073001,58.00506099673442,2.26
10372.671644073002,35.54480567784689,2.27
10372.671844073,59.34590810851322,2.28
10372.672044073,77.25336478321329,2.29
10372.672244073001,35.641777024460666,2.3
10372.672444073001,46.54290956381248,2.31
10372.672644073,47.085042515074214,2.32
10372.672844073,43.09233626278832,2.33
10372.673044073,59.91551170904502,2.34
10372.673244073001,36.98684318663708,2.35
10372.673444073002,33.49758838560287,2.36
10372.673644073,53.12259165356888,2.37
10372.673844073,31.496244451763033,2.38
10372.674044073001,48.50224806771387,2.39
10372.674244073001,46.163865395879704,2.4
10372.674444073,72.43634426578052,2.41
10372.674644073,56.08219636976004,2.42
10372.674844073,45.897638030898186,2.43
10372.675044073001,59.61100339275778,2.44
10372.675244073002,31.55214420603252,2.45
10372.675444073,57.92399162605865,2.46
10372.675644073,39.74164976443214,2.47
10372.675844073001,79.6861449859303,2.48
10372.676044073001,51.20348570026723,2.49
10372.676244073,29.29461718315933,2.5
10372.676444073,50.30261844951197,2.51
10372.676644073,27.631455719518485,2.52
10372.676844073001,40.17461445492754,2.53
10372.677044073002,26.654614996818268,2.54
10372.677244073,29.792808241450015,2.55
10372.677444073,62.0696623909381,2.56
10372.677644073001,11.104356517662751,2.57
10372.677844073001,93.69454349705117,2.58
10372.678044073,35.993399723123304,2.59
10372.678244073,55.29667684394436,2.6
10372.678444073,24.91716321473184,2.61
10372.678644073001,41.51673168299945,2.62
10372.678844073002,65.19937810248467,2.63
10372.679044073,70.80666519072405,2.64
10372.679244073,34.329185668677226,2.65
10372.679444073001,60.397143006202235,2.66
10372.679644073001,34.615711655654216,2.67
10372.679844073,47.19990890195249,2.68
10372.680044073,56.69989502023398,2.69
10372.680244073,89.98311024754696,2.7
10372.680444073001,67.39563185486699,2.71
10372.680644073002,59.61633560929551,2.72
10372.680844073,34.75449925104599,2.73
10372.681044073,52.452203830991685,2.74
10372.681244073001,39.513445362073476,2.75
10372.681444073001,52.334885592892036,2.76
10372.681644073,31.37694459407179,2.77
10372.681844073,40.849102280666486,2.78
10372.682044073,53.148155863771805,2.79
10372.682244073001,53.68515040360348,2.8
10372.682444073002,72.89427497769569,2.81
10372.682644073,60.31257424942421,2.82
10372.682844073,67.18460807819058,2.83
10372.683044073001,76.47344084817234,2.84
10372.683244073001,63.63817842588837,2.85
10372.683444073,41.52346866517363,2.86
10372.683644073,67.42633247456648,2.87
10372.683844073,64.14331632119107,2.88
10372.684044073001,56.5853671454231,2.89
10372.684244073002,59.23737211455339,2.9
10372.684444073,40.950575008355685,2.91
10372.684644073,38.02052412299628,2.92
10372.684844073001,37.7545969276542,2.93
10372.685044073001,45.301760567499784,2.94
10372.685244073,48.11403519110697,2.95
10372.685444073,48.120539339947044,2.96
10372.685644073,59.12690686341772,2.97
10372.685844073001,57.26004568255279,2.98
10372.686044073002,61.121056410456276,2.99
10372.686244073,37.0328288353291,3.0
10372.686444073,37.24925310779603,3.01
10372.686644073001,62.64416913734864,3.02
10372.686844073001,35.650538447415116,3.03
10372.687044073,26.264007043610988,3.04
10372.687244073,50.57672869477794,3.05
10372.687444073,40.75297516358119,3.06
10372.687644073001,55.50790207022045,3.07
10372.687844073002,52.51740844644809,3.08
10372.688044073,52.75451214833891,3.09
10372.688244073,50.77721964583252,3.1
10372.688444073001,56.21173108177899,3.11
10372.688644073001,45.57585943121683,3.12
10372.688844073,53.079419055009396,3.13
10372.689044073,62.12957759491307,3.14
10372.689244073,66.07931098200828,3.15
10372.689444073001,28.5312587426715,3.16
10372.689644073,59.109797341739835,3.17
10372.689844073,31.71265540036342,3.18
10372.690044073,43.66141697675795,3.19
10372.690244073001,65.42191032433017,3.2
10372.690444073001,53.41241178295716,3.21
10372.690644073,45.29504605054377,3.22
10372.690844073,79.10746767593729,3.23
10372.691044073,42.99313807540533,3.24
10372.691244073001,43.078722883724964,3.25
10372.691444073,58.04561286928961,3.26
10372.691644073,53.94638888705439,3.27
10372.691844073,62.20496770210075,3.28
10372.692044073001,40.632918425279016,3.29
10372.692244073001,59.918653609017696,3.3
10372.692444073,73.04733167676866,3.31
10372.692644073,47.25393644539049,3.32
10372.692844073,63.06083370202058,3.33
10372.693044073001,28.879099561605667,3.34
10372.693244073,63.05586903609799,3.35
10372.693444073,39.475390439292674,3.36
10372.693644073,30.240891484614966,3.37
10372.693844073001,28.394663067013397,3.38
10372.694044073001,48.81408713644988,3.39
10372.694244073,39.30192865241095,3.4
10372.694444073,40.57547891116806,3.41
10372.694644073,52.78920374341235,3.42
10372.694844073001,58.003516867431706,3.43
10372.695044073,65.5861610552916,3.44
10372.695244073,33.841583129997886,3.45
10372.695444073,63.85704058026961,3.46
10372.695644073001,46.60943866927394,3.47
10372.695844073001,42.38848785049756,3.48
10372.696044073,35.08198839893114,3.49
10372.696244073,72.39342489431343,3.5
10372.696444073,29.995464963808868,3.51
10372.696644073001,45.1206633500763,3.52
10372.696844073,36.78386975661105,3.53
10372.697044073,13.434375059499708,3.54
10372.697244073,45.394391333305734,3.55
10372.697444073001,40.824710067371285,3.56
10372.697644073001,40.00202290351225,3.57
10372.697844073,24.00775012386396,3.58
10372.698044073,51.47240187878303,3.59
10372.698244073,42.58300641842307,3.6
10372.698444073001,7.628081916611357,3.61
10372.698644073,45.14121247360957,3.62
10372.698844073,52.617928850279334,3.63
10372.699044073,50.57598371595982,3.64
10372.699244073001,21.801361420047908,3.65
10372.699444073001,38.357386511025496,3.66
10372.699644073,8.818718598843368,3.67
10372.699844073,47.69090351693704,3.68
10372.700044073,52.109271351448484,3.69
10372.700244073001,36.708448813380144,3.7
10372.700444073,49.27833755987522,3.71
10372.700644073,41.718077584613795,3.72
10372.700844073,61.521797776404775,3.73
10372.701044073001,47.48177356481381,3.74
10372.701244073001,29.4706181434756,3.75
10372.701444073,46.27528725953229,3.76
10372.701644073,58.93881072995356,3.77
10372.701844073,60.63320644980105,3.78
10372.702044073001,30.54039707222469,3.79
10372.702244073,53.04236304790082,3.8
10372.702444073,52.319802477553814,3.81
10372.702644073,95.40547880024303,3.82
10372.702844073001,58.87430375090952,3.83
10372.703044073001,43.08582732247548,3.84
10372.703244073,39.595386426625524,3.85
10372.703444073,48.355999132752125,3.86
10372.703644073,26.35696482179134,3.87
10372.703844073001,50.051677500750905,3.88
10372.704044073,84.65702541684368,3.89
10372.704244073,54.63329817161086,3.9
10372.704444073,53.23387629930294,3.91
10372.704644073001,57.073539287941614,3.92
10372.704844073001,66.79153516561142,3.93
10372.705044073,53.132522526028424,3.94
10372.705244073,55.61397957601339,3.95
10372.705444073,40.8959062061429,3.96
10372.705644073001,55.039164509215205,3.97
10372.705844073,54.788232402763704,3.98
10372.706044073,47.634562539012194,3.99
10372.706244073,51.31569535162971,4.0
10372.706444073001,65.85760304555686,4.01
10372.706644073001,84.66182272871532,4.02
10372.706844073,32.892230132539936,4.03
10372.707044073,56.98681126103972,4.04
10372.707244073,67.20040340514728,4.05
10372.707444073001,30.66922180255094,4.06
10372.707644073,48.39987492166136,4.07
10372.707844073,38.16339229069517,4.08
10372.708044073,27.437294050755852,4.09
10372.708244073001,65.44932083211152,4.1
10372.708444073001,42.58350277428572,4.11
10372.708644073,54.37627404843978,4.12
10372.708844073,49.66519645081289,4.13
10372.709044073,40.032377011684126,4.14
10372.709244073001,60.815754992215034,4.15
10372.709444073,54.192827849431985,4.16
10372.709644073,51.84390931853781,4.17
10372.709844073,33.85182168169723,4.18
10372.710044073001,63.74530480460328,4.19
10372.710244073001,41.344259036283205,4.2
10372.710444073,65.71902734174543,4.21
10372.710644073,38.48630406589497,4.22
10372.710844073,39.98810042649205,4.23
10372.711044073001,54.7327931823141,4.24
10372.711244073,38.92180261188297,4.25
10372.711444073,65.95032301092364,4.26
10372.711644073,46.31502675186265,4.27
10372.711844073001,33.82634032095041,4.28
10372.712044073001,58.89048540033929,4.29
10372.712244073,36.013365737314786,4.3
10372.712444073,71.17459681867743,4.31
10372.712644073,32.78693629606444,4.32
10372.712844073001,82.80503480420526,4.33
10372.713044073,47.72298978646985,4.34
10372.713244073,49.38167135339588,4.35
10372.713444073,56.173033008053075,4.36
10372.713644073001,66.40616650247422,4.37
10372.713844073001,34.67180363400678,4.38
10372.714044073,32.15037518557931,4.39
10372.714244073,66.43311469530664,4.4
10372.714444073,33.23537077863672,4.41
10372.714644073001,26.650888050197487,4.42
10372.714844073,41.15928110585171,4.43
10372.715044073,35.63804073879158,4.44
10372.715244073,43.389101936596056,4.45
10372.715444073001,66.50942950064493,4.46
10372.715644073001,32.17308709383812,4.47
10372.715844073,56.61445570951559,4.48
10372.716044073,57.632305484304965,4.49
10372.716244073,64.38743091331715,4.5
10372.716444073001,49.070418292139074,4.51
10372.716644073,55.1668247822077,4.52
10372.716844073,50.97544115194905,4.53
10372.717044073,71.81868440034938,4.54
10372.717244073001,56.60380000099252,4.55
10372.717444073001,46.86695898274169,4.56
10372.717644073,0.0,4.57
10372.717844073,23.326308650314402,4.58
10372.718044073,69.35366551859356,4.59
10372.718244073001,79.81485904517864,4.6
10372.718444073,66.98923823024548,4.61
10372.718644073,24.019663223109266,4.62
10372.718844073,55.28834566294976,4.63
10372.719044073001,59.14828255814449,4.64
10372.719244073001,18.730115312338658,4.65
10372.719444073,54.71578491483935,4.66
10372.719644073,26.979463311988464,4.67
10372.719844073,56.828397506085906,4.68
10372.720044073001,74.97165222512018,4.69
10372.720244073,31.734896855431405,4.7
10372.720444073,49.548631103994175,4.71
10372.720644073,50.33045840223647,4.72
10372.720844073001,57.437178237663396,4.73
10372.721044073001,53.23889265211389,4.74
10372.721244073,59.46637047652573,4.75
10372.721444073,72.44056691824609,4.76
10372.721644073,47.63458845408801,4.77
10372.721844073001,51.73203102690299,4.78
10372.722044073,8.260556551542805,4.79
