time_s,force_n,position_mm
9749.544149392,22.61716761414471,0.0
9749.544349392001,50.74799625199354,0.01
9749.544549392001,67.22078743362809,0.02
9749.544749392,43.601592803999964,0.03
9749.544949392,58.86593673787581,0.04
9749.545149392,30.951327787208434,0.05
9749.545349392001,52.66003829012467,0.06
9749.545549392,22.462454689221328,0.07
9749.545749392,21.18856028237003,0.08
9749.545949392,71.13851041829079,0.09
9749.546149392001,72.77714748208706,0.1
9749.546349392002,64.57119395503135,0.11
9749.546549392,43.7865534403922,0.12
9749.546749392,55.90148117352906,0.13
9749.546949392,38.710856964954544,0.14
9749.547149392001,38.63634037768041,0.15
9749.547349392,44.40743039437784,0.16
9749.547549392,58.536695481092266,0.17
9749.547749392,39.407721838119954,0.18
9749.547949392001,60.866850858528174,0.19
9749.548149392002,39.621793407615954,0.2
9749.548349392,42.784524487796034,0.21
9749.548549392,65.0982198071366,0.22
9749.548749392,43.76532543088957,0.23
9749.548949392001,40.54204180407992,0.24
9749.549149392,47.656776895168534,0.25
9749.549349392,50.749142976271656,0.26
9749.549549392,59.437464451326406,0.27
9749.549749392001,56.36898027385312,0.28
9749.549949392002,41.98650279519472,0.29
9749.550149392,69.09289560015587,0.3
9749.550349392,35.483629959107176,0.31
9749.550549392,41.74041670304052,0.32
9749.550749392001,25.46328753724122,0.33
9749.550949392,37.74886188958804,0.34
9749.551149392,35.35247872332263,0.35
9749.551349392,66.16231670609665,0.36
9749.551549392001,38.70594067891474,0.37
9749.551749392002,60.99050471850998,0.38
9749.551949392,46.46467745741615,0.39
9749.552149392,36.53102084954038,0.4
9749.552349392,41.790025204761776,0.41
9749.552549392001,36.000709405285676,0.42
9749.552749392,37.559786471465245,0.43
9749.552949392,43.87840608074637,0.44
9749.553149392,24.381160696315668,0.45
9749.553349392001,47.49612650476081,0.46
9749.553549392002,48.86657812983931,0.47
9749.553749392,61.84188669157729,0.48
9749.553949392,58.08244861118778,0.49
9749.554149392,72.3795069139743,0.5
9749.554349392001,49.1038411629884,0.51
9749.554549392,35.50267620477368,0.52
9749.554749392,79.23615270618325,0.53
9749.554949392,39.729011234638676,0.54
9749.555149392001,42.73266635535719,0.55
9749.555349392002,58.55457162672805,0.56
9749.555549392,56.220952157324284,0.57
9749.555749392,53.99160426288246,0.58
9749.555949392001,57.78950922130876,0.59
9749.556149392001,49.77749158342146,0.6
9749.556349392,41.91806002915157,0.61
9749.556549392,79.03335371155597,0.62
9749.556749392,58.24357905671537,0.63
9749.556949392001,28.64719166163188,0.64
9749.557149392002,54.47641375302501,0.65
9749.557349392,51.13032070351659,0.66
9749.557549392,46.103959211463064,0.67
9749.557749392001,53.46322313933131,0.68
9749.557949392001,52.42481090206774,0.69
9749.558149392,40.662999350661636,0.7
9749.558349392,37.267772603962115,0.71
9749.558549392,56.062912842988155,0.72
9749.558749392001,65.3366025639408,0.73
9749.558949392002,63.17904126597516,0.74
9749.559149392,45.75387749548167,0.75
9749.559349392,25.234708702170398,0.76
9749.559549392001,28.221315801105003,0.77
9749.559749392001,50.1016713959857,0.78
9749.559949392,49.4622762640186,0.79
9749.560149392,41.81913736615533,0.8
