t;force_n;position_mm
19435.148843463;54.398099615711104;0.0
19435.150843463;28.91492544521404;0.1
19435.152843463;38.14223072236995;0.2
19435.154843463002;41.749418374605824;0.3
19435.156843463003;52.43724686828941;0.4
19435.158843463;33.59479970600488;0.5
19435.160843463;57.83664941768318;0.6
19435.162843463;56.00829240101762;0.7
19435.164843463;65.14276085812341;0.8
19435.166843463;21.64496879255837;0.9
19435.168843463;51.856747510145155;1.0
19435.170843463;44.4574910775344;1.1
19435.172843463002;56.08161033101543;1.2
19435.174843463003;21.826828343923555;1.3
19435.176843463;71.59655658789032;1.4
19435.178843463;48.22968074330877;1.5
19435.180843463;54.54576633298478;1.6
19435.182843463;50.384381588314504;1.7
19435.184843463;79.37312607887417;1.8
19435.186843463;42.2428533347139;1.9
19435.188843463002;37.62593896582658;2.0
19435.190843463002;45.385424689321766;2.1
19435.192843463003;74.1409137495805;2.2
19435.194843463;47.97340194967719;2.3
19435.196843463;82.33412231564154;2.4
19435.198843463;64.08204103378078;2.5
19435.200843463;74.48308896051736;2.6
19435.202843463;46.28240991245674;2.7
19435.204843463;37.321996938886144;2.8
19435.206843463002;72.83223829356837;2.9
19435.208843463002;33.156153955387865;3.0
19435.210843463003;78.1895037704501;3.1
19435.212843463;51.17111682831654;3.2
19435.214843463;24.840786140752087;3.3
19435.216843463;66.54307763020603;3.4
19435.218843463;62.42936274317904;3.5
19435.220843463;43.196804323471284;3.6
19435.222843463;59.47357205692205;3.7
19435.224843463002;19.43073647308552;3.8
19435.226843463002;43.06791045447432;3.9
19435.228843463003;22.64801167841063;4.0
19435.230843463;47.9004115399156;4.1
19435.232843463;51.02611237837875;4.2
19435.234843463;65.11417732180236;4.3
19435.236843463;47.980125569917845;4.4
19435.238843463;62.9651320375838;4.5
19435.240843463;7.713650338576848;4.6
19435.242843463002;54.68243610158217;4.7
19435.244843463002;50.33260404402145;4.8
19435.246843463003;54.12651917306855;4.9
19435.248843463;0.0;5.0
19435.250843463;0.0;5.1
19435.252843463;0.0;5.2
19435.254843463;0.0;5.3
19435.256843463;0.0;5.4
19435.258843463;0.0;5.5
19435.260843463002;0.0;5.6
19435.262843463002;0.0;5.7
19435.264843463003;0.0;5.8
19435.266843463;0.0;5.9
19435.268843463;0.0;6.0
19435.270843463;0.0;6.1
19435.272843463;0.0;6.2
19435.274843463;0.0;6.3
19435.276843463;0.0;6.4
19435.278843463002;0.0;6.5
19435.280843463002;0.0;6.6
19435.282843463;0.0;6.7
19435.284843463;0.0;6.8
19435.286843463;0.0;6.9
19435.288843463;0.0;7.0
19435.290843463;0.0;7.1
19435.292843463;0.0;7.2
19435.294843463;0.0;7.3
19435.296843463002;0.0;7.4
19435.298843463002;0.0;7.5
19435.300843463;0.0;7.6
19435.302843463;0.0;7.7
19435.304843463;0.0;7.8
19435.306843463;0.0;7.9
19435.308843463;0.0;8.0
19435.310843463;0.0;8.1
19435.312843463;0.0;8.2
19435.314843463002;0.0;8.3
19435.316843463002;0.0;8.4
19435.318843463;0.0;8.5
19435.320843463;0.0;8.6
19435.322843463;0.0;8.7
19435.324843463;0.0;8.8
19435.326843463;0.0;8.9
19435.328843463;0.0;9.0
19435.330843463;0.0;9.1
19435.332843463002;0.0;9.2
19435.334843463002;0.0;9.3
19435.336843463;0.0;9.4
19435.338843463;0.0;9.5
19435.340843463;0.0;9.6
19435.342843463;0.0;9.7
19435.344843463;0.0;9.8
19435.346843463;0.0;9.9
19435.348843463;0.0;10.0
19435.350843463002;9020.940841622076;10.1
19435.548843463002;8039.554294196367;20.0
19435.748843463;6992.445317859359;30.0
19435.948843463;6023.724061751913;40.0
19436.148843463;4984.42348316362;50.0
19436.348843463;4025.934841145947;60.0
19436.548843463002;3016.9165828032565;70.0
19436.748843463;1922.110622262745;80.0
19436.948843463;1017.1102173982335;90.0
