t;force_n;position_mm
8723.623702213;71.4426342607961;0.0
8723.625702213001;61.11431615349517;0.1
8723.627702213002;30.291742798734603;0.2
8723.629702213;51.96231869739522;0.3
8723.631702213;18.620226506506736;0.4
8723.633702213001;53.96117681399407;0.5
8723.635702213001;56.50838723416206;0.6
8723.637702213;58.99583047006224;0.7
8723.639702213;65.94828901727988;0.8
8723.641702213;34.365455243570054;0.9
8723.643702213001;64.92802930684414;1.0
8723.645702213002;66.61981008479121;1.1
8723.647702213;65.73723590114824;1.2
8723.649702213;51.74620900091364;1.3
8723.651702213001;11.950041093892473;1.4
8723.653702213001;32.853395134298296;1.5
8723.655702213;53.40842632238572;1.6
8723.657702213;28.087715833068494;1.7
8723.659702213;60.61696541944937;1.8
8723.661702213001;48.85124410523061;1.9
8723.663702213002;39.1370449945259;2.0
8723.665702213;74.58471607804684;2.1
8723.667702213;55.943617136979555;2.2
8723.669702213001;42.3079081076226;2.3
8723.671702213001;62.09276895070854;2.4
8723.673702213;44.47403316977885;2.5
8723.675702213;43.31220043708381;2.6
8723.677702213;31.12174532451769;2.7
8723.679702213001;53.93071901564501;2.8
8723.681702213002;33.85456459700845;2.9
8723.683702213;79.44552967881424;3.0
8723.685702213;64.89726276006105;3.1
8723.687702213001;52.98054612045024;3.2
8723.689702213002;48.353763186806404;3.3
8723.691702213;43.80865349100958;3.4
8723.693702213;40.84828947305316;3.5
8723.695702213001;70.33154715594057;3.6
8723.697702213001;68.61625743495648;3.7
8723.699702213;36.59953429093419;3.8
8723.701702213;67.22982819820726;3.9
8723.703702213;20.795943592717066;4.0
8723.705702213001;68.78963227752423;4.1
8723.707702213002;31.782412794955437;4.2
8723.709702213;65.5568111321128;4.3
8723.711702213;59.686982793315195;4.4
8723.713702213001;67.76669243014052;4.5
8723.715702213001;48.393290661541585;4.6
8723.717702213;65.3499387557821;4.7
8723.719702213;21.893941519196925;4.8
8723.721702213;46.109261063420846;4.9
8723.723702213001;0.0;5.0
8723.725702213002;0.0;5.1
8723.727702213;0.0;5.2
8723.729702213;0.0;5.3
8723.731702213001;0.0;5.4
8723.733702213001;0.0;5.5
8723.735702213;0.0;5.6
8723.737702213;0.0;5.7
8723.739702213;0.0;5.8
8723.741702213001;0.0;5.9
8723.743702213002;0.0;6.0
8723.745702213;0.0;6.1
8723.747702213;0.0;6.2
8723.749702213001;0.0;6.3
8723.751702213001;0.0;6.4
8723.753702213;0.0;6.5
8723.755702213;0.0;6.6
8723.757702213;0.0;6.7
8723.759702213001;0.0;6.8
8723.761702213002;0.0;6.9
8723.763702213;0.0;7.0
8723.765702213;0.0;7.1
8723.767702213001;0.0;7.2
8723.769702213001;0.0;7.3
8723.771702213;0.0;7.4
8723.773702213;0.0;7.5
8723.775702213;0.0;7.6
8723.777702213001;0.0;7.7
8723.779702213002;0.0;7.8
8723.781702213;0.0;7.9
8723.783702213;0.0;8.0
8723.785702213001;0.0;8.1
8723.787702213001;0.0;8.2
8723.789702213;0.0;8.3
8723.791702213;0.0;8.4
8723.793702213;0.0;8.5
8723.795702213001;0.0;8.6
8723.797702213002;0.0;8.7
8723.799702213;0.0;8.8
8723.801702213;0.0;8.9
8723.803702213001;0.0;9.0
8723.805702213001;0.0;9.1
8723.807702213;0.0;9.2
8723.809702213;0.0;9.3
8723.811702213;0.0;9.4
8723.813702213001;0.0;9.5
8723.815702213;0.0;9.6
8723.817702213;0.0;9.7
8723.819702213;0.0;9.8
8723.821702213001;0.0;9.9
8723.823702213002;0.0;10.0
8723.825702213;9081.67842404759;10.1
8724.023702213;7924.266378927713;20.0
8724.223702213001;7035.513327823388;30.0
8724.423702213;5970.417834728044;40.0
8724.623702213;4959.589799615057;50.0
8724.823702213002;4025.7070591257816;60.0
8725.023702213;2963.8823767817785;70.0
8725.223702213001;2039.8640750130958;80.0
8725.423702213;992.0598656406617;90.0
