t;force_n;position_mm
23080.070562027;36.59985351836703;0.0
23080.072562027;59.51412959054519;0.1
23080.074562027;73.81604270144139;0.2
23080.076562027;36.42391153201602;0.3
23080.078562027;64.4225160962507;0.4
23080.080562026997;61.658660006311116;0.5
23080.082562026997;74.48207621620782;0.6
23080.084562026997;49.70899014994666;0.7
23080.086562026998;66.52750611716075;0.8
23080.088562027;31.720491205050468;0.9
23080.090562027;49.9235411319241;1.0
23080.092562027;40.249742968901884;1.1
23080.094562027;68.85485910918837;1.2
23080.096562027;40.367488487498306;1.3
23080.098562026997;28.033150479685716;1.4
23080.100562026997;52.5943379578859;1.5
23080.102562026997;51.20651590209906;1.6
23080.104562026998;68.56690932168627;1.7
23080.106562027;44.23868154980105;1.8
23080.108562027;81.5223568301297;1.9
23080.110562027;58.351415230722246;2.0
23080.112562027;57.64733495392499;2.1
23080.114562027;63.99943227226919;2.2
23080.116562026997;45.74623455598631;2.3
23080.118562026997;52.53685845807681;2.4
23080.120562026998;85.1908460033537;2.5
23080.122562026998;44.944032595554816;2.6
23080.124562027;27.906607660954663;2.7
23080.126562027;38.17555806029658;2.8
23080.128562027;49.617216344431995;2.9
23080.130562027;25.972544772531474;3.0
23080.132562027;73.24932862798897;3.1
23080.134562026997;35.565417316840154;3.2
23080.136562026997;52.99155106487217;3.3
23080.138562026998;45.57580737970754;3.4
23080.140562026998;107.87150501648134;3.5
23080.142562027;47.69210110296476;3.6
23080.144562027;48.47849404779117;3.7
23080.146562027;60.784953020500126;3.8
23080.148562027;60.47846209952445;3.9
23080.150562027;65.33855102928162;4.0
23080.152562026997;18.623166924745885;4.1
23080.154562026997;49.620683250866705;4.2
23080.156562026998;48.72775097460238;4.3
23080.158562026998;70.35420699562927;4.4
23080.160562027;63.33944149222836;4.5
23080.162562027;57.00476345024894;4.6
23080.164562027;56.58206650918571;4.7
23080.166562027;65.324578408035;4.8
23080.168562027;52.68866786245272;4.9
23080.170562026997;0.0;5.0
23080.172562026997;0.0;5.1
23080.174562026998;0.0;5.2
23080.176562026998;0.0;5.3
23080.178562027;0.0;5.4
23080.180562027;0.0;5.5
23080.182562027;0.0;5.6
23080.184562027;0.0;5.7
23080.186562027;0.0;5.8
23080.188562026997;0.0;5.9
23080.190562026997;0.0;6.0
23080.192562026998;0.0;6.1
23080.194562026998;0.0;6.2
23080.196562027;0.0;6.3
23080.198562027;0.0;6.4
23080.200562027;0.0;6.5
23080.202562027;0.0;6.6
23080.204562026996;0.0;6.7
23080.206562026997;0.0;6.8
23080.208562026997;0.0;6.9
23080.210562026998;0.0;7.0
23080.212562026998;0.0;7.1
23080.214562027;0.0;7.2
23080.216562027;0.0;7.3
23080.218562027;0.0;7.4
23080.220562027;0.0;7.5
23080.222562026996;0.0;7.6
23080.224562026997;0.0;7.7
23080.226562026997;0.0;7.8
23080.228562026998;0.0;7.9
23080.230562026998;0.0;8.0
23080.232562027;0.0;8.1
23080.234562027;0.0;8.2
23080.236562027;0.0;8.3
23080.238562027;0.0;8.4
23080.240562026996;0.0;8.5
23080.242562026997;0.0;8.6
23080.244562026997;0.0;8.7
23080.246562026998;0.0;8.8
23080.248562026998;0.0;8.9
23080.250562027;0.0;9.0
23080.252562027;0.0;9.1
23080.254562027;0.0;9.2
23080.256562027;0.0;9.3
23080.258562026997;0.0;9.4
23080.260562026997;0.0;9.5
23080.262562026997;0.0;9.6
23080.264562026998;0.0;9.7
23080.266562026998;0.0;9.8
23080.268562027;0.0;9.9
23080.270562027;0.0;10.0
23080.272562027;8955.047717381389;10.1
23080.470562027;7959.7851147747115;20.0
23080.670562026997;7001.867808378486;30.0
23080.870562026998;6053.060611893697;40.0
23081.070562027;4999.204608761707;50.0
23081.270562027;4022.740478608179;60.0
23081.470562027;2975.259216688252;70.0
23081.670562026997;2038.4562156927243;80.0
23081.870562026998;1020.3446902082529;90.0
