time_s,force_n,position_mm
2992.364912014,57.143240805768485,0.0
2992.365112014,43.62881841552548,0.01
2992.3653120139998,34.325538370790696,0.02
2992.3655120139997,73.33846428344319,0.03
2992.3657120139997,30.545235501695576,0.04
2992.365912014,44.38242488008253,0.05
2992.366112014,60.27371492689891,0.06
2992.366312014,31.332036516761548,0.07
2992.366512014,71.8819516506808,0.08
2992.366712014,43.736250074092425,0.09
2992.366912014,63.21349969266528,0.1
2992.3671120139998,29.55675127175886,0.11
2992.3673120139997,18.541419010556137,0.12
2992.3675120139997,94.61423430986326,0.13
2992.367712014,35.03358609392868,0.14
2992.367912014,16.857733541345112,0.15
2992.368112014,53.70069353647315,0.16
2992.368312014,50.121837682330124,0.17
2992.368512014,43.651552717088,0.18
2992.368712014,47.18993003163011,0.19
2992.3689120139998,54.568734362691764,0.2
2992.3691120139997,64.51931855487784,0.21
2992.3693120139997,66.31476937244676,0.22
2992.369512014,28.813049500892078,0.23
2992.369712014,64.82002685470611,0.24
2992.369912014,31.76353849474555,0.25
2992.370112014,82.86152321690281,0.26
2992.370312014,24.872366117835337,0.27
2992.370512014,50.21876532651034,0.28
2992.3707120139998,44.58651025328685,0.29
2992.3709120139997,63.017552460152814,0.3
2992.3711120139997,57.50216028616852,0.31
2992.371312014,47.079212991278055,0.32
2992.371512014,65.56366085555615,0.33
2992.371712014,60.25711860972994,0.34
2992.371912014,3.796497918629619,0.35
2992.372112014,39.79244309088064,0.36
2992.372312014,33.837037087090025,0.37
2992.3725120139998,60.401882992901534,0.38
2992.3727120139997,45.99477656315388,0.39
2992.3729120139997,45.101365360260935,0.4
2992.373112014,46.27058679599056,0.41
2992.373312014,47.991574689924036,0.42
2992.373512014,23.546666831482142,0.43
2992.373712014,47.62068178366911,0.44
2992.373912014,56.49111424959142,0.45
2992.374112014,44.45120054891841,0.46
2992.3743120139998,26.860527292609515,0.47
2992.3745120139997,49.676691591970865,0.48
2992.3747120139997,56.86459862334424,0.49
2992.374912014,40.130150050953176,0.5
2992.375112014,66.54540656370038,0.51
2992.375312014,54.99208621893809,0.52
2992.375512014,42.34918012653232,0.53
2992.375712014,71.76812769901862,0.54
2992.375912014,11.252012463234571,0.55
2992.376112014,60.90158023562782,0.56
2992.3763120139997,48.81600539851215,0.57
2992.3765120139997,42.38743171712017,0.58
2992.376712014,33.174590451215835,0.59
2992.376912014,36.27080391329994,0.6
2992.377112014,31.043077695186945,0.61
2992.377312014,43.10381688275418,0.62
2992.377512014,66.44229851987257,0.63
2992.377712014,35.89293612390317,0.64
2992.377912014,44.935315572765525,0.65
2992.3781120139997,61.372394604249834,0.66
2992.3783120139997,59.95093230551859,0.67
2992.378512014,58.515277969368285,0.68
2992.378712014,62.588426363023274,0.69
2992.378912014,32.88164493744371,0.7
2992.379112014,65.93225965041022,0.71
2992.379312014,36.96645259197702,0.72
2992.379512014,74.67038605148858,0.73
2992.379712014,65.80405526192637,0.74
2992.3799120139997,49.8400214111142,0.75
2992.3801120139997,31.43172564696705,0.76
2992.380312014,39.85978107541446,0.77
2992.380512014,54.424359865794976,0.78
2992.380712014,40.13795246550394,0.79
2992.380912014,57.14162093323122,0.8
2992.381112014,77.02627675427836,0.81
2992.381312014,36.301340733756255,0.82
2992.381512014,55.75748024361615,0.83
2992.3817120139997,74.52919993675883,0.84
2992.3819120139997,46.217525519367,0.85
2992.3821120139996,12.053498273880415,0.86
2992.382312014,47.40238577809715,0.87
2992.382512014,36.78343751538302,0.88
2992.382712014,56.13850195497206,0.89
2992.382912014,38.85317376115398,0.9
2992.383112014,60.55239455194142,0.91
2992.383312014,33.48649246840978,0.92
2992.3835120139997,58.91425878354465,0.93
2992.3837120139997,72.25267006595303,0.94
2992.3839120139996,76.74403556338143,0.95
2992.384112014,62.95765952931113,0.96
2992.384312014,46.868484637684645,0.97
2992.384512014,56.03730890143789,0.98
2992.384712014,67.23357572530794,0.99
2992.384912014,70.73103699516032,1.0
2992.385112014,28.16083375672801,1.01
2992.3853120139997,45.17746909103152,1.02
2992.3855120139997,53.29819481603034,1.03
2992.3857120139996,51.8406591278049,1.04
2992.385912014,35.211866321293435,1.05
2992.386112014,28.52273042469632,1.06
2992.386312014,60.48551933572082,1.07
2992.386512014,49.5175804883515,1.08
2992.386712014,67.29975534852326,1.09
2992.386912014,63.66797499247166,1.1
2992.3871120139997,51.23841551102165,1.11
2992.3873120139997,24.92108088336141,1.12
2992.3875120139996,28.11690071365744,1.13
2992.387712014,68.53952217228368,1.14
2992.387912014,55.21018946561716,1.15
2992.388112014,37.91705529099864,1.16
2992.388312014,37.86173835534527,1.17
2992.388512014,35.44781680070687,1.18
2992.388712014,62.75265792511601,1.19
2992.3889120139997,38.96257386782285,1.2
2992.3891120139997,39.04754383149313,1.21
2992.3893120139996,45.25894581075512,1.22
2992.389512014,62.29539177468823,1.23
2992.389712014,23.493576436406048,1.24
2992.389912014,47.353170818646944,1.25
2992.390112014,54.730459409237326,1.26
2992.390312014,40.88997096151828,1.27
