t;force_n;position_mm
1077.581223272;38.79696571354752;0.0
1077.583223272;34.59021537307715;0.1
1077.585223272;79.82590847150864;0.2
1077.587223272;35.988647484674615;0.3
1077.589223272;62.81137860804093;0.4
1077.591223272;53.8743904804579;0.5
1077.593223272;47.63934608007209;0.6
1077.5952232719999;35.2611155811305;0.7
1077.597223272;40.57106759308587;0.8
1077.599223272;72.37755300560805;0.9
1077.601223272;36.77095922129493;1.0
1077.603223272;53.27067797599112;1.1
1077.6052232719999;23.45389618007764;1.2
1077.607223272;34.90828272368503;1.3
1077.609223272;34.27770536407633;1.4
1077.611223272;36.0347183187568;1.5
1077.613223272;64.77527826859819;1.6
1077.615223272;58.857611306432986;1.7
1077.617223272;34.69800068248924;1.8
1077.619223272;70.08651558927687;1.9
1077.621223272;45.9322883836368;2.0
1077.623223272;35.1720838453282;2.1
1077.625223272;54.198010888415276;2.2
1077.627223272;56.80210506395892;2.3
1077.629223272;65.69798369950198;2.4
1077.631223272;50.16451407805413;2.5
1077.633223272;53.37034618137686;2.6
1077.635223272;16.64306702307092;2.7
1077.637223272;67.92895157971817;2.8
1077.639223272;60.234873320120855;2.9
1077.641223272;56.09848947587346;3.0
1077.643223272;39.87199983346957;3.1
1077.645223272;51.70795048259333;3.2
1077.647223272;61.07888186402913;3.3
1077.649223272;62.294020332940235;3.4
1077.651223272;35.591191731029156;3.5
1077.6532232719999;24.200328706884942;3.6
1077.655223272;75.30555329311579;3.7
1077.657223272;45.12960646869111;3.8
1077.659223272;21.28396777124908;3.9
1077.661223272;70.47076126913683;4.0
1077.663223272;25.00156260278011;4.1
1077.665223272;56.32714972947785;4.2
1077.667223272;36.91571778180621;4.3
1077.669223272;55.88732958690001;4.4
1077.671223272;43.70609405810161;4.5
1077.673223272;74.85124398067803;4.6
1077.675223272;54.897254360141524;4.7
1077.677223272;42.63242155950219;4.8
1077.679223272;60.26065714991259;4.9
1077.681223272;0.0;5.0
1077.683223272;0.0;5.1
1077.685223272;0.0;5.2
1077.687223272;0.0;5.3
1077.689223272;0.0;5.4
1077.691223272;0.0;5.5
1077.693223272;0.0;5.6
1077.695223272;0.0;5.7
1077.697223272;0.0;5.8
1077.699223272;0.0;5.9
1077.7012232719999;0.0;6.0
1077.703223272;0.0;6.1
1077.705223272;0.0;6.2
1077.707223272;0.0;6.3
1077.709223272;0.0;6.4
1077.711223272;0.0;6.5
1077.713223272;0.0;6.6
1077.715223272;0.0;6.7
1077.717223272;0.0;6.8
1077.719223272;0.0;6.9
1077.721223272;0.0;7.0
1077.723223272;0.0;7.1
1077.725223272;0.0;7.2
1077.727223272;0.0;7.3
1077.729223272;0.0;7.4
1077.731223272;0.0;7.5
1077.733223272;0.0;7.6
1077.735223272;0.0;7.7
1077.737223272;0.0;7.8
1077.739223272;0.0;7.9
1077.741223272;0.0;8.0
1077.743223272;0.0;8.1
1077.745223272;0.0;8.2
1077.747223272;0.0;8.3
1077.7492232719999;0.0;8.4
1077.751223272;0.0;8.5
1077.753223272;0.0;8.6
1077.755223272;0.0;8.7
1077.757223272;0.0;8.8
1077.759223272;0.0;8.9
1077.761223272;0.0;9.0
1077.763223272;0.0;9.1
1077.765223272;0.0;9.2
1077.767223272;0.0;9.3
1077.769223272;0.0;9.4
1077.771223272;0.0;9.5
1077.773223272;0.0;9.6
1077.775223272;0.0;9.7
1077.777223272;0.0;9.8
1077.779223272;0.0;9.9
1077.781223272;0.0;10.0
1077.783223272;8918.11973500422;10.1
1077.981223272;7974.630201267778;20.0
1078.181223272;7039.541561922047;30.0
1078.381223272;5973.676503122978;40.0
1078.581223272;5023.276200906365;50.0
1078.781223272;3992.299812409861;60.0
1078.981223272;2990.1536256385416;70.0
1079.181223272;1969.5217015052085;80.0
1079.381223272;953.3773306200235;90.0
