time_s,force_n,position_mm
10076.285412828,90.89465449563036,0.0
10076.285612828,31.329317804396926,0.01
10076.285812828,37.4761118882859,0.02
10076.286012827999,58.597915398498195,0.03
10076.286212828,57.16375198067983,0.04
10076.286412828,24.59844116771433,0.05
10076.286612828,36.65444574285493,0.06
10076.286812827999,43.683331201589105,0.07
10076.287012828,38.6913556179766,0.08
10076.287212828,46.47816781050018,0.09
10076.287412828,36.52971459077558,0.1
10076.287612828,22.182589276789393,0.11
10076.287812827999,49.43320772213635,0.12
10076.288012828,57.154090665536856,0.13
10076.288212828,33.00431806090026,0.14
10076.288412828,29.189647044725206,0.15
10076.288612827999,38.07158551946963,0.16
10076.288812828,88.5549508271214,0.17
10076.289012828,41.02708234876935,0.18
10076.289212828,40.621161717548446,0.19
10076.289412828,52.832778437977666,0.2
10076.289612827999,42.60926800178973,0.21
10076.289812828,71.19742391124836,0.22
10076.290012828,59.72525866202892,0.23
10076.290212828,41.627039580174305,0.24
10076.290412827999,42.2887321612127,0.25
10076.290612828,16.2707219682431,0.26
10076.290812828,27.162141760452823,0.27
10076.291012828,43.639354687706955,0.28
10076.291212828,45.793208337997164,0.29
10076.291412827999,48.77824803420816,0.3
10076.291612828,36.758889121967506,0.31
10076.291812828,45.863802141233435,0.32
10076.292012828,62.942636366564294,0.33
10076.292212827999,39.84024461496352,0.34
10076.292412828,40.31654126065753,0.35
10076.292612828,52.55520290244602,0.36
10076.292812828,57.51124738716093,0.37
10076.293012828,68.49108857990463,0.38
10076.293212827999,73.68972985871739,0.39
10076.293412828,34.86180617506416,0.4
10076.293612828,50.76373030640534,0.41
10076.293812828,55.341229040141684,0.42
10076.294012827999,38.12830738028619,0.43
10076.294212828,38.420174230293725,0.44
10076.294412828,52.45010928745912,0.45
10076.294612828,48.894792262501504,0.46
10076.294812828,48.90332012404316,0.47
10076.295012827999,25.31185198035834,0.48
10076.295212828,45.57500875480197,0.49
10076.295412828,48.886702226041436,0.5
10076.295612828,69.97588290759997,0.51
10076.295812827999,29.418700366584456,0.52
10076.296012828,53.57888388710271,0.53
10076.296212828,60.301837968849576,0.54
10076.296412828,44.27712770687712,0.55
10076.296612828,33.48858771811342,0.56
10076.296812827999,48.69760675133002,0.57
10076.297012828,35.478749630475335,0.58
10076.297212828,32.679671150745435,0.59
10076.297412828,55.14981022816751,0.6
10076.297612827999,49.851346968311404,0.61
10076.297812828,59.425398782062764,0.62
10076.298012828,54.48274047583594,0.63
10076.298212828,17.745340308862133,0.64
10076.298412828,58.168201282991056,0.65
10076.298612827999,45.16576716659033,0.66
10076.298812828,47.21693894665735,0.67
10076.299012828,40.551443087970725,0.68
10076.299212828,23.186288162950547,0.69
10076.299412827999,46.95416878705295,0.7
10076.299612828,70.50454252066352,0.71
10076.299812828,61.307725925082465,0.72
10076.300012828,3.522288194649711,0.73
10076.300212828,35.84050515076774,0.74
10076.300412827999,58.59711403026907,0.75
10076.300612828,46.55004905197359,0.76
10076.300812828,61.76800704858083,0.77
10076.301012828,51.243798086671845,0.78
10076.301212827999,27.496302683668517,0.79
10076.301412828,39.524071228957155,0.8
10076.301612828,42.291233755298684,0.81
10076.301812828,30.224039395101585,0.82
10076.302012828,55.34648802380998,0.83
10076.302212827999,29.610004835183627,0.84
10076.302412828,13.118341856229193,0.85
10076.302612828,38.341570687652855,0.86
10076.302812828,66.52511976543465,0.87
10076.303012827999,37.878930698029876,0.88
10076.303212828,33.00559903469154,0.89
10076.303412828,59.98434357535872,0.9
10076.303612828,45.61960392170439,0.91
10076.303812828,36.76168795313438,0.92
10076.304012827999,41.68692385424258,0.93
10076.304212828,10.769431787699688,0.94
10076.304412828,35.603946488594055,0.95
10076.304612828,47.71704873640308,0.96
10076.304812827999,68.84935355884596,0.97
10076.305012828,33.98282519752972,0.98
10076.305212828,61.150663550626035,0.99
10076.305412828,58.29704732074164,1.0
10076.305612828,39.50541110226597,1.01
10076.305812827999,36.34903227546833,1.02
10076.306012828,50.04629590582182,1.03
10076.306212828,60.87745491850645,1.04
10076.306412828,45.13179542440679,1.05
10076.306612827999,73.46935561950578,1.06
10076.306812828,43.80162630546094,1.07
10076.307012828,24.68126683316042,1.08
10076.307212828,59.448438872453806,1.09
10076.307412828,45.26814492681393,1.1
10076.307612827999,48.774758504150775,1.11
10076.307812828,49.76820831903306,1.12
10076.308012828,43.51066937967607,1.13
10076.308212828,26.46965944443161,1.14
10076.308412827999,31.583076359363897,1.15
10076.308612828,52.63465381146507,1.16
10076.308812828,32.79046209938363,1.17
10076.309012828,32.56524082199576,1.18
10076.309212828,43.204691312802524,1.19
10076.309412827999,57.50562276782658,1.2
10076.309612828,29.465832092755605,1.21
10076.309812828,37.86310018442557,1.22
10076.310012828,68.92042330262277,1.23
10076.310212827999,29.527104482835185,1.24
10076.310412828,49.49199585993756,1.25
10076.310612828,54.744481421495934,1.26
10076.310812828,46.25923692372129,1.27
10076.311012828,61.10084790939186,1.28
10076.311212827999,73.51909777401426,1.29
10076.311412828,44.84250820692451,1.3
10076.311612828,91.25668060526209,1.31
10076.311812828,90.47005509467739,1.32
10076.312012827999,13.521906081808794,1.33
10076.312212828,49.174672608240606,1.34
10076.312412828,48.29026423248053,1.35
10076.312612828,47.33746391078534,1.36
10076.312812828,38.86432241038398,1.37
10076.313012827999,68.69315635088037,1.38
10076.313212828,45.428391259126435,1.39
10076.313412828,37.020625643792386,1.4
10076.313612828,51.46231131691014,1.41
10076.313812827999,55.19558315105555,1.42
10076.314012828,63.7787634463207,1.43
10076.314212828,41.501442604743445,1.44
10076.314412828,48.36187942704008,1.45
10076.314612828,46.27936447993061,1.46
10076.314812827999,46.64270740085486,1.47
10076.315012828,46.93258065322029,1.48
10076.315212828,7.176067105808656,1.49
10076.315412828,43.46321254875806,1.5
10076.315612827999,62.3849814667661,1.51
10076.315812828,54.676274699604505,1.52
10076.316012828,37.12876241570695,1.53
10076.316212828,57.853192869231286,1.54
10076.316412828,80.38518432205599,1.55
10076.316612827999,86.11998503968445,1.56
10076.316812828,41.4467779925774,1.57
10076.317012828,48.86902655169011,1.58
10076.317212828,50.310090477856555,1.59
10076.317412827999,57.72445415432419,1.6
10076.317612828,61.9494376698138,1.61
10076.317812828,52.25466108641648,1.62
10076.318012828,51.829788627894864,1.63
10076.318212828,72.69005933731098,1.64
10076.318412827999,65.45926125748042,1.65
10076.318612828,36.23288764217786,1.66
10076.318812828,72.58491263102339,1.67
10076.319012828,55.262737582070145,1.68
10076.319212827999,68.18801114632677,1.69
10076.319412828,40.916837709446774,1.7
10076.319612828,42.88361766703278,1.71
10076.319812828,56.787356377492046,1.72
10076.320012828,40.506128039174826,1.73
10076.320212827999,39.94790795097446,1.74
10076.320412828,56.969763953374176,1.75
10076.320612828,50.684921548754,1.76
10076.320812828,77.78389653604776,1.77
10076.321012827999,62.275043118268435,1.78
10076.321212828,13.410258407386479,1.79
10076.321412828,34.437356699407715,1.8
10076.321612828,50.91329454167205,1.81
10076.321812828,60.88929059711179,1.82
10076.322012827999,28.785295409347352,1.83
10076.322212828,55.087815489333614,1.84
10076.322412828,49.56097040440402,1.85
10076.322612828,48.237653292154604,1.86
10076.322812827999,47.44628472767029,1.87
10076.323012828,38.017516146187006,1.88
10076.323212828,59.11954200588244,1.89
10076.323412828,61.26496095383608,1.9
10076.323612828,76.04847844943139,1.91
10076.323812827999,64.17605015324807,1.92
10076.324012828,41.87251673562979,1.93
10076.324212828,55.78056565666802,1.94
10076.324412828,33.144042093942545,1.95
10076.324612827999,31.680783574616907,1.96
10076.324812828,47.22223329376277,1.97
10076.325012828,35.54372565441176,1.98
10076.325212828,51.0486202217072,1.99
10076.325412828,43.27230739867997,2.0
10076.325612827999,64.8396854295736,2.01
10076.325812828,64.67801218271174,2.02
10076.326012828,53.178361004292505,2.03
10076.326212828,27.940238819956463,2.04
10076.326412827999,32.785043458821534,2.05
10076.326612828,53.71640681125467,2.06
10076.326812828,42.21199733325334,2.07
10076.327012828,70.10077423826313,2.08
10076.327212828,65.01613502514108,2.09
10076.327412827999,85.31204505310757,2.1
10076.327612828,57.190474994146456,2.11
10076.327812828,46.865819661914024,2.12
10076.328012828,79.47838663529632,2.13
10076.328212827999,47.40093149407994,2.14
10076.328412828,35.27329482918319,2.15
10076.328612828,46.01143460334138,2.16
10076.328812828,44.66310768818697,2.17
10076.329012828,45.63925695536038,2.18
10076.329212827999,75.68710589827639,2.19
10076.329412828,52.97983568430514,2.2
10076.329612828,58.65641769360419,2.21
10076.329812828,52.3219300850123,2.22
10076.330012827999,37.65875908649341,2.23
10076.330212828,45.29278296510202,2.24
10076.330412828,29.775997094861832,2.25
10076.330612828,51.12411662704594,2.26
10076.330812828,17.458738223591382,2.27
10076.331012827999,61.74981005247103,2.28
10076.331212828,60.97050496847615,2.29
10076.331412828,58.49959104240607,2.3
10076.331612828,35.27497624557353,2.31
10076.331812827999,62.34400104178795,2.32
10076.332012828,67.38284215566408,2.33
10076.332212828,63.64272699726726,2.34
10076.332412828,64.54271920805401,2.35
10076.332612828,44.383109550461384,2.36
10076.332812827999,37.91100066051822,2.37
10076.333012828,45.72524150134494,2.38
10076.333212828,28.034055636387308,2.39
10076.333412828,59.27922303442779,2.4
10076.333612827999,56.33490175107561,2.41
10076.333812828,34.74648240025507,2.42
10076.334012828,40.71897427565613,2.43
10076.334212828,16.13652803991767,2.44
10076.334412828,50.40076993530517,2.45
10076.334612827999,43.68934542708304,2.46
10076.334812828,66.03904500722632,2.47
10076.335012828,43.66360023697349,2.48
10076.335212828,32.33795225639733,2.49
10076.335412827999,59.418952999244254,2.5
10076.335612828,53.14143825037939,2.51
10076.335812828,34.291521499509926,2.52
10076.336012828,62.96392298917142,2.53
10076.336212828,50.14263234040974,2.54
10076.336412827999,41.83971002919042,2.55
10076.336612828,26.391977055967644,2.56
10076.336812828,46.192978621293484,2.57
10076.337012828,73.90605399643282,2.58
10076.337212827999,59.852955485636066,2.59
10076.337412828,75.90257151434587,2.6
10076.337612828,38.96474700029406,2.61
10076.337812828,40.95313146119706,2.62
10076.338012828,32.212494571450605,2.63
10076.338212827999,81.80354719963472,2.64
10076.338412828,61.38746938756881,2.65
10076.338612828,86.24465998971331,2.66
10076.338812828,87.91642419605952,2.67
10076.339012827999,40.366379005103234,2.68
10076.339212828,45.12044891216938,2.69
10076.339412828,58.42269958878105,2.7
10076.339612828,82.53582533502816,2.71
10076.339812828,50.52002483475352,2.72
10076.340012827999,56.26472972932801,2.73
10076.340212828,30.062399126479658,2.74
10076.340412828,70.60490246741804,2.75
10076.340612828,58.73472393551779,2.76
10076.340812827999,38.490103436553085,2.77
10076.341012828,8.676273842940304,2.78
10076.341212828,79.03532697245426,2.79
10076.341412828,54.10114744226756,2.8
10076.341612828,68.62342754251642,2.81
10076.341812828,41.91546792559338,2.82
10076.342012828,67.30405826711745,2.83
10076.342212828,44.11617379579093,2.84
10076.342412828,39.291358385675004,2.85
10076.342612827999,47.59781472292586,2.86
10076.342812828,52.79576713407099,2.87
10076.343012828,68.52757660671236,2.88
10076.343212828,43.74879492651931,2.89
10076.343412828,57.46436686454783,2.9
10076.343612828,44.332792549845465,2.91
10076.343812828,26.354357520856727,2.92
10076.344012828,54.19787653554695,2.93
10076.344212828,54.49711311296559,2.94
10076.344412827999,29.9576845126322,2.95
