t;force_n;position_mm
2050.234415575;15.785010522546122;0.0
2050.236415575;24.397819807613526;0.02002002002002002
2050.238415575;40.97981778907759;0.04004004004004004
2050.240415575;40.20693972148766;0.06006006006006006
2050.242415575;66.9000110462618;0.08008008008008008
2050.2444155750004;55.09802267007265;0.1001001001001001
2050.2464155750004;47.881227731476066;0.12012012012012012
2050.2484155750003;68.31248291447322;0.14014014014014015
2050.2504155750003;85.27668548346423;0.16016016016016016
2050.252415575;76.01693636087444;0.18018018018018017
2050.254415575;101.55341698536708;0.2002002002002002
2050.256415575;85.64821663997188;0.22022022022022023
2050.258415575;97.24841219569939;0.24024024024024024
2050.260415575;90.87176262315691;0.2602602602602603
2050.262415575;119.21683825358981;0.2802802802802803
2050.2644155750004;92.54906638060089;0.3003003003003003
2050.2664155750003;135.75666819050966;0.3203203203203203
2050.2684155750003;130.14232133204752;0.34034034034034033
2050.2704155750002;141.8113950268551;0.36036036036036034
2050.272415575;98.52240233643644;0.38038038038038036
2050.274415575;108.23567193085287;0.4004004004004004
2050.276415575;130.11649425079213;0.42042042042042044
2050.278415575;129.63343366196554;0.44044044044044045
2050.280415575;122.98828935957056;0.46046046046046046
2050.282415575;128.02890856814003;0.4804804804804805
2050.2844155750004;122.5055593325745;0.5005005005005005
2050.2864155750003;133.46536068034533;0.5205205205205206
2050.2884155750003;97.12159105399449;0.5405405405405406
2050.290415575;109.47836584756007;0.5605605605605606
2050.292415575;81.6345065554791;0.5805805805805806
2050.294415575;135.61986130711125;0.6006006006006006
2050.296415575;93.37186412301043;0.6206206206206206
2050.298415575;123.88115365488142;0.6406406406406406
2050.300415575;106.7011371264561;0.6606606606606606
2050.3024155750004;106.15547916950669;0.6806806806806807
2050.3044155750003;120.82046204292567;0.7007007007007007
2050.3064155750003;113.75255332862193;0.7207207207207207
2050.3084155750003;86.09342001992206;0.7407407407407407
2050.310415575;95.70777726334187;0.7607607607607607
2050.312415575;49.094848223288636;0.7807807807807807
2050.314415575;72.08475826499003;0.8008008008008008
2050.316415575;67.14971000674883;0.8208208208208209
2050.318415575;56.50984527475883;0.8408408408408409
2050.320415575;64.34780304923383;0.8608608608608609
2050.3224155750004;25.255541185137467;0.8808808808808809
2050.3244155750003;42.76077700999144;0.9009009009009009
2050.3264155750003;11.863979976805403;0.9209209209209209
2050.3284155750002;37.56832366863742;0.9409409409409409
2050.330415575;53.22279409468792;0.960960960960961
2050.332415575;9.335006497814696;0.980980980980981
2050.334415575;11.295211580452666;1.001001001001001
2050.336415575;0.0;1.021021021021021
2050.338415575;10.695924864521245;1.0410410410410411
2050.3404155750004;0.0;1.0610610610610611
2050.3424155750004;0.0;1.0810810810810811
2050.3444155750003;0.0;1.1011011011011012
2050.3464155750003;1.8553041191001114;1.1211211211211212
2050.348415575;0.0;1.1411411411411412
2050.350415575;0.0;1.1611611611611612
2050.352415575;0.0;1.1811811811811812
2050.354415575;0.0;1.2012012012012012
2050.356415575;0.0;1.2212212212212212
2050.358415575;0.0;1.2412412412412412
2050.3604155750004;0.0;1.2612612612612613
2050.3624155750003;0.0;1.2812812812812813
