t;force_n;position_mm
15114.259794546;39.09261240514743;0.0
15114.261794546;17.07848518266003;0.02002002002002002
15114.263794546001;31.08231089674787;0.04004004004004004
15114.265794546;1.253352806093556;0.06006006006006006
15114.267794546;41.05517147292338;0.08008008008008008
15114.269794546;60.25471360804646;0.1001001001001001
15114.271794546;54.38709962155824;0.12012012012012012
15114.273794546;66.8050402374064;0.14014014014014015
15114.275794546;90.07320315889515;0.16016016016016016
15114.277794546;82.08736355402775;0.18018018018018017
15114.279794546;85.92001677505795;0.2002002002002002
15114.281794546001;61.88873594481877;0.22022022022022023
15114.283794546;74.45040463721809;0.24024024024024024
15114.285794546;82.44007974506937;0.2602602602602603
15114.287794546;126.81186240895454;0.2802802802802803
15114.289794546;115.46597583401855;0.3003003003003003
15114.291794546;105.77975888397687;0.3203203203203203
15114.293794546;94.44037553430476;0.34034034034034033
15114.295794546;130.17885344458676;0.36036036036036034
15114.297794546;132.3730152706916;0.38038038038038036
15114.299794546001;127.92328776539559;0.4004004004004004
15114.301794546;127.90677345255853;0.42042042042042044
15114.303794546;135.77693017425955;0.44044044044044045
15114.305794546;113.14747076557174;0.46046046046046046
15114.307794546;123.45818753637789;0.4804804804804805
15114.309794546;118.05223617468701;0.5005005005005005
15114.311794546;117.24891184666312;0.5205205205205206
15114.313794546;139.31170856501916;0.5405405405405406
15114.315794546;137.4301965900407;0.5605605605605606
15114.317794546001;109.28554202780987;0.5805805805805806
15114.319794546;118.47292575748259;0.6006006006006006
15114.321794546;109.53195762169793;0.6206206206206206
15114.323794546;92.45801387579006;0.6406406406406406
15114.325794546;144.48117605772654;0.6606606606606606
15114.327794546;114.5263946174301;0.6806806806806807
15114.329794546;96.74611700345;0.7007007007007007
15114.331794546;91.14931670676376;0.7207207207207207
15114.333794546;64.69877644819863;0.7407407407407407
15114.335794546;35.314322918030015;0.7607607607607607
15114.337794546;71.799036547941;0.7807807807807807
15114.339794546;49.770481798658906;0.8008008008008008
15114.341794546;91.57635642258462;0.8208208208208209
15114.343794546001;51.130360770655464;0.8408408408408409
15114.345794546;78.37368468303315;0.8608608608608609
15114.347794546;53.34300742534063;0.8808808808808809
15114.349794546;28.735723934492235;0.9009009009009009
15114.351794546;39.786519653987895;0.9209209209209209
15114.353794546;36.71682246883054;0.9409409409409409
15114.355794546;17.404696602463886;0.960960960960961
15114.357794546;0.0;0.980980980980981
15114.359794546;16.719347008501998;1.001001001001001
15114.361794546001;8.699252218530262;1.021021021021021
15114.363794546;2.439474432046474;1.0410410410410411
15114.365794546;13.713795656463226;1.0610610610610611
15114.367794546;9.603847982647068;1.0810810810810811
15114.369794546;25.848992787847223;1.1011011011011012
15114.371794546;0.0;1.1211211211211212
15114.373794546;0.0;1.1411411411411412
