t;force_n;position_mm
31006.117509604;43.84865177067887;0.0
31006.119509604;35.95634300172759;0.1
31006.121509604;50.34043702087939;0.2
31006.123509604;39.15807405801038;0.3
31006.125509604;36.701408404244035;0.4
31006.127509603997;56.89299598602681;0.5
31006.129509603998;66.33857874182331;0.6
31006.131509603998;65.89147617555824;0.7
31006.133509604;32.577073969561724;0.8
31006.135509604;59.86757838546704;0.9
31006.137509604;42.29944806029992;1.0
31006.139509604;38.10481559294267;1.1
31006.141509604;71.85843572246378;1.2
31006.143509604;63.841705621984865;1.3
31006.145509603997;35.80339631597269;1.4
31006.147509603998;59.040243177281056;1.5
31006.149509603998;44.73733558421859;1.6
31006.151509604;64.67742134815316;1.7
31006.153509604;46.59840849460866;1.8
31006.155509604;38.672886643066775;1.9
31006.157509604;56.338211118672234;2.0
31006.159509604;63.61457984480631;2.1
31006.161509604;47.66335611666485;2.2
31006.163509603997;83.90644684067908;2.3
31006.165509603998;67.20579358620839;2.4
31006.167509603998;32.86282657461301;2.5
31006.169509604;55.64989186875663;2.6
31006.171509604;58.28973640327136;2.7
31006.173509604;34.41409443568918;2.8
31006.175509604;62.34620882237011;2.9
31006.177509604;34.123128121994085;3.0
31006.179509604;55.54936774925363;3.1
31006.181509603997;49.00450060975945;3.2
31006.183509603998;59.5208251024542;3.3
31006.185509603998;40.60897922686981;3.4
31006.187509604;36.82128512965797;3.5
31006.189509604;72.76671444988995;3.6
31006.191509604;42.7418732826022;3.7
31006.193509604;45.42278750106519;3.8
31006.195509604;55.84588431157421;3.9
31006.197509604;61.65552573006615;4.0
31006.199509603997;5.016076001926528;4.1
31006.201509603998;57.427533802470876;4.2
31006.203509603998;41.00876810337983;4.3
31006.205509604;28.81308498033711;4.4
31006.207509604;37.01909219205014;4.5
31006.209509604;29.71482975885969;4.6
31006.211509604;68.55595503971533;4.7
31006.213509604;60.661183498344954;4.8
31006.215509604;39.223931325463056;4.9
31006.217509603997;0.0;5.0
31006.219509603998;0.0;5.1
31006.221509603998;0.0;5.2
31006.223509604;0.0;5.3
31006.225509604;0.0;5.4
31006.227509604;0.0;5.5
31006.229509604;0.0;5.6
31006.231509604;0.0;5.7
31006.233509604;0.0;5.8
31006.235509603997;0.0;5.9
31006.237509603998;0.0;6.0
31006.239509603998;0.0;6.1
31006.241509604;0.0;6.2
31006.243509604;0.0;6.3
31006.245509604;0.0;6.4
31006.247509604;0.0;6.5
31006.249509604;0.0;6.6
31006.251509603997;0.0;6.7
31006.253509603997;0.0;6.8
31006.255509603998;0.0;6.9
31006.257509604;0.0;7.0
31006.259509604;0.0;7.1
31006.261509604;0.0;7.2
31006.263509604;0.0;7.3
