time_s,force_n,position_mm
10469.635061436,40.774946008816634,0.0
10469.635261436,52.96629876374521,0.01
10469.635461436,12.924196276721425,0.02
10469.635661436,38.02399973958699,0.03
10469.635861436,55.939732532250645,0.04
10469.636061436,61.9627724365727,0.05
10469.636261436,58.85096488898134,0.06
10469.636461435999,29.428686360297945,0.07
10469.636661436,37.75595314615602,0.08
10469.636861436,59.900937787746564,0.09
10469.637061436,49.77722921790701,0.1
10469.637261436,60.50219259205553,0.11
10469.637461436,67.89472051248009,0.12
10469.637661436,54.22518775068675,0.13
10469.637861436,62.25689689395224,0.14
10469.638061436,47.15424259338313,0.15
10469.638261435999,59.45988804061809,0.16
10469.638461436,78.85600953170436,0.17
10469.638661436,58.39519032378552,0.18
10469.638861436,32.09650149268265,0.19
10469.639061436,50.591395687856306,0.2
10469.639261436,36.886657972745525,0.21
10469.639461436,42.39248317400983,0.22
10469.639661436,67.8963431081183,0.23
10469.639861436,47.90472332052776,0.24
10469.640061435999,65.22274787918779,0.25
10469.640261436,70.34528617798948,0.26
10469.640461436,58.057354270094045,0.27
10469.640661436,52.99412933174542,0.28
10469.640861436,24.725527112309134,0.29
10469.641061436,64.44526178113429,0.3
10469.641261436,46.54750150652418,0.31
10469.641461436,70.28742045512654,0.32
10469.641661436,58.2129104964284,0.33
10469.641861435999,29.75243455615128,0.34
10469.642061436,29.5747632506948,0.35
10469.642261436,66.65635570355076,0.36
10469.642461436,41.274415114350575,0.37
10469.642661436,63.605473345050434,0.38
10469.642861436,42.11144372011587,0.39
10469.643061436,59.87119569590542,0.4
10469.643261436,66.81749608378374,0.41
10469.643461436,48.27457974060765,0.42
10469.643661436,56.82404118814984,0.43
10469.643861436,43.93527822403961,0.44
10469.644061436,47.79925057715161,0.45
10469.644261436,44.64134114043675,0.46
10469.644461436,53.51392556361887,0.47
10469.644661436,36.32239747736492,0.48
10469.644861436,28.489513104495767,0.49
10469.645061436,46.99439667482646,0.5
10469.645261436,32.20166467497893,0.51
10469.645461436,49.41353250072079,0.52
10469.645661436,67.07666241837175,0.53
10469.645861436,54.173529643955725,0.54
10469.646061436,32.4567175006562,0.55
10469.646261436,64.21234645822943,0.56
10469.646461436,33.93738721735531,0.57
10469.646661436,61.81675045094435,0.58
10469.646861436,51.013218057601975,0.59
10469.647061436,70.99358765429248,0.6
10469.647261436,46.36757696786377,0.61
10469.647461436,23.8899515498995,0.62
10469.647661436,45.426547153242645,0.63
10469.647861436,41.936308731683816,0.64
10469.648061436,62.133912943453474,0.65
10469.648261436,33.437432985282086,0.66
10469.648461436,24.002369474968987,0.67
10469.648661436,68.58114222435076,0.68
10469.648861436,56.45952776908889,0.69
