time_s,force_n,position_mm
21792.047797954,21.120405593286993,0.0
21792.047997954,71.95225205106624,0.01
21792.048197954,23.779434867347025,0.02
21792.048397954,58.660540358087,0.03
21792.048597954003,36.68252987485063,0.04
21792.048797954,74.44277522377621,0.05
21792.048997954,50.91551073676049,0.06
21792.049197954002,42.58653734123046,0.07
21792.049397954,32.75926395321726,0.08
21792.049597954,65.24964421998106,0.09
21792.049797954,74.571915447172,0.1
21792.049997954,42.48747388604819,0.11
21792.050197954002,71.51646518308426,0.12
21792.050397954,78.81499416559782,0.13
21792.050597954,72.28328143388563,0.14
21792.050797954,47.349060051247235,0.15
21792.050997954,18.57842466980422,0.16
21792.051197954002,47.80584681188178,0.17
21792.051397954,50.86836414980229,0.18
21792.051597954,78.10880738898973,0.19
21792.051797954,17.453278075289404,0.2
21792.051997954,35.34905607987217,0.21
21792.052197954003,24.979735890809028,0.22
21792.052397954,64.58550293526216,0.23
21792.052597954,31.638407732272775,0.24
21792.052797954002,69.42666297375385,0.25
21792.052997954,78.66630582542712,0.26
21792.053197954,25.761206823269706,0.27
21792.053397954,42.447390571041225,0.28
21792.053597954,69.8616032010292,0.29
21792.053797954002,62.54231678770772,0.3
21792.053997954,44.8191864423096,0.31
21792.054197954,83.56617493965344,0.32
21792.054397954,76.4685116641987,0.33
21792.054597954,52.77120953538876,0.34
21792.054797954002,54.09627971865184,0.35
21792.054997954,43.78253468170825,0.36
21792.055197954,56.907028803451595,0.37
21792.055397954002,44.297893587953084,0.38
21792.055597954,37.16970275679835,0.39
21792.055797954003,60.90805583890523,0.4
21792.055997954,50.29623462280555,0.41
21792.056197954,39.387078419609445,0.42
21792.056397954002,53.09075659223337,0.43
21792.056597954,40.65346526280687,0.44
21792.056797954,51.87034728946181,0.45
21792.056997954,42.065671405519346,0.46
21792.057197954,25.598005826607206,0.47
21792.057397954002,54.5353655676697,0.48
21792.057597954,40.40214580142585,0.49
21792.057797954,45.43768180498913,0.5
21792.057997954,33.29422779192873,0.51
21792.058197954,31.204026693150073,0.52
21792.058397954002,75.27323083484771,0.53
21792.058597954,49.96995310947584,0.54
21792.058797954,83.4141007943602,0.55
21792.058997954002,62.24057624573352,0.56
21792.059197954,41.425030905520245,0.57
21792.059397954003,80.81949099383917,0.58
21792.059597954,55.24071668374052,0.59
21792.059797954,36.941741159565865,0.6
21792.059997954002,60.08079515284783,0.61
21792.060197954,55.610151416954636,0.62
21792.060397954,54.28295662653109,0.63
21792.060597954,60.838824584500415,0.64
21792.060797954,47.08465882885076,0.65
21792.060997954002,75.0877693489248,0.66
21792.061197954,77.57601196481109,0.67
21792.061397954,46.46694567164077,0.68
21792.061597954,55.555677250069365,0.69
21792.061797954,29.257016134046125,0.7
21792.061997954002,79.83286360079921,0.71
21792.062197954,71.12258305132673,0.72
21792.062397954,49.13408657921905,0.73
21792.062597954002,43.48582933615279,0.74
21792.062797954,39.478063759243405,0.75
21792.062997954003,37.824810099001176,0.76
21792.063197954,45.68577899869676,0.77
21792.063397954,52.54333588682908,0.78
21792.063597954002,50.26399417072128,0.79
21792.063797954,52.75641866789658,0.8
21792.063997954,45.5297471443583,0.81
21792.064197954,68.3769079476914,0.82
21792.064397954,61.69342752942585,0.83
21792.064597954002,72.57077203574431,0.84
21792.064797954,61.64960205368607,0.85
21792.064997954,43.13479526651058,0.86
21792.065197954,49.76844336207729,0.87
21792.065397954,48.40784708889544,0.88
21792.065597954002,49.743458174201145,0.89
21792.065797954,36.58396522958187,0.9
21792.065997954,60.55081564873752,0.91
21792.066197954002,56.64916144034584,0.92
21792.066397954,69.20726977196078,0.93
21792.066597954003,61.394369249602505,0.94
21792.066797954,72.94355476597042,0.95
21792.066997954,63.89269651850018,0.96
21792.067197954002,86.53094189058805,0.97
21792.067397954,19.966218822647196,0.98
21792.067597954,30.768169243995196,0.99
21792.067797954,32.15550748242849,1.0
21792.067997954,60.03752457505648,1.01
21792.068197954002,58.552170953780674,1.02
21792.068397954,85.29697464149152,1.03
21792.068597954,44.47368875186132,1.04
21792.068797954,26.447378340569003,1.05
21792.068997954,42.55472443276222,1.06
21792.069197954002,55.71607397109217,1.07
21792.069397954,53.85251230679997,1.08
21792.069597954,30.706755773543442,1.09
21792.069797954002,69.978473897312,1.1
21792.069997954,45.99457553230054,1.11
21792.070197954003,28.957871689600477,1.12
21792.070397954,31.505721227001487,1.13
21792.070597954,51.486951017544754,1.14
21792.070797954002,66.15911833024101,1.15
21792.070997954,45.623185300319705,1.16
21792.071197954,58.29315096363035,1.17
21792.071397954,37.27242169332672,1.18
21792.071597954,55.40484888597699,1.19
21792.071797954002,58.482858670655204,1.2
21792.071997954,66.02796751162495,1.21
21792.072197954,48.80299519034502,1.22
21792.072397954,50.331103504992434,1.23
21792.072597954,32.974367333849756,1.24
21792.072797954002,35.89162422925778,1.25
21792.072997954,41.09280027608733,1.26
21792.073197954,44.15013388238011,1.27
21792.073397954002,76.94700522464855,1.28
21792.073597954,47.441493454655735,1.29
21792.073797954003,51.13653579048531,1.3
21792.073997954,61.934130715358826,1.31
21792.074197954,48.24089838761047,1.32
21792.074397954002,44.05802379376167,1.33
21792.074597954,51.27487234668424,1.34
21792.074797954,66.79248906929907,1.35
21792.074997954,51.75134334536162,1.36
21792.075197954,27.859663530722344,1.37
21792.075397954002,56.87185715205368,1.38
21792.075597954,56.184775996321434,1.39
21792.075797954,65.6069738766763,1.4
21792.075997954,18.968496829460058,1.41
21792.076197954,46.37215427501738,1.42
21792.076397954002,63.508709010610175,1.43
21792.076597954,58.40154481022549,1.44
21792.076797954,39.26534040286008,1.45
21792.076997954002,23.825108934435956,1.46
21792.077197954,63.45276948778008,1.47
21792.077397954003,45.58339009999638,1.48
21792.077597954,61.18775203660802,1.49
21792.077797954,64.7933451363836,1.5
21792.077997954002,60.28972918361618,1.51
21792.078197954,37.74088975663415,1.52
21792.078397954,52.81928879273351,1.53
21792.078597954,92.52001872636619,1.54
21792.078797954,58.35994381252081,1.55
21792.078997954002,34.63297467755139,1.56
21792.079197954,90.37302441413837,1.57
21792.079397954,51.07323270605661,1.58
21792.079597954,26.162893730345672,1.59
21792.079797954,67.91503225994792,1.6
21792.079997954002,42.11750925104197,1.61
21792.080197954,47.649302316618716,1.62
21792.080397954,41.07897648623206,1.63
21792.080597954002,76.40833567272082,1.64
21792.080797954,59.11701194827343,1.65
21792.080997954003,28.295911794691435,1.66
21792.081197954,46.2060340417291,1.67
21792.081397954,57.09440167680152,1.68
21792.081597954002,67.15570888188338,1.69
21792.081797954,21.699772353474128,1.7
21792.081997954,34.18820692554908,1.71
21792.082197954,49.87183748211386,1.72
21792.082397954,67.69796418579529,1.73
21792.082597954002,55.78932577124144,1.74
21792.082797954,72.67571849020757,1.75
21792.082997954,12.253415261783658,1.76
21792.083197954,58.686800982109965,1.77
21792.083397954,61.07801311312562,1.78
21792.083597954002,59.236879352631426,1.79
21792.083797954,14.697148490423963,1.8
21792.083997954,58.87041555099952,1.81
21792.084197954002,41.753678393243916,1.82
21792.084397954,46.1722726726329,1.83
21792.084597954003,71.99120268099578,1.84
21792.084797954,57.318973926134824,1.85
21792.084997954,73.65412964241519,1.86
21792.085197954002,36.6342152221453,1.87
21792.085397954,26.452643914074,1.88
21792.085597954,34.764394713086325,1.89
21792.085797954,47.107855931268816,1.9
21792.085997954,39.21975515463684,1.91
21792.086197954002,54.40512071059617,1.92
21792.086397954,55.688567103789985,1.93
21792.086597954,65.09642536205867,1.94
21792.086797954,37.93503204201574,1.95
21792.086997954,28.58760980455149,1.96
21792.087197954002,69.99084630794462,1.97
21792.087397954,48.36346203267129,1.98
21792.087597954,52.960206169324664,1.99
21792.087797954002,49.99679008117082,2.0
21792.087997954,65.50494565887914,2.01
21792.088197954003,49.29376661277411,2.02
21792.088397954,33.30969254145367,2.03
21792.088597954,47.28569135835627,2.04
21792.088797954002,59.25059912836737,2.05
21792.088997954,23.698177212868902,2.06
21792.089197954,61.076195641014245,2.07
21792.089397954,55.79122021507078,2.08
21792.089597954,43.5200486635821,2.09
21792.089797954002,48.114297952908935,2.1
21792.089997954,76.48638358347199,2.11
21792.090197954,43.04257629901719,2.12
21792.090397954,66.06551837576423,2.13
21792.090597954,47.89527026817856,2.14
21792.090797954002,95.18603462340178,2.15
21792.090997954,45.92163962231243,2.16
21792.091197954,41.022768738461984,2.17
21792.091397954002,43.83233596685635,2.18
21792.091597954,57.12536850154005,2.19
21792.091797954003,49.85068253142239,2.2
21792.091997954,62.23641057806209,2.21
21792.092197954,50.37071666623932,2.22
21792.092397954002,92.4983245766677,2.23
21792.092597954,38.57981534931226,2.24
21792.092797954,49.70232721332976,2.25
21792.092997954,41.98140560131658,2.26
21792.093197954,23.27671523519981,2.27
21792.093397954002,56.66495758039147,2.28
21792.093597954,42.08011526737522,2.29
21792.093797954,26.568562506529204,2.3
21792.093997954,61.02157054139422,2.31
21792.094197954,60.98399307883821,2.32
21792.094397954002,64.06873169866685,2.33
21792.094597954,30.164131959186612,2.34
21792.094797954,57.893322990919835,2.35
21792.094997954002,40.68279995087217,2.36
21792.095197954,40.59868091388131,2.37
21792.095397954003,48.35041762784816,2.38
21792.095597954,46.04176393928564,2.39
21792.095797954,59.64636181164817,2.4
21792.095997954002,43.34167983743668,2.41
21792.096197954,51.056925244409236,2.42
21792.096397954,63.018450731962574,2.43
21792.096597954,81.63465079297339,2.44
21792.096797954,66.82822960064352,2.45
21792.096997954002,39.175492191772705,2.46
21792.097197954,61.303217425137596,2.47
21792.097397954,54.781791965822784,2.48
21792.097597954,34.31241165934497,2.49
21792.097797954,5.87260849301569,2.5
21792.097997954002,71.20369914893278,2.51
21792.098197954,56.88981198934355,2.52
21792.098397954,56.705316960988505,2.53
21792.098597954002,54.715014352358025,2.54
21792.098797954,70.83933009461205,2.55
21792.098997954003,74.56431359469505,2.56
21792.099197954,55.699959054390064,2.57
21792.099397954,37.03263003581025,2.58
21792.099597954002,59.16835764939232,2.59
21792.099797954,59.640194705253684,2.6
21792.099997954,70.69519467941953,2.61
21792.100197954,61.09153614056004,2.62
21792.100397954,38.53615232209653,2.63
21792.100597954002,54.203490050918035,2.64
21792.100797954,63.324647242393866,2.65
21792.100997954,37.806505754805976,2.66
21792.101197954,29.03068114916036,2.67
21792.101397954,64.81896436676504,2.68
21792.101597954003,29.887254536672884,2.69
21792.101797954,54.53669934485126,2.7
21792.101997954,60.45373507571763,2.71
21792.102197954002,50.18342162983205,2.72
21792.102397954,18.578611044685015,2.73
21792.102597954003,41.17841410737533,2.74
21792.102797954,54.76548004767512,2.75
21792.102997954,45.057075855560534,2.76
21792.103197954002,49.720979489889295,2.77
21792.103397954,30.1120133364943,2.78
21792.103597954,57.78135068140576,2.79
21792.103797954,49.8539592910943,2.8
21792.103997954,39.47874861285403,2.81
21792.104197954002,39.065017339882765,2.82
21792.104397954,72.76331176104385,2.83
21792.104597954,65.26833061052429,2.84
21792.104797954,62.56468769359987,2.85
21792.104997954,65.2204981232726,2.86
21792.105197954003,29.340919666321636,2.87
21792.105397954,52.59398900298786,2.88
21792.105597954,78.54525910040464,2.89
21792.105797954002,85.03634061944311,2.9
21792.105997954,14.906339493871172,2.91
21792.106197954003,48.54978596649181,2.92
21792.106397954,37.145525632116296,2.93
21792.106597954,40.09846188789429,2.94
21792.106797954002,66.85960290693265,2.95
21792.106997954,27.4850371722887,2.96
21792.107197954,39.85219447751639,2.97
21792.107397954,61.484501533399325,2.98
21792.107597954,35.43607067124451,2.99
21792.107797954002,72.76379578353402,3.0
21792.107997954,42.60779832196458,3.01
21792.108197954,20.593534558734163,3.02
21792.108397954,37.31154607245868,3.03
21792.108597954,31.9327969756484,3.04
21792.108797954003,47.07716653149187,3.05
21792.108997954,61.53508904108085,3.06
21792.109197954,36.3427607887199,3.07
21792.109397954002,75.3243020805979,3.08
21792.109597954,41.441634859255345,3.09
21792.109797954003,64.05496535793203,3.1
21792.109997954,38.84039010843964,3.11
21792.110197954,56.039867170624944,3.12
21792.110397954002,38.76460458721627,3.13
21792.110597954,47.41724638534635,3.14
21792.110797954,36.213338346326076,3.15
21792.110997954,58.745595467450386,3.16
21792.111197954,46.29163305657057,3.17
21792.111397954002,33.24096520239186,3.18
21792.111597954,40.06764506393143,3.19
21792.111797954,75.51647199167705,3.2
21792.111997954,58.03578042194505,3.21
21792.112197954,40.47965116568725,3.22
21792.112397954003,41.185507314181365,3.23
21792.112597954,51.40780206026222,3.24
21792.112797954,20.925464906835145,3.25
21792.112997954002,79.0997927672762,3.26
21792.113197954,74.45210677645869,3.27
21792.113397954003,13.610529926623094,3.28
21792.113597954,93.56375478819321,3.29
21792.113797954,47.77754821129587,3.3
21792.113997954002,57.87128503291602,3.31
21792.114197954,70.33970401155005,3.32
21792.114397954,58.99598188828858,3.33
21792.114597954,46.61541879677996,3.34
21792.114797954,79.47108530026503,3.35
21792.114997954002,49.031060306492414,3.36
21792.115197954,31.73535838087254,3.37
21792.115397954,92.6780055234791,3.38
21792.115597954,50.7744546719829,3.39
21792.115797954,29.796112366131666,3.4
21792.115997954003,52.56764209376395,3.41
21792.116197954,67.87661385051005,3.42
21792.116397954,31.779964865791765,3.43
21792.116597954002,67.67844667413851,3.44
21792.116797954,37.761057963177535,3.45
21792.116997954003,51.69887253775154,3.46
21792.117197954,37.505457887408824,3.47
21792.117397954,18.566333157949554,3.48
21792.117597954002,53.711738502901106,3.49
21792.117797954,38.33593353880153,3.5
21792.117997954,44.39139976989212,3.51
21792.118197954,34.98854220838954,3.52
21792.118397954,31.689093772532036,3.53
21792.118597954002,32.838547937001024,3.54
21792.118797954,47.51529859056952,3.55
21792.118997954,65.93814402563586,3.56
21792.119197954,61.35195431084001,3.57
21792.119397954,28.46894774179684,3.58
21792.119597954003,53.333512286031045,3.59
21792.119797954,43.56247182979225,3.6
21792.119997954,57.86909340559842,3.61
21792.120197954002,59.0928034265509,3.62
21792.120397954,34.431016549665806,3.63
21792.120597954003,48.206924038729156,3.64
21792.120797954,42.60636967256876,3.65
21792.120997954,61.49641272466951,3.66
21792.121197954002,50.4317251963533,3.67
21792.121397954,56.74219091626397,3.68
21792.121597954,59.12288881823679,3.69
21792.121797954,51.30231822393105,3.7
21792.121997954,26.415295315160037,3.71
21792.122197954002,57.628655513000666,3.72
21792.122397954,46.78566297392165,3.73
21792.122597954,48.82371642041508,3.74
21792.122797954,61.36728435053146,3.75
21792.122997954,41.43317298160382,3.76
21792.123197954003,65.91389908454475,3.77
21792.123397954,37.905324158257756,3.78
21792.123597954,41.73258909709512,3.79
21792.123797954002,21.329480512929717,3.8
21792.123997954,49.5766994359987,3.81
21792.124197954003,0.0,3.82
21792.124397954,78.36965206329423,3.83
21792.124597954,47.80397282369613,3.84
21792.124797954002,48.782942480123104,3.85
21792.124997954,48.11180203060469,3.86
21792.125197954,34.40657624846119,3.87
21792.125397954,28.30786675094126,3.88
21792.125597954,82.39987512193417,3.89
21792.125797954002,25.81006188457185,3.9
21792.125997954,48.55916723199188,3.91
21792.126197954,64.55075971390701,3.92
21792.126397954,49.297268146658574,3.93
21792.126597954,55.99380461962882,3.94
21792.126797954003,95.46917368324983,3.95
21792.126997954,24.900166314890434,3.96
21792.127197954,38.38191701664987,3.97
21792.127397954002,57.764971092775276,3.98
21792.127597954,49.85413867167326,3.99
21792.127797954003,48.69629927586729,4.0
21792.127997954,54.577615518408216,4.01
21792.128197954,45.5756647857788,4.02
21792.128397954002,66.1865288667181,4.03
21792.128597954,51.76272053667074,4.04
21792.128797954,40.913591855052104,4.05
21792.128997954,52.97300910615114,4.06
21792.129197954,39.005008389576204,4.07
21792.129397954002,73.85861352153124,4.08
21792.129597954,63.089535387241014,4.09
21792.129797954,61.62114920506775,4.1
