t;force_n;position_mm
32074.483583106;41.64568619856567;0.0
32074.485583106;28.065166470466224;0.1
32074.487583106;51.416508149320386;0.2
32074.489583106002;43.27803989079253;0.3
32074.491583106003;49.05687330623825;0.4
32074.493583106;68.59205384399927;0.5
32074.495583106;56.751255078253884;0.6
32074.497583106;44.76540644418323;0.7
32074.499583106;45.7639514556685;0.8
32074.501583106;53.65613854140016;0.9
32074.503583106;47.556718306353666;1.0
32074.505583106;23.98192613113369;1.1
32074.507583106002;54.85242537093667;1.2
32074.509583106003;40.63895545553824;1.3
32074.511583106;21.119427697540868;1.4
32074.513583106;48.728305899660704;1.5
32074.515583106;70.15980659298218;1.6
32074.517583106;55.63189081638935;1.7
32074.519583106;30.198579112984007;1.8
32074.521583106;38.721810269081686;1.9
32074.523583106;51.41281172495103;2.0
32074.525583106002;78.69807591632085;2.1
32074.527583106003;55.30374607283608;2.2
32074.529583106;48.22615898883804;2.3
32074.531583106;44.248189832197056;2.4
32074.533583106;50.53030228698145;2.5
32074.535583106;39.890539458509906;2.6
32074.537583106;46.963489477657376;2.7
32074.539583106;49.2379990804211;2.8
32074.541583106;40.117062310006155;2.9
32074.543583106002;48.90147678655853;3.0
32074.545583106003;36.80676202467266;3.1
32074.547583106;35.55535251999554;3.2
32074.549583106;42.21244879316151;3.3
32074.551583106;32.44705699720785;3.4
32074.553583106;62.510437836005266;3.5
32074.555583106;52.67393137041463;3.6
32074.557583106;88.42096890285173;3.7
32074.559583106;36.04459954499693;3.8
32074.561583106002;48.551401097984936;3.9
32074.563583106003;61.880523858737526;4.0
32074.565583106;23.766250023315386;4.1
32074.567583106;73.23948559476243;4.2
32074.569583106;48.14254978758502;4.3
32074.571583106;50.78648441365607;4.4
32074.573583106;41.84123863773123;4.5
32074.575583106;41.734038909383486;4.6
32074.577583106002;63.7772342664024;4.7
32074.579583106002;47.55429215407866;4.8
32074.581583106003;43.526046925550325;4.9
32074.583583106;0.0;5.0
32074.585583106;0.0;5.1
32074.587583106;0.0;5.2
32074.589583106;0.0;5.3
32074.591583106;0.0;5.4
32074.593583106;0.0;5.5
32074.595583106002;0.0;5.6
32074.597583106002;0.0;5.7
32074.599583106003;0.0;5.8
32074.601583106;0.0;5.9
32074.603583106;0.0;6.0
32074.605583106;0.0;6.1
32074.607583106;0.0;6.2
32074.609583106;0.0;6.3
32074.611583106;0.0;6.4
32074.613583106002;0.0;6.5
32074.615583106002;0.0;6.6
32074.617583106;0.0;6.7
32074.619583106;0.0;6.8
32074.621583106;0.0;6.9
32074.623583106;0.0;7.0
32074.625583106;0.0;7.1
32074.627583106;0.0;7.2
32074.629583106;0.0;7.3
32074.631583106002;0.0;7.4
32074.633583106002;0.0;7.5
32074.635583106;0.0;7.6
32074.637583106;0.0;7.7
32074.639583106;0.0;7.8
32074.641583106;0.0;7.9
32074.643583106;0.0;8.0
32074.645583106;0.0;8.1
32074.647583106;0.0;8.2
32074.649583106002;0.0;8.3
32074.651583106002;0.0;8.4
32074.653583106;0.0;8.5
32074.655583106;0.0;8.6
32074.657583106;0.0;8.7
32074.659583106;0.0;8.8
32074.661583106;0.0;8.9
32074.663583106;0.0;9.0
32074.665583106;0.0;9.1
32074.667583106002;0.0;9.2
32074.669583106002;0.0;9.3
32074.671583106;0.0;9.4
32074.673583106;0.0;9.5
32074.675583106;0.0;9.6
32074.677583106;0.0;9.7
32074.679583106;0.0;9.8
32074.681583106;0.0;9.9
32074.683583106;0.0;10.0
32074.685583106002;8984.671620887537;10.1
32074.883583106002;8038.253878691093;20.0
32075.083583106;7031.073938235307;30.0
32075.283583106;6036.55477821879;40.0
32075.483583106;5015.464677892734;50.0
32075.683583106;3946.6685178195403;60.0
32075.883583106002;2994.580439237421;70.0
32076.083583106;2034.6361742475744;80.0
32076.283583106;996.4513759963141;90.0
