t;force_n;position_mm
13399.501451929;36.895406874455674;0.0
13399.503451929;65.72537603800853;0.1
13399.505451929;21.71369501424575;0.2
13399.507451929;78.33668078571873;0.3
13399.509451929;58.264254289383274;0.4
13399.511451929;58.61202367942898;0.5
13399.513451929;63.16383065394096;0.6
13399.515451928999;33.7821978768782;0.7
13399.517451929;43.67850194103763;0.8
13399.519451929;64.39208860987326;0.9
13399.521451929;36.59504125419469;1.0
13399.523451929;77.83805392169535;1.1
13399.525451929;65.34133278477765;1.2
13399.527451929;50.626721099302465;1.3
13399.529451929;24.873290189749834;1.4
13399.531451929;36.85200140037562;1.5
13399.533451928999;52.5209246766094;1.6
13399.535451929;51.04593879500507;1.7
13399.537451929;48.101111755289956;1.8
13399.539451929;52.92276300929162;1.9
13399.541451929;51.52342435357502;2.0
13399.543451929;49.314531123348644;2.1
13399.545451929;55.40149617972344;2.2
13399.547451929;40.06587792770901;2.3
13399.549451929;68.09780892051022;2.4
13399.551451928999;62.09421106787087;2.5
13399.553451929;51.90147284610265;2.6
13399.555451929;57.42616369159888;2.7
13399.557451929;76.37547910799951;2.8
13399.559451929;52.19759926595468;2.9
13399.561451929;63.45059975313069;3.0
13399.563451929;26.126801022948438;3.1
13399.565451929;60.70423943372497;3.2
13399.567451929;18.622840309275077;3.3
13399.569451929;81.70644459354935;3.4
13399.571451929;34.42014798331164;3.5
13399.573451929;26.234439158150064;3.6
13399.575451929;42.61801076318194;3.7
13399.577451928999;23.40840979660619;3.8
13399.579451929;41.19056260034087;3.9
13399.581451929;40.004455535135435;4.0
13399.583451929;49.17385099373955;4.1
13399.585451929;53.36608942639878;4.2
13399.587451929;56.09180388533341;4.3
13399.589451929;68.61570632712748;4.4
13399.591451929;48.74415637442854;4.5
13399.593451929;57.75365743642151;4.6
13399.595451928999;49.87578177171151;4.7
13399.597451929;47.31497589422124;4.8
13399.599451929;12.129350853447015;4.9
13399.601451929;0.0;5.0
13399.603451929;0.0;5.1
13399.605451929;0.0;5.2
13399.607451929;0.0;5.3
13399.609451929;0.0;5.4
13399.611451929;0.0;5.5
13399.613451928999;0.0;5.6
13399.615451929;0.0;5.7
13399.617451929;0.0;5.8
13399.619451929;0.0;5.9
13399.621451929;0.0;6.0
13399.623451929;0.0;6.1
13399.625451929;0.0;6.2
13399.627451929;0.0;6.3
13399.629451929;0.0;6.4
13399.631451928999;0.0;6.5
13399.633451929;0.0;6.6
13399.635451929;0.0;6.7
13399.637451929;0.0;6.8
13399.639451929;0.0;6.9
13399.641451929;0.0;7.0
13399.643451929;0.0;7.1
13399.645451929;0.0;7.2
13399.647451929;0.0;7.3
13399.649451928999;0.0;7.4
13399.651451929;0.0;7.5
13399.653451929;0.0;7.6
13399.655451929;0.0;7.7
13399.657451929;0.0;7.8
13399.659451929;0.0;7.9
13399.661451929;0.0;8.0
13399.663451929;0.0;8.1
13399.665451929;0.0;8.2
13399.667451928999;0.0;8.3
13399.669451929;0.0;8.4
13399.671451929;0.0;8.5
13399.673451929;0.0;8.6
13399.675451929;0.0;8.7
13399.677451929;0.0;8.8
13399.679451929;0.0;8.9
13399.681451929;0.0;9.0
13399.683451929;0.0;9.1
13399.685451929;0.0;9.2
13399.687451929;0.0;9.3
13399.689451929;0.0;9.4
13399.691451929;0.0;9.5
13399.693451928999;0.0;9.6
13399.695451929;0.0;9.7
13399.697451929;0.0;9.8
13399.699451929;0.0;9.9
13399.701451929;0.0;10.0
13399.703451929;8915.134308175837;10.1
13399.901451929;7995.582501273903;20.0
13400.101451929;6963.82936083213;30.0
13400.301451928999;5951.765924631542;40.0
13400.501451929;4982.323816122625;50.0
13400.701451929;3968.399301755314;60.0
13400.901451929;3025.746901099118;70.0
13401.101451929;2025.6768697702869;80.0
13401.301451928999;999.7511822690743;90.0
