t;force_n;position_mm
11223.384889305;62.68470808993839;0.0
11223.386889305;32.409267483815384;0.1
11223.388889305;37.04580683352581;0.2
11223.390889305;55.456932700946055;0.3
11223.392889305;40.61008815972899;0.4
11223.394889305;47.48932157959965;0.5
11223.396889305;50.66360762998103;0.6
11223.398889305;71.04515454452995;0.7
11223.400889305;66.79726039347922;0.8
11223.402889305;36.58107420392629;0.9
11223.404889305;61.095697572540345;1.0
11223.406889305;47.97731232390931;1.1
11223.408889305;49.37111225267283;1.2
11223.410889305;64.71101034852093;1.3
11223.412889305;56.605342265163074;1.4
11223.414889305;43.022499663730514;1.5
11223.416889305;49.1794816098593;1.6
11223.418889305;48.833619675395944;1.7
11223.420889305;38.49172156859548;1.8
11223.422889305;39.410948162218695;1.9
11223.424889305;44.097872096336275;2.0
11223.426889305;61.88084274991847;2.1
11223.428889305;37.97770773597208;2.2
11223.430889305;43.477477001214574;2.3
11223.432889305;51.42476561160666;2.4
11223.434889305;57.63989600443314;2.5
11223.436889305;45.416197685086416;2.6
11223.438889305;50.34807323460256;2.7
11223.440889305;48.26300565919186;2.8
11223.442889305;41.78287055963938;2.9
11223.444889305;23.915411648328693;3.0
11223.446889305;73.67029464910004;3.1
11223.448889305;41.54037776847233;3.2
11223.450889305;45.10804653678588;3.3
11223.452889305;40.087035231633806;3.4
11223.454889305;18.30724299950927;3.5
11223.456889305;50.39470610219069;3.6
11223.458889305;54.715046263278836;3.7
11223.460889304999;54.78099200881455;3.8
11223.462889305;35.56044902057961;3.9
11223.464889305;58.41629519999604;4.0
11223.466889305;34.57036992076976;4.1
11223.468889305;64.92819093076353;4.2
11223.470889305;74.48913271572815;4.3
11223.472889305;85.79410985777224;4.4
11223.474889305;30.490686044422816;4.5
11223.476889305;41.30010565930676;4.6
11223.478889304999;27.31140873196999;4.7
11223.480889305;33.819442719845995;4.8
11223.482889305;38.46938872845914;4.9
11223.484889305;0.0;5.0
11223.486889305;0.0;5.1
11223.488889305;0.0;5.2
11223.490889305;0.0;5.3
11223.492889305;0.0;5.4
11223.494889305;0.0;5.5
11223.496889304999;0.0;5.6
11223.498889305;0.0;5.7
11223.500889305;0.0;5.8
11223.502889305;0.0;5.9
11223.504889305;0.0;6.0
11223.506889305;0.0;6.1
11223.508889305;0.0;6.2
11223.510889305;0.0;6.3
11223.512889305;0.0;6.4
11223.514889304999;0.0;6.5
11223.516889305;0.0;6.6
11223.518889305;0.0;6.7
11223.520889305;0.0;6.8
11223.522889305;0.0;6.9
11223.524889305;0.0;7.0
11223.526889305;0.0;7.1
11223.528889305;0.0;7.2
11223.530889305;0.0;7.3
11223.532889305;0.0;7.4
11223.534889305;0.0;7.5
11223.536889305;0.0;7.6
11223.538889305;0.0;7.7
11223.540889305;0.0;7.8
11223.542889305;0.0;7.9
11223.544889305;0.0;8.0
11223.546889305;0.0;8.1
11223.548889305;0.0;8.2
11223.550889305;0.0;8.3
11223.552889305;0.0;8.4
11223.554889305;0.0;8.5
11223.556889305;0.0;8.6
11223.558889305;0.0;8.7
11223.560889305;0.0;8.8
11223.562889305;0.0;8.9
11223.564889305;0.0;9.0
11223.566889305;0.0;9.1
11223.568889305;0.0;9.2
11223.570889305;0.0;9.3
11223.572889305;0.0;9.4
11223.574889305;0.0;9.5
11223.576889304999;0.0;9.6
11223.578889305;0.0;9.7
11223.580889305;0.0;9.8
11223.582889305;0.0;9.9
11223.584889305;0.0;10.0
11223.586889305;9040.68289108614;10.1
11223.784889305;7966.832379633896;20.0
11223.984889305;6971.413724106135;30.0
11224.184889305;5931.9360569855135;40.0
11224.384889305;4953.331908746714;50.0
11224.584889305;4047.310075872217;60.0
11224.784889305;3071.439395823341;70.0
11224.984889305;1992.198029456119;80.0
11225.184889305;1090.6254400937207;90.0
