t;force_n;position_mm
31076.203856278;29.57607949122088;0.0
31076.205856278;27.56949453086844;0.1
31076.207856278;41.028008436550614;0.2
31076.209856278;43.159023340264454;0.3
31076.211856278;59.11713668994854;0.4
31076.213856278;71.71981250713348;0.5
31076.215856278;50.24081997298862;0.6
31076.217856278;58.60220694637806;0.7
31076.219856278;58.78668015725941;0.8
31076.221856278;48.7051869497275;0.9
31076.223856278;25.516373379161006;1.0
31076.403856278;0.0;10.0
31076.603856278;7937.360795420688;20.0
31076.803856278;6900.963641638816;30.0
31077.003856278;6060.017603302901;40.0
31077.203856278;5091.847573017875;50.0
31077.403856278;4002.6267302672572;60.0
31077.603856278;3062.582485692673;70.0
31077.803856278;1978.5173104578637;80.0
31078.003856278;1042.758847617648;90.0
