t;force_n;position_mm
14572.425335446;43.194203054601466;0.0
14572.427335446;48.2906872518396;0.1
14572.429335446;56.562741334668175;0.2
14572.431335446;44.46850519975096;0.3
14572.433335446;48.3218106767149;0.4
14572.435335446;53.81842108231474;0.5
14572.437335446;46.51155451169948;0.6
14572.439335445999;9.398107939174984;0.7
14572.441335446;43.95718495151806;0.8
14572.443335446;46.96743966235305;0.9
14572.445335446;53.04974003119391;1.0
14572.447335446;34.408877056938856;1.1
14572.449335446;42.09701344661855;1.2
14572.451335446;61.862426968339676;1.3
14572.453335446;69.1414436044775;1.4
14572.455335446;45.516290686775335;1.5
14572.457335445999;55.43996223155812;1.6
14572.459335446;70.1447585426514;1.7
14572.461335446;49.690873342370935;1.8
14572.463335446;24.47769058932245;1.9
14572.465335446;62.211753911484244;2.0
14572.467335446;54.96316690319853;2.1
14572.469335446;36.92217755068352;2.2
14572.471335446;24.535113306798426;2.3
14572.473335446;42.72446319664443;2.4
14572.475335445999;68.58892636177211;2.5
14572.477335446;55.86564447037113;2.6
14572.479335446;35.85934982140179;2.7
14572.481335446;57.044405203910806;2.8
14572.483335446;52.49567499447153;2.9
14572.485335446;71.33369402721561;3.0
14572.487335446;69.36149437512628;3.1
14572.489335446;54.30647446474697;3.2
14572.491335446;39.80784013398764;3.3
14572.493335445999;49.15587660029932;3.4
14572.495335446;53.70686458679435;3.5
14572.497335446;62.8311467965137;3.6
14572.499335446;64.96755201106726;3.7
14572.501335445999;58.944154552919194;3.8
14572.503335446;34.7831743649937;3.9
14572.505335446;66.77266949623234;4.0
14572.507335446;48.70141329955085;4.1
14572.509335446;60.589171043472966;4.2
14572.511335445999;58.89885263047335;4.3
14572.513335446;38.39458484648528;4.4
14572.515335446;62.491616780216916;4.5
14572.517335446;63.796265739061425;4.6
14572.519335445999;59.48082381895611;4.7
14572.521335446;30.875762268624758;4.8
14572.523335446;46.98905249094536;4.9
14572.525335446;0.0;5.0
14572.527335446;0.0;5.1
14572.529335446;0.0;5.2
14572.531335446;0.0;5.3
14572.533335446;0.0;5.4
14572.535335446;0.0;5.5
14572.537335445999;0.0;5.6
14572.539335446;0.0;5.7
14572.541335446;0.0;5.8
14572.543335446;0.0;5.9
14572.545335446;0.0;6.0
14572.547335446;0.0;6.1
14572.549335446;0.0;6.2
14572.551335446;0.0;6.3
14572.553335446;0.0;6.4
14572.555335445999;0.0;6.5
14572.557335446;0.0;6.6
14572.559335446;0.0;6.7
14572.561335446;0.0;6.8
14572.563335446;0.0;6.9
14572.565335446;0.0;7.0
14572.567335446;0.0;7.1
14572.569335446;0.0;7.2
14572.571335446;0.0;7.3
14572.573335445999;0.0;7.4
14572.575335446;0.0;7.5
14572.577335446;0.0;7.6
14572.579335446;0.0;7.7
14572.581335446;0.0;7.8
14572.583335446;0.0;7.9
14572.585335446;0.0;8.0
14572.587335446;0.0;8.1
14572.589335446;0.0;8.2
14572.591335445999;0.0;8.3
14572.593335446;0.0;8.4
14572.595335446;0.0;8.5
14572.597335446;0.0;8.6
14572.599335446;0.0;8.7
14572.601335446;0.0;8.8
14572.603335446;0.0;8.9
14572.605335446;0.0;9.0
14572.607335446;0.0;9.1
14572.609335445999;0.0;9.2
14572.611335446;0.0;9.3
14572.613335446;0.0;9.4
14572.615335446;0.0;9.5
14572.617335445999;0.0;9.6
14572.619335446;0.0;9.7
14572.621335446;0.0;9.8
14572.623335446;0.0;9.9
14572.625335446;0.0;10.0
14572.627335445999;8989.298367655398;10.1
14572.825335446;7985.9206028783565;20.0
14573.025335446;6959.118440243547;30.0
14573.225335445999;6010.556167676124;40.0
14573.425335446;5008.217483800111;50.0
14573.625335446;3928.105047238801;60.0
14573.825335446;3028.3737616219278;70.0
14574.025335446;2053.633698639084;80.0
14574.225335445999;1003.8951714541263;90.0
