time_s,force_n,position_mm
10944.807566349,42.52626690307121,0.0
10944.807766349,38.677575355607175,0.01
10944.807966349,60.216377095916656,0.02
10944.808166349,59.59657057200816,0.03
10944.808366349,20.691242196064263,0.04
10944.808566349,39.79521581845409,0.05
10944.808766349,42.29670821093079,0.06
10944.808966349,65.27271559188137,0.07
10944.809166349,29.55687006016315,0.08
10944.809366349,27.27183547295132,0.09
10944.809566349,31.057932229037082,0.1
10944.809766349,21.466683586795867,0.11
10944.809966349,41.00704363955233,0.12
10944.810166349,44.47225943524396,0.13
10944.810366349,32.701227529781704,0.14
10944.810566349,29.533428346258816,0.15
10944.810766349,34.72614504644528,0.16
10944.810966349,55.03356996505505,0.17
10944.811166349,52.59283483934775,0.18
10944.811366349,21.55729210146362,0.19
10944.811566349,75.88414220219863,0.2
10944.811766349,59.95976812077964,0.21
10944.811966349,43.60457366432339,0.22
10944.812166349,69.06765771009796,0.23
10944.812366349,65.04904443442534,0.24
10944.812566349,16.94754909504465,0.25
10944.812766349,55.8380843916442,0.26
10944.812966349,56.927326490729115,0.27
10944.813166349,101.88396881092987,0.28
10944.813366349,50.19025807733776,0.29
10944.813566349,22.481400033158284,0.3
10944.813766349,44.42657514789643,0.31
10944.813966349,53.408047935807836,0.32
10944.814166349,68.7969451483315,0.33
10944.814366349,50.81236185988613,0.34
10944.814566349,12.645347956876272,0.35
10944.814766349,29.70215908639921,0.36
10944.814966349,38.182965993265434,0.37
10944.815166349,59.08519492406122,0.38
10944.815366349,39.96516159065035,0.39
10944.815566349,42.78563939705627,0.4
10944.815766349,52.76246380303088,0.41
10944.815966349,20.915784845114825,0.42
10944.816166349,69.57707043572641,0.43
10944.816366349,51.8433368828369,0.44
10944.816566349,56.01859207891651,0.45
10944.816766349,55.73682947349005,0.46
10944.816966349,43.83919438198857,0.47
10944.817166349,6.346850549924362,0.48
10944.817366349,56.278729320329795,0.49
10944.817566349,47.22847726029256,0.5
10944.817766349,65.1975326999193,0.51
10944.817966349,75.0501519852936,0.52
10944.818166349,62.086040620775115,0.53
10944.818366349,63.152466491617716,0.54
10944.818566349,50.58210210176978,0.55
10944.818766349,38.31102400182235,0.56
10944.818966349,35.01902873708755,0.57
10944.819166349,63.980393068982856,0.58
10944.819366349,51.84706502189551,0.59
10944.819566349,48.549088960695656,0.6
10944.819766349,26.029828837442974,0.61
10944.819966349,28.628580683276496,0.62
10944.820166349,52.263044490471216,0.63
10944.820366349,39.30474848494742,0.64
10944.820566349,44.89383101788277,0.65
10944.820766349,31.26845201913748,0.66
10944.820966349,35.21217103280529,0.67
10944.821166349,48.64502547563997,0.68
10944.821366349,65.81122549195034,0.69
10944.821566349,43.259379942535595,0.7
10944.821766349,41.0574610319097,0.71
10944.821966349,85.37438200731613,0.72
10944.822166349,72.64401118374168,0.73
10944.822366349,55.19087239372022,0.74
10944.822566349,74.75992565612356,0.75
10944.822766349,32.89458662256365,0.76
10944.822966349,27.365501047875682,0.77
10944.823166349,50.50508081603204,0.78
10944.823366349,36.64797790885773,0.79
10944.823566349,41.67541443893098,0.8
10944.823766349,58.7063010415812,0.81
10944.823966349,59.669317951438536,0.82
10944.824166349,64.27190130690224,0.83
10944.824366349,75.3712451167938,0.84
10944.824566349,66.08200227263569,0.85
10944.824766349,34.51383142448285,0.86
10944.824966349,49.417170115778276,0.87
10944.825166349,19.10591895799171,0.88
10944.825366349,48.56675641602584,0.89
10944.825566349,30.87807129821072,0.9
10944.825766349,53.30689061195879,0.91
10944.825966349,35.15879296799814,0.92
10944.826166349,56.83605072360494,0.93
10944.826366349,26.09907093148805,0.94
10944.826566349,44.10703009589751,0.95
10944.826766349,55.69749172092134,0.96
10944.826966349,57.82708969295127,0.97
10944.827166349,40.12646772630469,0.98
10944.827366349,32.366581906692,0.99
10944.827566349,59.80560996636848,1.0
10944.827766349,57.063202294331184,1.01
10944.827966349,37.005725621863036,1.02
10944.828166349,56.501575456830984,1.03
10944.828366349,65.309617821899,1.04
10944.828566349,71.0108411023728,1.05
10944.828766349,59.72980442482107,1.06
10944.828966349,72.88733065045344,1.07
10944.829166349,53.44449710964788,1.08
10944.829366349,79.10286737130608,1.09
10944.829566349,63.117098955047176,1.1
10944.829766349,42.57873933696531,1.11
10944.829966349,39.83432623379808,1.12
10944.830166349,49.46726379669043,1.13
10944.830366349,57.397981761938716,1.14
10944.830566349,63.8642594299769,1.15
10944.830766349,61.37679586346849,1.16
10944.830966349,67.1567037089897,1.17
10944.831166349,55.93509599654802,1.18
10944.831366349,59.31369580768349,1.19
10944.831566349,53.90322702551484,1.2
10944.831766349,22.47307201373396,1.21
10944.831966349,51.5837572567461,1.22
10944.832166349,59.716793849993834,1.23
10944.832366349,43.96247080662849,1.24
10944.832566349,58.042614420089535,1.25
10944.832766349,40.87317178136053,1.26
10944.832966349,52.609333432076056,1.27
10944.833166349,42.96847464115172,1.28
10944.833366349,58.64341230753995,1.29
10944.833566349,42.53800458884669,1.3
10944.833766349,61.222286302752764,1.31
10944.833966349,57.077322302119455,1.32
10944.834166349,58.36199988707861,1.33
10944.834366349,57.344625591057174,1.34
10944.834566349,80.21091133411424,1.35
10944.834766349,67.28514344743894,1.36
10944.834966349,16.438297400989093,1.37
10944.835166349,59.39235415845851,1.38
10944.835366349,67.21887995404325,1.39
10944.835566349,35.42380215182056,1.4
10944.835766349,57.95885023017254,1.41
10944.835966349,29.815482885138945,1.42
10944.836166349,59.09696430807967,1.43
10944.836366349,75.23726715823557,1.44
10944.836566349,62.37854349707991,1.45
10944.836766349,83.09251810360206,1.46
10944.836966349,42.246994256141555,1.47
10944.837166349,38.22124888825916,1.48
10944.837366349,68.6201246664539,1.49
10944.837566349,53.298867648144736,1.5
10944.837766349,67.72453237607341,1.51
10944.837966349,36.09811961701403,1.52
10944.838166349,44.90082209775708,1.53
10944.838366349,51.52672816498905,1.54
10944.838566349,44.95095476969162,1.55
10944.838766349,44.28809667981904,1.56
10944.838966349,35.203641083794544,1.57
10944.839166349,25.58096103461578,1.58
10944.839366349,32.014998068358054,1.59
10944.839566349,39.54367396518268,1.6
10944.839766349,72.62121737993112,1.61
10944.839966349,51.28184067743368,1.62
10944.840166349,38.81046836788566,1.63
10944.840366349,44.40508452093286,1.64
10944.840566349,45.67843751506341,1.65
10944.840766349,71.13291621037905,1.66
10944.840966349,72.9960416649609,1.67
10944.841166349,45.96301698320279,1.68
10944.841366349,1.9932062593250635,1.69
10944.841566349,43.632348164469136,1.7
10944.841766349,42.117583882933125,1.71
10944.841966349,81.86224630681492,1.72
10944.842166349,51.484002545787234,1.73
10944.842366349,66.64118595859715,1.74
10944.842566349,48.78269718355922,1.75
10944.842766349,54.807667458181356,1.76
10944.842966349,46.83671291346487,1.77
10944.843166349,32.59476099055486,1.78
10944.843366349,71.40623558155032,1.79
10944.843566349,41.13924098676665,1.8
10944.843766349,66.21948525591054,1.81
10944.843966349,82.00847764035461,1.82
10944.844166349,76.6451518528448,1.83
10944.844366349,40.08967211828393,1.84
10944.844566349,51.171644405753334,1.85
10944.844766349,24.28911707416949,1.86
10944.844966349,44.81535707060598,1.87
10944.845166349,61.62075066335419,1.88
10944.845366349,66.63838645467045,1.89
10944.845566349,45.66475023686458,1.9
10944.845766349,12.416736261861253,1.91
10944.845966349,78.58136139559838,1.92
10944.846166349,59.70065483247059,1.93
10944.846366349,43.273400181622605,1.94
10944.846566349,40.84877832951403,1.95
10944.846766349,40.62482031010693,1.96
10944.846966349,47.38870125048852,1.97
10944.847166349,53.64852190693659,1.98
10944.847366349,20.128184066264797,1.99
10944.847566349,50.55208443051843,2.0
10944.847766349,65.45043329986062,2.01
10944.847966349,70.8897990032026,2.02
10944.848166349,45.20659194346465,2.03
10944.848366349,33.83636800321064,2.04
10944.848566349,33.916272508213396,2.05
10944.848766349,76.5359928959703,2.06
10944.848966349,51.53792647600024,2.07
10944.849166349,38.22047590218217,2.08
10944.849366349,48.33916900375614,2.09
10944.849566349,62.90929870914379,2.1
10944.849766349,35.5513852564639,2.11
10944.849966349,67.1718036457614,2.12
10944.850166349,65.31280011703969,2.13
10944.850366349,52.968923658254404,2.14
10944.850566349,16.68939897522194,2.15
10944.850766349,79.94345332682153,2.16
10944.850966349,56.47398761693303,2.17
10944.851166349,16.06185402425698,2.18
10944.851366349,71.52591906355995,2.19
10944.851566349,40.888467138877516,2.2
10944.851766349,67.97550762955655,2.21
10944.851966349,50.84351861972143,2.22
10944.852166349,78.99754727139002,2.23
10944.852366349,17.84459454831577,2.24
10944.852566349,35.176066389255816,2.25
10944.852766349,55.97926092360501,2.26
10944.852966349,67.93917448151863,2.27
10944.853166349,84.3854053529669,2.28
10944.853366349,57.47137516299431,2.29
10944.853566349,55.80233418547466,2.3
10944.853766349,63.157608529255384,2.31
10944.853966349,55.736895889644074,2.32
10944.854166349,42.71628021508594,2.33
10944.854366349,47.062887760636706,2.34
10944.854566349,47.14819166965699,2.35
10944.854766349,56.56239337711667,2.36
