time_s,force_n,position_mm
9012.062177946,56.46005237967689,0.0
9012.062377946,22.253134740989598,0.01
9012.062577946,73.42873389433154,0.02
9012.062777946,30.432292623957725,0.03
9012.062977946,58.32750401728908,0.04
9012.063177946,43.549515834542376,0.05
9012.063377946,53.12034094385549,0.06
9012.063577945999,35.875229789643804,0.07
9012.063777946,24.263614234482617,0.08
9012.063977946,92.56010449888444,0.09
9012.064177946,53.729530429358284,0.1
9012.064377946,68.25365997911744,0.11
9012.064577946,41.74388689155261,0.12
9012.064777946,47.65219875123434,0.13
9012.064977946,48.166344634479636,0.14
9012.065177946,83.31270559133671,0.15
9012.065377945999,29.96039939903053,0.16
9012.065577946,62.51447878761986,0.17
9012.065777946,26.61445937508466,0.18
9012.065977946,43.49525532917018,0.19
9012.066177946,54.10111269841936,0.2
9012.066377946,66.51276063974096,0.21
9012.066577946,68.1337921192311,0.22
9012.066777946,60.821311138098785,0.23
9012.066977946,52.83967552872505,0.24
9012.067177945999,26.8596796832442,0.25
9012.067377946,43.08057571105512,0.26
9012.067577946,84.13876968842993,0.27
9012.067777946,24.815749513157037,0.28
9012.067977946,69.80253080206457,0.29
9012.068177946,53.14767131007237,0.3
9012.068377946,57.71695884140868,0.31
9012.068577946,20.21787958506116,0.32
9012.068777946,1.256930329692544,0.33
9012.068977945999,47.67126258344674,0.34
9012.069177946,36.88452041844509,0.35
9012.069377946,25.495464299997387,0.36
9012.069577946,34.22125724133561,0.37
9012.069777946,50.28983796558385,0.38
9012.069977946,71.90850271585659,0.39
9012.070177946,55.33038534592872,0.4
9012.070377946,67.17371838284606,0.41
9012.070577946,33.132663884351146,0.42
9012.070777945999,28.30591047924078,0.43
9012.070977946,39.48011450821254,0.44
9012.071177946,66.07952141873992,0.45
9012.071377946,13.05539174745968,0.46
9012.071577946,61.24658485088016,0.47
9012.071777946,42.37115729312589,0.48
9012.071977946,38.80190732591225,0.49
9012.072177946,53.76959614144916,0.5
9012.072377946,67.06254409092543,0.51
9012.072577945999,43.596099045067795,0.52
9012.072777946,57.4186812600683,0.53
9012.072977946,56.01518764418328,0.54
9012.073177946,43.44929151353293,0.55
9012.073377946,69.90555762799576,0.56
9012.073577946,52.137853605126296,0.57
9012.073777946,35.43856336501099,0.58
9012.073977946,42.75221106894996,0.59
9012.074177946,45.49613223976381,0.6
9012.074377945999,51.74548332683981,0.61
9012.074577946,30.6530849548531,0.62
9012.074777946,51.78079369611379,0.63
9012.074977946,39.52835801322524,0.64
9012.075177946,46.30981417739349,0.65
9012.075377946,36.43555236509807,0.66
9012.075577946,46.540349119380984,0.67
9012.075777946,37.567283633461734,0.68
9012.075977946,57.8558234081288,0.69
9012.076177945999,39.58322573629813,0.7
9012.076377946,81.96338952260729,0.71
9012.076577946,59.81393634320004,0.72
9012.076777946,52.47605419556876,0.73
9012.076977946,41.39886929411733,0.74
9012.077177946,52.05755390678511,0.75
9012.077377946,62.00090643671435,0.76
9012.077577946,18.168115541333677,0.77
9012.077777946,42.89005339191801,0.78
