time_s,force_n,position_mm
9006.896183268,58.63944453997716,0.0
9006.896383268,53.97021058362414,0.01
9006.896583268,41.87784217940544,0.02
9006.896783268,46.7342957844837,0.03
9006.896983268,51.024853181969085,0.04
9006.897183268,59.43587615216772,0.05
9006.897383268,40.817150523911195,0.06
9006.897583267999,54.951897505185244,0.07
9006.897783268,31.21348169500478,0.08
9006.897983268,52.64014684332078,0.09
9006.898183268,83.1732791773563,0.1
9006.898383268,33.774418054223986,0.11
9006.898583268,38.472512885110696,0.12
9006.898783268,59.935972289435824,0.13
9006.898983268,57.33944828128857,0.14
9006.899183268,38.5870399499798,0.15
9006.899383267999,20.89136700146004,0.16
9006.899583268,47.138390499950866,0.17
9006.899783268,45.230525105761046,0.18
9006.899983268,59.94979030581178,0.19
9006.900183268,53.1114172899398,0.2
9006.900383268,19.642513515285486,0.21
9006.900583268,58.845166310489745,0.22
9006.900783268,31.853088344785792,0.23
9006.900983268,75.22417133833073,0.24
9006.901183267999,59.19141509701933,0.25
9006.901383268,40.72153234947495,0.26
9006.901583268,59.34105735962909,0.27
9006.901783268,50.928996421690776,0.28
9006.901983268,55.56776931336804,0.29
9006.902183268,73.17022241314746,0.3
9006.902383268,50.358280777582955,0.31
9006.902583268,87.63472461576913,0.32
9006.902783268,32.733980479871306,0.33
9006.902983267999,55.279286288825716,0.34
9006.903183268,47.76862191061084,0.35
9006.903383268,61.655672571937295,0.36
9006.903583268,28.139568962885974,0.37
9006.903783268,56.26431435876189,0.38
9006.903983268,19.822126134721252,0.39
9006.904183268,33.51516167717007,0.4
9006.904383268,44.581815520692125,0.41
9006.904583268,38.439427542438835,0.42
9006.904783267999,61.958568637627046,0.43
9006.904983268,19.459780324954753,0.44
9006.905183268,27.445245155021993,0.45
9006.905383268,77.03731740357411,0.46
9006.905583268,42.540643651634355,0.47
9006.905783268,37.62863972378688,0.48
9006.905983268,34.60629092902856,0.49
9006.906183268,52.9158468695655,0.5
9006.906383268,29.626469639818048,0.51
9006.906583267999,50.941575624728664,0.52
9006.906783268,23.48920848968797,0.53
9006.906983268,44.88387892890607,0.54
9006.907183268,47.48375446955655,0.55
9006.907383268,44.2299550891726,0.56
9006.907583268,61.246845416184485,0.57
9006.907783268,44.71473571078295,0.58
9006.907983268,67.45514973741753,0.59
9006.908183268,64.312665807698,0.6
9006.908383267999,38.127187260431405,0.61
9006.908583268,14.66821324931417,0.62
9006.908783268,70.62732032314327,0.63
9006.908983268,38.94198295450747,0.64
9006.909183268,50.973101282406695,0.65
9006.909383268,40.805725691106076,0.66
9006.909583268,44.49545277592024,0.67
9006.909783268,59.876620250175975,0.68
9006.909983268,27.899240670812432,0.69
9006.910183267999,29.60986750442376,0.7
9006.910383268,32.35917491800788,0.71
9006.910583268,43.80792179677056,0.72
9006.910783268,52.30693768175541,0.73
9006.910983268,43.862601905594694,0.74
9006.911183268,55.692720346254845,0.75
9006.911383268,25.745991119608345,0.76
9006.911583268,50.21454262278651,0.77
9006.911783268,66.12868405057294,0.78
9006.911983267999,46.65960985272034,0.79
9006.912183268,30.053112484046437,0.8
9006.912383268,49.03629065799467,0.81
9006.912583268,52.01051875156048,0.82
9006.912783268,47.83618587074559,0.83
9006.912983268,39.22157300016751,0.84
9006.913183268,54.615338459101764,0.85
9006.913383268,31.771003715819223,0.86
9006.913583268,29.35245359194519,0.87
9006.913783267999,96.43838120993883,0.88
9006.913983268,15.85066432387864,0.89
9006.914183268,24.415854165034887,0.9
9006.914383268,41.803549962126596,0.91
9006.914583268,51.4681651511393,0.92
9006.914783268,26.746280793625672,0.93
9006.914983268,44.238440942242356,0.94
9006.915183268,59.314728593039646,0.95
9006.915383268,35.91599148837657,0.96
9006.915583267999,50.057694283531426,0.97
9006.915783268,80.93535208447275,0.98
9006.915983268,58.357688852412814,0.99
9006.916183268,68.44546636305198,1.0
9006.916383268,28.042809148342712,1.01
9006.916583268,54.598212526199184,1.02
9006.916783268,60.19904329358245,1.03
9006.916983268,26.614477440532596,1.04
9006.917183268,48.06032346205668,1.05
9006.917383267999,51.261014627925626,1.06
9006.917583268,23.91513938681038,1.07
9006.917783268,56.954503549073515,1.08
9006.917983268,57.80358101481498,1.09
9006.918183268,36.62349991823388,1.1
9006.918383268,49.992017644567994,1.11
9006.918583268,45.68811281828108,1.12
9006.918783268,51.678282919834224,1.13
9006.918983268,46.346814165878214,1.14
9006.919183267999,31.33844670835059,1.15
9006.919383268,63.33367801682369,1.16
9006.919583268,57.41096470807212,1.17
9006.919783268,27.975627228388845,1.18
9006.919983268,59.540859357616384,1.19
9006.920183268,52.47696539693061,1.2
9006.920383268,27.64798227570365,1.21
9006.920583268,47.90027799712162,1.22
9006.920783268,57.51187804079573,1.23
9006.920983267999,38.32606203300042,1.24
9006.921183268,31.249812253883963,1.25
9006.921383268,22.008428735552155,1.26
9006.921583268,47.61319820082016,1.27
9006.921783268,67.92984888505097,1.28
9006.921983268,48.38543302798507,1.29
9006.922183268,43.78253001705546,1.3
9006.922383268,35.07121500447087,1.31
9006.922583268,61.905675704630646,1.32
9006.922783267999,60.072940599568696,1.33
9006.922983268,38.508478525414844,1.34
9006.923183268,82.98263504944677,1.35
9006.923383268,38.189202420512636,1.36
9006.923583268,69.59839942865742,1.37
9006.923783268,41.59291765116772,1.38
9006.923983268,27.1689315804758,1.39
9006.924183268,70.37071374355311,1.4
9006.924383268,35.986325807051244,1.41
9006.924583267999,77.44548023063764,1.42
9006.924783268,76.24154948764252,1.43
9006.924983268,53.34665414956014,1.44
9006.925183268,47.87176239339529,1.45
9006.925383268,59.82410484496531,1.46
9006.925583268,40.29101353650941,1.47
9006.925783268,36.80946896708372,1.48
9006.925983268,58.66223145063124,1.49
9006.926183268,40.70545215586576,1.5
9006.926383267999,63.73834487880117,1.51
9006.926583268,45.81924225024808,1.52
9006.926783268,43.32040031228047,1.53
9006.926983268,34.99983313077915,1.54
9006.927183268,55.998541404107236,1.55
9006.927383268,52.18209121454265,1.56
9006.927583268,54.35802824461296,1.57
9006.927783268,63.375485663209616,1.58
9006.927983268,58.357555276428094,1.59
9006.928183267999,64.61614298972367,1.6
9006.928383268,70.92544890801804,1.61
9006.928583268,42.77517608981673,1.62
9006.928783268,48.45509567049557,1.63
9006.928983268,54.28775297818779,1.64
9006.929183268,66.75552561145236,1.65
9006.929383268,41.206585990052815,1.66
9006.929583268,61.51162745310904,1.67
9006.929783268,53.10001587810234,1.68
9006.929983267999,49.91694870017233,1.69
9006.930183268,71.50516169050114,1.7
9006.930383268,89.42267630834033,1.71
9006.930583268,73.79155889428883,1.72
9006.930783268,23.52105023041379,1.73
9006.930983268,62.871216586858324,1.74
9006.931183268,38.284992432400905,1.75
9006.931383268,45.88938563064781,1.76
9006.931583268,31.266270220951753,1.77
9006.931783267999,36.43672420118537,1.78
9006.931983268,51.73632435359781,1.79
9006.932183268,73.45019119048001,1.8
9006.932383268,57.314389144824766,1.81
9006.932583268,40.43961557665638,1.82
9006.932783268,67.74732425811982,1.83
9006.932983268,41.87223014822024,1.84
9006.933183268,46.88249399721188,1.85
9006.933383268,67.16603912410503,1.86
9006.933583267999,42.67849095748053,1.87
9006.933783268,44.11342572771802,1.88
9006.933983268,54.981724495762016,1.89
9006.934183268,39.986633500283396,1.9
9006.934383268,45.7093000435206,1.91
9006.934583268,63.02487406498169,1.92
9006.934783268,29.246750132024157,1.93
9006.934983268,63.7700428420002,1.94
9006.935183268,59.52763026359442,1.95
9006.935383267999,36.91831744571758,1.96
9006.935583268,65.71938061097413,1.97
9006.935783268,52.353052164510224,1.98
9006.935983268,53.6807097178449,1.99
9006.936183268,68.10566695330549,2.0
9006.936383268,27.66213868905608,2.01
9006.936583268,57.58060021831113,2.02
9006.936783268,49.537547275122755,2.03
9006.936983268,61.85227433357835,2.04
9006.937183267999,30.801158398029497,2.05
9006.937383268,16.08326155816014,2.06
9006.937583268,32.43219692544045,2.07
9006.937783268,61.97927033692083,2.08
9006.937983268,65.9857231885733,2.09
9006.938183268,55.5492484357473,2.1
9006.938383268,58.2953383625795,2.11
9006.938583268,51.04628328364122,2.12
9006.938783268,50.363565509136535,2.13
9006.938983267999,51.95482219839745,2.14
9006.939183268,28.178226249593763,2.15
9006.939383268,25.9658868687379,2.16
9006.939583268,68.19432735624271,2.17
9006.939783268,45.95871448011673,2.18
9006.939983268,66.75997927912726,2.19
9006.940183268,79.4637397084939,2.2
9006.940383268,34.50641257930334,2.21
9006.940583268,44.132545051081905,2.22
9006.940783267999,58.91199332380628,2.23
9006.940983268,40.34539439289192,2.24
9006.941183268,22.70405890894849,2.25
9006.941383268,51.716203159573894,2.26
9006.941583268,15.94383115567809,2.27
9006.941783268,45.01512970487384,2.28
9006.941983268,61.106183432385016,2.29
9006.942183268,30.669315324169467,2.3
9006.942383268,89.80769903808778,2.31
9006.942583267999,42.89639086653249,2.32
9006.942783268,40.792252716533966,2.33
9006.942983268,60.6247812240475,2.34
9006.943183268,25.290870583367663,2.35
9006.943383268,52.674692942668955,2.36
9006.943583268,40.318462483318946,2.37
9006.943783268,45.732845962432926,2.38
9006.943983268,54.23109542967859,2.39
9006.944183268,40.741869251518985,2.4
9006.944383267999,48.865957259495076,2.41
9006.944583268,28.504100887131553,2.42
9006.944783268,54.966104368929976,2.43
9006.944983268,67.21683660532734,2.44
9006.945183268,40.367343031761706,2.45
9006.945383268,54.93002342285946,2.46
9006.945583268,73.82341614489074,2.47
9006.945783268,53.49237086272573,2.48
9006.945983268,49.823036800621,2.49
9006.946183267999,38.45703613778238,2.5
9006.946383268,59.910158907608505,2.51
9006.946583268,15.068931592602446,2.52
9006.946783268,35.10292913928692,2.53
9006.946983268,26.31702574251519,2.54
9006.947183268,79.80997016005671,2.55
9006.947383268,53.96658079560714,2.56
9006.947583268,49.875250465091796,2.57
9006.947783268,79.75931034077814,2.58
9006.947983267999,63.98182725231014,2.59
9006.948183268,42.91409234754276,2.6
9006.948383268,50.36386757573476,2.61
9006.948583268,43.099369282704416,2.62
9006.948783268,59.05449656541409,2.63
9006.948983268,24.852198688251306,2.64
9006.949183268,46.38557075501212,2.65
9006.949383268,77.94543555236793,2.66
9006.949583268,21.404478457972196,2.67
9006.949783267999,64.96406064972766,2.68
9006.949983268,34.28978423376979,2.69
9006.950183268,67.14254342937079,2.7
9006.950383268,53.46725678928305,2.71
9006.950583268,57.43126125443611,2.72
9006.950783268,35.34648164780895,2.73
9006.950983268,55.596679015895205,2.74
9006.951183268,58.5656773747023,2.75
9006.951383268,42.385438678134854,2.76
9006.951583267999,70.27276190280256,2.77
9006.951783268,51.74221679258549,2.78
9006.951983268,30.709388255362427,2.79
9006.952183268,77.20108608510793,2.8
9006.952383268,48.03904453720615,2.81
9006.952583268,64.23488407392612,2.82
9006.952783268,48.7741283962026,2.83
9006.952983268,70.9107644576481,2.84
9006.953183268,40.39124170035219,2.85
9006.953383267999,50.470543807942896,2.86
9006.953583268,63.78196937370029,2.87
9006.953783268,66.17412725360484,2.88
9006.953983268,69.29235618767134,2.89
9006.954183268,98.09486251504956,2.9
9006.954383268,33.62843448701997,2.91
9006.954583268,48.16305932687305,2.92
9006.954783268,16.5861598718988,2.93
9006.954983268,49.24268313650653,2.94
9006.955183267999,83.82026017011356,2.95
9006.955383268,48.34042249439833,2.96
9006.955583268,47.17718884581395,2.97
9006.955783268,75.77563107520437,2.98
9006.955983268,9.452606988974317,2.99
