time_s,force_n,position_mm
9580.723529121,37.38107584827683,0.0
9580.723729121,42.482986180343715,0.01
9580.723929121,50.13781141573089,0.02
9580.724129121,47.18215913027474,0.03
9580.724329121,63.541664190769296,0.04
9580.724529121,56.33616106342298,0.05
9580.724729121,55.193571967509286,0.06
9580.724929121,26.594053748307413,0.07
9580.725129121,73.26890915340428,0.08
9580.725329121,46.10252610719888,0.09
9580.725529121,51.843351697539745,0.1
9580.725729121,66.71436848942191,0.11
9580.725929121,88.33171130207953,0.12
9580.726129121,52.60101863946765,0.13
9580.726329121,36.618275188875344,0.14
9580.726529121,47.61761131004506,0.15
9580.726729121,40.64422906285981,0.16
9580.726929121,65.25235934248887,0.17
9580.727129121,28.479772615915138,0.18
9580.727329121,19.22908335249427,0.19
9580.727529121,32.10783349835199,0.2
9580.727729121,62.082941118743555,0.21
9580.727929121,40.0380079420148,0.22
9580.728129121,11.763786639274187,0.23
9580.728329121,42.67174620163186,0.24
9580.728529121,67.36014419672654,0.25
9580.728729121,42.87383345709895,0.26
9580.728929121,33.0878705103504,0.27
9580.729129121,85.8525904013934,0.28
9580.729329121,17.244841657112076,0.29
9580.729529121,62.78595111309225,0.3
9580.729729121,45.90295725326679,0.31
9580.729929121,37.557862577520936,0.32
9580.730129121,61.63943252231021,0.33
9580.730329121,33.25331888691485,0.34
9580.730529121,67.78177308624772,0.35
9580.730729121,60.90789879550921,0.36
9580.730929121,50.841189872212034,0.37
9580.731129121,67.30166180170394,0.38
9580.731329121,36.14908809872274,0.39
9580.731529121,55.45110929187476,0.4
9580.731729121,69.13743404954535,0.41
9580.731929121,60.16159491141025,0.42
9580.732129121,39.180020762546995,0.43
9580.732329121,47.32996180770585,0.44
9580.732529121,40.7627119241439,0.45
9580.732729121,83.48251457426827,0.46
9580.732929121,54.56546748833923,0.47
9580.733129121,41.87245909964464,0.48
9580.733329121,79.12504251660047,0.49
9580.733529121,63.75617301548379,0.5
9580.733729121,67.92044511162773,0.51
9580.733929121,69.39111126943236,0.52
9580.734129121,25.7467722597476,0.53
9580.734329121,45.54364899916226,0.54
9580.734529121,44.929964203449664,0.55
9580.734729121,34.617589527107405,0.56
9580.734929121,65.55668553570015,0.57
9580.735129121,41.48174674167963,0.58
9580.735329121,63.0940579425006,0.59
9580.735529121,37.522147800164966,0.6
9580.735729121,46.95514557591372,0.61
9580.735929121,79.10569354881865,0.62
9580.736129121,52.90097293178149,0.63
9580.736329121,25.881871850171066,0.64
9580.736529121,36.22333971139054,0.65
9580.736729121,36.50028065081072,0.66
9580.736929121,58.841673665939474,0.67
9580.737129121,37.292773795907195,0.68
9580.737329121,59.09670799820413,0.69
9580.737529121,49.905441353370925,0.7
9580.737729121,61.77092772680654,0.71
9580.737929121,46.80732500751677,0.72
9580.738129121,33.63944603681507,0.73
9580.738329121,49.062843102722105,0.74
9580.738529121,54.507399539365,0.75
9580.738729121,55.9340651650232,0.76
9580.738929121,34.05089107841813,0.77
9580.739129121,55.52308919903179,0.78
9580.739329121,59.15334059129458,0.79
9580.739529121,66.8426411454324,0.8
9580.739729121,22.261131960691447,0.81
9580.739929121,68.72836258022758,0.82
9580.740129121,50.6975004742752,0.83
9580.740329121,63.06473336677236,0.84
9580.740529121,63.86551172971191,0.85
