time_s,force_n,position_mm
11568.227509627,33.90550589405609,0.0
11568.227709627,57.04986825386559,0.01
11568.227909627001,77.25582205176566,0.02
11568.228109627,32.34294161269932,0.03
11568.228309627,41.05038127607982,0.04
11568.228509627,39.67614367982533,0.05
11568.228709627001,74.89889919677867,0.06
11568.228909627,62.517097911077386,0.07
11568.229109627,31.653430429046324,0.08
11568.229309627,34.74860756788561,0.09
11568.229509627,58.84749380124546,0.1
11568.229709627001,51.908669473102876,0.11
11568.229909627,60.398073304455316,0.12
11568.230109627,68.76809004281442,0.13
11568.230309627,53.9540703646945,0.14
11568.230509627001,50.673877879619766,0.15
11568.230709627,30.814231394347217,0.16
11568.230909627,19.655218965366746,0.17
11568.231109627,43.9250638729458,0.18
11568.231309627,38.219905439711255,0.19
11568.231509627001,49.5369610279663,0.2
11568.231709627,55.581775189338124,0.21
11568.231909627,69.65714178930642,0.22
11568.232109627,35.977350333306276,0.23
11568.232309627001,60.31604326989216,0.24
11568.232509627,51.3927564473004,0.25
11568.232709627,49.46726356145222,0.26
11568.232909627,50.793986513627466,0.27
11568.233109627,57.35483897666314,0.28
11568.233309627001,31.072637386269456,0.29
11568.233509627,56.691751379633686,0.3
11568.233709627,57.77704103617077,0.31
11568.233909627,86.1658281559341,0.32
11568.234109627001,31.92058746474846,0.33
11568.234309627,42.122707473144835,0.34
11568.234509627,36.281360135352486,0.35
11568.234709627,50.10305507343671,0.36
11568.234909627,72.98524226117539,0.37
11568.235109627001,38.53925142314105,0.38
11568.235309627,50.96443144524137,0.39
11568.235509627,44.7985276650956,0.4
11568.235709627,56.462078232023146,0.41
11568.235909627001,38.1325829839362,0.42
11568.236109627,24.159074310395326,0.43
11568.236309627,48.624759778526844,0.44
11568.236509627,54.172146507443976,0.45
11568.236709627,16.060279390881533,0.46
11568.236909627001,51.21583444768935,0.47
11568.237109627,65.12309524620842,0.48
11568.237309627,55.26648480273721,0.49
11568.237509627,55.720131013447094,0.5
11568.237709627001,38.21775956244948,0.51
11568.237909627,44.630346189397414,0.52
11568.238109627,52.14541860577814,0.53
11568.238309627,36.266067646728146,0.54
11568.238509627,53.61202873396376,0.55
11568.238709627001,59.0899528978882,0.56
11568.238909627,62.60171224901575,0.57
11568.239109627,57.13111625223884,0.58
11568.239309627,33.84997364469231,0.59
11568.239509627001,25.686262142534233,0.6
11568.239709627,22.889634297871304,0.61
11568.239909627,16.196387358869956,0.62
11568.240109627,61.96339148546203,0.63
11568.240309627,70.56124866169291,0.64
11568.240509627001,33.351550542841665,0.65
11568.240709627,42.41084781348518,0.66
11568.240909627,20.85363821057382,0.67
11568.241109627,32.82952557032036,0.68
11568.241309627001,75.40311159671928,0.69
11568.241509627,55.349453683327795,0.7
11568.241709627,79.93262774685158,0.71
11568.241909627,71.19156577137062,0.72
11568.242109627,31.83934808501523,0.73
11568.242309627001,21.460578706785764,0.74
11568.242509627,47.17530498677219,0.75
11568.242709627,57.367764275280365,0.76
11568.242909627,59.60148070304802,0.77
11568.243109627001,50.25246286351479,0.78
11568.243309627,43.695713754605734,0.79
11568.243509627,56.975280198198554,0.8
11568.243709627,54.34519028891053,0.81
11568.243909627,64.08113313637773,0.82
11568.244109627001,54.1073779495179,0.83
11568.244309627,56.33850391822899,0.84
11568.244509627,57.22817961188579,0.85
11568.244709627,65.21525699773267,0.86
11568.244909627001,58.67708901285809,0.87
11568.245109627,56.24062763312441,0.88
11568.245309627,57.81402689726788,0.89
11568.245509627,66.01957586172396,0.9
11568.245709627,54.274167933001735,0.91
11568.245909627001,1.79083523201529,0.92
11568.246109627,34.43627355240267,0.93
11568.246309627,69.59011210827782,0.94
11568.246509627,73.18302134238016,0.95
11568.246709627001,60.37160735422596,0.96
11568.246909627,50.154805760294586,0.97
11568.247109627,53.349974392959474,0.98
11568.247309627,21.105151683301692,0.99
11568.247509627,29.162349462887917,1.0
11568.247709627001,72.34302912265777,1.01
11568.247909627,63.690513633627056,1.02
11568.248109627,39.12137738411392,1.03
11568.248309627,21.2136090335027,1.04
11568.248509627001,61.591739885164074,1.05
11568.248709627,36.66692702080503,1.06
11568.248909627,41.86899468423265,1.07
11568.249109627,48.81223862223715,1.08
11568.249309627001,67.57459555066595,1.09
11568.249509627001,29.598677926942223,1.1
11568.249709627,79.41050667556163,1.11
11568.249909627,88.56846489349937,1.12
11568.250109627,84.69563738640761,1.13
11568.250309627001,50.46542008288852,1.14
11568.250509627,28.690722108107575,1.15
11568.250709627,56.682155461910526,1.16
11568.250909627,39.22947244315115,1.17
11568.251109627001,36.67685603107921,1.18
11568.251309627001,40.09358615387475,1.19
11568.251509627,75.55860258002343,1.2
11568.251709627,54.51839860195018,1.21
11568.251909627,45.59066212850603,1.22
11568.252109627001,29.29099632217176,1.23
11568.252309627,48.80939504084387,1.24
11568.252509627,13.64437988795251,1.25
11568.252709627,44.04418672332966,1.26
11568.252909627001,64.93103258147687,1.27
11568.253109627001,35.42196776547792,1.28
11568.253309627,43.26342195246369,1.29
11568.253509627,32.20458248838288,1.3
11568.253709627,64.21181585362486,1.31
11568.253909627001,33.00284688954852,1.32
11568.254109627,71.63968312087749,1.33
11568.254309627,44.20243934261503,1.34
11568.254509627,74.16828716503218,1.35
11568.254709627001,37.4277698452958,1.36
11568.254909627001,39.05587419677052,1.37
11568.255109627,54.399848054817824,1.38
11568.255309627,60.41549084484454,1.39
11568.255509627,43.01963012527436,1.4
11568.255709627001,37.25190815615335,1.41
11568.255909627,25.727001806275346,1.42
11568.256109627,66.96299577775747,1.43
11568.256309627,75.0931819049894,1.44
11568.256509627001,73.19932661129694,1.45
11568.256709627001,53.29470046458369,1.46
11568.256909627,70.87108007135949,1.47
11568.257109627,53.090650894742076,1.48
11568.257309627,84.4768440647331,1.49
11568.257509627001,54.81634714632933,1.5
11568.257709627,40.52534505475069,1.51
11568.257909627,24.605694992991868,1.52
11568.258109627,75.04914026722531,1.53
11568.258309627001,46.03183750594696,1.54
11568.258509627001,42.588083425564584,1.55
11568.258709627,44.6180483246946,1.56
11568.258909627,34.79257583745752,1.57
11568.259109627,65.07895261136748,1.58
11568.259309627001,56.48554841775469,1.59
11568.259509627,60.64257970993612,1.6
11568.259709627,43.623157709006954,1.61
11568.259909627,53.450587661882466,1.62
11568.260109627001,55.075159873529614,1.63
11568.260309627001,64.26177547613949,1.64
11568.260509627,56.88444535561712,1.65
11568.260709627,31.989312294234107,1.66
11568.260909627,64.58701028348848,1.67
11568.261109627001,27.46314269131508,1.68
11568.261309627,50.98691192041055,1.69
11568.261509627,43.02420702251695,1.7
11568.261709627,67.41165146122727,1.71
11568.261909627001,79.94868477061117,1.72
11568.262109627001,34.43742977696113,1.73
11568.262309627,43.33070899875783,1.74
11568.262509627,31.87488741006231,1.75
11568.262709627,51.20566647104502,1.76
11568.262909627001,54.861370592050214,1.77
11568.263109627,30.16541039403032,1.78
11568.263309627,52.651837907181886,1.79
11568.263509627,54.84133645014802,1.8
11568.263709627001,55.85266742988788,1.81
11568.263909627001,61.31379240205682,1.82
11568.264109627,75.82394628674916,1.83
11568.264309627,65.6875628158009,1.84
11568.264509627,65.03116988819495,1.85
11568.264709627001,52.9469128693608,1.86
11568.264909627,38.93239123057203,1.87
11568.265109627,43.51959759371279,1.88
11568.265309627,81.4711263790197,1.89
11568.265509627001,55.87376865915415,1.9
11568.265709627001,42.83684995652875,1.91
11568.265909627,69.62206228693498,1.92
11568.266109627,73.82531144765301,1.93
