t;force_n;position_mm
29494.362699241;54.064768028380215;0.0
29494.364699241;71.26491824757582;0.1
29494.366699241;43.039635627420225;0.2
29494.368699241;51.23134329340541;0.3
29494.370699241;27.867521920216124;0.4
29494.372699240997;56.70956011779715;0.5
29494.374699240998;30.564612239087666;0.6
29494.376699241;58.85674122076291;0.7
29494.378699241;69.57812856985392;0.8
29494.380699241;35.651206082999536;0.9
29494.382699241;58.98241402963418;1.0
29494.384699241;60.05418977684166;1.1
29494.386699241;53.46227480397997;1.2
29494.388699241;48.38529045523233;1.3
29494.390699240997;43.40804704760623;1.4
29494.392699240998;64.96563393764626;1.5
29494.394699241;30.798689589003992;1.6
29494.396699241;30.198017178867584;1.7
29494.398699241;44.45024352132245;1.8
29494.400699241;45.845341917219876;1.9
29494.402699241;44.172213106114825;2.0
29494.404699241;67.20903518993754;2.1
29494.406699241;76.64717300999826;2.2
29494.408699240998;65.57027938952915;2.3
29494.410699240998;49.423953094172994;2.4
29494.412699241;64.789106992813;2.5
29494.414699241;46.79916659302159;2.6
29494.416699241;3.3135065651021662;2.7
29494.418699241;61.61654364532018;2.8
29494.420699241;42.89115917690424;2.9
29494.422699241;49.19818498687049;3.0
29494.424699241;45.565900574434835;3.1
29494.426699240998;34.242504118237136;3.2
29494.428699240998;57.40406474970835;3.3
29494.430699241;69.90717966085538;3.4
29494.432699241;42.20969195305205;3.5
29494.434699241;20.572585624883168;3.6
29494.436699241;45.97233650446631;3.7
29494.438699241;78.72412110368909;3.8
29494.440699241;58.86476984980926;3.9
29494.442699241;20.396234037220413;4.0
29494.444699240998;58.53274206189679;4.1
29494.446699240998;55.316323150000436;4.2
29494.448699241;42.81141950893915;4.3
29494.450699241;59.04133404474972;4.4
29494.452699241;42.89682082391186;4.5
29494.454699241;33.51145227714328;4.6
29494.456699241;33.61242339807349;4.7
29494.458699241;44.2865042499582;4.8
29494.460699241;35.13103620765588;4.9
29494.462699240998;0.0;5.0
29494.464699240998;0.0;5.1
29494.466699241;0.0;5.2
29494.468699241;0.0;5.3
29494.470699241;0.0;5.4
29494.472699241;0.0;5.5
29494.474699241;0.0;5.6
29494.476699241;0.0;5.7
29494.478699241;0.0;5.8
29494.480699240998;0.0;5.9
29494.482699240998;0.0;6.0
29494.484699241;0.0;6.1
29494.486699241;0.0;6.2
29494.488699241;0.0;6.3
29494.490699241;0.0;6.4
29494.492699241;0.0;6.5
29494.494699241;0.0;6.6
29494.496699240997;0.0;6.7
29494.498699240998;0.0;6.8
29494.500699240998;0.0;6.9
29494.502699241;0.0;7.0
29494.504699241;0.0;7.1
29494.506699241;0.0;7.2
29494.508699241;0.0;7.3
29494.510699241;0.0;7.4
29494.512699241;0.0;7.5
29494.514699240997;0.0;7.6
29494.516699240998;0.0;7.7
29494.518699240998;0.0;7.8
29494.520699241;0.0;7.9
29494.522699241;0.0;8.0
29494.524699241;0.0;8.1
29494.526699241;0.0;8.2
29494.528699241;0.0;8.3
29494.530699241;0.0;8.4
29494.532699240997;0.0;8.5
29494.534699240998;0.0;8.6
29494.536699240998;0.0;8.7
29494.538699241;0.0;8.8
29494.540699241;0.0;8.9
29494.542699241;0.0;9.0
29494.544699241;0.0;9.1
29494.546699241;0.0;9.2
29494.548699241;0.0;9.3
29494.550699240997;0.0;9.4
29494.552699240998;0.0;9.5
29494.554699240998;0.0;9.6
29494.556699241;0.0;9.7
29494.558699241;0.0;9.8
29494.560699241;0.0;9.9
29494.562699241;0.0;10.0
29494.564699241;8943.514144133896;10.1
29494.762699241;8003.694958227503;20.0
29494.962699240998;6965.664165395052;30.0
29495.162699241;6004.996205878694;40.0
29495.362699241;4968.796565037209;50.0
29495.562699241;3980.4562810345687;60.0
29495.762699241;2980.306351825231;70.0
29495.962699240998;1999.8316307072869;80.0
29496.162699241;994.8484167869749;90.0
