time_s,force_n,position_mm
11711.167512911,45.81745406949647,0.0
11711.167712911001,54.360516503390734,0.01
11711.167912911002,29.98445180302018,0.02
11711.168112911,33.790146023782754,0.03
11711.168312911,21.078163913253665,0.04
11711.168512911001,51.9852570239814,0.05
11711.168712911001,71.96356217757491,0.06
11711.168912911,68.17300123958108,0.07
11711.169112911,44.78401468873422,0.08
11711.169312911,53.18555151193173,0.09
11711.169512911001,53.217827576272356,0.1
11711.169712911002,65.21235318881743,0.11
11711.169912911,53.943869922526595,0.12
11711.170112911,26.360742750059416,0.13
11711.170312911001,50.25060585639639,0.14
11711.170512911001,40.262561665625675,0.15
11711.170712911,43.21232719654745,0.16
11711.170912911,70.75133244031151,0.17
11711.171112911,26.298759580126184,0.18
11711.171312911001,77.57626529624329,0.19
11711.171512911002,72.78173679981039,0.2
11711.171712911,70.1328720959548,0.21
11711.171912911,45.75811057728467,0.22
11711.172112911001,73.90300964113229,0.23
11711.172312911001,74.5813847812337,0.24
11711.172512911,45.77325791736004,0.25
11711.172712911,39.57958435182744,0.26
11711.172912911,30.713322371287887,0.27
11711.173112911001,55.69988166822115,0.28
11711.173312911002,64.00029136285313,0.29
11711.173512911,71.29713830778309,0.3
11711.173712911,32.36667544632573,0.31
11711.173912911001,57.241363268077265,0.32
11711.174112911001,42.43924837427396,0.33
11711.174312911,24.76519531276651,0.34
11711.174512911,57.72995385216355,0.35
11711.174712911,49.13380923170195,0.36
11711.174912911001,45.014282444712066,0.37
11711.175112911002,21.05760150661155,0.38
11711.175312911,30.77972827093883,0.39
11711.175512911,49.47974147019766,0.4
11711.175712911001,21.658970083494623,0.41
11711.175912911001,38.98461183280183,0.42
11711.176112911,68.41056532274334,0.43
11711.176312911,10.951287603885191,0.44
11711.176512911,75.41352683597617,0.45
11711.176712911001,54.70849403048383,0.46
11711.176912911002,49.19449822048802,0.47
11711.177112911,69.80373980879928,0.48
11711.177312911,46.746964955849215,0.49
11711.177512911001,66.45357442336314,0.5
11711.177712911001,30.567968800659358,0.51
11711.177912911,53.401907408044,0.52
11711.178112911,32.184692834172964,0.53
11711.178312911,34.79274300228815,0.54
11711.178512911001,48.75475342319548,0.55
11711.178712911002,39.96023166040444,0.56
11711.178912911,39.72028960103829,0.57
11711.179112911,61.94347025305104,0.58
11711.179312911001,61.62640125334826,0.59
11711.179512911001,54.97625687951289,0.6
11711.179712911,77.09061310036512,0.61
11711.179912911,23.011872660782373,0.62
11711.180112911,27.09201878316884,0.63
11711.180312911001,68.8248782925342,0.64
11711.180512911002,61.80592334342114,0.65
11711.180712911,35.01338218713614,0.66
11711.180912911,51.52499602270684,0.67
11711.181112911001,35.223018381312016,0.68
11711.181312911001,48.206074458616406,0.69
11711.181512911,57.02680438470682,0.7
11711.181712911,59.279672206900806,0.71
11711.181912911,61.44736662951395,0.72
11711.182112911001,50.85821552709075,0.73
11711.182312911002,58.953134695685016,0.74
11711.182512911,50.59930953321771,0.75
11711.182712911,51.96776158818282,0.76
11711.182912911001,69.77997332795664,0.77
11711.183112911001,65.83420080383476,0.78
11711.183312911,26.710165744355717,0.79
11711.183512911,56.98182116726454,0.8
11711.183712911,43.15815280249801,0.81
11711.183912911001,21.366440505537785,0.82
11711.184112911002,49.410678402157636,0.83
11711.184312911,48.74357192643023,0.84
11711.184512911,64.35034160361504,0.85
11711.184712911001,34.19778015432278,0.86
11711.184912911001,56.46375592875109,0.87
11711.185112911,48.32295576755875,0.88
11711.185312911,60.456198468600746,0.89
11711.185512911,50.5884681647659,0.9
11711.185712911001,45.74975440221684,0.91
11711.185912911002,53.53487731376243,0.92
11711.186112911,45.79915986212416,0.93
11711.186312911,35.58656517003006,0.94
11711.186512911001,54.87675850965559,0.95
11711.186712911001,67.3770104394753,0.96
11711.186912911,34.62015565771915,0.97
11711.187112911,65.28455774770046,0.98
11711.187312911,59.825351316239924,0.99
11711.187512911001,52.21589639990955,1.0
11711.187712911002,67.9791834299391,1.01
11711.187912911,38.214044245107274,1.02
11711.188112911,33.05246629595359,1.03
11711.188312911001,38.405016321423844,1.04
11711.188512911001,64.20345290807728,1.05
11711.188712911,42.10223494902823,1.06
11711.188912911,59.84708589316796,1.07
11711.189112911,66.40937219578288,1.08
11711.189312911001,32.95673291254859,1.09
11711.189512911002,54.470988247611785,1.1
11711.189712911,54.10990760424869,1.11
11711.189912911,48.060770824203274,1.12
11711.190112911001,66.90204337388239,1.13
11711.190312911001,49.010556480043114,1.14
11711.190512911,78.12252399432779,1.15
11711.190712911,64.90471157200368,1.16
11711.190912911,40.61805980323214,1.17
11711.191112911001,32.063426301510546,1.18
11711.191312911002,35.98698990485149,1.19
11711.191512911,35.43501918320315,1.2
