t;force_n;position_mm
33274.724153029;75.8021912140243;0.0
33274.726153029;57.736757277539354;0.1
33274.728153029;40.72193627519738;0.2
33274.730153029;48.58836512724413;0.3
33274.732153029;55.26308487920863;0.4
33274.734153029;41.14306843470301;0.5
33274.736153029;31.14830751760379;0.6
33274.738153029;39.45548010618539;0.7
33274.740153029;57.832924381432754;0.8
33274.742153028994;62.22048788095753;0.9
33274.744153028994;61.97135675444578;1.0
33274.746153028995;39.493723378525104;1.1
33274.748153028995;52.23431080122515;1.2
33274.750153028996;28.529484439029414;1.3
33274.752153028996;54.3785262283903;1.4
33274.754153029;61.579487368275;1.5
33274.756153029;61.809394335180485;1.6
33274.758153029;39.61837251828796;1.7
33274.760153029;78.24385096104926;1.8
33274.762153029;51.03460009265502;1.9
33274.764153029;48.83096111612973;2.0
33274.766153029;32.371214185090565;2.1
33274.768153029;32.901584723351476;2.2
33274.770153029;27.49267063186052;2.3
33274.772153029;46.392560027627766;2.4
33274.774153029;52.28309486218053;2.5
33274.776153029;33.15323328364205;2.6
33274.778153028994;54.37977386420872;2.7
33274.780153028994;0.1178042388984224;2.8
33274.782153028995;42.6247189542286;2.9
33274.784153028995;48.42502615179393;3.0
33274.786153028996;36.58860337511206;3.1
33274.788153028996;63.771463075753815;3.2
33274.790153029;54.21064628466603;3.3
33274.792153029;48.317641718463925;3.4
33274.794153029;29.2066108881421;3.5
33274.796153029;58.69287790223211;3.6
33274.798153029;28.491221790341925;3.7
33274.800153029;65.3782249107444;3.8
33274.802153029;56.337780155495565;3.9
33274.804153029;52.41067619641958;4.0
33274.806153029;34.597720291598534;4.1
33274.808153029;27.549062176694957;4.2
33274.810153029;59.063450429459124;4.3
33274.812153029;33.018361506477106;4.4
33274.814153028994;32.99519222498961;4.5
33274.816153028994;50.7382604152489;4.6
33274.818153028995;31.92838400966269;4.7
33274.820153028995;50.48537098149133;4.8
33274.822153028996;40.036576990478174;4.9
33274.824153028996;0.0;5.0
33274.826153029;0.0;5.1
33274.828153029;0.0;5.2
33274.830153029;0.0;5.3
33274.832153029;0.0;5.4
33274.834153029;0.0;5.5
33274.836153029;0.0;5.6
33274.838153029;0.0;5.7
33274.840153029;0.0;5.8
33274.842153029;0.0;5.9
33274.844153029;0.0;6.0
33274.846153029;0.0;6.1
33274.848153029;0.0;6.2
33274.850153028994;0.0;6.3
33274.852153028995;0.0;6.4
33274.854153028995;0.0;6.5
33274.856153028995;0.0;6.6
33274.858153028996;0.0;6.7
33274.860153028996;0.0;6.8
33274.862153029;0.0;6.9
33274.864153029;0.0;7.0
33274.866153029;0.0;7.1
33274.868153029;0.0;7.2
33274.870153029;0.0;7.3
33274.872153029;0.0;7.4
33274.874153029;0.0;7.5
33274.876153029;0.0;7.6
33274.878153029;0.0;7.7
33274.880153029;0.0;7.8
33274.882153029;0.0;7.9
33274.884153029;0.0;8.0
33274.886153028994;0.0;8.1
33274.888153028995;0.0;8.2
33274.890153028995;0.0;8.3
33274.892153028995;0.0;8.4
33274.894153028996;0.0;8.5
33274.896153028996;0.0;8.6
33274.898153029;0.0;8.7
33274.900153029;0.0;8.8
33274.902153029;0.0;8.9
33274.904153029;0.0;9.0
33274.906153029;0.0;9.1
33274.908153029;0.0;9.2
33274.910153029;0.0;9.3
33274.912153029;0.0;9.4
33274.914153029;0.0;9.5
33274.916153029;0.0;9.6
33274.918153029;0.0;9.7
33274.920153029;0.0;9.8
33274.922153028994;0.0;9.9
33274.924153028995;0.0;10.0
33274.926153028995;9029.403204382068;10.1
33275.124153029;8000.856556359762;20.0
33275.324153028996;7052.905483607504;30.0
33275.524153029;5989.847640283146;40.0
33275.724153029;4984.216323015777;50.0
33275.924153028995;4037.737099086494;60.0
33276.124153029;2998.8565852901024;70.0
33276.324153028996;1995.2884214522558;80.0
33276.524153029;1006.116613885049;90.0
