time_s,force_n,position_mm
3550.393173892,36.189206077159184,0.0
3550.393373892,69.69604749763498,0.01
3550.393573892,36.26068263836961,0.02
3550.393773892,30.29141792506471,0.03
3550.393973892,28.83970480227768,0.04
3550.3941738920003,42.98914000890703,0.05
3550.394373892,82.74356509909451,0.06
3550.394573892,50.08614065242034,0.07
3550.394773892,53.79947036218653,0.08
3550.394973892,51.42083979018948,0.09
3550.395173892,57.018333350494174,0.1
3550.395373892,62.39952351427463,0.11
3550.395573892,38.33325639141259,0.12
3550.395773892,28.147304873661213,0.13
3550.3959738920003,45.45373330001484,0.14
3550.396173892,45.16732408929441,0.15
3550.396373892,29.54430337248006,0.16
3550.396573892,36.053430413545954,0.17
3550.396773892,73.44681121527627,0.18
3550.396973892,43.19308789762553,0.19
3550.397173892,62.75992930349059,0.2
3550.397373892,32.488882898736136,0.21
3550.397573892,30.342935512669673,0.22
3550.3977738920003,44.26168795867672,0.23
3550.397973892,47.42893298600315,0.24
3550.398173892,63.93067662357155,0.25
3550.398373892,58.75231846720554,0.26
3550.398573892,35.84843199741126,0.27
3550.398773892,49.51782117478363,0.28
3550.398973892,60.27102570946083,0.29
3550.399173892,82.88753328020326,0.3
3550.399373892,31.897464877806016,0.31
3550.3995738920003,59.70298185605178,0.32
3550.399773892,60.001276847824585,0.33
3550.399973892,45.839965053745075,0.34
3550.400173892,70.60391555158944,0.35
3550.400373892,64.64345854189911,0.36
3550.400573892,76.87750059570428,0.37
3550.400773892,67.98764013137084,0.38
3550.400973892,56.287402947665115,0.39
3550.401173892,25.173176379774844,0.4
3550.4013738920003,38.58193152626998,0.41
3550.401573892,75.28983555563079,0.42
3550.401773892,35.00894906169093,0.43
3550.401973892,26.86784062637056,0.44
3550.402173892,60.92721057035521,0.45
3550.402373892,50.07194791974513,0.46
3550.402573892,34.04354914796975,0.47
3550.402773892,91.46301764175755,0.48
3550.402973892,45.9133758756942,0.49
3550.4031738920003,65.56721420099859,0.5
3550.403373892,52.93921289399211,0.51
3550.403573892,32.85709854867754,0.52
3550.403773892,37.59609736003404,0.53
3550.403973892,62.18615119191607,0.54
3550.404173892,57.00317689196918,0.55
3550.404373892,46.081379740770004,0.56
3550.404573892,19.71288163664243,0.57
3550.404773892,57.9432426191924,0.58
3550.4049738920003,50.55512427311789,0.59
3550.405173892,51.53090863904165,0.6
3550.405373892,22.960194653822406,0.61
3550.405573892,29.22351835242715,0.62
3550.405773892,45.30758928348101,0.63
3550.405973892,43.47190167000297,0.64
3550.406173892,16.015963000582744,0.65
3550.406373892,41.30161401599167,0.66
3550.406573892,65.25413043557127,0.67
3550.4067738920003,58.703357279278606,0.68
3550.406973892,67.86779307152304,0.69
3550.407173892,50.431948269446394,0.7
3550.407373892,59.220744592841555,0.71
3550.407573892,51.452833361824084,0.72
3550.407773892,44.338437385449254,0.73
3550.407973892,54.399096189142966,0.74
3550.408173892,43.56733634649116,0.75
3550.408373892,34.22718659692554,0.76
3550.4085738920003,33.90707357065152,0.77
3550.408773892,56.730095565412455,0.78
3550.408973892,73.66276345135296,0.79
3550.409173892,60.543802247903656,0.8
3550.409373892,33.19239834923259,0.81
3550.409573892,18.1288364940017,0.82
3550.409773892,66.96096571795317,0.83
3550.409973892,74.10397829963415,0.84
3550.410173892,44.439858369316205,0.85
3550.410373892,65.04654549613238,0.86
3550.4105738920002,36.26667258384696,0.87
3550.410773892,34.34647742554234,0.88
3550.410973892,65.70896284016045,0.89
3550.411173892,51.32210840240463,0.9
3550.411373892,48.270001277765644,0.91
3550.411573892,69.0146132433022,0.92
3550.411773892,36.13170106538037,0.93
3550.411973892,34.55783681063599,0.94
3550.412173892,92.93787033115554,0.95
3550.4123738920002,65.33761044798052,0.96
3550.412573892,59.17113655527631,0.97
3550.412773892,54.7782488657789,0.98
3550.412973892,40.472718260010645,0.99
3550.413173892,37.871065434719085,1.0
3550.413373892,50.88492081717975,1.01
3550.413573892,31.206355257248934,1.02
3550.413773892,75.4122788842482,1.03
3550.413973892,8.789333744888914,1.04
3550.4141738920002,29.083937090198244,1.05
3550.414373892,51.63096975399587,1.06
3550.414573892,63.03782067809886,1.07
3550.414773892,33.357059816878206,1.08
3550.414973892,37.50200370422704,1.09
3550.415173892,21.582703462584462,1.1
3550.415373892,67.87877427645992,1.11
3550.415573892,35.44921405433123,1.12
3550.415773892,58.74290766278137,1.13
3550.4159738920002,60.14476628977804,1.14
3550.416173892,28.361809157511395,1.15
3550.416373892,39.32905213248965,1.16
3550.416573892,39.10732999335418,1.17
3550.416773892,46.89223378355391,1.18
3550.416973892,79.66904126902976,1.19
3550.417173892,78.33208800086463,1.2
3550.417373892,26.23473457573318,1.21
3550.417573892,58.030687549796546,1.22
3550.4177738920002,35.15447576072219,1.23
3550.417973892,43.14735373171588,1.24
3550.418173892,71.29830549421479,1.25
3550.418373892,45.5539130056945,1.26
3550.418573892,48.663145013553475,1.27
3550.418773892,44.72405836584308,1.28
3550.418973892,40.761500416137174,1.29
3550.419173892,42.57309477199167,1.3
3550.419373892,47.9043458670003,1.31
3550.4195738920002,34.6713697337302,1.32
3550.419773892,32.68685158032761,1.33
3550.419973892,70.5650163650749,1.34
3550.420173892,45.53875193538792,1.35
3550.420373892,59.266856309122915,1.36
3550.420573892,54.4803748349444,1.37
3550.420773892,67.31609617690665,1.38
3550.420973892,39.733108902191034,1.39
3550.421173892,28.111681375615788,1.4
3550.4213738920002,53.90775604859348,1.41
3550.421573892,49.57539493758557,1.42
3550.421773892,66.93292854475536,1.43
3550.421973892,52.36361499329375,1.44
3550.422173892,26.134662233258734,1.45
3550.422373892,89.57215203480172,1.46
3550.422573892,51.87492375974063,1.47
3550.422773892,21.024599220729755,1.48
3550.422973892,50.37337112489361,1.49
3550.4231738920002,30.20911244158521,1.5
3550.423373892,48.04330290977625,1.51
3550.423573892,62.05379069545426,1.52
3550.423773892,64.49845685661043,1.53
3550.423973892,25.471636733321592,1.54
3550.424173892,43.43743557419265,1.55
3550.424373892,40.49567581236129,1.56
3550.424573892,54.958785585586014,1.57
3550.424773892,67.85238466846272,1.58
3550.4249738920003,43.48086658520555,1.59
3550.425173892,62.881927060385934,1.6
3550.425373892,37.020914786181955,1.61
3550.425573892,53.24465036570517,1.62
3550.425773892,44.61525425241321,1.63
3550.425973892,66.17354763535185,1.64
3550.426173892,41.75406924162303,1.65
3550.426373892,54.54596174179404,1.66
3550.426573892,35.82318136646195,1.67
3550.4267738920003,26.433887581779537,1.68
3550.426973892,46.23797535684773,1.69
3550.427173892,20.450554679745885,1.7
3550.427373892,74.11696002301078,1.71
3550.427573892,40.246892099169195,1.72
3550.427773892,65.63795996688779,1.73
3550.427973892,62.864651299032445,1.74
3550.428173892,56.274794255703135,1.75
3550.428373892,52.76642242875068,1.76
3550.4285738920003,70.06641158081881,1.77
3550.428773892,28.542360611270777,1.78
3550.428973892,25.601301998164995,1.79
3550.429173892,30.273069357597056,1.8
3550.429373892,59.93245555576832,1.81
3550.429573892,66.96203576685411,1.82
