t;force_n;position_mm
26828.312915484;59.35139129778553;0.0
26828.314915484;66.04050830370134;0.1
26828.316915484;66.565915683553;0.2
26828.318915484;44.775686786438996;0.3
26828.320915484;44.282182673270285;0.4
26828.322915483997;21.9989701836594;0.5
26828.324915483998;40.87239042100695;0.6
26828.326915483998;53.53911510282329;0.7
26828.328915484;77.37433160216936;0.8
26828.330915484;74.51238623512526;0.9
26828.332915484;35.00856263298944;1.0
26828.334915484;49.9724150958744;1.1
26828.336915484;24.4031359488265;1.2
26828.338915484;26.44281625383908;1.3
26828.340915483997;60.73622424026231;1.4
26828.342915483998;55.39581889186212;1.5
26828.344915484;68.78473772731469;1.6
26828.346915484;56.677909770900264;1.7
26828.348915484;52.341464092947454;1.8
26828.350915484;74.30907600389124;1.9
26828.352915484;20.188782171816932;2.0
26828.354915484;27.842617964765388;2.1
26828.356915484;62.0644531957257;2.2
26828.358915483997;34.47283067692568;2.3
26828.360915483998;60.478034260765014;2.4
26828.362915484;62.92871981672327;2.5
26828.364915484;40.63797225993875;2.6
26828.366915484;59.962605761872936;2.7
26828.368915484;48.8681514401331;2.8
26828.370915484;14.890254041628722;2.9
26828.372915484;62.9750205102837;3.0
26828.374915484;74.23288526401325;3.1
26828.376915483997;69.60741707702616;3.2
26828.378915483998;47.83591267377159;3.3
26828.380915484;67.72463990377352;3.4
26828.382915484;58.015032192971205;3.5
26828.384915484;67.48377722897426;3.6
26828.386915484;65.09983119471873;3.7
26828.388915484;58.20872914188878;3.8
26828.390915484;51.523488648777075;3.9
26828.392915484;54.61908429416475;4.0
26828.394915483997;46.57583899468055;4.1
26828.396915483998;31.53918622974638;4.2
26828.398915484;45.264690472233816;4.3
26828.400915484;50.19295447543186;4.4
26828.402915484;20.137777395593506;4.5
26828.404915484;30.339499674254824;4.6
26828.406915484;38.27494708235708;4.7
26828.408915484;66.44170322632863;4.8
26828.410915484;43.73552053999796;4.9
26828.412915483997;0.0;5.0
26828.414915483998;0.0;5.1
26828.416915484;0.0;5.2
26828.418915484;0.0;5.3
26828.420915484;0.0;5.4
26828.422915484;0.0;5.5
26828.424915484;0.0;5.6
26828.426915484;0.0;5.7
26828.428915484;0.0;5.8
26828.430915483998;0.0;5.9
26828.432915483998;0.0;6.0
26828.434915484;0.0;6.1
26828.436915484;0.0;6.2
26828.438915484;0.0;6.3
26828.440915484;0.0;6.4
26828.442915484;0.0;6.5
26828.444915484;0.0;6.6
26828.446915483997;0.0;6.7
26828.448915483998;0.0;6.8
26828.450915483998;0.0;6.9
26828.452915484;0.0;7.0
26828.454915484;0.0;7.1
26828.456915484;0.0;7.2
26828.458915484;0.0;7.3
26828.460915484;0.0;7.4
26828.462915484;0.0;7.5
26828.464915483997;0.0;7.6
26828.466915483998;0.0;7.7
26828.468915483998;0.0;7.8
26828.470915484;0.0;7.9
26828.472915484;0.0;8.0
26828.474915484;0.0;8.1
26828.476915484;0.0;8.2
26828.478915484;0.0;8.3
26828.480915484;0.0;8.4
26828.482915483997;0.0;8.5
26828.484915483998;0.0;8.6
26828.486915483998;0.0;8.7
26828.488915484;0.0;8.8
26828.490915484;0.0;8.9
26828.492915484;0.0;9.0
26828.494915484;0.0;9.1
26828.496915484;0.0;9.2
26828.498915484;0.0;9.3
26828.500915483997;0.0;9.4
26828.502915483998;0.0;9.5
26828.504915483998;0.0;9.6
26828.506915484;0.0;9.7
26828.508915484;0.0;9.8
26828.510915484;0.0;9.9
26828.512915484;0.0;10.0
26828.514915484;8969.395994095694;10.1
26828.712915484;7994.899333849331;20.0
26828.912915483997;7000.650768280441;30.0
26829.112915484;6000.862453068797;40.0
26829.312915484;4996.166773747322;50.0
26829.512915484;4077.42661245677;60.0
26829.712915484;2993.653985930388;70.0
26829.912915483997;1970.8307715418173;80.0
26830.112915484;1017.6247046044665;90.0
