t;force_n;position_mm
10542.889079037;35.41335468559668;0.0
10542.891079037001;11.096625770908581;0.02002002002002002
10542.893079037001;48.77420071237888;0.04004004004004004
10542.895079037;83.22155354220487;0.06006006006006006
10542.897079037;55.50342138928273;0.08008008008008008
10542.899079037;79.60256975257134;0.1001001001001001
10542.901079037001;48.67208277187927;0.12012012012012012
10542.903079037;53.84338647945668;0.14014014014014015
10542.905079037;77.37876687181371;0.16016016016016016
10542.907079037;53.86932481945426;0.18018018018018017
10542.909079037001;99.97448305355533;0.2002002002002002
10542.911079037001;89.93340850196118;0.22022022022022023
10542.913079037;86.92364116294438;0.24024024024024024
10542.915079037;124.83638986552859;0.2602602602602603
10542.917079037;112.62702283339695;0.2802802802802803
10542.919079037001;118.70261114394795;0.3003003003003003
10542.921079037;90.2354746190375;0.3203203203203203
10542.923079037;127.47625158370596;0.34034034034034033
10542.925079037;144.9634829942262;0.36036036036036034
10542.927079037001;76.70446684788641;0.38038038038038036
10542.929079037001;113.60574174202823;0.4004004004004004
10542.931079037;111.9772114996452;0.42042042042042044
10542.933079037;135.03024714261016;0.44044044044044045
10542.935079037;134.48984828346363;0.46046046046046046
10542.937079037001;122.43953966847653;0.4804804804804805
10542.939079037;122.42198876559544;0.5005005005005005
10542.941079037;103.59671467792266;0.5205205205205206
10542.943079037;107.20754722987627;0.5405405405405406
10542.945079037001;135.7593278491808;0.5605605605605606
10542.947079037001;123.5034512054223;0.5805805805805806
10542.949079037;90.44181584806425;0.6006006006006006
10542.951079037;118.9930789398052;0.6206206206206206
10542.953079037;87.22535784799554;0.6406406406406406
10542.955079037001;89.78296200385572;0.6606606606606606
10542.957079037;91.87754989367849;0.6806806806806807
10542.959079037;99.04251767154663;0.7007007007007007
10542.961079037;103.79321177996249;0.7207207207207207
10542.963079037001;80.08381922533646;0.7407407407407407
10542.965079037;74.02668156074623;0.7607607607607607
10542.967079037;81.61443819309657;0.7807807807807807
10542.969079037;82.33667102118346;0.8008008008008008
10542.971079037;39.6031397537839;0.8208208208208209
10542.973079037001;63.32804079022851;0.8408408408408409
10542.975079037;49.706758229121384;0.8608608608608609
10542.977079037;64.5624133284556;0.8808808808808809
10542.979079037;13.232973835880387;0.9009009009009009
10542.981079037001;22.617633865941826;0.9209209209209209
10542.983079037;0.0;0.9409409409409409
10542.985079037;18.088637815000467;0.960960960960961
10542.987079037;0.0;0.980980980980981
10542.989079037001;0.0;1.001001001001001
10542.991079037001;32.17121878228557;1.021021021021021
10542.993079037;4.408096419647208;1.0410410410410411
10542.995079037;0.0;1.0610610610610611
10542.997079037;0.0;1.0810810810810811
10542.999079037001;0.0;1.1011011011011012
10543.001079037;0.0;1.1211211211211212
10543.003079037;0.0;1.1411411411411412
10543.005079037;0.0;1.1611611611611612
10543.007079037001;0.0;1.1811811811811812
10543.009079037001;0.0;1.2012012012012012
10543.011079037;0.0;1.2212212212212212
10543.013079037;0.0;1.2412412412412412
10543.015079037;0.0;1.2612612612612613
10543.017079037001;0.0;1.2812812812812813
10543.019079037;0.0;1.3013013013013013
10543.021079037;0.0;1.3213213213213213
10543.023079037;8.718269899294768;1.3413413413413413
10543.025079037001;0.0;1.3613613613613613
10543.027079037001;0.0;1.3813813813813813
10543.029079037;0.0;1.4014014014014013
10543.031079037;0.0;1.4214214214214214
10543.033079037;14.716502982415989;1.4414414414414414
10543.035079037001;28.21428838065978;1.4614614614614614
10543.037079037;44.04150734244423;1.4814814814814814
10543.039079037;2.8654004906033776;1.5015015015015014
10543.041079037;31.948425915800144;1.5215215215215214
10543.043079037001;0.0;1.5415415415415414
10543.045079037001;24.983605539349654;1.5615615615615615
10543.047079037;16.64960922575002;1.5815815815815817
10543.049079037;56.53185345078094;1.6016016016016017
10543.051079037;50.29261034047613;1.6216216216216217
10543.053079037001;37.734577016629956;1.6416416416416417
10543.055079037;77.07312246186846;1.6616616616616617
10543.057079037;44.85304687639242;1.6816816816816818
10543.059079037;72.56961712127843;1.7017017017017018
10543.061079037001;79.79039746286173;1.7217217217217218
10543.063079037001;74.29738508236527;1.7417417417417418
10543.065079037;102.48178461148837;1.7617617617617618
10543.067079037;100.6719180861424;1.7817817817817818
10543.069079037;147.62333325859834;1.8018018018018018
10543.071079037001;81.7247740438369;1.8218218218218218
10543.073079037;115.15399440800655;1.8418418418418419
10543.075079037;125.8356225443554;1.8618618618618619
10543.077079037;173.96922895708806;1.8818818818818819
10543.079079037001;165.48690303172972;1.901901901901902
10543.081079037;140.64287171189443;1.921921921921922
