time_s,force_n,position_mm
21427.454852614,34.646571466887885,0.0
21427.455052613997,40.054319222594614,0.01
21427.455252614,61.57003974021869,0.02
21427.455452614,80.92880561250854,0.03
21427.455652614,71.8308900914559,0.04
21427.455852614,53.95047357783186,0.05
21427.456052613998,39.43590019399362,0.06
21427.456252614,61.2545481795385,0.07
21427.456452614,62.594779863486934,0.08
21427.456652613997,38.07422948910738,0.09
21427.456852614,26.57515032847583,0.1
21427.457052613998,58.73900204051916,0.11
21427.457252614,36.34240536316443,0.12
21427.457452614,39.59247760592877,0.13
21427.457652613997,64.97120070096705,0.14
21427.457852614,22.07221450351618,0.15
21427.458052613998,23.767833400740344,0.16
21427.458252614,55.47250508940681,0.17
21427.458452614,31.942117083976715,0.18
21427.458652613997,42.98075536350834,0.19
21427.458852614,28.987245661886547,0.2
21427.459052614,36.948388181499894,0.21
21427.459252614,62.05555591623906,0.22
21427.459452614,35.52367535384192,0.23
21427.459652613998,56.58479675148933,0.24
21427.459852614,45.228666542578495,0.25
21427.460052614,26.805755296073567,0.26
21427.460252613997,52.878396619900414,0.27
21427.460452614,38.829266017991976,0.28
21427.460652613998,31.17458515334474,0.29
21427.460852614,51.92514731338616,0.3
21427.461052614,40.8941441125086,0.31
21427.461252613997,46.07857952713718,0.32
21427.461452614,55.83495000062513,0.33
21427.461652613998,41.97686341642974,0.34
21427.461852614,12.188618860589408,0.35
21427.462052614,70.73594963102614,0.36
21427.462252613997,46.73197476434265,0.37
21427.462452614,41.697247966094324,0.38
21427.462652614,35.01949945149122,0.39
21427.462852614,51.49755339261428,0.4
21427.463052614,53.684444335253495,0.41
21427.463252613998,40.287488837958605,0.42
21427.463452614,70.57682283370612,0.43
21427.463652614,57.89271063005138,0.44
21427.463852613997,35.04449761620015,0.45
21427.464052614,44.94594182632148,0.46
21427.464252613998,51.421574890489,0.47
21427.464452614,33.52489874322136,0.48
21427.464652614,37.64722710713981,0.49
21427.464852613997,44.426178332637676,0.5
21427.465052614,63.966010200689055,0.51
21427.465252613998,42.506179208322735,0.52
21427.465452614,60.01336883179937,0.53
21427.465652614,50.79625633987787,0.54
21427.465852613997,71.54858602332914,0.55
21427.466052614,49.18683218237219,0.56
21427.466252614,52.77439809299977,0.57
21427.466452614,50.22618578085766,0.58
21427.466652614,43.03694201024374,0.59
21427.466852613998,44.13909686375565,0.6
21427.467052614,53.07099964508271,0.61
21427.467252614,5.274893975837699,0.62
21427.467452613997,56.76988897589436,0.63
21427.467652614,36.28231893438486,0.64
21427.467852613998,53.37030923109756,0.65
21427.468052614,34.296664139033645,0.66
21427.468252614,49.1945283894762,0.67
21427.468452613997,42.89628230564881,0.68
21427.468652614,78.27543136414957,0.69
21427.468852613998,25.630596425733724,0.7
21427.469052614,24.186559797546913,0.71
21427.469252614,54.3253596802826,0.72
21427.469452613997,70.98206989474366,0.73
21427.469652614,63.75218165548297,0.74
21427.469852614,28.438742722018564,0.75
21427.470052614,52.052545441250096,0.76
21427.470252614,41.79798827467373,0.77
21427.470452613998,90.5795573875233,0.78
21427.470652614,28.126562355918367,0.79
21427.470852614,54.115101126737315,0.8
21427.471052613997,65.60773549044715,0.81
21427.471252614,59.796673689457975,0.82
21427.471452613998,32.64506422042878,0.83
21427.471652614,52.28201747748913,0.84
21427.471852614,49.07762469267832,0.85
21427.472052613997,25.70197365071847,0.86
21427.472252614,47.12203158215243,0.87
21427.472452613998,61.05784400257315,0.88
21427.472652614,36.49787807430364,0.89
21427.472852614,71.88618767429485,0.9
21427.473052613997,77.67236096463728,0.91
21427.473252614,63.83565079548827,0.92
21427.473452614,54.227819844389344,0.93
21427.473652614,52.31479592722201,0.94
21427.473852614,36.82269918819258,0.95
21427.474052613998,21.93497346660319,0.96
21427.474252614,77.77871877958421,0.97
21427.474452614,64.7123118134491,0.98
21427.474652613997,70.86312171350383,0.99
21427.474852614,24.466717312692595,1.0
21427.475052613998,39.33285377422314,1.01
21427.475252614,62.872788984983714,1.02
21427.475452614,46.09017100395083,1.03
21427.475652613997,87.19525760353966,1.04
21427.475852614,38.58269892960002,1.05
21427.476052613998,56.324751891921885,1.06
21427.476252614,47.673903699233776,1.07
21427.476452614,49.6626142335497,1.08
21427.476652613997,58.460012379491616,1.09
21427.476852614,83.54278934432986,1.1
21427.477052614,37.71377272646336,1.11
21427.477252614,25.77892788421748,1.12
21427.477452614,46.711715817118325,1.13
21427.477652613998,81.61026772900117,1.14
21427.477852614,58.818246569057635,1.15
21427.478052614,44.08123517609033,1.16
21427.478252613997,41.62582262014193,1.17
21427.478452614,45.53764577945163,1.18
21427.478652613998,69.00325479497226,1.19
21427.478852614,55.8599442935727,1.2
21427.479052614,59.02758526574074,1.21
21427.479252613997,39.758863311882806,1.22
21427.479452614,48.176885448637734,1.23
21427.479652613998,65.85803751344565,1.24
21427.479852614,80.39667404402762,1.25
21427.480052614,67.41931599045424,1.26
21427.480252613997,81.02603980368403,1.27
21427.480452614,46.42035306880122,1.28
21427.480652614,80.81274690240451,1.29
21427.480852614,43.564363739049035,1.3
21427.481052614,82.98937743267885,1.31
21427.481252613998,53.624650013492584,1.32
21427.481452614,47.57219235830651,1.33
21427.481652614,41.35391263652766,1.34
21427.481852613997,85.14816445459385,1.35
21427.482052614,60.13587665404195,1.36
21427.482252613998,39.88184305044771,1.37
21427.482452614,64.02092000640724,1.38
21427.482652614,33.32387693933963,1.39
21427.482852613997,36.018118280882,1.4
21427.483052614,67.79080829188293,1.41
21427.483252613998,32.829834591246566,1.42
21427.483452614,41.665279946735595,1.43
21427.483652614,55.2963059403709,1.44
21427.483852613997,18.94603566279523,1.45
21427.484052614,72.45643309808712,1.46
21427.484252614,54.90246036349893,1.47
21427.484452614,61.046681389831605,1.48
21427.484652614,38.21362287249153,1.49
21427.484852613998,38.132790035525495,1.5
21427.485052614,55.350395147124566,1.51
21427.485252614,28.094896293261883,1.52
21427.485452613997,28.101623957114015,1.53
21427.485652614,50.48833149931799,1.54
21427.485852613998,34.548865895102786,1.55
21427.486052614,70.39731363059838,1.56
21427.486252614,75.34357165235046,1.57
21427.486452613997,81.21629307549452,1.58
21427.486652614,28.34768696964393,1.59
21427.486852613998,24.497071391875874,1.6
21427.487052614,70.69649276539957,1.61
21427.487252614,43.443920288890205,1.62
21427.487452613997,44.6968101683069,1.63
21427.487652614,58.897960619977894,1.64
21427.487852614,28.005674737302186,1.65
21427.488052614,57.75315758689706,1.66
21427.488252614,49.70369089685496,1.67
21427.488452613998,62.22310644164845,1.68
21427.488652614,22.689144180920856,1.69
21427.488852614,58.15988100525766,1.7
21427.489052613997,44.64017286831066,1.71
21427.489252614,67.11901584590555,1.72
21427.489452613998,64.93849788342308,1.73
21427.489652614,48.86531648160386,1.74
21427.489852614,52.60285948577101,1.75
21427.490052613997,56.34473628491066,1.76
21427.490252614,33.88299134466899,1.77
21427.490452613998,46.83732701614928,1.78
21427.490652614,61.490307310786086,1.79
21427.490852614,26.183000600466897,1.8
21427.491052613997,78.43063660685402,1.81
21427.491252614,48.511570278504124,1.82
21427.491452614,49.54465746306915,1.83
21427.491652614,49.90880228416009,1.84
21427.491852614,85.0424090846414,1.85
21427.492052613998,57.17163938655954,1.86
