time_s,force_n,position_mm
12554.238884732,50.74460512525958,0.0
12554.239084732,63.839721413521886,0.01
12554.239284732,47.24243585696645,0.02
12554.239484732,51.31819507250852,0.03
12554.239684732,60.89275080795351,0.04
12554.239884732,48.645809031454064,0.05
12554.240084732,48.80330763830061,0.06
12554.240284731999,42.00214562425204,0.07
12554.240484732,24.594828697021484,0.08
12554.240684732,43.65925164070898,0.09
12554.240884732,21.961326739100762,0.1
12554.241084732,26.170540501182778,0.11
12554.241284732,48.03128165612865,0.12
12554.241484732,50.66806334926771,0.13
12554.241684732,34.520548203934794,0.14
12554.241884732,22.977964725496104,0.15
12554.242084731999,62.7487984335955,0.16
12554.242284732,37.74430575686533,0.17
12554.242484732,40.487425204922246,0.18
12554.242684732,37.41361823808142,0.19
12554.242884732,53.83715548757851,0.2
12554.243084732,27.46614744693524,0.21
12554.243284732,50.506888162253965,0.22
12554.243484732,51.67579363127856,0.23
12554.243684732,67.21297800329579,0.24
12554.243884731999,30.776964340147394,0.25
12554.244084732,49.270990497016435,0.26
12554.244284732,73.21189228592768,0.27
12554.244484732,54.55127876768251,0.28
12554.244684732,34.51739551093537,0.29
12554.244884732,76.58638127600581,0.3
12554.245084732,51.30039773114556,0.31
12554.245284732,39.80285931216085,0.32
12554.245484732,45.39750060907603,0.33
12554.245684731999,42.786387447620854,0.34
12554.245884732,35.66245721270221,0.35
12554.246084732,26.62370488642042,0.36
12554.246284732,44.24499799031713,0.37
12554.246484732,58.25013450635118,0.38
12554.246684732,52.83793212425475,0.39
12554.246884732,48.833863417850914,0.4
12554.247084732,67.15259047549107,0.41
12554.247284732,57.158098947574175,0.42
12554.247484731999,48.09288028758558,0.43
12554.247684732,59.82604433772632,0.44
12554.247884732,45.90194237692914,0.45
12554.248084732,61.61766809167412,0.46
12554.248284732,60.3450494233679,0.47
12554.248484732,29.19294136853341,0.48
12554.248684732,78.33326822344058,0.49
12554.248884732,35.2457496900567,0.5
12554.249084732,56.49809852726219,0.51
12554.249284731999,36.532748493123265,0.52
12554.249484732,83.16467747895116,0.53
12554.249684732,44.19396636195842,0.54
12554.249884732,46.78106399970706,0.55
12554.250084732,48.030420478716806,0.56
12554.250284732,55.98282707275514,0.57
12554.250484732,56.52470774976822,0.58
12554.250684732,45.19046101020865,0.59
12554.250884732,52.717281602056275,0.6
12554.251084731999,41.912251653236574,0.61
12554.251284732,60.58295771881631,0.62
12554.251484732,48.92515250572417,0.63
12554.251684732,56.4455146546045,0.64
12554.251884732,40.07003435713962,0.65
12554.252084732,45.3891566640532,0.66
12554.252284732,61.029194700535925,0.67
12554.252484732,49.94138798779257,0.68
12554.252684732,70.82617885814257,0.69
12554.252884731999,29.244528559358233,0.7
12554.253084732,50.312399005970256,0.71
12554.253284732,33.87454273586894,0.72
12554.253484732,39.79210830083828,0.73
12554.253684732,72.8358614703507,0.74
12554.253884732,46.72109040065911,0.75
12554.254084732,34.527804185115365,0.76
12554.254284732,52.03283680362218,0.77
12554.254484732,50.49734707338166,0.78
12554.254684731999,25.191858090863494,0.79
12554.254884732,67.80068427110851,0.8
12554.255084732,29.858603235840686,0.81
12554.255284732,40.74214639376673,0.82
12554.255484732,66.90459344887243,0.83
12554.255684732,48.18874995254319,0.84
12554.255884732,67.14950855180912,0.85
