time_s,force_n,position_mm
1650.424138072,66.72329005226008,0.0
1650.424338072,67.77579438900992,0.01
1650.424538072,59.469877883389046,0.02
1650.424738072,34.76742576397762,0.03
1650.424938072,32.3911754229528,0.04
1650.425138072,49.25907407993943,0.05
1650.425338072,42.36132606399549,0.06
1650.425538072,47.8895934990573,0.07
1650.425738072,31.877800064408177,0.08
1650.425938072,58.78175069002291,0.09
1650.426138072,0.0,0.1
1650.426338072,65.07309684156495,0.11
1650.426538072,57.89656636391007,0.12
1650.426738072,39.01934912634096,0.13
1650.426938072,40.346708140646385,0.14
1650.427138072,46.573945544387826,0.15
1650.427338072,61.022550193547325,0.16
1650.427538072,54.601036540776384,0.17
1650.427738072,49.96837008326564,0.18
1650.427938072,46.911650542455085,0.19
1650.428138072,75.7619838905643,0.2
1650.428338072,43.679509767209176,0.21
1650.428538072,55.86350415564475,0.22
1650.428738072,57.00144767678552,0.23
1650.428938072,48.11367953709086,0.24
1650.4291380720001,54.287086845374915,0.25
1650.429338072,51.862554134594646,0.26
1650.429538072,39.36743714336786,0.27
1650.429738072,28.747761968828186,0.28
1650.429938072,46.203516601100894,0.29
1650.430138072,85.8820297319037,0.3
1650.430338072,64.3090145659956,0.31
1650.430538072,59.63018567086949,0.32
1650.430738072,50.921686638981676,0.33
1650.4309380720001,58.78179125778079,0.34
1650.431138072,75.1288413428875,0.35
1650.431338072,56.58123755722664,0.36
1650.431538072,61.55100929079427,0.37
1650.431738072,32.28629954197572,0.38
1650.431938072,14.304922656981795,0.39
1650.432138072,11.124561888899208,0.4
1650.432338072,68.24226714683772,0.41
1650.432538072,52.837422711990705,0.42
1650.432738072,63.80011812866871,0.43
1650.432938072,46.829588221851495,0.44
1650.433138072,41.084632201766254,0.45
1650.433338072,45.87133014561414,0.46
1650.433538072,62.005621185041264,0.47
1650.433738072,23.304214539786543,0.48
1650.433938072,49.18587285868439,0.49
1650.434138072,53.60233168880917,0.5
1650.434338072,17.465792373881264,0.51
1650.434538072,77.7051759700706,0.52
1650.434738072,47.26575002738968,0.53
1650.434938072,40.36417912742018,0.54
1650.435138072,65.55393601023061,0.55
1650.435338072,55.58056866800828,0.56
1650.435538072,26.34768205244738,0.57
1650.435738072,22.358903330366363,0.58
1650.435938072,45.14219685607468,0.59
1650.436138072,47.02154997817995,0.6
1650.436338072,52.69164846229395,0.61
1650.436538072,54.184987528717926,0.62
1650.436738072,58.23238104337845,0.63
1650.436938072,31.326881857779657,0.64
1650.437138072,62.005534990279216,0.65
1650.437338072,23.458294178170945,0.66
1650.437538072,33.04223691434996,0.67
1650.437738072,47.35319855296678,0.68
1650.437938072,37.8346856480258,0.69
1650.438138072,31.52866054660088,0.7
1650.438338072,53.806551611170086,0.71
1650.438538072,53.85750429476753,0.72
1650.438738072,27.022235686475423,0.73
1650.438938072,29.142860205962478,0.74
1650.439138072,36.29518853054367,0.75
1650.439338072,26.65501450201301,0.76
1650.439538072,39.767546504416046,0.77
1650.439738072,56.25677251186301,0.78
1650.439938072,47.07343416962623,0.79
1650.440138072,55.32149193981245,0.8
1650.440338072,63.282327485850125,0.81
1650.440538072,36.997368482891005,0.82
1650.440738072,54.79323504677686,0.83
1650.440938072,58.69435750924099,0.84
1650.441138072,39.63865076383938,0.85
1650.441338072,53.80775239450976,0.86
1650.441538072,24.44456161904947,0.87
1650.441738072,50.81415994565987,0.88
1650.441938072,38.367719401829056,0.89
1650.442138072,44.86110673777846,0.9
1650.442338072,38.46673534282171,0.91
1650.442538072,44.09860464368234,0.92
1650.442738072,44.232881548188246,0.93
1650.442938072,49.28917560448221,0.94
1650.443138072,15.89803071153824,0.95
1650.443338072,36.35365162340868,0.96
1650.443538072,78.18836385506354,0.97
1650.443738072,59.96666120743424,0.98
1650.443938072,56.327112408892546,0.99
1650.444138072,49.41202682426919,1.0
1650.444338072,67.92684690770193,1.01
1650.4445380720001,66.91084215154535,1.02
1650.444738072,57.76297617645738,1.03
1650.444938072,41.45503469466749,1.04
1650.445138072,32.81708822051729,1.05
1650.445338072,21.484164363539456,1.06
1650.445538072,44.42259186721731,1.07
1650.445738072,23.602477538172167,1.08
1650.445938072,33.562491376356164,1.09
1650.446138072,49.50041738419459,1.1
1650.4463380720001,48.46421173121768,1.11
1650.446538072,60.25226327020841,1.12
1650.446738072,33.055156160700534,1.13
1650.446938072,41.939988535752846,1.14
1650.447138072,40.49570605697147,1.15
1650.447338072,38.58939888424353,1.16
1650.447538072,47.673800391142265,1.17
1650.447738072,76.92709440294018,1.18
1650.447938072,49.29006310456161,1.19
1650.448138072,38.94270861208081,1.2
1650.448338072,59.74130508300651,1.21
1650.448538072,51.54140613364654,1.22
1650.448738072,54.53384720338893,1.23
1650.448938072,23.795912962872436,1.24
1650.449138072,43.27754449409842,1.25
1650.449338072,28.577540836821917,1.26
1650.449538072,53.2762837035043,1.27
1650.449738072,63.61847192902775,1.28
1650.449938072,63.57995986896317,1.29
1650.450138072,43.46042276885506,1.3
1650.450338072,59.03470186306951,1.31
1650.450538072,46.745907583988526,1.32
1650.450738072,39.74636503347345,1.33
1650.450938072,26.35967529794193,1.34
1650.451138072,53.446052179153526,1.35
1650.451338072,58.573996365099084,1.36
1650.451538072,72.42076784028944,1.37
1650.451738072,31.849125422272362,1.38
1650.451938072,71.30706447822206,1.39
1650.452138072,43.31400325368824,1.4
1650.452338072,48.90953771497427,1.41
1650.452538072,46.508414108679624,1.42
1650.452738072,60.9545874040876,1.43
1650.452938072,8.857845248369301,1.44
1650.453138072,31.382427702384796,1.45
1650.453338072,34.671298614013864,1.46
1650.453538072,49.69916495186807,1.47
1650.453738072,40.95635045119617,1.48
1650.453938072,45.56927731171706,1.49
1650.454138072,33.44499417836978,1.5
1650.454338072,32.7941724355868,1.51
1650.454538072,61.40521885816164,1.52
1650.454738072,78.48280569587698,1.53
1650.454938072,33.045955285516555,1.54
1650.455138072,74.19229594783116,1.55
1650.455338072,40.58954670116866,1.56
1650.455538072,74.7583347641629,1.57
1650.455738072,31.53766655064567,1.58
1650.455938072,19.151411515390393,1.59
1650.456138072,50.514696217098894,1.6
1650.456338072,57.55162688752189,1.61
1650.456538072,34.57153767373887,1.62
1650.456738072,47.89586319417355,1.63
1650.456938072,43.49837532419825,1.64
1650.457138072,55.714274424071746,1.65
1650.457338072,32.49507664554366,1.66
1650.457538072,44.32531724473287,1.67
1650.457738072,41.80396631800891,1.68
1650.457938072,36.01973062148392,1.69
1650.458138072,18.93059749253139,1.7
1650.458338072,55.550709607917895,1.71
1650.458538072,73.08220842567594,1.72
1650.458738072,43.0321484835041,1.73
1650.458938072,28.6897411972188,1.74
1650.459138072,60.07138938437163,1.75
1650.459338072,31.365465141760907,1.76
1650.459538072,33.84431272550369,1.77
1650.459738072,61.556324881257254,1.78
1650.459938072,77.86349592231295,1.79
1650.460138072,59.00202378568372,1.8
1650.460338072,55.38080998205004,1.81
1650.460538072,49.00409267069393,1.82
1650.460738072,64.78090022921242,1.83
1650.460938072,20.420307286830365,1.84
1650.461138072,43.48903872227113,1.85
1650.461338072,32.14933134350487,1.86
1650.461538072,67.45612302537414,1.87
1650.4617380720001,43.5809227292561,1.88
1650.461938072,62.43295744397624,1.89
1650.462138072,51.9529865791014,1.9
1650.462338072,62.41192626682276,1.91
1650.462538072,44.32744156832284,1.92
1650.462738072,44.34516020249743,1.93
1650.462938072,64.26711141425565,1.94
1650.463138072,56.17140300187445,1.95
1650.463338072,53.956228981194684,1.96
1650.463538072,61.526246663442905,1.97
1650.463738072,32.27397218876543,1.98
1650.463938072,45.6042147084559,1.99
1650.464138072,44.7799405901726,2.0
1650.464338072,54.85593474197093,2.01
1650.464538072,46.93020338487027,2.02
1650.464738072,56.315113451799945,2.03
1650.464938072,60.98454631768773,2.04
1650.465138072,58.69654552291429,2.05
1650.465338072,29.352835490963546,2.06
1650.465538072,32.059291392824974,2.07
1650.465738072,39.0819477471275,2.08
1650.465938072,71.88905095246665,2.09
1650.466138072,37.17054180721586,2.1
1650.466338072,19.529185720774283,2.11
1650.466538072,38.40480163047388,2.12
1650.466738072,56.9251441431966,2.13
1650.466938072,46.83528209878613,2.14
1650.467138072,56.818490971507785,2.15
1650.467338072,45.15625972963747,2.16
1650.467538072,44.11628709949657,2.17
1650.467738072,45.04022513166753,2.18
1650.467938072,54.78811149124581,2.19
1650.468138072,73.80865190008387,2.2
1650.468338072,51.18773744144818,2.21
1650.468538072,37.89666930241383,2.22
1650.468738072,57.01006761421954,2.23
1650.468938072,31.190862930951656,2.24
1650.469138072,43.12655013138204,2.25
1650.469338072,54.18319686456588,2.26
1650.469538072,28.134659035948413,2.27
1650.469738072,70.96453922803573,2.28
1650.469938072,52.116415469708684,2.29
1650.470138072,36.57108169102962,2.3
1650.470338072,52.074212905106556,2.31
1650.470538072,58.958317064442454,2.32
1650.470738072,57.98016037996387,2.33
1650.470938072,96.27641183954469,2.34
1650.471138072,86.25704705031052,2.35
1650.471338072,58.95868330811828,2.36
1650.471538072,47.35724653797208,2.37
1650.471738072,57.06060657090405,2.38
1650.471938072,42.24864686922908,2.39
1650.472138072,56.650760206933946,2.4
1650.472338072,44.456993015498554,2.41
1650.472538072,33.877348924799286,2.42
1650.472738072,47.89530728827822,2.43
1650.472938072,69.21802307513144,2.44
1650.473138072,44.68674145550213,2.45
1650.473338072,61.519837846956534,2.46
1650.473538072,25.691293367622663,2.47
1650.473738072,45.6946159560004,2.48
1650.473938072,65.12141849976157,2.49
1650.474138072,5.930697906537141,2.5
1650.474338072,51.737588955410494,2.51
1650.474538072,31.429383409173074,2.52
1650.474738072,58.23996508809734,2.53
1650.474938072,51.73950751941415,2.54
1650.475138072,61.512745383603715,2.55
1650.475338072,49.175135413637406,2.56
1650.475538072,58.202432025782784,2.57
1650.475738072,58.18503825855424,2.58
1650.475938072,48.66897687588974,2.59
1650.476138072,41.453209830203136,2.6
1650.476338072,54.539715746121175,2.61
1650.476538072,58.209347101302406,2.62
1650.476738072,31.736285981370443,2.63
1650.476938072,27.058020384440795,2.64
1650.4771380720001,33.07937954470665,2.65
1650.477338072,48.4064855832849,2.66
1650.477538072,49.73126228355854,2.67
1650.477738072,27.41141552418651,2.68
1650.477938072,48.34558839572013,2.69
1650.478138072,64.94582735203582,2.7
1650.478338072,70.19647209411708,2.71
1650.478538072,48.22572319391843,2.72
1650.478738072,29.69842700016983,2.73
1650.478938072,44.44898206454457,2.74
1650.479138072,51.19176741331682,2.75
1650.479338072,50.845443446306334,2.76
1650.479538072,52.62291329483821,2.77
1650.479738072,60.60416731837884,2.78
1650.479938072,63.64049959632989,2.79
1650.480138072,53.61695102572668,2.8
1650.480338072,46.02216717974134,2.81
1650.480538072,45.88925284490446,2.82
1650.480738072,24.54392761684022,2.83
1650.480938072,44.658993997203545,2.84
1650.481138072,79.37940399321803,2.85
1650.481338072,52.80427207529615,2.86
1650.481538072,58.5604284051763,2.87
1650.481738072,42.53147243739714,2.88
1650.481938072,68.31267087850752,2.89
1650.482138072,40.0047973900616,2.9
1650.482338072,50.42677264817352,2.91
1650.482538072,47.28224835339821,2.92
1650.482738072,56.35133469563853,2.93
1650.482938072,75.61030552973652,2.94
1650.483138072,39.65077005759743,2.95
1650.483338072,47.92730790930339,2.96
1650.483538072,22.170730221530754,2.97
1650.483738072,56.79885013590135,2.98
1650.483938072,40.930435341742566,2.99
1650.484138072,61.546661818644154,3.0
1650.484338072,61.48723103755998,3.01
1650.484538072,70.20634734633518,3.02
1650.484738072,56.882502339440805,3.03
1650.484938072,44.89271177006057,3.04
1650.485138072,66.5540043374377,3.05
1650.485338072,44.5020560480133,3.06
1650.485538072,78.73664255408247,3.07
1650.485738072,32.713445771138424,3.08
1650.485938072,60.276401879762204,3.09
1650.486138072,82.45102992393034,3.1
1650.486338072,62.99094635443525,3.11
1650.486538072,48.70412433189435,3.12
1650.486738072,62.126469935308144,3.13
1650.486938072,46.215698830782685,3.14
1650.487138072,41.098106701930995,3.15
1650.487338072,50.270745815904355,3.16
1650.487538072,46.147457424192396,3.17
1650.487738072,90.40896221313855,3.18
1650.487938072,62.13281134636675,3.19
1650.488138072,17.167908528085547,3.2
1650.488338072,60.11542803622773,3.21
1650.488538072,44.75702901903564,3.22
1650.488738072,5.464940944035732,3.23
1650.488938072,48.96863065236712,3.24
1650.489138072,77.88545719753509,3.25
1650.489338072,45.92951202499609,3.26
1650.489538072,48.23529172224736,3.27
1650.489738072,64.93968108214627,3.28
1650.489938072,27.89690863333375,3.29
1650.490138072,84.37849956208748,3.3
1650.490338072,51.380882420483,3.31
1650.490538072,48.618222888979076,3.32
1650.490738072,41.920606570413824,3.33
1650.490938072,45.739306446498816,3.34
1650.491138072,46.43288983608212,3.35
1650.491338072,23.710609748285986,3.36
1650.491538072,32.49215043960501,3.37
1650.491738072,58.833455828836996,3.38
1650.491938072,42.24733606597546,3.39
1650.492138072,50.62573751475587,3.4
1650.492338072,68.45831148737636,3.41
1650.4925380720001,45.188355435413825,3.42
1650.492738072,58.45748148307654,3.43
1650.492938072,39.228681187736434,3.44
1650.493138072,45.8737409471882,3.45
1650.493338072,26.961819672400313,3.46
1650.493538072,61.001258983844636,3.47
1650.493738072,60.16983626981996,3.48
1650.493938072,68.57401433843826,3.49
1650.494138072,45.614181520599786,3.5
1650.4943380720001,61.99271307748765,3.51
1650.494538072,35.16143484449995,3.52
1650.494738072,39.45383638282165,3.53
1650.494938072,68.85361848687177,3.54
1650.495138072,56.83343692256517,3.55
1650.495338072,43.97001765861781,3.56
1650.495538072,67.37002769364561,3.57
1650.495738072,54.37045573747506,3.58
1650.495938072,35.86416487803861,3.59
1650.496138072,63.946674645132624,3.6
1650.496338072,101.87459379924576,3.61
1650.496538072,38.98761547626766,3.62
1650.496738072,58.22743086126758,3.63
1650.496938072,34.83320104849341,3.64
1650.497138072,39.199118767303474,3.65
1650.497338072,29.582684241229316,3.66
1650.497538072,48.97500327951039,3.67
1650.497738072,53.99371223658863,3.68
1650.497938072,26.528952819566527,3.69
1650.498138072,76.48763249490983,3.7
1650.498338072,30.149514081544826,3.71
1650.498538072,56.562593657316555,3.72
1650.498738072,65.5376630897582,3.73
1650.498938072,76.71563127385589,3.74
1650.499138072,44.38436948972027,3.75
1650.499338072,80.59283072945995,3.76
1650.499538072,45.639478122446654,3.77
1650.499738072,38.87767622183198,3.78
1650.499938072,58.03123466564749,3.79
1650.500138072,42.36389708673452,3.8
1650.500338072,45.99830358718313,3.81
1650.500538072,62.97265282369176,3.82
1650.500738072,69.50815677060007,3.83
1650.500938072,53.096370589844526,3.84
1650.501138072,56.273883889642725,3.85
1650.501338072,77.603220924847,3.86
1650.501538072,67.11211760582697,3.87
1650.501738072,34.76915610352225,3.88
1650.501938072,62.257625820528986,3.89
1650.502138072,25.888118771973623,3.9
1650.502338072,55.080187372711066,3.91
1650.502538072,50.8152576585825,3.92
1650.502738072,64.9973923050947,3.93
1650.502938072,62.68928653637533,3.94
1650.503138072,38.29913629086144,3.95
1650.503338072,27.408824994035314,3.96
1650.503538072,63.36270588437874,3.97
1650.503738072,62.29297667787919,3.98
1650.503938072,46.72783911004553,3.99
1650.504138072,67.26391164196002,4.0
1650.504338072,44.35698545504199,4.01
1650.504538072,24.426751386175344,4.02
1650.504738072,84.79553105386091,4.03
1650.504938072,64.74537785679149,4.04
1650.505138072,39.61959669293303,4.05
1650.505338072,49.50331928643483,4.06
1650.505538072,41.16452593125656,4.07
1650.505738072,53.801891701307746,4.08
1650.505938072,54.025449481034926,4.09
1650.506138072,17.154161751563592,4.1
1650.506338072,36.12786362851476,4.11
1650.506538072,32.45129483131646,4.12
1650.506738072,54.08189080446403,4.13
1650.506938072,37.22399658416877,4.14
1650.507138072,10.766268025177759,4.15
1650.507338072,22.521671312854934,4.16
1650.507538072,62.43830436078872,4.17
1650.507738072,31.978254648709452,4.18
1650.5079380720001,52.86475901022921,4.19
1650.508138072,63.08109240168434,4.2
1650.508338072,65.1126988794591,4.21
1650.508538072,45.205663098797956,4.22
1650.508738072,29.63895826311347,4.23
1650.508938072,54.96947155193558,4.24
1650.509138072,30.074512216533904,4.25
1650.509338072,27.75814346967596,4.26
1650.509538072,61.624341881194646,4.27
1650.5097380720001,46.865455504631726,4.28
1650.509938072,29.957161000096022,4.29
1650.510138072,44.638918561025,4.3
1650.510338072,61.915257797152044,4.31
1650.510538072,77.58436827646489,4.32
1650.510738072,45.96744089691187,4.33
1650.510938072,49.34359448971328,4.34
1650.511138072,66.87511036842585,4.35
1650.511338072,30.780085395642516,4.36
1650.511538072,41.337986581373265,4.37
1650.511738072,44.14480192081297,4.38
1650.511938072,48.25610688523547,4.39
1650.512138072,51.66509303037092,4.4
1650.512338072,35.49625838270756,4.41
1650.512538072,51.00734614023119,4.42
1650.512738072,47.64616249181507,4.43
1650.512938072,35.538817047802155,4.44
1650.513138072,72.37362327419825,4.45
1650.513338072,60.1831047120425,4.46
1650.513538072,47.42117127189373,4.47
1650.513738072,41.376431255984954,4.48
1650.513938072,45.0214005340466,4.49
1650.514138072,16.568242492785664,4.5
1650.514338072,70.33307830140734,4.51
1650.514538072,37.692872938999734,4.52
1650.514738072,62.67450693459865,4.53
1650.514938072,53.32696671785405,4.54
1650.515138072,54.58625490180153,4.55
1650.515338072,57.485907970008476,4.56
1650.515538072,57.51334252192011,4.57
1650.515738072,26.667651636932362,4.58
1650.515938072,66.99801173046713,4.59
1650.516138072,42.71200951922771,4.6
1650.516338072,57.35811644935934,4.61
1650.516538072,62.32271037635982,4.62
1650.516738072,64.61936240034447,4.63
1650.516938072,14.892843653513602,4.64
1650.517138072,40.25365949480225,4.65
1650.517338072,49.238430226493385,4.66
1650.517538072,36.92942712678318,4.67
1650.517738072,94.98800285048569,4.68
1650.517938072,37.68108369460939,4.69
1650.518138072,28.7378341746854,4.7
1650.518338072,46.37818724927997,4.71
1650.518538072,47.39477714014979,4.72
1650.518738072,68.83949664016778,4.73
1650.518938072,33.33137043424058,4.74
1650.519138072,47.41697201705806,4.75
1650.519338072,39.67670615246382,4.76
1650.519538072,31.122642569050036,4.77
1650.519738072,60.11470671840863,4.78
1650.519938072,38.81591619681454,4.79
1650.520138072,63.739056883607994,4.8
1650.520338072,59.92335511115914,4.81
1650.520538072,53.5553788901874,4.82
1650.520738072,36.48592099313082,4.83
1650.520938072,61.07056350702898,4.84
1650.521138072,53.08483357914927,4.85
1650.521338072,47.65658834123644,4.86
1650.521538072,47.12601344040257,4.87
1650.521738072,40.25443028526861,4.88
1650.521938072,63.144675154633276,4.89
1650.522138072,72.02669578445789,4.9
1650.522338072,71.45098069559582,4.91
1650.522538072,54.248256522898046,4.92
1650.522738072,47.701563126526175,4.93
1650.522938072,35.919642306643,4.94
1650.523138072,40.87443033429815,4.95
1650.5233380720001,58.073691015481245,4.96
1650.523538072,28.324116252734793,4.97
1650.523738072,44.90348841182251,4.98
1650.523938072,72.74010197163678,4.99
1650.524138072,59.094330146909236,5.0
1650.524338072,36.41503967979874,5.01
1650.524538072,40.06944632004366,5.02
1650.524738072,63.08371138338303,5.03
1650.524938072,51.6629573958008,5.04
1650.5251380720001,78.07484228803196,5.05
1650.525338072,25.17759780253363,5.06
1650.525538072,62.21709932535279,5.07
1650.525738072,43.36271404460534,5.08
1650.525938072,52.16312001158109,5.09
1650.526138072,43.07060614878925,5.1
1650.526338072,79.43855540251597,5.11
1650.526538072,30.41879169102428,5.12
1650.526738072,66.52450002633864,5.13
1650.526938072,54.402130192697484,5.14
1650.527138072,59.34992125326872,5.15
1650.527338072,55.88839306691864,5.16
1650.527538072,54.66012465211394,5.17
1650.527738072,76.95811042536913,5.18
1650.527938072,72.37535559692388,5.19
1650.528138072,68.01525228791346,5.2
1650.528338072,61.493146969070736,5.21
1650.528538072,38.067818826513665,5.22
1650.528738072,26.9814662853082,5.23
1650.528938072,48.18587028445238,5.24
1650.529138072,50.326286727920554,5.25
1650.529338072,32.94069149030289,5.26
1650.529538072,47.58417045384123,5.27
1650.529738072,34.479627966206365,5.28
1650.529938072,67.90366144892295,5.29
1650.530138072,56.02388595790502,5.3
1650.530338072,48.078874032460725,5.31
1650.530538072,65.44438228013581,5.32
1650.530738072,51.08940991973261,5.33
1650.530938072,80.82071729166239,5.34
1650.531138072,65.54192362444908,5.35
1650.531338072,64.78876230464954,5.36
1650.531538072,70.21155420471693,5.37
1650.531738072,59.28106773047921,5.38
1650.531938072,40.25171053668571,5.39
1650.532138072,67.01889519870862,5.4
1650.532338072,59.135694052177065,5.41
1650.532538072,49.141822833221866,5.42
1650.532738072,55.928054530407266,5.43
1650.532938072,48.28297380201178,5.44
1650.533138072,35.15608892350573,5.45
1650.533338072,33.836208369171345,5.46
1650.533538072,27.39878168692678,5.47
1650.533738072,34.394491020562114,5.48
1650.533938072,44.299229422793466,5.49
1650.534138072,41.57449679879713,5.5
1650.534338072,42.24045906779667,5.51
1650.534538072,35.37516094392974,5.52
1650.534738072,67.66520089088081,5.53
1650.534938072,26.897595752290794,5.54
1650.535138072,19.84872907527492,5.55
1650.535338072,54.11342783361253,5.56
1650.535538072,51.572582998222174,5.57
1650.535738072,63.03467300527843,5.58
1650.535938072,56.125375672082015,5.59
1650.536138072,47.275788216876705,5.6
1650.536338072,55.669857173570456,5.61
1650.536538072,21.805753718110843,5.62
1650.536738072,41.730459521696645,5.63
1650.536938072,71.67648242091894,5.64
1650.537138072,44.763693799656565,5.65
1650.537338072,37.15112831463675,5.66
1650.537538072,45.78003779350206,5.67
1650.537738072,68.61571499327032,5.68
1650.537938072,30.636650059880534,5.69
1650.538138072,22.71468931875265,5.7
1650.538338072,48.95943847735448,5.71
1650.538538072,82.06517367538925,5.72
1650.5387380720001,29.986844823714566,5.73
1650.538938072,38.08391305999761,5.74
1650.539138072,37.519517743748146,5.75
1650.539338072,40.45617519956559,5.76
1650.539538072,72.9812169046011,5.77
1650.539738072,41.22538274016408,5.78
1650.539938072,56.15822399975396,5.79
1650.540138072,67.55625898849596,5.8
1650.540338072,75.82480732907437,5.81
