t;force_n;position_mm
10813.656150613;58.80332762516471;0.0
10813.658150613;72.93313766240712;0.1
10813.660150613001;47.22933585026094;0.2
10813.662150613;66.26436034777878;0.3
10813.664150613;65.36143116892981;0.4
10813.666150613;47.683973955791366;0.5
10813.668150613;47.077142161457466;0.6
10813.670150613;55.39632362948809;0.7
10813.672150613;29.67548038935016;0.8
10813.674150613;55.79630453738011;0.9
10813.676150613;64.54988488676639;1.0
10813.678150613001;59.43457018015515;1.1
10813.680150613;68.37868529776092;1.2
10813.682150613;54.17067273896985;1.3
10813.684150613;69.48361979271624;1.4
10813.686150613;32.56173182444289;1.5
10813.688150613;33.24793132942477;1.6
10813.690150613;31.77509010450844;1.7
10813.692150613;39.20910369470948;1.8
10813.694150613;53.26727604466332;1.9
10813.696150613001;55.908683919748654;2.0
10813.698150613;61.16279887384495;2.1
10813.700150613;56.248163194673445;2.2
10813.702150613;11.17368794314919;2.3
10813.704150613;48.74032738009199;2.4
10813.706150613;48.87016558623225;2.5
10813.708150613;43.69053171049858;2.6
10813.710150613;60.95980010626989;2.7
10813.712150613;35.904970265136726;2.8
10813.714150613001;56.18844250008929;2.9
10813.716150613;77.98664859385087;3.0
10813.718150613;37.194955187725625;3.1
10813.720150613;58.040297015303956;3.2
10813.722150613;60.76086490032573;3.3
10813.724150613;29.317489280623303;3.4
10813.726150613;41.55870339310422;3.5
10813.728150613;54.15923414008908;3.6
10813.730150613;80.42739942588985;3.7
10813.732150613;95.20882667957767;3.8
10813.734150613;52.06094208532867;3.9
10813.736150613;43.80459158786948;4.0
10813.738150613;73.75214164456415;4.1
10813.740150613;38.948001372388276;4.2
10813.742150613;26.11333389401304;4.3
10813.744150613;62.08168645684814;4.4
10813.746150613;66.5594897802622;4.5
10813.748150613;43.36174365014469;4.6
10813.750150613;58.607602914842914;4.7
10813.752150613;56.62080884612481;4.8
10813.754150613;30.55911712316285;4.9
10813.756150613;0.0;5.0
10813.758150613;0.0;5.1
10813.760150613;0.0;5.2
10813.762150613;0.0;5.3
10813.764150613;0.0;5.4
10813.766150613;0.0;5.5
10813.768150613;0.0;5.6
10813.770150613;0.0;5.7
10813.772150613;0.0;5.8
10813.774150613;0.0;5.9
10813.776150613001;0.0;6.0
10813.778150613;0.0;6.1
10813.780150613;0.0;6.2
10813.782150613;0.0;6.3
10813.784150613;0.0;6.4
10813.786150613;0.0;6.5
10813.788150613;0.0;6.6
10813.790150613;0.0;6.7
10813.792150613;0.0;6.8
10813.794150613001;0.0;6.9
10813.796150613;0.0;7.0
10813.798150613;0.0;7.1
10813.800150613;0.0;7.2
10813.802150613;0.0;7.3
10813.804150613;0.0;7.4
10813.806150613;0.0;7.5
10813.808150613;0.0;7.6
10813.810150613;0.0;7.7
10813.812150613001;0.0;7.8
10813.814150613;0.0;7.9
10813.816150613;0.0;8.0
10813.818150613;0.0;8.1
10813.820150613;0.0;8.2
10813.822150613;0.0;8.3
10813.824150613;0.0;8.4
10813.826150613;0.0;8.5
10813.828150613;0.0;8.6
10813.830150613001;0.0;8.7
10813.832150613;0.0;8.8
10813.834150613;0.0;8.9
10813.836150613;0.0;9.0
10813.838150613;0.0;9.1
10813.840150613;0.0;9.2
10813.842150613;0.0;9.3
10813.844150613;0.0;9.4
10813.846150613;0.0;9.5
10813.848150613;0.0;9.6
10813.850150613;0.0;9.7
10813.852150613;0.0;9.8
10813.854150613;0.0;9.9
10813.856150613;0.0;10.0
10813.858150613;8978.729046245653;10.1
10814.056150613;8006.674863056728;20.0
10814.256150613;6943.4035817245185;30.0
10814.456150613;6021.699933434488;40.0
10814.656150613;5041.942969626767;50.0
10814.856150613;3983.431448476122;60.0
10815.056150613;3014.525304289905;70.0
10815.256150613;1972.163938608679;80.0
10815.456150613;1008.2169683733141;90.0
