t;force_n;position_mm
9625.346068245;51.38356485981028;0.0
9625.348068245;40.55232592485888;0.1
9625.350068245001;47.22816734942572;0.2
9625.352068245;54.01975000092062;0.3
9625.354068245;85.37324504494381;0.4
9625.356068245;57.832986444644696;0.5
9625.358068245001;69.58167580081394;0.6
9625.360068245;43.65124366856382;0.7
9625.362068245;63.32110081484884;0.8
9625.364068245;48.67539969555275;0.9
9625.366068245;57.62520593698868;1.0
9625.368068245001;37.47968007376119;1.1
9625.370068245;59.43887162931611;1.2
9625.372068245;39.79364438177049;1.3
9625.374068245;6.802010168995842;1.4
9625.376068245001;32.16329656436484;1.5
9625.378068245;52.54102496487831;1.6
9625.380068245;43.41623843312729;1.7
9625.382068245;32.67667843155715;1.8
9625.384068245;29.584294900384577;1.9
9625.386068245001;74.11932376193411;2.0
9625.388068245;81.74790351113799;2.1
9625.390068245;50.27580758361641;2.2
9625.392068245;46.61693168426694;2.3
9625.394068245001;64.57294436259619;2.4
9625.396068245;23.23417900215598;2.5
9625.398068245;59.06784853985471;2.6
9625.400068245;58.33706552487526;2.7
9625.402068245001;60.61247286417577;2.8
9625.404068245001;2.265507559584748;2.9
9625.406068245;56.378151146581615;3.0
9625.408068245;40.80930508846;3.1
9625.410068245;56.68458628876523;3.2
9625.412068245001;63.079499737712375;3.3
9625.414068245;52.14207725465547;3.4
9625.416068245;73.20054084100012;3.5
9625.418068245;59.66597338820179;3.6
9625.420068245001;75.83375012864128;3.7
9625.422068245;43.076221287463;3.8
9625.424068245;34.52340111288287;3.9
9625.426068245;69.93529312643878;4.0
9625.428068245;45.63846983634545;4.1
9625.430068245001;49.487891680983964;4.2
9625.432068245;55.995181375356324;4.3
9625.434068245;35.481616086078546;4.4
9625.436068245;73.5592311969879;4.5
9625.438068245001;28.23438800113703;4.6
9625.440068245;56.097196187999685;4.7
9625.442068245;31.805912413825574;4.8
9625.444068245;47.90458638725289;4.9
9625.446068245;0.0;5.0
9625.448068245001;0.0;5.1
9625.450068245;0.0;5.2
9625.452068245;0.0;5.3
9625.454068245;0.0;5.4
9625.456068245001;0.0;5.5
9625.458068245;0.0;5.6
9625.460068245;0.0;5.7
9625.462068245;0.0;5.8
9625.464068245;0.0;5.9
9625.466068245001;0.0;6.0
9625.468068245;0.0;6.1
9625.470068245;0.0;6.2
9625.472068245;0.0;6.3
9625.474068245001;0.0;6.4
9625.476068245;0.0;6.5
9625.478068245;0.0;6.6
9625.480068245;0.0;6.7
9625.482068245;0.0;6.8
9625.484068245001;0.0;6.9
9625.486068245;0.0;7.0
9625.488068245;0.0;7.1
9625.490068245;0.0;7.2
9625.492068245001;0.0;7.3
9625.494068245;0.0;7.4
9625.496068245;0.0;7.5
9625.498068245;0.0;7.6
9625.500068245;0.0;7.7
9625.502068245001;0.0;7.8
9625.504068245;0.0;7.9
9625.506068245;0.0;8.0
9625.508068245;0.0;8.1
9625.510068245001;0.0;8.2
9625.512068245;0.0;8.3
9625.514068245;0.0;8.4
9625.516068245;0.0;8.5
9625.518068245;0.0;8.6
9625.520068245001;0.0;8.7
9625.522068245;0.0;8.8
9625.524068245;0.0;8.9
9625.526068245;0.0;9.0
9625.528068245001;0.0;9.1
9625.530068245;0.0;9.2
9625.532068245;0.0;9.3
9625.534068245;0.0;9.4
9625.536068245001;0.0;9.5
9625.538068245;0.0;9.6
9625.540068245;0.0;9.7
9625.542068245;0.0;9.8
9625.544068245;0.0;9.9
9625.546068245001;0.0;10.0
9625.548068245;9017.318034074058;10.1
9625.746068245;7960.0009189180955;20.0
9625.946068245;7039.771085939463;30.0
9626.146068245;6012.823726586973;40.0
9626.346068245;5009.791488942398;50.0
9626.546068245001;3998.6687232843874;60.0
9626.746068245;2934.7918876733665;70.0
9626.946068245;1984.1116020478185;80.0
9627.146068245;943.053407605041;90.0
