t;force_n;position_mm
19635.60734679;44.91036589554177;0.0
19635.60934679;31.851177530095715;0.02002002002002002
19635.61134679;32.20593629795602;0.04004004004004004
19635.61334679;29.662639192820585;0.06006006006006006
19635.61534679;78.94539879699612;0.08008008008008008
19635.617346789997;37.0481345874084;0.1001001001001001
19635.619346789998;74.56330864071882;0.12012012012012012
19635.621346789998;74.12576347177149;0.14014014014014015
19635.62334679;73.31547689772697;0.16016016016016016
19635.62534679;33.20093532161537;0.18018018018018017
19635.62734679;69.94549620064939;0.2002002002002002
19635.62934679;101.59093349171141;0.22022022022022023
19635.63134679;86.10353995402255;0.24024024024024024
19635.63334679;103.78874304032446;0.2602602602602603
19635.635346789997;99.85935146208274;0.2802802802802803
19635.637346789998;97.04432658923237;0.3003003003003003
19635.639346789998;110.85566823967906;0.3203203203203203
19635.64134679;93.38784547868336;0.34034034034034033
19635.64334679;107.55641640914163;0.36036036036036034
19635.64534679;144.93463059048716;0.38038038038038036
19635.64734679;135.47026560900366;0.4004004004004004
19635.64934679;115.829205111239;0.42042042042042044
19635.65134679;129.10490187162713;0.44044044044044045
19635.653346789997;113.46336418200087;0.46046046046046046
19635.655346789998;138.59534315546279;0.4804804804804805
19635.657346789998;126.51023901797303;0.5005005005005005
19635.65934679;106.51650569223514;0.5205205205205206
19635.66134679;112.94718527204593;0.5405405405405406
19635.66334679;119.11373094637653;0.5605605605605606
19635.66534679;106.67193894030073;0.5805805805805806
19635.66734679;121.27179330703616;0.6006006006006006
19635.66934679;87.6153958207927;0.6206206206206206
19635.671346789997;119.47755739368219;0.6406406406406406
19635.673346789998;96.95129900847493;0.6606606606606606
19635.675346789998;127.7966868157257;0.6806806806806807
19635.67734679;101.81893600754498;0.7007007007007007
19635.67934679;82.81540690069116;0.7207207207207207
19635.68134679;102.50958351964685;0.7407407407407407
19635.68334679;88.99539875743946;0.7607607607607607
19635.68534679;98.15173187094082;0.7807807807807807
19635.68734679;53.011430470015576;0.8008008008008008
19635.689346789997;25.281238333357518;0.8208208208208209
19635.691346789998;40.96374921772046;0.8408408408408409
19635.693346789998;50.554667489230646;0.8608608608608609
19635.69534679;25.169003173348393;0.8808808808808809
19635.69734679;12.531533700863516;0.9009009009009009
19635.69934679;22.410922203409434;0.9209209209209209
19635.70134679;10.574011079341982;0.9409409409409409
19635.70334679;0.0;0.960960960960961
19635.70534679;3.3459344866330767;0.980980980980981
19635.707346789997;0.0;1.001001001001001
19635.709346789998;0.510607315061435;1.021021021021021
19635.711346789998;0.0;1.0410410410410411
19635.71334679;0.0;1.0610610610610611
19635.71534679;0.0;1.0810810810810811
19635.71734679;0.0;1.1011011011011012
19635.71934679;1.4454186686309498;1.1211211211211212
19635.72134679;0.0;1.1411411411411412
19635.72334679;0.0;1.1611611611611612
19635.725346789997;0.0;1.1811811811811812
19635.727346789998;0.0;1.2012012012012012
19635.729346789998;0.0;1.2212212212212212
19635.73134679;0.0;1.2412412412412412
19635.73334679;0.0;1.2612612612612613
19635.73534679;0.24725710018560676;1.2812812812812813
19635.73734679;0.0;1.3013013013013013
19635.73934679;0.0;1.3213213213213213
19635.741346789997;0.0;1.3413413413413413
19635.743346789997;0.0;1.3613613613613613
19635.745346789998;0.0;1.3813813813813813
19635.747346789998;0.0;1.4014014014014013
19635.74934679;0.2995322034896901;1.4214214214214214
19635.75134679;7.2179479245528455;1.4414414414414414
19635.75334679;3.005080643427391;1.4614614614614614
19635.75534679;39.739265294226875;1.4814814814814814
19635.75734679;0.0;1.5015015015015014
19635.759346789997;18.709001164429054;1.5215215215215214
19635.761346789997;14.416506213865325;1.5415415415415414
19635.763346789998;46.8826202271314;1.5615615615615615
19635.765346789998;31.51843825148915;1.5815815815815817
19635.76734679;38.139743590952875;1.6016016016016017
19635.76934679;58.02036525241462;1.6216216216216217
19635.77134679;61.365148749507725;1.6416416416416417
19635.77334679;71.85007228334985;1.6616616616616617
19635.77534679;68.54151944900151;1.6816816816816818
19635.777346789997;91.37001654035748;1.7017017017017018
19635.779346789997;64.073044031026;1.7217217217217218
19635.781346789998;69.48606676677048;1.7417417417417418
19635.783346789998;82.1940772044505;1.7617617617617618
19635.78534679;104.98062616734668;1.7817817817817818
19635.78734679;90.53554469405742;1.8018018018018018
19635.78934679;131.2920434174469;1.8218218218218218
19635.79134679;118.37663454922017;1.8418418418418419
19635.79334679;163.5057570645542;1.8618618618618619
19635.795346789997;128.99390715625754;1.8818818818818819
19635.797346789997;164.91773744635063;1.901901901901902
19635.799346789998;151.21239701124142;1.921921921921922
19635.80134679;133.568820109522;1.941941941941942
19635.80334679;187.34524950136898;1.961961961961962
19635.80534679;111.50300267313924;1.981981981981982
19635.80734679;191.45156316879974;2.002002002002002
19635.80934679;156.7321852039292;2.022022022022022
19635.81134679;169.074073398584;2.042042042042042
19635.813346789997;179.34708956386186;2.062062062062062
19635.815346789997;198.62126138206577;2.0820820820820822
19635.817346789998;142.4206893508604;2.1021021021021022
19635.81934679;234.54577138370254;2.1221221221221223
19635.82134679;204.1722800517822;2.1421421421421423
19635.82334679;187.45850154047048;2.1621621621621623
19635.82534679;184.27255200814054;2.1821821821821823
19635.82734679;177.74133291520812;2.2022022022022023
19635.82934679;189.6693686844136;2.2222222222222223
19635.831346789997;144.85721945278766;2.2422422422422423
19635.833346789997;168.18037650791416;2.2622622622622623
19635.835346789998;199.2085731229077;2.2822822822822824
19635.83734679;163.55448715713823;2.3023023023023024
19635.83934679;180.39537362141243;2.3223223223223224
19635.84134679;183.42847091690584;2.3423423423423424
19635.84334679;115.37824751624161;2.3623623623623624
19635.84534679;161.46315857716985;2.3823823823823824
19635.84734679;151.64256291800388;2.4024024024024024
19635.849346789997;169.3654448698264;2.4224224224224224
19635.851346789997;105.73081525127053;2.4424424424424425
19635.853346789998;116.57683082697037;2.4624624624624625
19635.85534679;126.41193845959725;2.4824824824824825
19635.85734679;95.77238273162463;2.5025025025025025
19635.85934679;137.34504939721484;2.5225225225225225
19635.86134679;98.81418939785524;2.5425425425425425
19635.86334679;103.29509289328956;2.5625625625625625
19635.86534679;81.29528595559216;2.5825825825825826
19635.867346789997;102.5147417428891;2.6026026026026026
19635.869346789998;112.44727735921226;2.6226226226226226
19635.871346789998;51.18373340970402;2.6426426426426426
19635.87334679;57.576359908884065;2.6626626626626626
19635.87534679;94.51926774786648;2.6826826826826826
19635.87734679;110.23697974334203;2.7027027027027026
19635.87934679;58.306336741385365;2.7227227227227226
19635.88134679;38.175523928279944;2.7427427427427427
19635.88334679;72.07649779352062;2.7627627627627627
19635.885346789997;60.02359045686782;2.7827827827827827
19635.887346789998;64.68706330256525;2.8028028028028027
19635.889346789998;45.49079409299132;2.8228228228228227
19635.89134679;65.0448132075412;2.8428428428428427
19635.89334679;45.19857810386861;2.8628628628628627
19635.89534679;26.432974163337832;2.8828828828828827
19635.89734679;75.85801838630952;2.9029029029029028
19635.89934679;34.98717645310444;2.9229229229229228
19635.90134679;55.19699369095423;2.942942942942943
19635.903346789997;77.74342120831164;2.962962962962963
19635.905346789998;53.39664563731293;2.982982982982983
19635.907346789998;22.79149879047867;3.003003003003003
19635.90934679;36.492629031514525;3.023023023023023
19635.91134679;34.87973951712496;3.043043043043043
19635.91334679;24.275327447146537;3.063063063063063
19635.91534679;66.47338712162136;3.083083083083083
19635.91734679;70.54437716846755;3.103103103103103
19635.91934679;71.51025463748175;3.123123123123123
19635.921346789997;71.29556675015591;3.1431431431431434
19635.923346789998;60.11236116799776;3.1631631631631634
19635.925346789998;62.75134582014324;3.1831831831831834
19635.92734679;58.603712510963476;3.2032032032032034
19635.92934679;86.0682627876134;3.2232232232232234
19635.93134679;74.23766651050627;3.2432432432432434
19635.93334679;77.00858652078371;3.2632632632632634
19635.93534679;83.90981616451148;3.2832832832832834
19635.93734679;131.78566017111973;3.3033033033033035
19635.939346789997;105.7280010307389;3.3233233233233235
19635.941346789998;141.26509455663214;3.3433433433433435
19635.943346789998;130.83176217191047;3.3633633633633635
19635.94534679;102.79314183824414;3.3833833833833835
19635.94734679;129.4137856465017;3.4034034034034035
19635.94934679;129.61845402013174;3.4234234234234235
19635.95134679;174.47962010183448;3.4434434434434436
19635.95334679;142.75688068514552;3.4634634634634636
19635.95534679;164.6665309760361;3.4834834834834836
19635.957346789997;184.31048229934908;3.5035035035035036
19635.959346789998;164.23653349008268;3.5235235235235236
19635.961346789998;189.22859651830518;3.5435435435435436
19635.96334679;197.4791983599908;3.5635635635635636
19635.96534679;185.48618587177873;3.5835835835835836
19635.96734679;219.48205860359326;3.6036036036036037
19635.96934679;223.88543153745653;3.6236236236236237
19635.97134679;208.65610341905412;3.6436436436436437
19635.97334679;204.16607420748335;3.6636636636636637
19635.975346789997;203.34895472647506;3.6836836836836837
19635.977346789998;242.50510530918206;3.7037037037037037
19635.979346789998;257.84463427916495;3.7237237237237237
19635.98134679;257.59566807325626;3.7437437437437437
19635.98334679;211.38165095823445;3.7637637637637638
19635.98534679;241.66603017684275;3.7837837837837838
19635.98734679;220.92206436307367;3.803803803803804
19635.98934679;230.78311283143353;3.823823823823824
19635.991346789997;252.18634675987988;3.843843843843844
19635.993346789997;199.42688561982413;3.863863863863864
19635.995346789998;205.87134746425428;3.883883883883884
19635.997346789998;230.66987180230808;3.903903903903904
19635.99934679;213.12532517579103;3.923923923923924
19636.00134679;234.19529204793088;3.943943943943944
19636.00334679;239.3539047171967;3.963963963963964
19636.00534679;219.26141384171407;3.983983983983984
19636.00734679;239.45168286900252;4.004004004004004
19636.009346789997;215.78186436603693;4.024024024024024
19636.011346789997;209.10383748154953;4.044044044044044
19636.013346789998;179.97783296355314;4.064064064064064
19636.015346789998;188.18252484151145;4.084084084084084
19636.01734679;218.3715913430655;4.104104104104104
19636.01934679;199.10460873852023;4.124124124124124
19636.02134679;186.1415265212352;4.1441441441441444
19636.02334679;232.12052171457296;4.1641641641641645
19636.02534679;160.90169785583538;4.1841841841841845
19636.027346789997;198.96605220260125;4.2042042042042045
19636.029346789997;153.540857763044;4.2242242242242245
19636.031346789998;142.41174429166048;4.2442442442442445
19636.033346789998;169.6412847642691;4.2642642642642645
19636.03534679;132.30917187316896;4.2842842842842845
19636.03734679;148.1592145207238;4.3043043043043046
19636.03934679;146.05345976588177;4.324324324324325
19636.04134679;122.4944155740635;4.344344344344345
19636.04334679;135.1139773751529;4.364364364364365
19636.045346789997;127.13969695354989;4.384384384384385
19636.047346789997;110.47998916741952;4.404404404404405
19636.049346789998;128.0811347388224;4.424424424424425
19636.05134679;110.86076530544945;4.444444444444445
19636.05334679;101.62541558486706;4.464464464464465
19636.05534679;157.36408647288056;4.484484484484485
19636.05734679;99.40277152983754;4.504504504504505
19636.05934679;79.68845795775125;4.524524524524525
19636.06134679;98.41627289253869;4.544544544544545
19636.063346789997;78.47150127809573;4.564564564564565
19636.065346789997;117.32586852875453;4.584584584584585
19636.067346789998;107.57070244206315;4.604604604604605
19636.06934679;100.25539898777856;4.624624624624625
19636.07134679;102.11798964163215;4.644644644644645
19636.07334679;77.47402893927527;4.664664664664665
19636.07534679;96.42450791148178;4.684684684684685
19636.07734679;120.2881597794021;4.704704704704705
19636.07934679;84.64197562440644;4.724724724724725
19636.081346789997;111.78222538980523;4.744744744744745
19636.083346789997;105.33899598175614;4.764764764764765
19636.085346789998;139.38470447471127;4.784784784784785
19636.08734679;86.5138753519215;4.804804804804805
19636.08934679;85.81695199369189;4.824824824824825
19636.09134679;154.8250075801163;4.844844844844845
19636.09334679;112.57215789830927;4.864864864864865
19636.09534679;105.47075423474756;4.884884884884885
19636.09734679;140.04946618770103;4.904904904904905
19636.099346789997;146.41753207944697;4.924924924924925
19636.101346789997;147.12592616997324;4.944944944944945
19636.103346789998;172.29016066952096;4.964964964964965
19636.10534679;157.68952401844572;4.984984984984985
19636.10734679;155.88657635894344;5.005005005005005
19636.10934679;177.4540675432869;5.025025025025025
19636.11134679;195.33714125793887;5.045045045045045
19636.11334679;167.81279086567088;5.065065065065065
19636.11534679;189.60519188188545;5.085085085085085
19636.117346789997;190.04522014042425;5.105105105105105
19636.119346789998;197.55084418086273;5.125125125125125
19636.121346789998;181.4628666746828;5.145145145145145
19636.12334679;249.34727637501297;5.165165165165165
19636.12534679;248.86835530410582;5.185185185185185
19636.12734679;239.4367177475395;5.205205205205205
19636.12934679;250.1952946814008;5.225225225225225
19636.13134679;208.33386856862984;5.245245245245245
19636.13334679;270.506114369554;5.265265265265265
19636.135346789997;253.29220174968873;5.285285285285285
19636.137346789998;268.9913383045014;5.305305305305305
19636.139346789998;263.74011256195024;5.325325325325325
19636.14134679;280.5157611397195;5.345345345345345
19636.14334679;296.51981635731136;5.365365365365365
19636.14534679;243.9581294630431;5.385385385385385
19636.14734679;239.75312181207323;5.405405405405405
19636.14934679;274.0192976738624;5.425425425425425
19636.15134679;302.6851681264861;5.445445445445445
19636.153346789997;257.18086851877706;5.465465465465465
19636.155346789998;330.47771259558834;5.485485485485485
19636.157346789998;310.29044902237285;5.505505505505505
19636.15934679;323.01260997604464;5.525525525525525
19636.16134679;303.5338775669718;5.545545545545545
19636.16334679;258.45743143525135;5.565565565565565
19636.16534679;310.73617759140313;5.585585585585585
19636.16734679;292.2322138082617;5.605605605605605
19636.16934679;287.1412318561752;5.625625625625625
19636.171346789997;280.16181212718664;5.645645645645645
19636.173346789998;309.06066429798955;5.665665665665665
19636.175346789998;283.34096071719114;5.685685685685685
19636.17734679;327.21924721762593;5.7057057057057055
19636.17934679;281.77551953722434;5.7257257257257255
19636.18134679;287.61281063763295;5.7457457457457455
19636.18334679;249.38565304828543;5.7657657657657655
19636.18534679;251.69450363122738;5.7857857857857855
19636.18734679;305.5376474201883;5.8058058058058055
19636.189346789997;282.40338119817807;5.8258258258258255
19636.191346789998;253.46031568024216;5.8458458458458455
19636.193346789998;274.3078278495636;5.865865865865866
19636.19534679;242.07758673595367;5.885885885885886
19636.19734679;249.8966625559613;5.905905905905906
19636.19934679;217.56980084404807;5.925925925925926
19636.20134679;237.52277084012317;5.945945945945946
