time_s,force_n,position_mm
9713.793765225,50.310897548205304,0.0
9713.793965225,68.01158218472305,0.01
9713.794165225001,81.41370128984418,0.02
9713.794365225,41.35925974880561,0.03
9713.794565225,78.14059808553708,0.04
9713.794765225,33.751915828837916,0.05
9713.794965225,39.88999350749045,0.06
9713.795165225,44.700717799682096,0.07
9713.795365225,60.4972423268496,0.08
9713.795565225,51.02307587558913,0.09
9713.795765225,59.961101337208206,0.1
9713.795965225001,72.33127488574031,0.11
9713.796165225,56.0025167136688,0.12
9713.796365225,41.75033407395418,0.13
9713.796565225,77.77559305239801,0.14
9713.796765225,70.19629166864624,0.15
9713.796965225,51.74780554330879,0.16
9713.797165225,23.490543585897353,0.17
9713.797365225,32.62166368164641,0.18
9713.797565225,40.608445495007885,0.19
9713.797765225001,25.672242107772547,0.2
9713.797965225,47.946931028365675,0.21
9713.798165225,58.23650547364125,0.22
9713.798365225,59.99934876899511,0.23
9713.798565225,43.79906438748539,0.24
9713.798765225,21.845854804130596,0.25
9713.798965225,69.68529281348714,0.26
9713.799165225,67.04616007556905,0.27
9713.799365225,46.69303923143905,0.28
9713.799565225001,38.911821719559015,0.29
9713.799765225,55.93133573797785,0.3
9713.799965225,77.49838509040327,0.31
9713.800165225,57.854515208507244,0.32
9713.800365225,69.192849103706,0.33
9713.800565225,53.863691536451405,0.34
9713.800765225,44.83914782454639,0.35
9713.800965225,52.92476710729825,0.36
9713.801165225,59.55782380226035,0.37
9713.801365225001,55.86347570917201,0.38
9713.801565225,46.00785969002391,0.39
9713.801765225,53.530060222849706,0.4
9713.801965225,69.68561217702808,0.41
9713.802165225,60.22088918299208,0.42
9713.802365225,77.12509732093082,0.43
9713.802565225,51.6459674141704,0.44
9713.802765225,71.02833601274793,0.45
9713.802965225,6.307305521445208,0.46
9713.803165225001,66.48729842009396,0.47
9713.803365225,42.9386766544307,0.48
9713.803565225,17.912448680892687,0.49
9713.803765225,62.74990471907641,0.5
9713.803965225,68.95162863818176,0.51
9713.804165225,55.14795129667062,0.52
9713.804365225,46.25311669767613,0.53
9713.804565225,71.15228139930647,0.54
9713.804765225,23.237510390663253,0.55
9713.804965225001,76.87987915309061,0.56
9713.805165225,64.1752566911629,0.57
9713.805365225,80.39760725121259,0.58
9713.805565225,62.56565375967944,0.59
9713.805765225,47.50619242644361,0.6
9713.805965225,23.993489100634626,0.61
9713.806165225,31.831240882537415,0.62
9713.806365225,69.73933840710404,0.63
9713.806565225,50.23765445592639,0.64
9713.806765225001,31.394515374066803,0.65
9713.806965225,71.53055029490108,0.66
9713.807165225,27.00150409033367,0.67
9713.807365225,64.81536249178374,0.68
9713.807565225,25.277164694447634,0.69
9713.807765225,28.993559497076234,0.7
9713.807965225,43.4579975845877,0.71
9713.808165225,39.816759790507476,0.72
9713.808365225,53.537277011178645,0.73
9713.808565225001,55.91630228474554,0.74
9713.808765225,72.84197224350247,0.75
9713.808965225,56.50854963417068,0.76
9713.809165225,81.48456447029264,0.77
9713.809365225,65.32622161580525,0.78
9713.809565225,42.74727363627292,0.79
9713.809765225,30.507051206415916,0.8
9713.809965225,50.53582622236156,0.81
9713.810165225,63.91813053544591,0.82
9713.810365225001,70.46834247493379,0.83
9713.810565225,64.22371015344115,0.84
9713.810765225,41.58522344710703,0.85
9713.810965225,48.59338026932147,0.86
9713.811165225,27.299456771314524,0.87
9713.811365225,46.037749672901946,0.88
9713.811565225,52.66649982012023,0.89
9713.811765225,30.466019349763563,0.9
9713.811965225,46.490454821143715,0.91
9713.812165225001,65.72276488720553,0.92
9713.812365225,26.964925854468063,0.93
9713.812565225,69.14072331193034,0.94
9713.812765225,27.492875892023022,0.95
9713.812965225,55.248341532710256,0.96
9713.813165225,48.61262978033294,0.97
9713.813365225,29.399317343186237,0.98
9713.813565225,66.96533049771723,0.99
9713.813765225,20.898545346681413,1.0
9713.813965225001,62.30046664444973,1.01
