time_s,force_n,position_mm
333.62320131,74.17098077769307,0.0
333.62340131,55.209872002737406,0.01
333.62360131,50.494824294336965,0.02
333.62380131000003,27.147817698987936,0.03
333.62400131000004,48.72162672241602,0.04
333.62420131,10.96419959710363,0.05
333.62440131,36.235031147229314,0.06
333.62460131,55.915176764705976,0.07
333.62480131,23.419775022460286,0.08
333.62500131,48.30906929880264,0.09
333.62520131,24.936733315395898,0.1
333.62540131000003,66.7807930407856,0.11
333.62560131000004,42.700004337973894,0.12
333.62580131,65.86561939776902,0.13
333.62600131,43.88715176341641,0.14
333.62620131,39.88377435022507,0.15
333.62640131,50.55238137778622,0.16
333.62660131,76.41851904305081,0.17
333.62680131,37.71030428370673,0.18
333.62700131,35.81285305363231,0.19
333.62720131000003,48.724323572060214,0.2
333.62740131000004,75.97140126981382,0.21
333.62760131,54.741375977678196,0.22
333.62780131,51.03669712605789,0.23
333.62800131,64.10508071677161,0.24
333.62820131,52.93828475594052,0.25
333.62840131,67.12088023722657,0.26
333.62860131,37.554651190422426,0.27
333.62880131000003,41.27417395676325,0.28
333.62900131000004,60.17667239269359,0.29
333.62920131,40.414259335790014,0.3
333.62940131,67.18751764139304,0.31
333.62960131,51.15281514612045,0.32
333.62980131,71.61017232857674,0.33
333.63000131,55.30783522192061,0.34
333.63020131,27.87309799187488,0.35
333.63040131,34.87834233224408,0.36
333.63060131000003,63.64164308879175,0.37
333.63080131000004,35.83047704155405,0.38
333.63100131,57.32392674713814,0.39
333.63120131,51.69928187894693,0.4
333.63140131,63.98441374968645,0.41
333.63160131,57.3877945021853,0.42
333.63180131,23.370827138629174,0.43
333.63200131,9.29491846475198,0.44
333.63220131,67.23054515877446,0.45
333.63240131000003,59.46589257014853,0.46
333.63260131000004,39.45669299056752,0.47
333.63280131,72.72422096302802,0.48
333.63300131,42.843496746164845,0.49
333.63320131,70.38891839682707,0.5
333.63340131,70.38213826129461,0.51
333.63360131,60.04611029046943,0.52
333.63380131,80.66344242366137,0.53
333.63400131000003,49.82264662280201,0.54
333.63420131000004,89.33772570308633,0.55
333.63440131,48.90850496274974,0.56
333.63460131,64.06099122155452,0.57
333.63480131,36.28843626294416,0.58
333.63500131,41.68890494413911,0.59
333.63520131,42.65148030826273,0.6
333.63540131,25.262700548940614,0.61
333.63560131,27.098511145282195,0.62
333.63580131000003,50.36608444808696,0.63
333.63600131000004,60.23511922869541,0.64
333.63620131,48.81669102426201,0.65
333.63640131,31.80550999024631,0.66
333.63660131,29.797954011914538,0.67
333.63680131,49.014190567319936,0.68
333.63700131,58.128938288942976,0.69
333.63720131,56.62175347186517,0.7
333.63740131000003,47.06805628463197,0.71
333.63760131000004,34.0714653615877,0.72
333.63780131,37.509056432069706,0.73
333.63800131,49.38953572165878,0.74
333.63820131,29.664462306854812,0.75
333.63840131,47.26372964107084,0.76
333.63860131,36.65202251511618,0.77
333.63880131,58.912241164178454,0.78
333.63900131,61.730855425934834,0.79
333.63920131000003,49.445298105302925,0.8
333.63940131000004,51.76408147597603,0.81
333.63960131,71.07384454469536,0.82
333.63980131,54.73741607358119,0.83
333.64000131,57.24810688416277,0.84
333.64020131,71.00467247807437,0.85
333.64040131,67.10821905549005,0.86
333.64060131,31.13104533714968,0.87
333.64080131000003,50.83959628245506,0.88
333.64100131000004,26.83976702803997,0.89
333.64120131,24.676726273173486,0.9
333.64140131,53.123776410328084,0.91
333.64160131,42.41398305553054,0.92
333.64180131,55.22112445699789,0.93
333.64200131,33.99586046773024,0.94
333.64220131,50.23268187835862,0.95
333.64240131,57.73396276086831,0.96
333.64260131000003,57.30565623675694,0.97
333.64280131000004,63.1404245134963,0.98
333.64300131,23.62881518644774,0.99
333.64320131,87.4159519179178,1.0
333.64340131,19.897567772050603,1.01
333.64360131,39.406508194458134,1.02
333.64380131,71.14459558921783,1.03
333.64400131,23.624112078127926,1.04
333.64420131,51.13875955724912,1.05
333.64440131000003,40.502815214065784,1.06
333.64460131000004,65.48760798977337,1.07
333.64480131,57.75588563128606,1.08
333.64500131,23.22151513504803,1.09
333.64520131,45.56137691304993,1.1
333.64540131,27.090469179910354,1.11
333.64560131,59.08367211041757,1.12
333.64580131,42.833884928015735,1.13
333.64600131000003,60.27204311682624,1.14
333.64620131000004,66.5671348370241,1.15
333.64640131,39.960673022599764,1.16
333.64660131,83.45919654213742,1.17
333.64680131,67.77173309819787,1.18
333.64700131,47.02001278556521,1.19
333.64720131,46.28148379022312,1.2
333.64740131,67.90108918525137,1.21
333.64760131,34.383040342225996,1.22
333.64780131000003,29.18558147562204,1.23
333.64800131000004,60.51660221868545,1.24
333.64820131,40.02442179274542,1.25
333.64840131,38.08091938785324,1.26
333.64860131,54.819993643416105,1.27
333.64880131,51.27350614276588,1.28
333.64900131,57.176076265834894,1.29
333.64920131,55.60272675338934,1.3
333.64940131000003,83.79098914561067,1.31
333.64960131000004,43.002072800905324,1.32
333.64980131,42.11312465024969,1.33
333.65000131,56.052001492159135,1.34
333.65020131,55.54670113754808,1.35
333.65040131,41.04895084640711,1.36
333.65060131,26.68801972991125,1.37
333.65080131,36.768355358895434,1.38
333.65100131,29.789571167688706,1.39
333.65120131000003,44.676292747313155,1.4
333.65140131000004,59.039039615183455,1.41
333.65160131,64.37432076888729,1.42
333.65180131,43.49682778738582,1.43
333.65200131,32.08856325397389,1.44
333.65220131,36.65254873940033,1.45
333.65240131,79.13770592729463,1.46
333.65260131,45.39399185945606,1.47
333.65280131000003,35.112524383925646,1.48
333.65300131000004,46.64160293741781,1.49
333.65320131,30.317850590726053,1.5
333.65340131,67.89198575384764,1.51
333.65360131,49.26859846739275,1.52
333.65380131,51.50987183276056,1.53
333.65400131,65.27462990828602,1.54
333.65420131,49.36435651538295,1.55
333.65440131,41.63120043511064,1.56
333.65460131000003,60.33192315599518,1.57
333.65480131000004,60.72374094518116,1.58
333.65500131,42.97524568222127,1.59
333.65520131,53.17045359806536,1.6
333.65540131,42.522192962554314,1.61
333.65560131,56.52684270183413,1.62
333.65580131,77.72873941430088,1.63
333.65600131,70.99111026989674,1.64
333.65620131000003,34.070883054396006,1.65
333.65640131000004,9.445292414227765,1.66
333.65660131,50.00211347433367,1.67
333.65680131,31.589167071963633,1.68
333.65700131,64.8118299790603,1.69
333.65720131,55.40348703342921,1.7
333.65740131,52.90461891658998,1.71
333.65760131,19.50607765636417,1.72
333.65780131,20.844860411509078,1.73
333.65800131000003,44.072118686020715,1.74
333.65820131000004,29.603660568755757,1.75
333.65840131,56.64161094454404,1.76
333.65860131,56.426327436255505,1.77
333.65880131,38.0290882400385,1.78
333.65900131,46.57199451338277,1.79
333.65920131,64.3700294447777,1.8
333.65940131,53.90503025131217,1.81
333.65960131,79.75030543907657,1.82
333.65980131000003,43.61375424012872,1.83
333.66000131000004,86.65924229522543,1.84
333.66020131,49.793293887245774,1.85
333.66040131,27.77194662443853,1.86
333.66060131,30.80946176208978,1.87
333.66080131,44.499874179425504,1.88
333.66100131,80.33243391458937,1.89
333.66120131,61.603264230918846,1.9
333.66140131000003,66.75925619810755,1.91
333.66160131000004,58.3691625751318,1.92
333.66180131,44.17859704404384,1.93
333.66200131,30.939859269369638,1.94
333.66220131,31.876231265708263,1.95
333.66240131,40.43303939807963,1.96
333.66260131,60.518005751044555,1.97
333.66280131,56.53122055939191,1.98
333.66300131,45.48070058426344,1.99
333.66320131000003,65.57283936637631,2.0
333.66340131000004,35.29396350752036,2.01
333.66360131,35.1840406850139,2.02
333.66380131,10.617395251332674,2.03
333.66400131,31.908792512580536,2.04
333.66420131,44.251109121568135,2.05
333.66440131,58.61171911521875,2.06
333.66460131,48.43058670976362,2.07
333.66480131000003,52.32389162008745,2.08
333.66500131000004,77.81579688044106,2.09
333.66520131,41.57344394625506,2.1
333.66540131,40.58664708391275,2.11
333.66560131,36.5687017736742,2.12
333.66580131,94.86279801952597,2.13
333.66600131,46.623323653971184,2.14
333.66620131,68.27138127100193,2.15
333.66640131,53.606692121568564,2.16
333.66660131000003,31.72387310343269,2.17
333.66680131000004,37.20799751308449,2.18
333.66700131,52.79503544248613,2.19
333.66720131,32.88232410980261,2.2
333.66740131,51.82854215647918,2.21
333.66760131,25.865221182960894,2.22
333.66780131,49.592320218597244,2.23
333.66800131,38.682309377221664,2.24
