time_s,force_n,position_mm
10658.693399074,56.802608692139515,0.0
10658.693599074,40.14828029119213,0.01
10658.693799074,31.800929546057116,0.02
10658.693999074,48.33420673502996,0.03
10658.694199074,30.62719830314829,0.04
10658.694399074,52.428043905460996,0.05
10658.694599074,27.439502283209237,0.06
10658.694799074,64.07770152468969,0.07
10658.694999074,46.08902304527588,0.08
10658.695199074,64.52765950564752,0.09
10658.695399074,53.77091497515389,0.1
10658.695599074,35.25120882527578,0.11
10658.695799074,51.82888669872708,0.12
10658.695999074,35.94079555762728,0.13
10658.696199074,44.83182127675044,0.14
10658.696399074,45.342668716225795,0.15
10658.696599074,27.3002069791237,0.16
10658.696799074,48.427903920294966,0.17
10658.696999074,36.479992973392534,0.18
10658.697199074,28.397855225123845,0.19
10658.697399074,30.223079376358584,0.2
10658.697599074,16.928695810270376,0.21
10658.697799074,57.486260672384695,0.22
10658.697999074,24.044684174053764,0.23
10658.698199074,78.82099780529379,0.24
10658.698399074,27.869600290938816,0.25
10658.698599074,45.43304258951674,0.26
10658.698799074,42.53214891857627,0.27
10658.698999074,31.13926874080856,0.28
10658.699199074,59.439101177010286,0.29
10658.699399074,41.67691917428929,0.3
10658.699599074,81.18496608488196,0.31
10658.699799074,40.54814565566926,0.32
10658.699999074,54.22817423166023,0.33
10658.700199074,38.82033283966378,0.34
10658.700399074,79.50736039232923,0.35
10658.700599074,31.534518265704122,0.36
10658.700799074,51.01698417549641,0.37
10658.700999074,51.31478921544344,0.38
10658.701199074,66.37407667308798,0.39
10658.701399074,37.10954100368697,0.4
10658.701599074,81.72490181458403,0.41
10658.701799074,72.79669961885905,0.42
10658.701999074,64.16401353173461,0.43
10658.702199074,56.110757895701404,0.44
10658.702399074,62.58031587428538,0.45
10658.702599074,49.479983213323585,0.46
10658.702799074,67.14223326025999,0.47
10658.702999074,64.76470727759056,0.48
10658.703199074,11.487282751821766,0.49
10658.703399074,42.347693865491806,0.5
10658.703599074,55.06818045816527,0.51
10658.703799074,59.18854194144494,0.52
10658.703999074,58.5351753145514,0.53
10658.704199074,35.5760549581189,0.54
10658.704399074,54.84137804916412,0.55
10658.704599074,8.58807875241881,0.56
10658.704799074,52.88118442409531,0.57
10658.704999074,34.514458264923384,0.58
10658.705199074,53.8254114846416,0.59
10658.705399074,39.668497876659345,0.6
10658.705599074,58.4500036619208,0.61
10658.705799074,47.43351549925088,0.62
10658.705999074,47.11060562791654,0.63
10658.706199074,39.01045137287606,0.64
10658.706399074,34.2909336443311,0.65
10658.706599074,39.90102642410156,0.66
10658.706799074,25.170221571734967,0.67
10658.706999074,73.0747811316675,0.68
10658.707199074,45.34239288419759,0.69
10658.707399074,69.3121764509886,0.7
10658.707599074,33.22807704764455,0.71
10658.707799074,54.45327293982169,0.72
10658.707999074,70.80301430081306,0.73
10658.708199074,51.21865145678733,0.74
10658.708399074,55.398007762180036,0.75
10658.708599074,50.00932562430813,0.76
10658.708799074,31.856359220523583,0.77
10658.708999074,28.96199593350849,0.78
10658.709199074,71.88261108594074,0.79
10658.709399074,48.580460785063366,0.8
10658.709599074,74.49915444242986,0.81
10658.709799074,48.40200052859914,0.82
10658.709999074,70.8711755591161,0.83
