t;force_n;position_mm
9333.706769467;42.010482427025806;0.0
9333.708769467;62.306275023358126;0.1
9333.710769467001;42.34499677740013;0.2
9333.712769467;59.27270363334473;0.3
9333.714769467;33.96911478356374;0.4
9333.716769467;39.95239850347906;0.5
9333.718769467001;35.65702883370173;0.6
9333.720769467;73.67999403271747;0.7
9333.722769467;54.95633307003571;0.8
9333.724769467;76.40957575965268;0.9
9333.726769467;27.19853514217439;1.0
9333.728769467001;59.14991316962056;1.1
9333.730769467;87.43665081528081;1.2
9333.732769467;45.33958131878778;1.3
9333.734769467;56.83561790913927;1.4
9333.736769467001;49.0110472410091;1.5
9333.738769467;44.159357352050115;1.6
9333.740769467;73.0199501669695;1.7
9333.742769467;30.140241075027888;1.8
9333.744769467;70.28202452214106;1.9
9333.746769467001;64.6691464124072;2.0
9333.748769467;70.99920683861;2.1
9333.750769467;43.02804216578869;2.2
9333.752769467;57.2503805032622;2.3
9333.754769467001;55.54720356917004;2.4
9333.756769467;80.61937564012872;2.5
9333.758769467;26.263352400798425;2.6
9333.760769467;47.25427256988268;2.7
9333.762769467;37.29331081313802;2.8
9333.764769467001;61.87814768244193;2.9
9333.766769467;68.23927266271798;3.0
9333.768769467;71.43284884830989;3.1
9333.770769467;21.895663221598134;3.2
9333.772769467001;62.0594122960114;3.3
9333.774769467;21.42278153362003;3.4
9333.776769467;18.079191979740443;3.5
9333.778769467;74.48910594388882;3.6
9333.780769467001;64.54089741117932;3.7
9333.782769467;48.71488306906769;3.8
9333.784769467;27.508312343754042;3.9
9333.786769467;62.8835542773824;4.0
9333.788769467;73.05642346937408;4.1
9333.790769467001;22.23287008749638;4.2
9333.792769467;48.65399159917193;4.3
9333.794769467;70.70347773311515;4.4
9333.796769467;71.96903182029752;4.5
9333.798769467001;76.53584126382974;4.6
9333.800769467;52.79409352159425;4.7
9333.802769467;59.782090274035255;4.8
9333.804769467;42.30544421356468;4.9
9333.806769467;0.0;5.0
9333.808769467001;0.0;5.1
9333.810769467;0.0;5.2
9333.812769467;0.0;5.3
9333.814769467;0.0;5.4
9333.816769467001;0.0;5.5
9333.818769467;0.0;5.6
9333.820769467;0.0;5.7
9333.822769467;0.0;5.8
9333.824769467;0.0;5.9
9333.826769467001;0.0;6.0
9333.828769467;0.0;6.1
9333.830769467;0.0;6.2
9333.832769467;0.0;6.3
9333.834769467001;0.0;6.4
9333.836769467;0.0;6.5
9333.838769467;0.0;6.6
9333.840769467;0.0;6.7
9333.842769467;0.0;6.8
9333.844769467001;0.0;6.9
9333.846769467;0.0;7.0
9333.848769467;0.0;7.1
9333.850769467;0.0;7.2
9333.852769467001;0.0;7.3
9333.854769467;0.0;7.4
9333.856769467;0.0;7.5
9333.858769467;0.0;7.6
9333.860769467;0.0;7.7
9333.862769467001;0.0;7.8
9333.864769467;0.0;7.9
9333.866769467;0.0;8.0
9333.868769467;0.0;8.1
9333.870769467001;0.0;8.2
9333.872769467;0.0;8.3
9333.874769467;0.0;8.4
9333.876769467;0.0;8.5
9333.878769467;0.0;8.6
9333.880769467001;0.0;8.7
9333.882769467;0.0;8.8
9333.884769467;0.0;8.9
9333.886769467;0.0;9.0
9333.888769467001;0.0;9.1
9333.890769467;0.0;9.2
9333.892769467;0.0;9.3
9333.894769467;0.0;9.4
9333.896769467001;0.0;9.5
9333.898769467;0.0;9.6
9333.900769467;0.0;9.7
9333.902769467;0.0;9.8
9333.904769467;0.0;9.9
9333.906769467001;0.0;10.0
9333.908769467;9019.326005324696;10.1
9334.106769467;7958.388713925931;20.0
9334.306769467;7052.072346547969;30.0
9334.506769467;5966.715877976961;40.0
9334.706769467;5007.68382712322;50.0
9334.906769467001;4032.2402739644212;60.0
9335.106769467;3013.9380772037825;70.0
9335.306769467;1991.9769445843037;80.0
9335.506769467;967.3425124722199;90.0
